# Flux, Flux Uncertainty, Sky Flux
2.409199871272051169e-17,3.252765446928926168e-16,1.732156764159579848e-19
2.450771393251573858e-17,3.205001565922604214e-16,1.710086565199233733e-19
2.945407100787198578e-17,3.232619755459966554e-16,1.754161978309169647e-19
3.175550642448030343e-17,3.179480381026102319e-16,1.690646946682634243e-19
2.214617936863235554e-17,3.119824981944167886e-16,1.692516187505371506e-19
2.582269254087469099e-17,3.137875376994794213e-16,1.685697774960408428e-19
1.809694386444942791e-17,3.090336492111180401e-16,1.693412991936098474e-19
3.835533671757722028e-17,3.098523202222925942e-16,1.628050389064176494e-19
2.960349269596506306e-17,3.087671597254767054e-16,1.636779249048731920e-19
3.183910729052711758e-17,3.190789816453576463e-16,1.717397049876398334e-19
2.630264247138871660e-17,3.204984017647953656e-16,1.755053622354253707e-19
2.642505158298963197e-17,3.149847834554085912e-16,1.707713370814697496e-19
2.577779796815529638e-17,3.152002428824652370e-16,1.677250541156173398e-19
2.511861383446190921e-17,3.108044662882424741e-16,1.721008660342901088e-19
1.292301379142899984e-17,3.027073854634554562e-16,1.668223729072326253e-19
3.156298345301854627e-17,3.066848844434232251e-16,1.699416832383070802e-19
3.325144474785176943e-17,2.989858856608367718e-16,1.585314702216617494e-19
4.225279982615748725e-17,3.020112290560983211e-16,1.570240849662323334e-19
4.802858225258162604e-17,3.029651615806118066e-16,1.572021779252049858e-19
4.900465390469524906e-17,3.023922506502325129e-16,1.584409454785290668e-19
3.910273756928038100e-17,3.026898207940580459e-16,1.638987956676352741e-19
1.550781615447971743e-17,2.950297485144311745e-16,1.684389142363032029e-19
2.799838941582363737e-17,3.001666350446940671e-16,1.672007912035405281e-19
3.023793570906415624e-17,2.896146394565857593e-16,1.569810519785104651e-19
3.479118627633066359e-17,2.970875899762591341e-16,1.626409597526488818e-19
2.077234816724847713e-17,2.918364643585278652e-16,1.648930526288975020e-19
3.496426014497763596e-17,2.974268840825256307e-16,1.655836046604243604e-19
2.700668744276676898e-17,2.849102060637474172e-16,1.559772726212413326e-19
1.811616221305884047e-17,2.855747019128960056e-16,1.627287216184723550e-19
1.623600040171506434e-17,2.804884030156467600e-16,1.579014477310176298e-19
1.888262558339813824e-17,2.851854774680376550e-16,1.660014996542468367e-19
1.260881767499535982e-17,2.812656900553275681e-16,1.633539994809466204e-19
3.022310858039781641e-17,2.792468210184855769e-16,1.533793255442857422e-19
2.762441783624682002e-17,2.832984495211455266e-16,1.592517868641913645e-19
2.942158665398447960e-17,2.812442833013879953e-16,1.585007520348255228e-19
2.505801368798881298e-17,2.805285688732048939e-16,1.601162902531484573e-19
3.311020741923851887e-17,2.844763182364643815e-16,1.608943550794344824e-19
2.326638502694376695e-17,2.781786246079042967e-16,1.579601138218007328e-19
2.544875950816535157e-17,2.809242435851216242e-16,1.640391685436770814e-19
2.222754866218545566e-17,2.827830829362310768e-16,1.646916456434803641e-19
5.642869397748600287e-18,2.703482149481099336e-16,1.588541763722335110e-19
1.559246149537017569e-17,2.719987536179557875e-16,1.598676340566242712e-19
1.048266491521710702e-17,2.722536137178355540e-16,1.613522740682338209e-19
9.976642381604639758e-18,2.657682241687689335e-16,1.545409280726910996e-19
2.351138793166796168e-17,2.672665295597471180e-16,1.494062832422136315e-19
1.984538113232995236e-17,2.711023502138590854e-16,1.565915457619926957e-19
2.332664545949103620e-17,2.664692162240024107e-16,1.515795234682228386e-19
2.819788573500383626e-17,2.667535783975243675e-16,1.468584610099317318e-19
1.626302046419018659e-17,2.630182457855887621e-16,1.504337967443130395e-19
3.480375734539058533e-17,2.668497583762134766e-16,1.487737597947163026e-19
2.285670398764012487e-17,2.583181825983278206e-16,1.457703170218134959e-19
3.550439273500175783e-17,2.602293517353146331e-16,1.424978898190262750e-19
3.350317168831802454e-17,2.565922425820824414e-16,1.414799113346459513e-19
2.843008477888851654e-17,2.520028401917421923e-16,1.392911111787154948e-19
1.315140384083310243e-17,2.551933220804056286e-16,1.500915877783616214e-19
9.711819522140216313e-18,2.589702379774641294e-16,1.555899551800189933e-19
1.813922341332543629e-17,2.574904276986682993e-16,1.483608298204744430e-19
2.280799774862682719e-17,2.526271819922530699e-16,1.431676932689081598e-19
2.281429152440087365e-17,2.558266591138926785e-16,1.462946058157227675e-19
3.430429929424317537e-17,2.589435790440051260e-16,1.434604478143402098e-19
2.046044711913768386e-17,2.536025516451063617e-16,1.458479823313167728e-19
1.086250096634389820e-17,2.517854899739297925e-16,1.511251843489859360e-19
1.399076792246551608e-17,2.543680377401766780e-16,1.490800041459764549e-19
3.150308650961325427e-17,2.504127417608885187e-16,1.418971027260108043e-19
2.357045424676909601e-17,2.483763869428252397e-16,1.418317018220792062e-19
1.848166358080573206e-17,2.489478523307304419e-16,1.456002433544665104e-19
1.234955345164969642e-17,2.486975162109429363e-16,1.495744644215293861e-19
3.010805245139064692e-17,2.504636198065768974e-16,1.425179915689854834e-19
2.028338020402658878e-17,2.495322119529486576e-16,1.468814466918089527e-19
1.793925076203467122e-17,2.500314592127951856e-16,1.477612843129556255e-19
2.737832870334780411e-17,2.501206539781374796e-16,1.444556342157533928e-19
3.458068523229447104e-17,2.482401497664594934e-16,1.396279766394184083e-19
2.693803645458427097e-17,2.442522754005188412e-16,1.391342120781440602e-19
2.033906986996802244e-17,2.429504210634449041e-16,1.425425669921288805e-19
2.512858262396290974e-17,2.427525324451283519e-16,1.395049431973088377e-19
1.358231241939065034e-17,2.471197414181718897e-16,1.490984111192375078e-19
2.495045801542468851e-17,2.410184306157552959e-16,1.383021383520121425e-19
1.601678255750765747e-17,2.414305506528190417e-16,1.435297051326827225e-19
2.512425801522233162e-17,2.410154288471181001e-16,1.383263349631562522e-19
1.551426130739587240e-17,2.413764273445607685e-16,1.448346121523796450e-19
1.161143135830522379e-17,2.400128968383682579e-16,1.451277791361527791e-19
3.872922968802736547e-17,2.420567915576332397e-16,1.354887628310260253e-19
2.349970095672805437e-17,2.331588468304098215e-16,1.340819227426278413e-19
2.092939749580356447e-17,2.380128367274733749e-16,1.375048549569293963e-19
1.716650628312386644e-17,2.331808674797391096e-16,1.378737008550443295e-19
1.647877063212808973e-17,2.318344473716827021e-16,1.368807214585321016e-19
2.367091718993410671e-17,2.315836219966869191e-16,1.352549931949780947e-19
5.276219505225744555e-18,2.312154927419630271e-16,1.411684482346665142e-19
2.655580031479439119e-17,2.290562574811316817e-16,1.282755878098973856e-19
3.214288224240204613e-17,2.279795836687634835e-16,1.274859083457089654e-19
2.599633747259294790e-17,2.337410320960361527e-16,1.339986685208385595e-19
1.285197110475264794e-17,2.336266204829340681e-16,1.418388959511652771e-19
7.126748752077196790e-18,2.354986217674390940e-16,1.462396417688906529e-19
2.955201383340490324e-17,2.357648597279746996e-16,1.377361647621239289e-19
2.363279973976801266e-17,2.417669726114479365e-16,1.462346839098317452e-19
7.954622174348477571e-18,2.357695976315762370e-16,1.473692901853015223e-19
5.076206079249200882e-18,2.344422919244709473e-16,1.475720543815900237e-19
2.259040177188291205e-17,2.323105694226889277e-16,1.385474756313334247e-19
1.770018118669492107e-17,2.320653301373318532e-16,1.417115025119845571e-19
1.830479073355120178e-17,2.324009764823627873e-16,1.393524815754468979e-19
1.969118086174323364e-17,2.319826724569842400e-16,1.382135891862345737e-19
3.181425843635303635e-17,2.354696012718458571e-16,1.377830008615241418e-19
1.098543153804658056e-17,2.340021668034251319e-16,1.470670446628386143e-19
1.787156228171143652e-17,2.341485424604240165e-16,1.418068432169341949e-19
1.985516287979552619e-17,2.344860524416442225e-16,1.436519195139228708e-19
1.665458820877033801e-17,2.313372355629116009e-16,1.408283628476153714e-19
2.341266122841900538e-17,2.346525631211773859e-16,1.428022798563803765e-19
8.969307899065058874e-18,2.356234695175951256e-16,1.506169535555956346e-19
1.583383281725978017e-17,2.400343521384363846e-16,1.550880719127375516e-19
2.198990664544105971e-17,2.375152232811585998e-16,1.494591699868530238e-19
1.370783213247660283e-17,2.349684979836252535e-16,1.511010799938492447e-19
1.592897680712314448e-17,2.341549388677618134e-16,1.474897863913205571e-19
9.961109917896660292e-18,2.315511506365729105e-16,1.464135746968718434e-19
1.398929753898480994e-17,2.247993927514366294e-16,1.399470522457551290e-19
2.080725023123022596e-17,2.298668319142032852e-16,1.412802286565040770e-19
3.369992534069587222e-17,2.294358239183057415e-16,1.337806567145549286e-19
1.570891304901674389e-17,2.281272641276420340e-16,1.417196933455803564e-19
1.045808708539965803e-17,2.231079749727945148e-16,1.413557290856490790e-19
1.771450862951923758e-17,2.290554553092537865e-16,1.421631158340960535e-19
2.475036103035557046e-17,2.233379563818416028e-16,1.317511196325296346e-19
2.355288714682224843e-17,2.241729588181484234e-16,1.357420894489411106e-19
1.430890447305798835e-17,2.244145167843732998e-16,1.392976999541303704e-19
1.702340013605228102e-17,2.242263165492553898e-16,1.383903930305739068e-19
2.603195032937351090e-17,2.255440981192920632e-16,1.365667169832311034e-19
1.277824892646989550e-17,2.208738364286882139e-16,1.379665584505545614e-19
2.276002452429684829e-17,2.217307033531601220e-16,1.352262727924814374e-19
1.675459702000381940e-17,2.220903250211579559e-16,1.391818310330547767e-19
2.012912873023917266e-17,2.230799240974200442e-16,1.388254154196524336e-19
2.874782081793978182e-17,2.229154481990761714e-16,1.353997657497699141e-19
7.104921176139847714e-18,2.209931474804716428e-16,1.438360489193624861e-19
1.665440700471950000e-17,2.243790018396796816e-16,1.423646406930086646e-19
1.137924728117660028e-17,2.218661301971716918e-16,1.418700606728106246e-19
1.648929008486423795e-17,2.228501854476213501e-16,1.411945528634740817e-19
2.376583327333933721e-17,2.212802879632461577e-16,1.369806707886687394e-19
4.066344699236885756e-17,2.232021309890615945e-16,1.322170752382912541e-19
9.863716463689900204e-18,2.204803858332110005e-16,1.442027871528366474e-19
1.691186836272816695e-17,2.200063294977861700e-16,1.392332877227643994e-19
1.862081673092831333e-17,2.220601331311422968e-16,1.393796617901282188e-19
2.216328824784997936e-17,2.218358954531120366e-16,1.382122226984964281e-19
1.193448099606158493e-17,2.169056541501355952e-16,1.402006332559279159e-19
2.694488877024751212e-17,2.220033514850188918e-16,1.385280218844603591e-19
2.953071949360968901e-17,2.180579617340292097e-16,1.316435698614976044e-19
2.878856857464931142e-17,2.153904964573171520e-16,1.291177633815595782e-19
2.100955767093194734e-17,2.170218699599855560e-16,1.362265060958562109e-19
2.665288387239799480e-17,2.164915200789896689e-16,1.337657673725620306e-19
2.622119836119517084e-17,2.123748243664477437e-16,1.293061388423281584e-19
2.286087211835996261e-17,2.137980529252239326e-16,1.329863820768095437e-19
3.380171926199691463e-17,2.121354544731598229e-16,1.258242371184229287e-19
1.735376239153424930e-17,2.071705668058807405e-16,1.283772859970214805e-19
2.641316467022594989e-17,2.053678286897236743e-16,1.212066777294369539e-19
1.946627143815417424e-17,2.109572675564053339e-16,1.311874055317750384e-19
1.816630660097149887e-17,2.153499532926104571e-16,1.371919932629615996e-19
1.059940234918557247e-17,2.145802460585732458e-16,1.410201513322732244e-19
1.634443611496029759e-17,2.108214064706784989e-16,1.330555450009184246e-19
1.777060735678877554e-17,2.166507893125465339e-16,1.399370404198928565e-19
1.993160956525024797e-17,2.140493280819954400e-16,1.358667166944052886e-19
2.873019561326178890e-17,2.135255674327806939e-16,1.311153509552012526e-19
1.697407212246990160e-17,2.078640135659062979e-16,1.306012665518319127e-19
1.865996936048540637e-17,2.099397496434234188e-16,1.323840538815186230e-19
3.304607333626374237e-17,2.148762031616745342e-16,1.303937716797615558e-19
1.434291778014271373e-17,2.120816382793244277e-16,1.375311810759670744e-19
2.342193031773200063e-17,2.106517084003436350e-16,1.327453004812558274e-19
1.047138529751288535e-17,2.101260482529281888e-16,1.382605858927510773e-19
1.160883312386620313e-17,2.123126545989653842e-16,1.406119559360055066e-19
1.388373916068180875e-17,2.120733164115629359e-16,1.406847193692965658e-19
1.541343048555177496e-17,2.086402492691447801e-16,1.320197067974911592e-19
2.547435971644729882e-17,2.126554832781861511e-16,1.344411877264242676e-19
2.456481104884934843e-17,2.104829112083892280e-16,1.323563096077036865e-19
3.073345967585496643e-17,2.116630404183505315e-16,1.315304137873037036e-19
2.037420540096879647e-17,2.094763419646569477e-16,1.329678766473850041e-19
2.892067496147730157e-17,2.122667009420256440e-16,1.303346658811961450e-19
2.334852990130058876e-17,2.118905075978619030e-16,1.360888385992226822e-19
2.963203320704833590e-17,2.118215203987455523e-16,1.316132022582460313e-19
1.670421737201398723e-17,2.088359051582557085e-16,1.349637511971050966e-19
1.238051342939963918e-17,2.111408155556653549e-16,1.388412810846198004e-19
2.425762464413595979e-17,2.093480900152442820e-16,1.305075553405263484e-19
1.884973155991575603e-17,2.091517796779832379e-16,1.335779694458681240e-19
1.268721200146583000e-17,2.115761773092062509e-16,1.396168323517091529e-19
1.649356676055785576e-17,2.153705854557180969e-16,1.441935343284601331e-19
1.533412805610762802e-17,2.109288924639171424e-16,1.374440218705329492e-19
1.279263896994215950e-17,2.127399306839614060e-16,1.409524732727135125e-19
1.876930586856322009e-17,2.075989565766899575e-16,1.326028170295558484e-19
7.421048989168958253e-18,2.107190561558701070e-16,1.426293154669580626e-19
1.967181266305003763e-17,2.098538696011410711e-16,1.357556720440541866e-19
2.131673768982670515e-17,2.100286960265407973e-16,1.345196840535966629e-19
1.745783874462687925e-17,2.071965826573293524e-16,1.350452681078406639e-19
1.704403342001620124e-17,2.102926974893774888e-16,1.374221461237597424e-19
1.995125309301870556e-17,2.079045087471772957e-16,1.329208301383228891e-19
7.361904974179419273e-18,2.090482775184924077e-16,1.398971782799415056e-19
1.731797469421757100e-17,2.099507013942310007e-16,1.369847492015941659e-19
2.320222277539897512e-17,2.055254951168704150e-16,1.296247833854672027e-19
1.687820370451237831e-17,2.076036590048927352e-16,1.347727916295668033e-19
2.462882177324700907e-17,2.089004309443449448e-16,1.311520337716744756e-19
1.684970377597305722e-17,2.068584868529559960e-16,1.320417597944683364e-19
1.663716759369089199e-17,2.070238194679952249e-16,1.361743198778518224e-19
2.420518740795940774e-17,2.074736459225799593e-16,1.307299059516414998e-19
2.923959319229465553e-17,2.099298096446053196e-16,1.317319878099021709e-19
1.871089527666560398e-17,2.097077157084269236e-16,1.363156334571366409e-19
1.197786976881869960e-17,2.050270276304080195e-16,1.357515225342567384e-19
1.620717828289003758e-17,2.034668610460686378e-16,1.315744147518784822e-19
1.615879765559420805e-17,2.054563706380595700e-16,1.344268000183217198e-19
2.048254849867847659e-17,2.081468753486206201e-16,1.361048541080577434e-19
1.762991422450803077e-17,2.055100526717518819e-16,1.335598232320097041e-19
2.485573216516597320e-17,2.080416912325116592e-16,1.328984789694040249e-19
3.180306765275723470e-17,2.073131915075274661e-16,1.299345815361070638e-19
2.489219687108362119e-17,2.056185814805710860e-16,1.305313633159179476e-19
2.374534713908709807e-17,2.079145955835898275e-16,1.348800491900874571e-19
2.431326607039396544e-17,2.071979441891668727e-16,1.336762083206992449e-19
1.557799543632002900e-17,2.065614617213805612e-16,1.361304119712302319e-19
3.481002050452359234e-17,2.131100105883679115e-16,1.361142835111780642e-19
2.667890570427714635e-17,2.084015018920823096e-16,1.334235360559972834e-19
2.714052319068337567e-17,2.075290180925979289e-16,1.342358119766337335e-19
3.270720716033881936e-17,2.064284587138247520e-16,1.299608676138498845e-19
1.844143232478110143e-17,2.051897056514058774e-16,1.357333921097735668e-19
2.297978602499979933e-17,2.063917750852172051e-16,1.336714581483141745e-19
2.191532978758769808e-17,2.063927769092648686e-16,1.337412564986846195e-19
2.242815546249063612e-17,2.087834301462277797e-16,1.367705137243540382e-19
2.997563612545593356e-17,2.073507075085186897e-16,1.313011074282187238e-19
2.674629256741097367e-17,2.066765797585514813e-16,1.308284289863819197e-19
3.371472317411195648e-17,2.120787670963622951e-16,1.348173150342267998e-19
3.946276578158040874e-17,2.113640014672803633e-16,1.314579324130633212e-19
2.883904105187848103e-17,2.105421519568835377e-16,1.354555207307357348e-19
3.827317626154012165e-17,2.112266769092389935e-16,1.324881178322977868e-19
2.565621833925118955e-17,2.053680380433506830e-16,1.333645644137175162e-19
2.837660153379245203e-17,2.096633394271404560e-16,1.370811360164458351e-19
3.946126254670709710e-17,2.067598697745336727e-16,1.287883803532661077e-19
3.337531073200669485e-17,2.091042883081302901e-16,1.335891160797627877e-19
3.539834258895027538e-17,2.078819313122799374e-16,1.318181004908251218e-19
3.458990224059457053e-17,2.101213998459489941e-16,1.350153372253185254e-19
2.206245329047827689e-17,2.047923105680876288e-16,1.353670160461216410e-19
3.779237514249445127e-17,2.091280687864972768e-16,1.319796553386011657e-19
3.223289400234121316e-17,2.125460653528628482e-16,1.378634648918392379e-19
3.446862064517314957e-17,2.102681885924594667e-16,1.331812681711142118e-19
3.882085992610382516e-17,2.113905512221889738e-16,1.328245122346083089e-19
4.116868832084419316e-17,2.128824152694937726e-16,1.336910482095038197e-19
4.131040893508406794e-17,2.121409733195512471e-16,1.327102408506472131e-19
2.566035759576426048e-17,2.105344697610508272e-16,1.370357645866597304e-19
3.028088003771195563e-17,2.082161954133556734e-16,1.346063917321108141e-19
2.651886842884746951e-17,2.102687734008058016e-16,1.369114685355504984e-19
2.325783651909830200e-17,2.104830450365120222e-16,1.384795291273065096e-19
3.797797451410999774e-17,2.145399133682518148e-16,1.354064613805356809e-19
2.746611504348621564e-17,2.134900919926229350e-16,1.396866528869404627e-19
3.005258663786117569e-17,2.126192970164110778e-16,1.363185178068856123e-19
4.761607329435285852e-17,2.136321522781646609e-16,1.323948233196327179e-19
4.246375583335381826e-17,2.130366200974417002e-16,1.342285796925136964e-19
3.350267917366397419e-17,2.105458888119640777e-16,1.354778389441029112e-19
4.337780523355943130e-17,2.102181331120236898e-16,1.298790450957705235e-19
3.966837674683752378e-17,2.109186385689888220e-16,1.331575210036465145e-19
3.021629090928059352e-17,2.087223950731876356e-16,1.329975904710424280e-19
3.147797767580051484e-17,2.103630521150784010e-16,1.340366279751025039e-19
4.341455865163841727e-17,2.114668971207198718e-16,1.306205279556846426e-19
2.392378174335207175e-17,2.109587210037464818e-16,1.395910984820739854e-19
4.268420421487214980e-17,2.119791131233724144e-16,1.305295608350382929e-19
3.948368229863924699e-17,2.126273069347505511e-16,1.342242273177482825e-19
4.807318765276342893e-17,2.150804343278001416e-16,1.338775472160217662e-19
4.306372147545582340e-17,2.166319769228441633e-16,1.381305540442905640e-19
3.267139113721347351e-17,2.141872054736553056e-16,1.382587763252759809e-19
3.059646156053710114e-17,2.108062102524211027e-16,1.368194449817710722e-19
3.981383186277232971e-17,2.141434742271736593e-16,1.334777957409001030e-19
3.814522031759786456e-17,2.136287257028114056e-16,1.337136348730607149e-19
3.719631433752586251e-17,2.103839076431636262e-16,1.310221978062081285e-19
4.579838552565147462e-17,2.132300808392884453e-16,1.296314520654598218e-19
2.997534096981308912e-17,2.138613257711615745e-16,1.389656009761100570e-19
2.816374112730494677e-17,2.150032490367284809e-16,1.395230133748313630e-19
3.522837009771150307e-17,2.117981098429453918e-16,1.352331578204483211e-19
3.071615125667934637e-17,2.119123511517616691e-16,1.358527319120040730e-19
4.003079420753399945e-17,2.131243497931932415e-16,1.339308484879573900e-19
2.531727556325439464e-17,2.142629590594581913e-16,1.408698067520260290e-19
2.656046875755574904e-17,2.113500395327366730e-16,1.375443040985111335e-19
3.774838431506335748e-17,2.110890391068819752e-16,1.319578808894144520e-19
3.647418696261617580e-17,2.136267883800283954e-16,1.369097574184059931e-19
3.855647080766734200e-17,2.159266155206235537e-16,1.378455223389544075e-19
3.551199982930240722e-17,2.103676150043187818e-16,1.308441245103181940e-19
3.880764094294848529e-17,2.174104894330967730e-16,1.384613130484467697e-19
4.194055115813321213e-17,2.127160124305830126e-16,1.327056001226458581e-19
3.531376433046994925e-17,2.150899036351002427e-16,1.378466091052362650e-19
3.177571202836648276e-17,2.174098383822597155e-16,1.418918633488572171e-19
3.264433024648778243e-17,2.150104923319136127e-16,1.377803395821583614e-19
2.952746693546869906e-17,2.125860889275362118e-16,1.370619573542518942e-19
3.318167914205379072e-17,2.140553605333612517e-16,1.380000498900739586e-19
4.250714702537194020e-17,2.142441043694443061e-16,1.340468332772599488e-19
3.444949718602607700e-17,2.191853645910590321e-16,1.435377505780199019e-19
3.874112360380243281e-17,2.129454206240265213e-16,1.345087326487516844e-19
2.754739478765260308e-17,2.134645030563109714e-16,1.398990099071788557e-19
3.963378228976310780e-17,2.179374224170917966e-16,1.402463920830126157e-19
2.686373809475927824e-17,2.126966253087452451e-16,1.385124045468099542e-19
2.849055317971851158e-17,2.149081621635836957e-16,1.403900441158034036e-19
4.351301319367421545e-17,2.177813578094924065e-16,1.359202805469705251e-19
3.348941593747398930e-17,2.148410691970783995e-16,1.380795325473555101e-19
3.497109896263068133e-17,2.140033853131254517e-16,1.365483069070533761e-19
2.789231776867821948e-17,2.125331350118404096e-16,1.382409909776861026e-19
3.631235353973308243e-17,2.160701562515919214e-16,1.396714607007131937e-19
2.055695257804393699e-17,2.145402806703018956e-16,1.427900792685438500e-19
3.295685835816673208e-17,2.184678213884750911e-16,1.406280088551585913e-19
3.130549678736441371e-17,2.245352270825984282e-16,1.439031937982168808e-19
2.998195641668557722e-17,2.345863711375519153e-16,1.517291095358755497e-19
1.588428053216970976e-17,2.323504862314661371e-16,1.571565863557838810e-19
2.373866390884563147e-17,2.340792297150201424e-16,1.567684055410281109e-19
3.397994136898043678e-17,2.203614389058265617e-16,1.406500157138251321e-19
3.030647899644937784e-17,2.134461072020666944e-16,1.356470940548554989e-19
2.057963265966873034e-17,2.102665668852318117e-16,1.385475939684213244e-19
3.459415842335059809e-17,2.132062274172512829e-16,1.364290270335116040e-19
2.563001693245635741e-17,2.088002262096250580e-16,1.350178156247645667e-19
3.100890877131136997e-17,2.104261754064478098e-16,1.347437773563751148e-19
4.001520470652256897e-17,2.149921942302496131e-16,1.351471097416997092e-19
1.460971339086043020e-17,2.140086122930029270e-16,1.452705872387092195e-19
1.685219758144004700e-17,2.124247418261130005e-16,1.438350827862711155e-19
3.165321546954236218e-17,2.095740241288976451e-16,1.344552378689945223e-19
2.230700886718518422e-17,2.094531235476113363e-16,1.389651402044429494e-19
2.233195266938222019e-17,2.095438809398220765e-16,1.395449913634935572e-19
2.381778613843984764e-17,2.094042829361660546e-16,1.371960714121955593e-19
2.432144390447217759e-17,2.078485710135790040e-16,1.375154746799827378e-19
3.615234902745840594e-17,2.104698985329303179e-16,1.313546409480622302e-19
2.371521471042859853e-17,2.122808206784917659e-16,1.410690646181800015e-19
4.011063544593456755e-17,2.179119185701686545e-16,1.410539398625864750e-19
2.597533894589458681e-17,2.133068356030916434e-16,1.392818269623700569e-19
2.725421592491771901e-17,2.189305551500463370e-16,1.440929973109593552e-19
4.838018475592135809e-17,2.195042576050424401e-16,1.344019365476359973e-19
2.313922910626946226e-17,2.149351020518366982e-16,1.428812798198699686e-19
2.346105177535960316e-17,2.144677810422004961e-16,1.394309098010527063e-19
2.391938483304828411e-17,2.086884073596566019e-16,1.356951492123400873e-19
2.575862588814845132e-17,2.166026988351869361e-16,1.440338821734856161e-19
2.565488151390695169e-17,2.076212621274037419e-16,1.349203081146070600e-19
1.346494800948203524e-17,2.126438134347408789e-16,1.476437625510793814e-19
1.501610420960385478e-17,2.072196460700203070e-16,1.398412557161020151e-19
1.293465162311440995e-17,2.098306821762970167e-16,1.419316057397801389e-19
1.728528356920719820e-17,2.115625803645686744e-16,1.422538363675896924e-19
2.052131931112678755e-17,2.118476934787726624e-16,1.407922979689671692e-19
2.045120954416935614e-17,2.125338221076239150e-16,1.415076641078556311e-19
3.044958461417504124e-17,2.122202812900679698e-16,1.359824131974341794e-19
3.061513661688497609e-17,2.126548373674119381e-16,1.360390073491439336e-19
2.869394826967803459e-17,2.132747662128949582e-16,1.382344250648455577e-19
2.739903271879967236e-17,2.124107371466004707e-16,1.387216803653673508e-19
2.315451077250822779e-17,2.143246252752159982e-16,1.411271015037481707e-19
3.185212560480017054e-17,2.165421786898173001e-16,1.408717692935022785e-19
2.426886401987452872e-17,2.169639341478343983e-16,1.425978818457478569e-19
2.416572763652525608e-17,2.122372460684340004e-16,1.397869745407599852e-19
2.810303008012043580e-17,2.117585424472118241e-16,1.351373659635966066e-19
2.166156412559329154e-17,2.105108579300541404e-16,1.372979770325997073e-19
3.475918365692812786e-17,2.181576109843221884e-16,1.415693603986952877e-19
3.137328682935693801e-17,2.135401911116115415e-16,1.372403278282988979e-19
3.363393101082444706e-17,2.146685994032958502e-16,1.369535860156428653e-19
2.899310592085471973e-17,2.161414239142951859e-16,1.414447811435954974e-19
2.911722763187928771e-17,2.117999572703794455e-16,1.348779139541502242e-19
2.154733265887669075e-17,2.158577677631352329e-16,1.443174408910721068e-19
2.429764072882219756e-17,2.158964850037992128e-16,1.424046665460145721e-19
2.595897518342086882e-17,2.150275929466096868e-16,1.398829728468560958e-19
3.219106844942202787e-17,2.150073588446668825e-16,1.388734945702444837e-19
2.992613135553284464e-17,2.154991054377002765e-16,1.378458652929945493e-19
4.034519896378044279e-17,2.142439645765052320e-16,1.339930819963597886e-19
1.609040679595318275e-17,2.109347976552054071e-16,1.393800805055002129e-19
2.108496548775688393e-17,2.140664549537976177e-16,1.411804230427643596e-19
2.352415656338586162e-17,2.198539001268970535e-16,1.450458634010792945e-19
2.426908325877610131e-17,2.157691785626054299e-16,1.411059876077372856e-19
1.377523968432935951e-17,2.127404552166420094e-16,1.427910388309465775e-19
2.283050885835286829e-17,2.160425618915227788e-16,1.409844622067675439e-19
1.928340149281571607e-17,2.125333400296023895e-16,1.392598127346420886e-19
3.840374643414692207e-17,2.135797218739470801e-16,1.338405074373885642e-19
2.871003959748369333e-17,2.118873025328483852e-16,1.357838259472683704e-19
2.605203696405259941e-17,2.130136427954740338e-16,1.382741248355588633e-19
2.718706688420727533e-17,2.123313454754473751e-16,1.371573163186357396e-19
2.200171533449787257e-17,2.117255444530571255e-16,1.405991194330206440e-19
3.525353231718638320e-17,2.134870233271027497e-16,1.349142432516897487e-19
3.153100579477005453e-17,2.125654598752641302e-16,1.338172882658027605e-19
2.169409030930729599e-17,2.153231400684164942e-16,1.429773541214942146e-19
2.743288880328744353e-17,2.143907524470943595e-16,1.379404525535097756e-19
2.049915797414831168e-17,2.131582721646411895e-16,1.390222523148206877e-19
3.201040065023454199e-17,2.144522075124890840e-16,1.360578853000377668e-19
1.715806086016114509e-17,2.130969072169499193e-16,1.426332007129809456e-19
1.827136968025166767e-17,2.157453137183503689e-16,1.452850088054665043e-19
2.755630774889852441e-17,2.162560143963778006e-16,1.414198802543895287e-19
3.176192853742066130e-17,2.164370525568779913e-16,1.396011373414297337e-19
3.875742348910512526e-17,2.146031517959538455e-16,1.356918357372438551e-19
4.047007970879009769e-17,2.145382151620556536e-16,1.339570137426496480e-19
2.979470761263178747e-17,2.157146819826154963e-16,1.401281788109191307e-19
3.136074972253865624e-17,2.149114620575861544e-16,1.383174307996972612e-19
3.860011400675322030e-17,2.158435240633138869e-16,1.353349051426662533e-19
3.055594753475453676e-17,2.161605020074267748e-16,1.385074784604082384e-19
4.684849102162347988e-17,2.198837142533348032e-16,1.377865038381375123e-19
4.894053464324450494e-17,2.211587832906544552e-16,1.369973572275982825e-19
3.411636071088417644e-17,2.157810033608737688e-16,1.374581655007249588e-19
4.142966802187166566e-17,2.173436336337095855e-16,1.370992898622602477e-19
3.245779451853237678e-17,2.164637805728961866e-16,1.392342899235989292e-19
4.035862235469183294e-17,2.193066439442471576e-16,1.429175987348645965e-19
4.707145493173406947e-17,2.188044510623166666e-16,1.350147557575576996e-19
3.667267450746614466e-17,2.241440581279872571e-16,1.469513580385007483e-19
3.832041346881210699e-17,2.236757861791613629e-16,1.481814409192792866e-19
3.713586906979375470e-17,2.157180614106903864e-16,1.370328779945912341e-19
