# Flux, Flux Uncertainty, Sky Flux
1.441562579962880794e-17,1.561207225396549567e-16,1.090644166945994484e-19
4.797209957580019315e-18,1.582704658921731825e-16,1.163532110066042882e-19
6.253181321951581271e-18,1.607002469759006179e-16,1.229850607243888763e-19
1.374374055719578656e-17,1.727462015659058234e-16,1.355971831530501843e-19
1.710560586472191906e-17,1.883300997015458925e-16,1.673415867113219658e-19
8.282794357976452342e-18,2.076220550922619757e-16,2.122483095839323523e-19
2.513187739146531703e-17,2.217487512934309907e-16,2.452896606647057414e-19
2.175315860532491029e-17,2.312628178590305369e-16,2.658147691925692314e-19
2.064027114757473921e-17,2.331357921475858038e-16,2.595185476471378325e-19
2.397319277655989718e-17,2.167053565829206486e-16,2.224209299963308534e-19
1.726593096915324773e-17,1.938477717996583761e-16,1.805712044309395601e-19
2.046362789364958887e-17,1.728817915039680825e-16,1.440253156638150189e-19
1.660915887234254952e-17,1.540855577142345713e-16,1.147576807582285768e-19
3.904695839043456476e-18,1.469755044677738831e-16,1.087553950917021576e-19
1.602118712190262726e-17,1.480925326418278417e-16,1.017451095771698733e-19
7.943587142964807373e-18,1.467710073137298565e-16,1.039177477460184115e-19
6.489309651795412409e-18,1.491629165478137366e-16,1.108111563441372061e-19
8.403162766194709814e-18,1.502070841381854715e-16,1.092329326150453770e-19
1.134776308965319925e-17,1.494675318670204173e-16,1.070653190838461536e-19
7.020919001595301033e-18,1.460734074668493066e-16,1.062423692591059685e-19
1.402097982730930070e-17,1.497843380048064143e-16,1.049905524492318693e-19
8.547315607780825282e-18,1.457447476796522103e-16,1.063243654360222453e-19
1.098995630901837387e-17,1.481598035125474553e-16,1.082926803279433219e-19
1.763160348663461786e-17,1.513968152642426533e-16,1.097746123659188718e-19
1.109261737124112825e-17,1.467397022061148232e-16,1.075524463564005464e-19
1.183691502015020937e-17,1.421093751762969720e-16,1.021247039441435860e-19
1.339124007873812265e-17,1.472023915352855994e-16,1.014116479895143976e-19
1.883744020679535048e-17,1.419007516568331813e-16,9.556770393859617156e-20
2.210354869499310193e-17,1.461351113664684464e-16,9.711455877932148527e-20
9.029610453658485112e-18,1.418519870301675987e-16,1.004413927693693304e-19
6.373554829996875110e-18,1.459321491319947698e-16,1.094868473552934729e-19
5.578295868781542854e-18,1.467768302736186676e-16,1.108599517335702399e-19
1.600406464268057766e-17,1.490941648655158432e-16,1.053910705993380615e-19
1.169903513138795979e-17,1.421096064029325714e-16,1.019209736929397985e-19
9.664602419230623968e-18,1.413620590106974938e-16,1.017030109723111785e-19
1.091519969507422829e-17,1.383989455003048880e-16,9.725006579560138719e-20
1.291748953558903348e-17,1.387301855717490334e-16,9.491100100643625159e-20
9.152598444202335220e-18,1.380639547096169944e-16,9.691504682304268308e-20
1.125408861839741646e-17,1.397822822427495338e-16,9.788641172638973323e-20
1.156109913067945407e-17,1.409874064830685580e-16,1.011638706445140919e-19
6.818398188719436324e-18,1.449665503049267596e-16,1.070069030755723192e-19
1.330937864767301111e-17,1.415763288040742165e-16,9.878615422604980233e-20
1.402935828269318256e-17,1.397066256108305271e-16,9.591009586107638019e-20
2.107460032252191415e-17,1.425137561006925544e-16,9.685599391109113151e-20
1.550328850337301823e-17,1.407668369232464571e-16,9.451018092142100787e-20
1.415208747348618422e-17,1.393718407783581824e-16,9.459876914074505371e-20
2.096220574514915172e-17,1.385413710850062693e-16,9.035980936871336911e-20
1.955238824429967801e-17,1.356922915778291191e-16,8.992693042575172434e-20
9.099587348789828626e-18,1.367557644274266860e-16,9.673156690754662124e-20
6.395657056988139160e-18,1.350721986878163060e-16,9.729093296332948391e-20
1.453020560816952207e-17,1.400353913129848932e-16,9.574691172846402261e-20
1.802945663660868992e-17,1.383809146068031536e-16,9.531340932283761005e-20
1.723114053237614905e-17,1.405708342081855818e-16,9.893730253505541374e-20
1.489782866104838831e-17,1.351485358945129768e-16,9.260271410502937822e-20
2.077890640341295578e-17,1.380574787097751733e-16,9.015988304165742214e-20
1.274521468248532624e-17,1.354590922324326316e-16,9.391555457602811510e-20
1.694932534345111601e-17,1.372617255381576022e-16,9.139498628162576471e-20
1.578880876832347802e-17,1.366191493481002816e-16,9.372885909971419368e-20
1.856624818604252182e-17,1.364908724667670314e-16,9.175269826409115522e-20
2.521928608920547605e-17,1.366666226592089204e-16,8.995273884992213354e-20
2.039260796767021787e-17,1.343527273979796079e-16,8.958192639147979128e-20
2.487102589374350757e-17,1.358435161177235938e-16,8.943750641900786146e-20
1.129204522431085820e-17,1.384826135427488426e-16,9.703341771661840618e-20
1.184346055185667161e-17,1.404447874353006077e-16,9.826314084033776992e-20
1.392925151360211913e-17,1.343108531163191296e-16,9.196789234899710452e-20
1.244701937067340115e-17,1.397963193598685097e-16,9.481251769210583164e-20
1.791597434122668684e-17,1.346121978786618439e-16,9.121189970660979656e-20
1.574509371171173527e-17,1.338838701507518728e-16,9.023527554354500932e-20
2.021126096551920592e-17,1.322407321758865588e-16,8.754048855860304763e-20
1.379095160624631491e-17,1.326179285175973634e-16,8.723864935265169117e-20
1.578469744554416070e-17,1.343562468304229872e-16,8.875382797197465258e-20
2.063357240122205420e-17,1.305354515623339227e-16,8.556491296214619197e-20
1.731446336073282246e-17,1.331580969669292408e-16,8.753255833472973579e-20
2.088117034678104939e-17,1.348002738303648757e-16,9.084877196467761488e-20
1.612270565173811092e-17,1.314134878644625022e-16,9.000551489143358489e-20
2.625054286628504406e-17,1.329291085059404483e-16,8.488911861134079663e-20
1.112988420971519237e-17,1.318867529570046522e-16,9.282969666520165159e-20
2.052349612894464811e-17,1.346348594723063805e-16,8.855556374422799332e-20
1.462145987679267149e-17,1.323440238352538124e-16,9.077677353935207598e-20
1.908834285809129961e-17,1.343201631967042039e-16,8.800490425126773361e-20
1.927752544227051026e-17,1.338790147296885258e-16,8.931686124005815413e-20
2.337672132335006713e-17,1.314226872747844842e-16,8.582922138393001404e-20
1.653866219901841416e-17,1.347882603881768661e-16,9.069422415524671513e-20
2.133434631660862603e-17,1.347844736546440973e-16,8.796009477582235652e-20
1.475611291100831722e-17,1.295529672007132358e-16,8.771027903111624862e-20
2.368808631050644697e-17,1.321842628087520300e-16,8.812215759374432958e-20
1.364729079001592398e-17,1.322215944972522552e-16,9.061186441316869598e-20
1.564185210192507705e-17,1.274243640900903223e-16,8.547644507752140557e-20
2.254928920529948350e-17,1.324710560182012034e-16,8.956279549033625958e-20
2.020148156595977924e-17,1.332880562054198406e-16,8.783255600113169798e-20
2.230966495858638420e-17,1.346524612482215915e-16,8.846378577178686819e-20
1.953686765724466661e-17,1.342796968798143098e-16,9.212066245698569553e-20
1.814636437382322700e-17,1.336029941045682707e-16,8.936586749174583260e-20
2.172137076194866722e-17,1.321880210636230033e-16,8.747737453959532368e-20
9.005683428507999164e-18,1.280863134059929446e-16,9.114951806250182420e-20
1.499011414152674720e-17,1.314054340852959681e-16,9.002271964531752315e-20
2.285502894636649665e-17,1.308445297668686466e-16,8.713366458676161391e-20
2.151266026874777947e-17,1.296147690778116709e-16,8.638085809505273726e-20
1.976798018800335742e-17,1.296521562488939211e-16,8.548760602678166517e-20
1.962446798037679153e-17,1.320238483562238294e-16,8.573024541184759022e-20
1.942520424755442673e-17,1.296241453743870917e-16,8.708300427471429511e-20
2.527183807272128253e-17,1.309314405262067842e-16,8.840499697992019693e-20
1.544165141822565997e-17,1.293608944616103033e-16,8.814449135566229902e-20
1.301611514545127997e-17,1.310920133966331432e-16,9.059942842826342260e-20
1.507924441039574234e-17,1.290938957444395383e-16,9.107235750410845433e-20
2.197312828115858161e-17,1.331875249248670658e-16,9.037588819398410792e-20
1.977966399486248042e-17,1.356017022111353709e-16,9.494689341056560901e-20
1.779684588575545946e-17,1.323444173114092078e-16,9.068015765113367846e-20
2.245303371219902027e-17,1.329197760617750410e-16,9.186432492189338310e-20
9.091648153364363625e-18,1.273893434300566094e-16,9.253780929553400554e-20
1.338772744722415590e-17,1.263568131413876763e-16,8.793029854808136279e-20
2.600300212675387291e-17,1.287599224309999242e-16,8.507958640587212292e-20
1.160328631423836089e-17,1.289079112637538290e-16,8.905165029986073546e-20
1.914427703663924982e-17,1.283162433091137687e-16,8.515305978113747729e-20
7.677862052216706144e-18,1.254102260404775913e-16,9.053618627781660461e-20
1.946627298614688016e-17,1.303781307959207192e-16,8.848869406337101067e-20
1.361377732711066802e-17,1.307955985742675555e-16,9.217385373157942791e-20
7.188475430244158188e-18,1.330084609106646006e-16,9.837006097779979553e-20
9.360267318996215687e-18,1.291459172276628648e-16,9.540977114788946662e-20
1.409960125853949772e-17,1.304115270548601180e-16,9.381819226857757816e-20
1.530621863022612938e-17,1.319780013038518528e-16,9.503781074891331176e-20
2.298668288076625817e-17,1.308589030616066157e-16,8.760025439766640625e-20
1.447593519431106416e-17,1.264839370914905174e-16,8.802733980899149490e-20
1.905977496491929001e-17,1.262257773424388669e-16,8.675540306253993626e-20
6.623341524430183872e-18,1.245941681266084214e-16,9.149275190164331047e-20
1.980578542785610020e-17,1.238618245582704551e-16,8.349966084803567714e-20
2.105671735644265465e-17,1.308238521374934864e-16,8.620560273880039525e-20
2.131901238653772580e-17,1.281766376886674827e-16,8.649730949593835542e-20
1.600978455875148056e-17,1.262568646046422187e-16,8.833594657340403170e-20
1.584869053449536849e-17,1.277733766481470840e-16,8.905264254455110189e-20
9.730559773677699033e-18,1.277611357883407719e-16,9.514976176178591069e-20
9.355714395379954113e-18,1.279721551550317703e-16,9.500153155892058227e-20
1.312018891229330256e-17,1.274918374344817900e-16,9.140772306070011959e-20
1.591193227287327242e-17,1.307751562926367107e-16,9.205663445600936084e-20
8.855804943226025164e-18,1.253052815249534458e-16,9.060372945189348845e-20
5.714372562057843665e-18,1.251427098201164702e-16,9.461241762106150317e-20
1.383896028785353198e-17,1.234058316709473254e-16,8.769110968375452557e-20
8.991614797778705121e-18,1.252046181215896310e-16,9.260852371588815038e-20
1.548056853176298963e-17,1.303074771495087566e-16,9.443376708656299198e-20
1.447709819535640732e-17,1.287006468465060559e-16,9.339858529502540600e-20
1.894298767330066836e-17,1.323482673285645630e-16,9.822677405631849177e-20
2.869752198146177034e-17,1.349335176293936133e-16,9.647922503521968695e-20
1.083816507310605889e-17,1.368915222384289723e-16,1.116293425733288059e-19
2.077886794839793024e-17,1.463114339801742966e-16,1.166720623030310390e-19
9.511187930623088792e-18,1.444149534257620547e-16,1.228546833760857835e-19
1.798232798368210290e-17,1.447136324602640412e-16,1.204555966410837760e-19
1.197492826864144398e-17,1.393598452569525948e-16,1.115055451338085124e-19
7.364800171669019273e-18,1.319582846839678671e-16,1.007995690277727338e-19
1.826128705030404699e-17,1.297086955004242983e-16,9.527547906429230764e-20
7.771567199505551681e-18,1.316075444424160837e-16,1.039992646574964368e-19
6.844126464634430205e-18,1.346659659250127152e-16,1.049946564107778874e-19
5.032826860476451045e-18,1.359128422836256149e-16,1.131935584504473420e-19
1.172289966386076252e-17,1.401306598817309169e-16,1.174677890170508152e-19
1.612216535931310970e-17,1.430259311354565553e-16,1.165021163890586819e-19
8.198901559743216231e-18,1.389833159264746944e-16,1.161787945126653130e-19
2.211793144284381731e-17,1.366223951581388555e-16,1.047145150712334756e-19
1.546556137711657442e-17,1.319399683090234860e-16,9.572757584209215684e-20
1.387371666140267534e-17,1.271833311071467264e-16,9.375927691089641196e-20
1.257257476484059989e-17,1.291802097179237988e-16,9.389808219998009961e-20
1.043969709109558650e-17,1.288234106524341103e-16,9.325818876993871872e-20
2.028863632474882443e-17,1.296365479657947324e-16,8.932628938947875349e-20
1.398802764904618178e-17,1.325939780655419261e-16,1.006819078396209827e-19
1.278159876803390887e-17,1.321725909500717932e-16,1.014224647052506727e-19
1.212753095909665290e-17,1.384173815683313999e-16,1.067165992257762878e-19
1.134717807482209247e-17,1.419480643721057656e-16,1.163199527637185032e-19
1.989285794799818011e-17,1.485954384419136981e-16,1.241474008362330215e-19
2.066457504253518440e-17,1.633277758989390388e-16,1.472955228685805448e-19
1.451267357867212861e-17,1.666947657586446807e-16,1.650134052811940836e-19
1.769776362681146746e-17,1.786730547745277460e-16,1.916514390250117351e-19
9.860946437661740757e-18,1.844020436983756610e-16,2.070467262512581027e-19
1.496946687997804834e-17,1.748138190502631673e-16,1.866396418940631645e-19
2.238252989896069240e-17,1.680216305058833040e-16,1.670955039872167653e-19
1.173458672358853077e-17,1.490770460008717978e-16,1.312945692087924409e-19
9.849437140864978042e-18,1.345669592317154622e-16,1.083301462822532960e-19
8.491182127896625205e-18,1.306434453232338181e-16,1.020455656202824165e-19
1.510403081275954485e-17,1.245958933595254067e-16,9.130405697853707062e-20
7.074014125401529922e-18,1.251030222581057131e-16,9.649008054731893019e-20
9.174500772813382064e-18,1.279878402073545339e-16,9.824507216402049629e-20
1.305269188091827468e-17,1.304369059945417387e-16,1.007592971178664803e-19
1.494165074542237284e-17,1.300628488041525077e-16,9.875050838776630379e-20
1.510008993994022957e-17,1.350130552470545866e-16,1.062867607004807286e-19
1.026319991440663602e-17,1.283893456459122798e-16,1.012445533956085231e-19
1.622081731496732746e-17,1.282351219056352702e-16,9.551574346766312941e-20
9.735173731261356960e-18,1.244561907612614977e-16,9.343435490361683795e-20
1.539231782544955621e-17,1.199046627153051721e-16,8.535382159899443783e-20
1.358600701628218270e-17,1.206422453251648306e-16,8.616198605780427420e-20
1.458127601699436322e-17,1.212890991588058001e-16,8.802415005616972085e-20
2.094673107474911125e-17,1.237294917197538834e-16,8.770796149946086325e-20
1.822850933728467063e-17,1.284057682814282556e-16,9.418010731778524335e-20
1.355140829576131381e-17,1.289353750159401921e-16,9.920269726691031081e-20
1.383218224877193699e-17,1.330444338528663811e-16,1.089713286990371839e-19
1.847849578743171119e-17,1.342122888148169266e-16,1.099820326088204220e-19
1.532119383271125486e-17,1.406578177312311061e-16,1.169971566167706562e-19
8.953793274903907271e-18,1.403773226079633942e-16,1.216849460465605333e-19
1.331030985809378901e-17,1.374800982457847361e-16,1.159714946782454345e-19
2.075939487359534598e-17,1.354641040776465109e-16,1.061401733511396509e-19
5.429402244011408501e-18,1.273596799859979124e-16,1.036850563934961492e-19
1.586898937804584093e-17,1.245344035732482891e-16,8.905242714474283128e-20
2.005366594752681943e-17,1.211339725139758865e-16,8.585607646941373575e-20
1.416176061611151185e-17,1.195862584651586415e-16,8.754072905277506756e-20
1.408779056770193096e-17,1.220999964003597016e-16,8.759031823250001961e-20
7.852802506999892389e-18,1.216377030713561616e-16,9.212201195026164234e-20
1.347060579404190989e-17,1.217509441140281073e-16,9.114643938310386923e-20
1.840182625270825047e-17,1.206489285791307989e-16,8.704347426438077947e-20
8.803513287053241490e-18,1.166139248381013309e-16,8.618514416612849050e-20
1.725205411532867731e-17,1.180304336116156907e-16,8.376256925884901923e-20
2.581652325945303070e-17,1.208352945087641524e-16,7.943237163297448508e-20
2.381041384508008437e-17,1.199712854774090503e-16,7.934351049626014776e-20
1.713934724257221342e-17,1.210372753097436096e-16,8.527493786531647922e-20
1.632033332819935675e-17,1.179555825179050022e-16,8.042719655136116270e-20
1.502561478327998905e-17,1.181239116085077932e-16,8.005788762020515619e-20
1.315510382204022261e-17,1.168440273222880590e-16,8.259970514035508283e-20
2.199397825727613757e-17,1.196171734320509682e-16,8.018593969251469395e-20
1.591154850988807779e-17,1.184905370471282964e-16,8.319601046840289789e-20
2.387244876813211261e-17,1.191500096120192708e-16,8.212525445753540589e-20
2.191912941815953236e-17,1.178298534489256498e-16,8.020837172538839877e-20
1.654094102569100061e-17,1.167448911117965310e-16,8.028261769362676345e-20
1.787088637436858588e-17,1.181745865709465239e-16,8.172245808600746592e-20
1.705716458243020070e-17,1.168724856277995047e-16,8.227655742118331785e-20
1.137485961898940771e-17,1.169558695459845269e-16,8.514381027939060209e-20
1.943843928395710568e-17,1.152392591038206430e-16,7.907820081685316670e-20
1.937684006758798662e-17,1.149077136257338921e-16,7.911524180369170070e-20
1.634886795746048881e-17,1.161025743719025210e-16,8.073548083805100387e-20
2.633743973592422238e-17,1.188150007206289620e-16,7.721500276237911669e-20
1.647724948074624737e-17,1.185788447442021948e-16,8.207824583007125879e-20
1.256393693011392674e-17,1.141498931458487167e-16,8.156533121663833513e-20
1.718585808781812765e-17,1.169103342155676853e-16,8.225725973097734763e-20
1.811757000636986596e-17,1.171731841899584085e-16,8.295578532001532164e-20
1.032036312964383607e-17,1.173647449862544011e-16,8.469303656111489834e-20
1.809843820894295856e-17,1.230004792063649473e-16,8.843656155099880145e-20
1.400811664027961018e-17,1.213376040781027349e-16,8.989621538588140376e-20
1.770992496272271396e-17,1.233926320703117432e-16,9.287877353220876182e-20
1.842675595636527564e-17,1.320344709910634152e-16,1.042971913277932602e-19
2.078563751213585230e-17,1.372163349206607418e-16,1.070703828598811575e-19
1.797124144800044858e-17,1.338568495351825654e-16,1.065195491030359131e-19
2.353567377314231509e-17,1.323933633677900170e-16,1.019188929915748902e-19
1.332653064387003183e-17,1.274142534988621194e-16,1.024208288630260046e-19
2.726637831471453583e-17,1.257305916716909374e-16,9.086872757178972700e-20
1.532958405260717143e-17,1.232376503281243870e-16,9.095434146077803430e-20
1.985791347187602255e-17,1.220807971032066212e-16,8.754387693844930599e-20
2.357255641622139193e-17,1.206010332962000863e-16,8.179738729929505310e-20
2.081613982594914439e-17,1.154676625539029471e-16,8.004496523091397292e-20
1.525285263579179760e-17,1.199855586519531823e-16,8.756054472905587171e-20
2.021757569162672747e-17,1.247043454600105468e-16,9.306513624691954321e-20
7.542942901884373294e-18,1.257614087728930779e-16,1.029340523418600467e-19
8.821751071890143419e-18,1.343180053731116796e-16,1.147954302016738827e-19
2.235969932232264195e-17,1.344470805542840715e-16,1.109540729367087781e-19
1.857933467420461007e-17,1.320674082815877237e-16,1.082996342594372954e-19
1.801863340147090816e-17,1.294160473761411587e-16,1.070581347354667615e-19
1.690873973079733239e-17,1.246178702507571935e-16,9.523559765306521379e-20
5.996678768093113238e-18,1.173340451308499725e-16,9.221012480325397405e-20
8.217462509166559293e-18,1.153793470643942942e-16,8.780667758387763494e-20
1.514230605186922854e-17,1.189147932554760587e-16,8.451196906572007463e-20
1.235842203443761544e-17,1.151140046089373964e-16,8.399058181078768143e-20
1.340034783754147744e-17,1.136735911903032719e-16,8.332616595267154730e-20
1.226351970216740694e-17,1.157543454119146317e-16,8.698197363649632450e-20
1.547490640507903728e-17,1.201304278658810721e-16,9.093223809616389170e-20
1.531727948145861111e-17,1.226802379156809457e-16,9.556914449000555509e-20
1.684592054875825443e-17,1.236867096472592635e-16,9.909071312484236266e-20
2.129799943202210675e-17,1.240421569507022195e-16,9.936866602217735323e-20
1.344188758852320210e-17,1.235197071628715771e-16,1.001410056385720639e-19
1.254618962507638024e-17,1.228924497579129492e-16,9.770112198863843411e-20
1.105217855256655003e-17,1.220213529235017882e-16,9.447812175562268578e-20
2.242224829422930851e-17,1.223148688477867990e-16,9.321145368625565433e-20
1.574744432399350301e-17,1.192418951918783554e-16,9.427257342636531571e-20
1.620102483432193243e-17,1.244397626046011564e-16,1.023346167037070980e-19
8.086560954608634163e-18,1.213215651498097706e-16,1.033704703993199759e-19
1.291044598284429769e-17,1.278288690937678381e-16,1.078538805019126980e-19
8.889771487798513811e-18,1.277535128421022656e-16,1.104171625568901989e-19
1.581201613257330768e-17,1.328384309178456455e-16,1.134593923047752978e-19
1.573392871854577083e-17,1.365896311374298783e-16,1.144729594646737162e-19
1.565074581326922674e-17,1.311013261451056912e-16,1.066018723641737099e-19
4.863505838274265848e-18,1.256386747026874197e-16,1.047804300721458588e-19
1.156170900520527954e-17,1.273794024529553630e-16,1.026372773407939696e-19
7.601331383517226080e-18,1.203229042023721831e-16,1.010452978527969491e-19
1.531989096814449106e-17,1.189872024221137390e-16,9.281272837987829491e-20
1.688328019967817396e-17,1.183993986091846019e-16,9.595761481427654178e-20
5.590512675926920079e-18,1.160841570877511229e-16,9.438493878259929019e-20
7.826664352325212078e-18,1.147942105238890046e-16,9.122366172379533424e-20
1.431066241796992231e-17,1.132534909772300958e-16,8.708373666115705968e-20
1.895352134699139059e-17,1.125982658703199517e-16,7.988014349388798078e-20
2.203394009441108886e-17,1.113753286320253589e-16,7.956548067623860667e-20
1.574254040801309640e-17,1.090701533911718382e-16,7.881829811673829119e-20
1.972887676496051444e-17,1.144721672251891547e-16,8.488277905098022509e-20
1.493091309253563005e-17,1.120747215606736664e-16,8.373221909588796778e-20
1.827834355671468522e-17,1.170244370372280039e-16,8.616281285504300602e-20
2.224401789328506006e-17,1.165064607450107557e-16,8.534574848519317811e-20
1.972733541892803310e-17,1.164695540301153406e-16,8.691097051755688287e-20
2.148576230950115462e-17,1.149482834089448747e-16,8.249521033811577522e-20
1.041423998811476598e-17,1.122675632559830495e-16,8.321207235697329079e-20
1.295235678383750718e-17,1.103397286656726638e-16,8.053422541422214340e-20
1.886616249688189131e-17,1.138099229317402293e-16,7.777109928214413639e-20
1.785591468495954541e-17,1.124468391400987782e-16,7.800733256503380104e-20
1.556155120285436740e-17,1.139943494006591409e-16,8.101372129278623885e-20
1.259541761838441300e-17,1.125772818585631398e-16,8.394884006447642635e-20
2.530572084270430004e-17,1.165655000210102359e-16,7.997982340181715410e-20
8.841580806301174374e-18,1.142283227074555931e-16,8.520706068346956354e-20
1.711621883426355614e-17,1.141617161086348704e-16,8.381010407041851011e-20
2.186670671664955276e-17,1.189998700965885579e-16,8.561462744035724283e-20
1.962578843248714153e-17,1.166414241438891443e-16,8.488104417338944258e-20
2.666113689490146624e-17,1.178925486203287585e-16,8.079472519325954894e-20
2.656055138498557613e-17,1.169698372985078511e-16,7.897348442621440465e-20
1.814544334639406620e-17,1.114558874448668235e-16,7.965898096551408957e-20
1.895989503309160069e-17,1.151053402541821379e-16,8.107026545623916823e-20
2.290745542852239669e-17,1.127251296663640980e-16,7.812367899387722142e-20
2.467539235196979996e-17,1.106198126709694494e-16,7.491654853525316243e-20
1.934869377188191423e-17,1.126640831768953823e-16,7.983630342692182781e-20
1.756863494743200460e-17,1.124705536499203036e-16,8.120175033870716005e-20
2.734625429216108731e-17,1.133337089002244411e-16,7.677308661007045500e-20
1.703207572124554658e-17,1.105853192111065966e-16,7.957753244686979953e-20
1.779598179842758622e-17,1.133535050439032825e-16,8.019438452683294461e-20
1.218465084572317111e-17,1.131861211260528970e-16,8.558835954136647721e-20
2.108787730347136724e-17,1.146882086290783448e-16,8.190587746074569901e-20
2.063049545756426260e-17,1.161309843672590519e-16,7.943783701708519976e-20
2.572217090885317797e-17,1.187711662018731663e-16,8.038565270510524362e-20
1.878352560432628553e-17,1.161505491575376219e-16,8.219438906378324311e-20
2.426432794524848930e-17,1.198442285764328206e-16,8.258925399806489601e-20
1.297337769252893498e-17,1.135375180497347763e-16,8.270396455739250170e-20
3.566240393573963738e-17,1.173919370462689175e-16,7.700157643684993289e-20
2.230582271013616027e-17,1.116605451570009458e-16,7.729904692355547260e-20
1.710034436205112512e-17,1.107571230973463818e-16,8.037691733861240093e-20
1.341436688661280583e-17,1.094491584525014594e-16,7.998400592948679520e-20
2.414056714693165599e-17,1.140422971419247009e-16,7.907175583050860116e-20
1.565747281962093989e-17,1.102866525629092903e-16,8.112505869282403561e-20
1.028897774491612676e-17,1.099613267365671496e-16,8.329989423546632329e-20
1.962313871878077493e-17,1.137917228865270836e-16,8.261396302967504464e-20
1.646927694277250734e-17,1.141694761604337781e-16,8.220572799940479981e-20
2.510796348838987885e-17,1.125288366833438654e-16,7.794606136526595440e-20
1.596585422959711909e-17,1.108448131141113911e-16,7.989684212094480633e-20
2.509462595271789769e-17,1.164966715801853025e-16,8.036120407634226464e-20
1.744221189698543526e-17,1.146573152672132099e-16,8.395390365980268752e-20
1.523341155619636851e-17,1.152595655799648703e-16,8.352587844521240633e-20
1.360800888340091684e-17,1.113615485409416210e-16,8.315594082188679010e-20
2.471306289994126433e-17,1.146796539411182781e-16,8.001641074548504759e-20
1.981604060255948833e-17,1.156967831291806659e-16,8.626105808408198497e-20
1.244123688811379181e-17,1.150005965099483901e-16,8.752228036671748620e-20
2.586479345067468210e-17,1.198753266164984073e-16,8.658045421012849734e-20
9.678968195441290078e-18,1.189106766336038248e-16,9.413718530953918784e-20
1.459907485191351119e-17,1.186049239538596739e-16,9.411104316110963372e-20
2.062911291037358259e-17,1.197443008725369237e-16,9.337854436136404300e-20
2.085864345981071123e-17,1.184385707313229131e-16,8.740871660187451206e-20
1.966061703040599741e-17,1.155727531635855483e-16,8.520630368016367559e-20
1.282314358480642413e-17,1.125371794278486177e-16,8.192176349278136555e-20
1.900865276867480664e-17,1.156712929984354551e-16,8.449611563428360809e-20
2.163380506745350409e-17,1.149798640043650401e-16,8.174548861473531367e-20
1.575549029690974893e-17,1.172564548033511793e-16,8.718286918202951491e-20
2.288947852096660119e-17,1.160199069262588769e-16,8.447054870716442707e-20
2.538681694444600588e-17,1.162612828786848685e-16,8.359614583589500326e-20
1.823048042911272146e-17,1.137062519589723571e-16,8.415793230964624628e-20
2.367324569872929676e-17,1.138796759939068559e-16,7.954599038815195697e-20
2.036511740256124095e-17,1.108192981366917172e-16,7.890505232876354216e-20
1.426539102839520944e-17,1.080642241979365493e-16,7.821909000123803343e-20
1.640940715571526278e-17,1.127339375702002544e-16,8.267565564136117189e-20
1.488611828453701956e-17,1.132251199927517083e-16,8.087005517038355941e-20
1.632750399824140713e-17,1.112379491955202981e-16,7.942407984902620339e-20
3.040686235096589116e-17,1.147447773565405114e-16,7.874245998715733134e-20
1.615117285632710227e-17,1.129770199175570420e-16,8.152722969429448357e-20
1.267455402524912614e-17,1.095528750670874927e-16,8.032090116715347825e-20
1.806813220960496779e-17,1.120895376163460850e-16,8.150557336767345901e-20
2.080528250937549305e-17,1.106936622796542861e-16,7.734553338932432517e-20
1.528659267574049864e-17,1.136726829622100140e-16,7.984578897851764614e-20
2.130378802484525617e-17,1.114348667873869924e-16,7.831474236869759249e-20
1.725730002906609912e-17,1.121973273387353512e-16,7.873655166572026857e-20
1.346655739005631890e-17,1.094741746096899598e-16,8.008346995628679734e-20
1.580461904096487025e-17,1.114432925979016726e-16,7.831117628765069961e-20
1.302315015532399736e-17,1.111756815337883252e-16,8.307465619382031125e-20
1.533459505010647504e-17,1.099692194257864413e-16,8.011614438366889692e-20
2.011999236014069213e-17,1.117942524887684319e-16,7.826217026994347972e-20
1.880989521691708412e-17,1.121501030018757133e-16,8.256454257364660755e-20
1.448103711788354711e-17,1.162365739293909310e-16,8.988327313627304111e-20
2.005681188645274158e-17,1.236617540715446122e-16,1.000749933259703617e-19
1.817689990024455796e-17,1.345785392458965541e-16,1.189883865899843545e-19
2.768398721871992296e-17,1.435084367061089470e-16,1.347389904693229484e-19
2.221773160068282662e-17,1.482488274884255439e-16,1.462517395393615376e-19
2.387660806650190229e-17,1.495049528843938338e-16,1.490620419243441448e-19
1.329502209136079847e-17,1.436671067910213476e-16,1.462228628174944284e-19
2.108656711094538141e-17,1.415230572794208060e-16,1.262510062188375842e-19
3.530268173474261368e-17,1.314394291874130687e-16,1.062079885254728840e-19
1.517702050733985020e-17,1.206167574533828739e-16,9.921205066594673297e-20
1.370356141613018320e-17,1.150072623897142321e-16,8.977992856953435215e-20
1.920270874027639134e-17,1.137142729477104857e-16,8.488902272864021843e-20
1.561042788766905127e-17,1.143108672020252410e-16,8.666050575719220650e-20
1.163179185469642120e-17,1.155538739368140626e-16,9.356432101743864287e-20
1.558467536294161651e-17,1.303336637943762567e-16,1.109991645308577434e-19
1.762657355031861575e-17,1.392016420416131169e-16,1.289219723210252441e-19
1.552292188819620538e-17,1.459014685877021694e-16,1.434773495856421282e-19
1.930498604578827956e-17,1.485005530913619811e-16,1.514900558751452858e-19
1.193059647437135255e-17,1.419518955124955401e-16,1.413135544210605074e-19
