# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
2.696061749615652326e-15,8.140922802179326118e-15,1.170430204132512457e-13
2.753045740899619752e-15,8.121953889828059344e-15,1.167495294576635334e-13
2.869440536145101264e-15,8.102776148075848542e-15,1.165154981803941698e-13
2.879736951625710869e-15,8.083366109156595824e-15,1.162762199054851581e-13
2.918075940742395242e-15,8.063700563895521721e-15,1.159543279168478042e-13
2.938379444933315551e-15,8.043756569018305401e-15,1.157097000679197852e-13
2.968115951816431651e-15,8.023511455109436924e-15,1.154645532158832111e-13
2.953637026217459045e-15,8.002942835202453378e-15,1.151351964630089040e-13
2.965222418944155481e-15,7.982028642921253207e-15,1.148529637675586450e-13
3.047044501841067134e-15,7.960757524483873612e-15,1.145052493057119237e-13
3.072044820039129512e-15,7.939167942682769568e-15,1.143530595180878687e-13
3.020142590687157537e-15,7.917359075316477487e-15,1.147923730209444001e-13
3.061754836563159853e-15,7.895437559917593232e-15,1.152938370503485271e-13
3.165115027862448605e-15,7.873508887076399269e-15,1.150670039575467550e-13
3.140823949271760002e-15,7.851677392253386200e-15,1.146303059178589509e-13
2.984738626812724965e-15,7.830046261525657960e-15,1.137539472335224901e-13
2.759416438048162512e-15,7.808717551003577064e-15,1.125315227804482828e-13
2.711134674495515054e-15,7.787792219657499348e-15,1.119823131731577200e-13
2.668784201091650948e-15,7.767370175305165125e-15,1.116663585962249391e-13
2.705250699325563962e-15,7.747550333523880495e-15,1.114090714810216429e-13
2.857249441364266439e-15,7.728430689270294898e-15,1.111420069854611091e-13
2.881778750232162049e-15,7.710108401015480586e-15,1.108429229262618596e-13
2.871912041719466495e-15,7.692679887229861504e-15,1.105922876885482391e-13
2.893301407601043262e-15,7.676240935086097167e-15,1.103632667903534946e-13
2.916170342110408174e-15,7.660886523093762945e-15,1.101431090972159364e-13
2.961797132439950972e-15,7.646692811058944694e-15,1.099716424755752018e-13
2.980227429877319095e-15,7.633683201182012655e-15,1.098286885814276900e-13
3.023701589118176488e-15,7.621841706070401126e-15,1.096390514825360812e-13
3.065642504927988632e-15,7.611149780878074637e-15,1.094903231949014098e-13
3.119563241426725510e-15,7.601589477954712271e-15,1.093455523717965203e-13
3.213693521380710624e-15,7.593143423607641901e-15,1.092067313744062323e-13
3.217788220753606412e-15,7.585794795618797951e-15,1.091048296264986062e-13
3.123806522673442908e-15,7.579527301481347479e-15,1.090000738573273885e-13
3.062846569634737964e-15,7.574325157322863495e-15,1.089332768315995207e-13
3.125323511814954598e-15,7.570173067482643823e-15,1.088967894753512860e-13
3.137148012203638437e-15,7.567056204712837505e-15,1.088290041680753778e-13
3.165659052182075668e-15,7.564960190974228753e-15,1.088468284284653969e-13
3.199584189681002648e-15,7.563871078798495603e-15,1.088114272321671864e-13
3.272911350939874048e-15,7.563775333190284517e-15,1.087858617777983144e-13
3.331138610826967801e-15,7.564659814043652264e-15,1.087958184844033296e-13
3.306817559729785958e-15,7.566511759048657059e-15,1.088401153211118313e-13
3.335080517888900593e-15,7.569318160509808497e-15,1.089034978590472516e-13
3.372924081040814445e-15,7.573000161106157095e-15,1.089121259048422923e-13
3.436663146978884345e-15,7.577292309045906744e-15,1.089949540253176411e-13
3.463070962953427693e-15,7.581798274870599767e-15,1.090624666650436978e-13
3.503253393099111123e-15,7.586108091795904242e-15,1.090749662165158867e-13
3.603045471424360221e-15,7.589810887286099185e-15,1.091442119703000952e-13
3.593449690898256292e-15,7.592495100905400421e-15,1.092665636398961651e-13
3.637825267145587527e-15,7.593748924952315116e-15,1.092384513659560620e-13
3.731471132526714835e-15,7.593160968029158363e-15,1.092081372365727308e-13
3.773826889320456873e-15,7.590321140861091809e-15,1.092217700928360392e-13
3.756945640839450985e-15,7.584821762505137195e-15,1.091546421872518542e-13
3.694946730080375081e-15,7.576258883583881055e-15,1.089895348451326570e-13
3.587732169811295032e-15,7.564233821350179176e-15,1.087893542555860099e-13
3.530608729556053760e-15,7.548354899250778944e-15,1.085549720374286761e-13
3.580224496497856354e-15,7.528247449570587187e-15,1.082640523621888745e-13
3.628165013354381776e-15,7.503830469334503737e-15,1.079502059919402500e-13
3.642822767418293921e-15,7.475592645948309388e-15,1.075579375269004916e-13
3.624287932307109652e-15,7.444313561249761386e-15,1.070854198614639639e-13
3.717410414603243706e-15,7.410781278993478033e-15,1.066008297773069491e-13
3.781030779290464272e-15,7.375772945123588278e-15,1.060868935111947186e-13
3.810924532756598683e-15,7.340052864459566483e-15,1.055539357439965243e-13
3.858529116887866585e-15,7.304371377011076784e-15,1.050709460821738805e-13
3.810268612161103915e-15,7.269464511445752059e-15,1.045787358399669386e-13
3.704302703353627735e-15,7.236054391117452741e-15,1.041114666597526466e-13
3.524497052939693435e-15,7.204850368130411734e-15,1.037002721415538359e-13
3.490739435725670881e-15,7.176550863065500929e-15,1.032757851227166266e-13
3.602253818061494837e-15,7.151845892141429580e-15,1.028776350064484417e-13
3.623580383892252658e-15,7.131420269649536095e-15,1.025846271301949890e-13
3.620265921404207812e-15,7.115926089385233161e-15,1.023849407010970833e-13
3.614093080450995487e-15,7.105538954124380249e-15,1.022446275576052028e-13
3.508711385125977064e-15,7.099754208600146086e-15,1.021624272472624321e-13
3.349585091062591458e-15,7.097809411906883652e-15,1.021246140880475175e-13
3.226471123483399863e-15,7.098943718716967691e-15,1.021968603177191505e-13
3.164712003543914367e-15,7.102400604855946395e-15,1.022637603774886764e-13
3.139680980563176469e-15,7.107424986416320593e-15,1.023023596224588145e-13
3.008299464772728474e-15,7.113261148156931149e-15,1.024002991412518947e-13
2.773331910771913111e-15,7.119151477081929610e-15,1.026868360108983129e-13
2.411030523628409868e-15,7.124336002071778342e-15,1.030978602849904958e-13
1.829805186759486137e-15,7.128052743011284646e-15,1.033975603623334101e-13
1.288363691481247298e-15,7.129538873019683507e-15,1.034956867371886807e-13
1.218963885700273484e-15,7.128032695122999480e-15,1.033264951020254949e-13
1.691501951997074763e-15,7.122776430013029614e-15,1.030058715226437629e-13
2.281743862814417840e-15,7.113019804422289349e-15,1.025949563742289859e-13
2.657567186346737052e-15,7.098080393326880735e-15,1.021935239200543251e-13
2.829383465829585854e-15,7.077810174737806001e-15,1.018783390284356523e-13
2.906818764722087059e-15,7.052686139836564321e-15,1.015559869565873640e-13
2.970286581762313110e-15,7.023380246043831897e-15,1.011496545258250332e-13
3.052848629237659955e-15,6.990563841629479604e-15,1.006669493978456417e-13
3.144895087972144277e-15,6.954902639973068078e-15,1.001415684515819720e-13
3.172882776498341785e-15,6.917053799873330199e-15,9.959895877374996332e-14
3.215585097515910881e-15,6.877663621356209627e-15,9.902120488500327273e-14
3.166727221697584683e-15,6.837365846588539527e-15,9.844731129478552928e-14
3.122153946519468120e-15,6.796780550396624151e-15,9.787463408258000654e-14
3.093249917819951273e-15,6.756513601320642253e-15,9.729276208243544959e-14
3.092394387685822244e-15,6.717156672048964717e-15,9.670983822450157441e-14
3.163391535972387062e-15,6.679287777404893074e-15,9.615342132484409363e-14
3.173597883928767639e-15,6.643472318726699841e-15,9.564504323373346964e-14
3.175422658669877715e-15,6.610264615415991806e-15,9.515378882319873609e-14
3.220730763821221357e-15,6.580150388333546495e-15,9.473217775272041978e-14
3.330061528417110007e-15,6.553265655976989323e-15,9.435781627481296507e-14
3.432090111427699500e-15,6.529394865421517662e-15,9.396701457403168705e-14
3.481599832209321365e-15,6.508247643150916771e-15,9.365218453625192460e-14
3.504316327143303117e-15,6.489540594153240675e-15,9.341974400431771005e-14
3.476711282686624978e-15,6.472996251659081721e-15,9.317017689416740093e-14
3.454587042043280828e-15,6.458342129402812132e-15,9.296812399826380290e-14
3.492954858001482824e-15,6.445309893646615069e-15,9.277156502508520348e-14
3.545456316265257262e-15,6.433634650400599672e-15,9.256316423496808697e-14
3.613989703801491746e-15,6.423054344156621037e-15,9.243486007261599624e-14
3.736910081655316732e-15,6.413309265200429255e-15,9.231211339221399778e-14
3.758527950938841046e-15,6.404141663185042141e-15,9.216618132280189478e-14
3.750822179181140370e-15,6.395295465142672234e-15,9.203406821189883056e-14
3.849979978106095934e-15,6.386516096486851545e-15,9.188839333026814722e-14
3.902885606867208325e-15,6.377550403814388987e-15,9.174803474796244402e-14
3.938451503536651638e-15,6.368146678458395156e-15,9.164102034405577118e-14
3.924377092759111829e-15,6.358071372019346006e-15,9.150164357752907201e-14
3.886549040100540511e-15,6.347211902514467020e-15,9.133536724088863587e-14
3.903352563176150574e-15,6.335612635147832471e-15,9.116315808523056353e-14
3.963607269260316120e-15,6.323363059616531269e-15,9.098353662211928894e-14
4.013730758116959540e-15,6.310552306356296778e-15,9.075666628125939780e-14
3.938705645773399680e-15,6.297268978689839353e-15,9.055047362832714283e-14
3.932491376164073797e-15,6.283601081589377614e-15,9.038827565373806469e-14
4.011324474607839744e-15,6.269635962738700819e-15,9.018649891123879508e-14
4.082904997695280573e-15,6.255460265767750236e-15,8.997804709199986508e-14
4.040446932354798881e-15,6.241159895511795452e-15,8.974637130758539884e-14
3.921885234757068296e-15,6.226819995132178851e-15,8.958029894880986763e-14
3.892628546550340225e-15,6.212524934924573974e-15,8.941140848523574537e-14
3.940287960014556406e-15,6.198358312634013972e-15,8.921388340152552508e-14
3.893949340547907501e-15,6.184402965093534774e-15,8.895726289827101027e-14
3.680879245424230567e-15,6.170740991006511161e-15,8.874024460385020532e-14
3.747303958785423255e-15,6.157453784698042196e-15,8.860539693568128259e-14
3.975031087493160997e-15,6.144622080672236167e-15,8.840779044053345843e-14
4.109449982614854353e-15,6.132326004621562839e-15,8.824805780122306776e-14
4.136589614775798337e-15,6.120642385301121186e-15,8.809141747368774685e-14
4.145825353856524630e-15,6.109635313606039858e-15,8.791258771459147712e-14
3.999720038723266718e-15,6.099353785288966168e-15,8.774905887677498264e-14
3.694907775357205219e-15,6.089844366153306333e-15,8.760069485229939689e-14
3.215500152703721613e-15,6.081153588645247323e-15,8.751864924939683463e-14
2.773797090373805645e-15,6.073328014970066659e-15,8.737873457718774219e-14
2.795854206793309109e-15,6.066414303962892373e-15,8.731735802527448150e-14
2.994802390286257146e-15,6.060459281770070558e-15,8.717955809040066217e-14
3.169999297445045155e-15,6.055510016414185875e-15,8.711429001361849529e-14
3.175333820220850653e-15,6.051613896331500007e-15,8.709074805410241804e-14
2.976428792744471496e-15,6.048818712987628236e-15,8.702809840919504885e-14
2.824697007486277838e-15,6.047172747696896434e-15,8.701526659355435463e-14
2.853657527027707359e-15,6.046724862789330596e-15,8.702502093494927037e-14
2.944086356143215199e-15,6.047524597291179510e-15,8.703844023506388028e-14
3.067275725498610182e-15,6.049622267305574841e-15,8.707896707266192393e-14
2.967162683469275948e-15,6.053069071304668391e-15,8.713159736221063413e-14
2.723423217341729850e-15,6.057916909062506064e-15,8.716887402746235284e-14
2.557171271829765892e-15,6.064189060436131029e-15,8.734060893773852282e-14
2.486725121677338546e-15,6.071762454409513386e-15,8.740416792619044322e-14
2.471702379662147713e-15,6.080329178397960061e-15,8.758289446853137640e-14
2.577624051898163347e-15,6.089560486908577375e-15,8.771636715252693291e-14
2.693106491828013506e-15,6.099125942308536861e-15,8.787264061273175418e-14
2.719165025034635801e-15,6.108693141776762162e-15,8.793860493295834107e-14
2.879161025515553578e-15,6.117927624497236099e-15,8.807682441288690044e-14
2.942559834607514350e-15,6.126492960947925381e-15,8.823828471915386550e-14
2.962352475175676616e-15,6.134051026145583969e-15,8.829847626656762014e-14
3.110914813690182669e-15,6.140262458428972127e-15,8.846455986174940827e-14
3.219151574263571889e-15,6.144787304806355056e-15,8.844220252071186891e-14
3.245397272449206763e-15,6.147285853045228416e-15,8.845533554591770612e-14
3.256650860861804525e-15,6.147419649553057517e-15,8.851242937410302588e-14
3.258228145662685002e-15,6.144852700683398048e-15,8.847892381910002975e-14
3.428505861358418210e-15,6.139254871048932202e-15,8.858573481563290292e-14
3.535431605821819562e-15,6.130354547957433105e-15,8.891412201526705793e-14
3.513533365689742412e-15,6.118252955072000747e-15,8.879608113311391920e-14
3.629261599293051885e-15,6.103367557031127564e-15,8.850745477605514056e-14
3.731481901436946521e-15,6.086127726251206532e-15,8.822855578931053834e-14
3.813711653221975260e-15,6.066961285300408533e-15,8.749820784507286818e-14
4.039193295652127117e-15,6.046293033362092961e-15,8.702632457407383551e-14
4.185505129504445996e-15,6.024543567444486696e-15,8.674882365076964260e-14
4.067956812079908810e-15,6.002128395927749199e-15,8.642423196020668256e-14
4.202041119909263381e-15,5.979457340056538474e-15,8.609925454350238360e-14
4.141224119965254541e-15,5.956934217564266896e-15,8.572077093717750913e-14
4.226764601844386020e-15,5.934917829525004963e-15,8.537997883271820368e-14
4.401787925013101068e-15,5.913719891037212658e-15,8.514020982569223796e-14
4.432989183472813827e-15,5.894039101595987872e-15,8.481113550849976271e-14
4.303534818518378664e-15,5.876076873344426684e-15,8.464393138124055808e-14
4.197201542567709276e-15,5.860211734963345880e-15,8.457353286283089773e-14
3.960412755146862524e-15,5.846819945216151661e-15,8.432543947150579775e-14
3.850900399379975292e-15,5.836234880983152302e-15,8.419425527075926719e-14
3.866920399745647635e-15,5.828444695791246859e-15,8.398058240031971739e-14
3.743877646348201977e-15,5.823260660770025041e-15,8.379899512607469400e-14
3.543771097679180086e-15,5.820489391213975042e-15,8.374979323416760645e-14
3.375116884537550878e-15,5.819940944540568483e-15,8.370873829403973994e-14
3.522860054538292538e-15,5.821428140710798338e-15,8.376196526398372611e-14
3.820619735401409698e-15,5.824765879589766430e-15,8.382002499438997928e-14
4.163205327091223039e-15,5.829770521576997607e-15,8.387593852769063396e-14
4.207805914027738380e-15,5.836259329427227839e-15,8.394868501849712363e-14
4.264585023095024222e-15,5.844049969712952428e-15,8.405676093472584304e-14
4.473614883400672514e-15,5.852960072852685453e-15,8.417993504773021825e-14
4.390014526027399515e-15,5.862806851045448250e-15,8.431407238843420870e-14
4.383021656772921174e-15,5.873406773819022282e-15,8.444610811623115966e-14
4.515726900075159001e-15,5.884575301209860904e-15,8.464555414378903764e-14
4.532600105943014101e-15,5.896126674856034098e-15,8.483439921128897177e-14
4.454883571297652988e-15,5.907899235787513289e-15,8.496421358446129271e-14
4.570939560951115552e-15,5.919893810303471776e-15,8.514624650945279963e-14
4.612483542847323735e-15,5.932210955347449087e-15,8.534188089772506841e-14
4.695463461505878027e-15,5.944968392995686210e-15,8.554309046488116494e-14
4.709779742719299615e-15,5.958284958434743919e-15,8.575013926938683028e-14
4.731676367741391306e-15,5.972280661976442057e-15,8.599584091213244146e-14
4.776953178700154313e-15,5.987076811894962257e-15,8.617829412578139395e-14
5.022829274819311158e-15,6.002796132252406484e-15,8.641238266684105669e-14
5.103114041910675810e-15,6.019504447449264886e-15,8.667403040959695827e-14
5.026835628142336156e-15,6.037067036869912580e-15,8.688779166316134376e-14
4.977672782144086644e-15,6.055239231114734908e-15,8.712124859119682472e-14
4.909891326267301448e-15,6.073758534760819523e-15,8.744752302359228652e-14
4.885928704548361683e-15,6.092359303339389010e-15,8.777856393898510432e-14
4.865934277882990575e-15,6.110772650409673624e-15,8.802945966347699998e-14
5.069282600497900341e-15,6.128726472105646008e-15,8.829753958034027467e-14
5.219546568059406914e-15,6.145945591607872482e-15,8.847847434066475002e-14
5.262179793958047947e-15,6.162152025886325247e-15,8.865244625389261777e-14
5.335028534525097555e-15,6.177065376803807032e-15,8.888366069664781708e-14
5.421572587719473910e-15,6.190403348256880838e-15,8.912987036951045582e-14
5.566496061725137775e-15,6.201882506505731207e-15,8.938526107592701598e-14
5.616571266543364789e-15,6.211294198874274222e-15,8.950788381527822670e-14
5.665008656005337326e-15,6.218688483583650297e-15,8.953602753542024752e-14
5.724826086283173272e-15,6.224312095338147575e-15,8.959781422870907211e-14
5.621089810165385507e-15,6.228442418615381332e-15,8.966494635819613934e-14
5.481411379039282403e-15,6.231358811658437039e-15,8.972550303846638036e-14
5.399322354802271139e-15,6.233341997096244885e-15,8.981051180957809718e-14
5.338611695625353586e-15,6.234673577534357796e-15,8.984473203298577588e-14
5.265400096621519279e-15,6.235635677455386840e-15,8.984592418362376391e-14
5.207013648899820180e-15,6.236510712237882341e-15,8.984454263802119749e-14
5.108446513003106148e-15,6.237581284729920497e-15,8.980442834185474536e-14
5.107602245894931929e-15,6.239130209602349454e-15,8.979308139361499358e-14
5.356597791852505645e-15,6.241440665656343895e-15,8.978847944178175049e-14
5.428550293363258942e-15,6.244796476371354881e-15,8.984419463817601572e-14
5.268066655777381638e-15,6.249482519253838041e-15,8.995724882282059026e-14
5.131908323527382573e-15,6.255781787007091439e-15,9.008147217193231599e-14
5.129464941850047865e-15,6.263878077509621228e-15,9.018013206549676262e-14
5.117948001475431630e-15,6.273688904977996095e-15,9.024708614443279682e-14
5.254781935382570137e-15,6.284937945417672957e-15,9.040906842194392084e-14
5.188034897728617728e-15,6.297337719860223615e-15,9.062332326981982351e-14
5.110489115384692066e-15,6.310599197194344973e-15,9.082352693684489465e-14
5.017845828804213913e-15,6.324431326855909525e-15,9.110020057218294043e-14
4.945693131224747905e-15,6.338540705123263972e-15,9.148406719502898204e-14
5.016593876815394385e-15,6.352631376565984147e-15,9.136445169874240889e-14
4.968005146107317078e-15,6.366404772544217034e-15,9.157516891688654114e-14
4.904195831498535417e-15,6.379559788825251128e-15,9.174584352591874531e-14
4.847037176085253781e-15,6.391793004376328862e-15,9.195459182467369048e-14
4.692036470656810579e-15,6.402799043198360026e-15,9.209861194358945668e-14
4.686325017086521196e-15,6.412271080686578943e-15,9.223747774066074647e-14
4.663548351776450980e-15,6.419901495433079686e-15,9.233207164522408505e-14
4.718787720529670323e-15,6.425392030550277515e-15,9.246149177238962303e-14
4.723294982687599574e-15,6.428555939602743473e-15,9.246619038242337180e-14
4.527401169310764292e-15,6.429587963407440494e-15,9.239744455962260463e-14
4.373887113237321358e-15,6.428849167264256888e-15,9.242050692769716436e-14
4.292526529510059980e-15,6.426702998723440372e-15,9.241319525878511930e-14
4.220572572284755948e-15,6.423513534526229349e-15,9.239697756514733406e-14
4.255246941618483466e-15,6.419644785021379955e-15,9.232909882150746036e-14
4.221026879617865176e-15,6.415460203880769951e-15,9.230917292174620097e-14
4.292095742023126528e-15,6.411322403192462280e-15,9.221532068474860230e-14
4.181852868066872072e-15,6.407593073392186197e-15,9.213966802177725212e-14
3.949223955774379770e-15,6.404633107198132056e-15,9.214437074739821952e-14
3.717807110232117674e-15,6.402802926742268824e-15,9.210350574898983048e-14
3.784777700848263276e-15,6.402475168102832850e-15,9.199888977687408537e-14
3.847810390574777101e-15,6.404048229451846515e-15,9.209092777387664288e-14
3.830731094414556767e-15,6.407854883899952491e-15,9.214437227585504796e-14
3.863388565334601774e-15,6.414258781478175104e-15,9.228363893143110595e-14
3.846729054729727837e-15,6.423441693297418663e-15,9.237959719492777885e-14
3.725038819135222765e-15,6.435096272992163479e-15,9.259331749118637783e-14
3.727370610672401714e-15,6.448824914054336857e-15,9.279875410343695959e-14
3.808961801136512638e-15,6.464225634639472148e-15,9.296049581543724562e-14
3.823393186781083259e-15,6.480894033523088644e-15,9.321244675791235461e-14
3.890018562773618686e-15,6.498422364266208649e-15,9.349796488380668256e-14
3.866869729543045723e-15,6.516398864775242632e-15,9.375253153005646496e-14
3.957468686195956749e-15,6.534407345758088327e-15,9.402439670210524273e-14
3.755611570943598353e-15,6.552027042529246458e-15,9.422369477763530624e-14
3.588687690880459455e-15,6.568832735107813806e-15,9.447799379039626221e-14
3.587872820035161056e-15,6.584419317638293170e-15,9.465893863744819202e-14
3.610552752219047351e-15,6.598648304608733232e-15,9.488711973346268242e-14
3.710561932607838998e-15,6.611600685605566970e-15,9.504945567701937396e-14
3.724193745538629091e-15,6.623400075945769572e-15,9.524053862762850021e-14
3.590183831597806598e-15,6.634172314593681274e-15,9.542796638416110271e-14
3.559024928534361811e-15,6.644044615581575612e-15,9.557041224690722034e-14
3.541324808153390657e-15,6.653145380315273477e-15,9.577673207573688662e-14
3.613122092248977997e-15,6.661604034180158238e-15,9.596139883151835323e-14
3.653846991339456383e-15,6.669550887937531361e-15,9.617248427274149160e-14
3.645331799264073322e-15,6.677117024320040221e-15,9.625677054394553110e-14
3.589881698637188708e-15,6.684434210163568400e-15,9.630795738979430178e-14
3.588123069823242950e-15,6.691634834359908153e-15,9.635712828232509359e-14
3.624708251297035638e-15,6.698851840477784694e-15,9.640056669487768030e-14
3.516548423940932350e-15,6.706198382068669677e-15,9.658210277302633745e-14
3.437406625547924044e-15,6.713722182716330671e-15,9.676455147940929175e-14
3.333857911829176040e-15,6.721428797212659646e-15,9.687472514178484470e-14
3.019938480311313108e-15,6.729317917184689377e-15,9.700907302223401726e-14
2.723413725780945014e-15,6.737389244871291573e-15,9.706558628881939182e-14
2.910479315302868588e-15,6.745642492955136101e-15,9.710322386643549676e-14
3.237429184944365959e-15,6.754077384396477989e-15,9.719249226996987944e-14
3.303666420990057268e-15,6.762693652268106429e-15,9.732115453252116249e-14
3.296863454841023881e-15,6.771491039591924346e-15,9.744083137322787318e-14
3.251493939073801949e-15,6.780469299176946353e-15,9.754831436348810831e-14
3.299544580849381853e-15,6.789628193458556499e-15,9.770046527737264612e-14
3.514644371050975181e-15,6.798967494339103155e-15,9.785995685533271756e-14
3.720204371332844384e-15,6.808486983029798661e-15,9.802912957987583521e-14
3.822619396390808211e-15,6.818186449893866170e-15,9.820942529626188923e-14
3.807225929964603894e-15,6.828065694290750664e-15,9.838587357007102979e-14
3.963456542793188979e-15,6.838124524421757803e-15,9.848438331801165411e-14
4.316878650437406308e-15,6.848362757176481648e-15,9.855788368395470581e-14
4.550412608490714282e-15,6.858780217980490599e-15,9.870557219929353272e-14
4.583610237500324126e-15,6.869376740643915806e-15,9.888663065916115014e-14
4.661648171498006492e-15,6.880152167211255995e-15,9.907012113955009807e-14
4.886814488628276004e-15,6.891106347812018487e-15,9.924484623468018722e-14
4.902249559783015538e-15,6.902239140512135672e-15,9.938593004967522176e-14
4.937500476441009235e-15,6.913550411166467738e-15,9.951535269977171834e-14
4.983043838623289325e-15,6.925040033272132130e-15,9.961784136563425260e-14
5.032459069098876992e-15,6.936707887822606884e-15,9.986563765216128584e-14
5.074256274404861661e-15,6.948553863162491076e-15,1.000696714490816624e-13
4.969539471519484139e-15,6.960574483873332487e-15,1.002075211370800136e-13
4.999633495237319053e-15,6.972740933375051067e-15,1.003373802231868717e-13
4.993754114262225322e-15,6.984968512478308942e-15,1.005051755250725428e-13
5.058326064055744753e-15,6.997158440304700457e-15,1.005796378620751187e-13
5.186914543129983608e-15,7.009211248856662011e-15,1.008198129234253559e-13
5.269791479763330404e-15,7.021026795143411960e-15,1.009479093757060053e-13
5.293948336104261963e-15,7.032504287498979415e-15,1.011694659423995171e-13
5.227299568722678432e-15,7.043542326250132766e-15,1.013460957682949049e-13
5.242006875945782622e-15,7.054038958880203985e-15,1.014806183671099049e-13
5.406688455261002306e-15,7.063891749815224490e-15,1.016445177983204808e-13
5.564777072856030092e-15,7.072997864933579435e-15,1.017690543199856724e-13
5.549828506602039996e-15,7.081254170870882401e-15,1.018615248682948670e-13
5.972448229392513769e-15,7.088557349154266798e-15,1.019603568098534287e-13
6.205366673200983677e-15,7.094876611016261545e-15,1.020625257119227986e-13
6.185092281186646455e-15,7.099934904508822941e-15,1.022069617650450292e-13
6.367379187829618713e-15,7.103711033923392836e-15,1.022346685345967752e-13
6.338096937973922727e-15,7.106116352491416261e-15,1.022170772276080125e-13
5.730496979631385891e-15,7.107050944757471827e-15,1.022690698073264852e-13
5.354426224217172703e-15,7.106588968087889086e-15,1.021930446351764489e-13
5.142466190116730919e-15,7.105109472477229228e-15,1.022181364190512054e-13
5.471124614457024281e-15,7.103036855422262372e-15,1.022072448503532106e-13
5.407313352983292170e-15,7.100797372627039553e-15,1.020989423690054811e-13
5.514413455653447186e-15,7.098816800579536104e-15,1.021346528020252626e-13
5.534024273656942972e-15,7.097520469625610678e-15,1.020997424305969081e-13
5.059693494137616613e-15,7.097333551422890354e-15,1.020792508155530441e-13
4.645831297632658166e-15,7.098681600612161700e-15,1.020825124421327022e-13
4.688510985624732039e-15,7.101991351246237539e-15,1.021919495159658478e-13
4.785773803109450435e-15,7.107627984568970597e-15,1.022264333215857258e-13
4.995666580335096285e-15,7.115595238905936665e-15,1.023939960289227265e-13
5.131165371169599256e-15,7.125689313020996632e-15,1.025611158963911806e-13
5.202378293365104167e-15,7.137672879034769668e-15,1.026937671388092389e-13
5.115148577485175096e-15,7.151308559245709447e-15,1.028328393765463974e-13
4.556868677535066515e-15,7.166358364892097491e-15,1.030826321858877458e-13
4.136719992163515619e-15,7.182583178034984829e-15,1.032989759055237023e-13
4.116541424789163682e-15,7.199742313591345376e-15,1.034725696957663676e-13
4.223124057453253226e-15,7.217593161906338413e-15,1.037400384159826257e-13
4.357687988262999661e-15,7.235890912630146625e-15,1.040927224975786516e-13
4.467421720679441965e-15,7.254390952741214886e-15,1.043542735728485362e-13
4.595561154692289680e-15,7.272923029779446426e-15,1.046488800597834141e-13
4.644594975011211188e-15,7.291445723167146930e-15,1.049150858463114779e-13
4.573299550663919207e-15,7.309977522038004956e-15,1.051353586485921058e-13
4.593178534969998525e-15,7.328540318158250885e-15,1.054069786712785908e-13
4.731365484384915912e-15,7.347156226113486580e-15,1.056877558561355777e-13
4.778290422846561692e-15,7.365847584575745883e-15,1.059345214734142954e-13
4.902866655965931525e-15,7.384636958242598336e-15,1.061968574374013934e-13
4.967406953454591260e-15,7.403547140460398841e-15,1.064573993389540584e-13
4.816049058440545846e-15,7.422601156543702327e-15,1.066773155562047240e-13
4.679177277653460007e-15,7.441822267803121268e-15,1.069478180946894385e-13
4.547539108691363275e-15,7.461233976294030102e-15,1.072696716839049017e-13
4.660034215604192654e-15,7.480860030299465636e-15,1.075501697701367625e-13
5.020460459922880417e-15,7.500724430560402174e-15,1.078421308446034507e-13
5.291407133274774072e-15,7.520851437267291616e-15,1.081496900661081760e-13
5.339681473458294181e-15,7.541258391186138444e-15,1.084083291153158196e-13
5.318702992956633002e-15,7.561904932655912412e-15,1.087799243888984101e-13
5.431628356263715499e-15,7.582648442646021454e-15,1.092683064195043018e-13
5.538304728351880263e-15,7.603309300148412559e-15,1.097768535815713623e-13
5.300992619564185610e-15,7.623705826221522068e-15,1.102078975959322967e-13
5.322381668956242372e-15,7.643654431920497118e-15,1.104880285336153222e-13
5.460582113520580996e-15,7.662969702901666288e-15,1.106681234479384969e-13
5.778052516469466849e-15,7.681464528486335232e-15,1.106827123730469001e-13
5.942606662092502018e-15,7.698950275861740756e-15,1.108218511169075353e-13
6.010801359698584455e-15,7.715237009991679154e-15,1.110592836423190161e-13
6.051624702903207174e-15,7.730134339810943225e-15,1.115957807016430819e-13
5.951882282659019346e-15,7.743474611506217426e-15,1.118903767293090874e-13
5.897692175067006827e-15,7.755215727915179274e-15,1.121181904138896858e-13
5.942041442824591759e-15,7.765453758526536521e-15,1.122425147616766308e-13
6.340689732374674202e-15,7.774295686643086942e-15,1.121812255686190264e-13
6.351310439267378740e-15,7.781849806313414024e-15,1.121288602571203779e-13
6.336287338916576802e-15,7.788225531407772732e-15,1.121811439657847081e-13
6.286459606438690666e-15,7.793533219326130227e-15,1.122538259898370801e-13
6.222914352069470075e-15,7.797884009746721691e-15,1.124285032369765722e-13
6.248473279854185123e-15,7.801389678757335423e-15,1.126077378166802520e-13
6.571122468956313082e-15,7.804162508649648934e-15,1.126203426892720806e-13
6.661520943048787309e-15,7.806329989173625586e-15,1.127196468086600507e-13
6.689866331669750964e-15,7.807978806376883086e-15,1.126116819119660632e-13
6.696403167520646393e-15,7.809221559204010977e-15,1.125000320386400046e-13
6.680821423655996475e-15,7.810189806190539455e-15,1.128092857529291338e-13
