# Flux, Flux Uncertainty, Sky Flux
1.481080655451365925e-16,2.342923787871503714e-15,2.392199878897509182e-14
1.434633352634473806e-16,2.345391573238579452e-15,2.385593913609977488e-14
1.663756352609036164e-16,2.688934980003651620e-15,2.376429753329680954e-14
1.429009867684233974e-16,2.388097289859043955e-15,2.371089960976453888e-14
1.436297095044443160e-16,2.316937234319081931e-15,2.362235192457551060e-14
1.659113561221680933e-16,2.408538862291627217e-15,2.354447677062654185e-14
1.500774233292980491e-16,2.372255373365447132e-15,2.348476700423241363e-14
1.279359066645470582e-16,2.333456527831675474e-15,2.342233225156637573e-14
1.629616750182179375e-16,2.670122956409895152e-15,2.333655950614497638e-14
1.433001706350915280e-16,2.250784546721776324e-15,2.327828460292809630e-14
1.449768353920576763e-16,2.281174536441339909e-15,2.321117095761013354e-14
1.433058565661001266e-16,2.268271229143414451e-15,2.313622818430086058e-14
1.717925623420629559e-16,2.520041421279516970e-15,2.306090805606141531e-14
1.771801107709870493e-16,2.502312411863896673e-15,2.299009937019857947e-14
1.348592299675690180e-16,2.278439814839128814e-15,2.295334454740121285e-14
1.646381857697969528e-16,2.368391384855934239e-15,2.285912720759405082e-14
1.462032379007835420e-16,2.225460766009412942e-15,2.280816724953359990e-14
1.414824724246543734e-16,2.156610915810939924e-15,2.274981601453522533e-14
1.696731530198366848e-16,2.456631583592270176e-15,2.266476373025091499e-14
1.500355638038390453e-16,2.161025256875000887e-15,2.262300709891101588e-14
1.565516861313358368e-16,2.301433085571203378e-15,2.254801788387750329e-14
1.629317386330784627e-16,2.338346180030322749e-15,2.249040067260463515e-14
1.442537709124341800e-16,2.125532205796691972e-15,2.244379026489211079e-14
1.402750632830488346e-16,2.187126783512054397e-15,2.237911524060723982e-14
1.548098012294945285e-16,2.202125616852504695e-15,2.231732385351728823e-14
1.445504836725460260e-16,2.245358170505260478e-15,2.225469157389600026e-14
1.590303597035369278e-16,2.202614017947836510e-15,2.219135108036609553e-14
1.421279318107743291e-16,2.108077616118437294e-15,2.215492311269976692e-14
1.610273935805472309e-16,2.415624474293924108e-15,2.206476515729043307e-14
1.481473491559990094e-16,2.242438014355318188e-15,2.203085518869046337e-14
1.273409586206312630e-16,1.957849136890870610e-15,2.197923712438216640e-14
1.471917863354410369e-16,2.090358107428353933e-15,2.192654611975991610e-14
1.606144237967730451e-16,2.224793226933370105e-15,2.186097669684978366e-14
1.572728370709447379e-16,2.087834852917627855e-15,2.180216830652261134e-14
1.582486616613448405e-16,2.119732415618767300e-15,2.175014655560780318e-14
1.483554519069440982e-16,2.126529476611517362e-15,2.169134558817161857e-14
1.339338316353807285e-16,2.030219917055685631e-15,2.165320565598629925e-14
1.352334830070143830e-16,2.009414038607474439e-15,2.158758555268769980e-14
1.319603616839028707e-16,2.110404878556071411e-15,2.155806665756600072e-14
1.199893558517125558e-16,2.017918854476323829e-15,2.162707132899847517e-14
1.527837328847955601e-16,2.194281259371265632e-15,2.175899401695211426e-14
1.526908142369653391e-16,2.172194370332969415e-15,2.172645883373790168e-14
1.486439444872001453e-16,2.309045038467581314e-15,2.167769639146936887e-14
1.477365788701662057e-16,2.170025503784119913e-15,2.157168803216538891e-14
1.521952299742205522e-16,2.293914677803575548e-15,2.126279945385853484e-14
1.892609781395416294e-16,2.217226340521737425e-15,2.119774500097626534e-14
1.438842164989310374e-16,1.986827967830148893e-15,2.113383689654802124e-14
1.329885967401809583e-16,2.002042449394686162e-15,2.108564055582863675e-14
1.370179729150715170e-16,2.017677376352151926e-15,2.103498998672377138e-14
1.483208915487439908e-16,2.206006463588286840e-15,2.097418892539722966e-14
1.385790316326382911e-16,2.001410657795000250e-15,2.092931472407051204e-14
1.518070731567046452e-16,1.999423469985384599e-15,2.088582301670370141e-14
1.472815275874911284e-16,2.023154389554383664e-15,2.082735017918685349e-14
1.473223856254334151e-16,2.168190025780451875e-15,2.078232131329762258e-14
1.409880577112836277e-16,2.003967830129487275e-15,2.073153465244056545e-14
1.434453393981500796e-16,1.998607502946619523e-15,2.069169816560912771e-14
1.432517660654061667e-16,2.248857507806387736e-15,2.062675105913673133e-14
1.370732899842377713e-16,1.986145230656937142e-15,2.059516373843326711e-14
1.220335185618960584e-16,1.872942407478658138e-15,2.056220074645875546e-14
1.458623078579540877e-16,1.977136764651103592e-15,2.049551224571543098e-14
1.421383176492690350e-16,2.052047261462059010e-15,2.044326491478763461e-14
1.454734290442969104e-16,2.152912719386176695e-15,2.039381551159152190e-14
1.413187082792848071e-16,1.992812056707882043e-15,2.035010833609473695e-14
1.436627825202604313e-16,1.928764641516258266e-15,2.030458638052083784e-14
1.593362361651233036e-16,2.084077986226356165e-15,2.024764831166165452e-14
1.443054094335651669e-16,2.048951914396632188e-15,2.021550043803043554e-14
1.526298955223165360e-16,2.110566054497374334e-15,2.016262853117803546e-14
1.387037583596279205e-16,2.020459654848668239e-15,2.012109612662468213e-14
1.392922371730523161e-16,2.033869278927955962e-15,2.007163182118131564e-14
1.279387615102543984e-16,1.846839583453349769e-15,2.002671079884838597e-14
1.376526767324369976e-16,1.877658153503732183e-15,1.997904133834312338e-14
1.369311860014044109e-16,1.977352615642141451e-15,1.993526573130045001e-14
1.538728947818290733e-16,2.053544818999722159e-15,1.988807989870042694e-14
1.527554959432268232e-16,1.999120923466256260e-15,1.982579969766298505e-14
1.457095260041194185e-16,1.970784718565839028e-15,1.978512027158566709e-14
1.415236370560833817e-16,1.930828059004447888e-15,1.975580072482902578e-14
1.382655723270259121e-16,1.892748787422438862e-15,1.970511327818778596e-14
1.466775154067414926e-16,1.965726585289041711e-15,1.963611653296357283e-14
1.544528803782318342e-16,2.102818688002460181e-15,1.958731927575011115e-14
1.439083362451721557e-16,1.974067673600066703e-15,1.954812898612309277e-14
1.411002557855138114e-16,1.861014890087540435e-15,1.950197979036753726e-14
1.504488791229862934e-16,1.914647824939752384e-15,1.944671574310500047e-14
1.472490883463423576e-16,1.947583498174669884e-15,1.940236717573052807e-14
1.369954409458545448e-16,1.894446092765922804e-15,1.934747516219985327e-14
1.399645818543054902e-16,1.856201352475674509e-15,1.931432302201802580e-14
1.365386575383414909e-16,1.874675530003484340e-15,1.926618015471179459e-14
1.377139680512448322e-16,1.892328394400843200e-15,1.921745627076499743e-14
1.519111972042328922e-16,1.982943254451843077e-15,1.916212768002157934e-14
1.504437132486841525e-16,1.888880093444055899e-15,1.911802194030249131e-14
1.497503159640649995e-16,1.893176074661640248e-15,1.906806266677648200e-14
1.496630365469958962e-16,2.018381620091979186e-15,1.901213382087933700e-14
1.398959073949184890e-16,1.871252828521115430e-15,1.896919145946583450e-14
1.500935386606092584e-16,1.941252501177089415e-15,1.892144704000675065e-14
1.486114924411128552e-16,1.803686882914094485e-15,1.887601767149053042e-14
1.515481560241058380e-16,1.888395239242919685e-15,1.882116519918916516e-14
1.581960324372867525e-16,1.984821515329000652e-15,1.876604322115682759e-14
1.440763820527989207e-16,1.781611942815479891e-15,1.873998482890136168e-14
1.295042066650589592e-16,1.757216664187733586e-15,1.869077458033660987e-14
1.330262753199388047e-16,1.853294021907072276e-15,1.864650577727855542e-14
1.378961995005907743e-16,1.867896142265484418e-15,1.857892491002271690e-14
1.429205257995056141e-16,1.791398477942074257e-15,1.853984859310936109e-14
1.494555786215649882e-16,1.832544550114535073e-15,1.848529310469048854e-14
1.355246027865603462e-16,1.752281556190840622e-15,1.846147879895728030e-14
1.481275016354076926e-16,1.802211345545685367e-15,1.841602301378958373e-14
1.303364066875444325e-16,1.863405344189129176e-15,1.836514248363419898e-14
1.194852917971469521e-16,1.853141396362974268e-15,1.832178545356686604e-14
1.072132791837871024e-16,1.756374900570507053e-15,1.833488014019168474e-14
1.133703776505498757e-16,1.826049903923565550e-15,1.834152936425146151e-14
1.301842633286832683e-16,1.781801543780537397e-15,1.831593799944944485e-14
1.437802948709218825e-16,1.802391228324566981e-15,1.827383629228062786e-14
1.470131238644377354e-16,1.836575905418152195e-15,1.818539735737267796e-14
1.394346773492337919e-16,1.814998138966243980e-15,1.809287323804490793e-14
1.451321343414329961e-16,1.880762595326653637e-15,1.801039086154204895e-14
1.405346163844937782e-16,1.714977473108051199e-15,1.796571706669867481e-14
1.329625870668272794e-16,1.912355307942650595e-15,1.791182655208018246e-14
1.267329257711925965e-16,1.701694450784008459e-15,1.787979814554238871e-14
1.360539228078063227e-16,1.751877506196039189e-15,1.783194689575913223e-14
1.398036945085916460e-16,1.777900220112594825e-15,1.778485534094768472e-14
1.337926316062690305e-16,1.712248226571781974e-15,1.774479493872677856e-14
1.404238138330055474e-16,1.710714097953978206e-15,1.770013871090956131e-14
1.300220761393884497e-16,1.656757140453760728e-15,1.766749940758795616e-14
1.464122764032439036e-16,1.799850789432038396e-15,1.760735195349005523e-14
1.388713616495078600e-16,1.827359649007408904e-15,1.757657497353782250e-14
1.283007639602607865e-16,1.638534774643878163e-15,1.754058867815604548e-14
1.256081017224976124e-16,1.621148524093047203e-15,1.750006393340609383e-14
1.549050087942811766e-16,1.766407866804075618e-15,1.745200318446143106e-14
1.376059687134848787e-16,1.755350648419490254e-15,1.742304424947267728e-14
1.292436468495676321e-16,1.658523280940254337e-15,1.738351020570295306e-14
1.296610374817045714e-16,1.693107689408521398e-15,1.735423114354634488e-14
1.439872705022482606e-16,1.678551781429589416e-15,1.730057279736110930e-14
1.266161347661385660e-16,1.629685096688375879e-15,1.726646672804592104e-14
1.357556488827004121e-16,1.673868693850374622e-15,1.723364116961430255e-14
1.282895149685505302e-16,1.648099885187121475e-15,1.719692891803339122e-14
1.419799610413448349e-16,1.745330753203133385e-15,1.715317626762029604e-14
1.388824116064091421e-16,1.629929308375490817e-15,1.713347603328942929e-14
1.282384838998979599e-16,1.625701057817208047e-15,1.710128845669715864e-14
1.402162585947140588e-16,1.622329571973017796e-15,1.705850570555775184e-14
1.381384111784236696e-16,1.660703916330628715e-15,1.703578005089177263e-14
1.426149069084097810e-16,1.643108661594631867e-15,1.699171550424458833e-14
1.421553770918471844e-16,1.660457068762720679e-15,1.696573981747732960e-14
1.261001586330770226e-16,1.610746654099773633e-15,1.693759966046837651e-14
1.399276566347618931e-16,1.752862850392005621e-15,1.690035907947170708e-14
1.268286036932863115e-16,1.581282456930375453e-15,1.687893830083557568e-14
1.398649293120884845e-16,1.730920210275717233e-15,1.683987554867164287e-14
1.383759585364378059e-16,1.633707176039275916e-15,1.681853746533735026e-14
1.262336434458788535e-16,1.574022759036951489e-15,1.678690093457983110e-14
1.320000761866106740e-16,1.647861277707714458e-15,1.675845243559179511e-14
1.351815251192318946e-16,1.575633530117079267e-15,1.673316635863160989e-14
1.466163910287502162e-16,1.625444124804035600e-15,1.669595525605082988e-14
1.529381023508017240e-16,1.766762680093853591e-15,1.665869377910083764e-14
1.336398960748074846e-16,1.703056271225318307e-15,1.665164863065408733e-14
1.203154516379835177e-16,1.538498647370010809e-15,1.663900687613079615e-14
1.259126305125592460e-16,1.580019470611297271e-15,1.660817510171102206e-14
1.266810891731729406e-16,1.486576092311078169e-15,1.659513680767911115e-14
1.344952083565043389e-16,1.709368790769704826e-15,1.656097735529745977e-14
1.506927073836984535e-16,1.804646376507946778e-15,1.652479707982649750e-14
1.401995445286194186e-16,1.651339697452825313e-15,1.650965403233912526e-14
1.443021142521500127e-16,1.682694220960813417e-15,1.647924067602624632e-14
1.384478761998675929e-16,1.659290287855830243e-15,1.647171423507032499e-14
1.352860005494416508e-16,1.650992174988785588e-15,1.644986052983844143e-14
1.334091350102112033e-16,1.576895532503066560e-15,1.643623451949398046e-14
1.463461417755307102e-16,1.705858756778772382e-15,1.641064790001595365e-14
1.252800579466042594e-16,1.577558694150883511e-15,1.640767314258801801e-14
1.276111588976863531e-16,1.574642692318107995e-15,1.637811943518254605e-14
1.371832566452389591e-16,1.753425244840380351e-15,1.634726708331035146e-14
1.429301445246222233e-16,1.608948168074846273e-15,1.633148131541186175e-14
1.325793546236306110e-16,1.662856652979714971e-15,1.631823140975455840e-14
1.541539868593736982e-16,1.639857892707672930e-15,1.629922522168094393e-14
1.221905007922559685e-16,1.545776908310571747e-15,1.630605345561982709e-14
1.343397452563248218e-16,1.573468279681079334e-15,1.627884863045134686e-14
1.402786471397269836e-16,1.581267713518222384e-15,1.625696585968601633e-14
1.425840810195138465e-16,1.553282566022639045e-15,1.624132267285847113e-14
1.372653849899975175e-16,1.619176354406173002e-15,1.622658717914466945e-14
1.300846938787351761e-16,1.544615940682151279e-15,1.622189220573224140e-14
1.411165685701422182e-16,1.626328558116716275e-15,1.619933905148090376e-14
1.403560968467606675e-16,1.647434749590634598e-15,1.619019184807586428e-14
1.267120661037284641e-16,1.515575027021387217e-15,1.618414533942312037e-14
1.265054117122572275e-16,1.535169055010108492e-15,1.616787725949975731e-14
1.352289174464336605e-16,1.577169581265166467e-15,1.615281212462500105e-14
1.300046379055372153e-16,1.558015900560968625e-15,1.615582342468864062e-14
1.220288790729728805e-16,1.458474764689298003e-15,1.615900613708928288e-14
1.345082126872787757e-16,1.582475344463998478e-15,1.614008362909650843e-14
1.343818519324821379e-16,1.555045320201039180e-15,1.612284663600131169e-14
1.173545100727012734e-16,1.523726779218341986e-15,1.611466102619192746e-14
1.208719862608730347e-16,1.476134069436570144e-15,1.611317302854113599e-14
1.241781766898113637e-16,1.515821723800152751e-15,1.610802216609477071e-14
1.348364873110770373e-16,1.458592742230660208e-15,1.610935386997115121e-14
1.375239013887854102e-16,1.612948228469326675e-15,1.608090217693621675e-14
1.343518079316750154e-16,1.589582848858059317e-15,1.607702601857239051e-14
1.273316298776370167e-16,1.584575318360611610e-15,1.607072475755417787e-14
1.397826776843366890e-16,1.525221277882398084e-15,1.606687382509995026e-14
1.305461867259269506e-16,1.522507760042491374e-15,1.606211196853601284e-14
1.109030117334961031e-16,1.504760021018794549e-15,1.610227856577844289e-14
1.324643507675733138e-16,1.586419207373561566e-15,1.615905534718815458e-14
1.279587254989225199e-16,1.510984247778314639e-15,1.617916723723604781e-14
1.325014215737958215e-16,1.502529344658311113e-15,1.616140473676331338e-14
1.280369145091856535e-16,1.546727331188132279e-15,1.615831293009857283e-14
1.259805598336242315e-16,1.578050437180810306e-15,1.607490349504534009e-14
1.352856961254076895e-16,1.545845688899501616e-15,1.603682196864960875e-14
1.359109398603823453e-16,1.636763807924715316e-15,1.603977033062401960e-14
1.427137832069117320e-16,1.621523185803411826e-15,1.603180359056389123e-14
1.312796980931337325e-16,1.448406158665240745e-15,1.604734120290674175e-14
1.306923802122397479e-16,1.545876999467955064e-15,1.602878154436731760e-14
1.312032513305042152e-16,1.592937345343386508e-15,1.603005319592608133e-14
1.302643944676959321e-16,1.524760852303672040e-15,1.603195635713011787e-14
1.401988782969132476e-16,1.652887641444157556e-15,1.603291783435772030e-14
1.305610752777039363e-16,1.519268961790111490e-15,1.607342721889728552e-14
1.334795484694818352e-16,1.573233866376313021e-15,1.608880558706105099e-14
1.355966686698531695e-16,1.598435616557987466e-15,1.608379926488754245e-14
1.320779595230878200e-16,1.558349116579956783e-15,1.608139563354265655e-14
1.432418076248462672e-16,1.548557911970405177e-15,1.606447666170765833e-14
1.231942098415482570e-16,1.493587591661703665e-15,1.605735441023453593e-14
1.233058636628870331e-16,1.535702678348651235e-15,1.605714455209769909e-14
1.302767047669407293e-16,1.576523679556394281e-15,1.606093172786719240e-14
1.308353139347375942e-16,1.533581518618241578e-15,1.607035558609065650e-14
1.220204290753005061e-16,1.561662231484455191e-15,1.607428575065562339e-14
1.389322348081997253e-16,1.602315425752337244e-15,1.607263799875920340e-14
1.301014157901100670e-16,1.516197484817685493e-15,1.609391267003917952e-14
1.379229012324519134e-16,1.507590999937280358e-15,1.609608738132286263e-14
1.279532525956438821e-16,1.523802901100871073e-15,1.611011216747535539e-14
1.335585666444081739e-16,1.554251611343325073e-15,1.611563160841068591e-14
1.433730525112817643e-16,1.556962110945296140e-15,1.611994270014608373e-14
1.340119039209120742e-16,1.549161761953571227e-15,1.613579672249707038e-14
1.380736978581931094e-16,1.527337635692952692e-15,1.613834053538632191e-14
1.254148376730288913e-16,1.542166783146496912e-15,1.615940595748957674e-14
1.195494164720004931e-16,1.452993094121346415e-15,1.617999094476351950e-14
1.265034466075237483e-16,1.524255969690723905e-15,1.618119151925985310e-14
1.131094537803083098e-16,1.461581062964752850e-15,1.620553963324137060e-14
1.282423906947448470e-16,1.501958315377586854e-15,1.622412639625899230e-14
1.266044950938732945e-16,1.491724810823117418e-15,1.624596199854336662e-14
1.301553214491358395e-16,1.533660882504927615e-15,1.624455119195196831e-14
1.306919324815056311e-16,1.558503145221964759e-15,1.626253524410989536e-14
1.346802625162719112e-16,1.619698712006088375e-15,1.626626179614568305e-14
1.232502651013233976e-16,1.655881492139437443e-15,1.628018115644679378e-14
1.282552279469100248e-16,1.518489554307207197e-15,1.629671701401377795e-14
1.448360054287744560e-16,1.649786050350380118e-15,1.632216339650328759e-14
1.376196576167395005e-16,1.643160595651405001e-15,1.635010920891159154e-14
1.269870058997339402e-16,1.604485712849630005e-15,1.637277969473190033e-14
1.328468957153311025e-16,1.663603226069500998e-15,1.637592843318068532e-14
1.304370394757408617e-16,1.624012847352504720e-15,1.639066655207537470e-14
1.382801867528792206e-16,1.581344969332058522e-15,1.640493594899993996e-14
1.297655845818048834e-16,1.614310901137149929e-15,1.643088036220391172e-14
1.211354023995360706e-16,1.522549486848406171e-15,1.646491227375542356e-14
1.376363947300776949e-16,1.717718444280411454e-15,1.646959558108577400e-14
1.185987094215061410e-16,1.588924677411511241e-15,1.651369729752424584e-14
1.196165032908068996e-16,1.546314091749359926e-15,1.652457401804807915e-14
1.250662845966539719e-16,1.542601764731606779e-15,1.655061382476082866e-14
1.014242498924721605e-16,1.586814920600717919e-15,1.658121269643565171e-14
1.229016710968085420e-16,1.612874073351117189e-15,1.659780502147044690e-14
1.158996200922751942e-16,1.544287949299835921e-15,1.664159244324385861e-14
1.157779328619644456e-16,1.526142217675054329e-15,1.665902191960374996e-14
1.198699313598856872e-16,1.510680869531390952e-15,1.668564272873993650e-14
1.220506274594579647e-16,1.642238844101525934e-15,1.669815624487619049e-14
1.226635963114364613e-16,1.609511498439730478e-15,1.672102102225979255e-14
1.246718431321244749e-16,1.640219949481241189e-15,1.674274151213014542e-14
1.220977043899297066e-16,1.529470639106373303e-15,1.676638828988865326e-14
1.371040808345788995e-16,1.729397024706892224e-15,1.678806391351340679e-14
1.270888643225720505e-16,1.580714889341691344e-15,1.682983423358848330e-14
1.244936535815209159e-16,1.571997476078112302e-15,1.685698923369219518e-14
1.329308070054709133e-16,1.660173084560348443e-15,1.688219557627488096e-14
1.208606767323656229e-16,1.572582898069407766e-15,1.691350580890515154e-14
1.186755497858553505e-16,1.551692991514547492e-15,1.695557213234011006e-14
1.192455684218192687e-16,1.629933639644186435e-15,1.697519410938678971e-14
1.279040541615179958e-16,1.621685271592029177e-15,1.700787876046793810e-14
1.200839578116978745e-16,1.549279724837674368e-15,1.705589634940071577e-14
1.382258459071645396e-16,1.756557984358413566e-15,1.706671049290157625e-14
1.340753467074214408e-16,1.704903380520374007e-15,1.710683558060672645e-14
1.465089410382512260e-16,1.773841978061374015e-15,1.712780226616968740e-14
1.393392155197464609e-16,1.734101616996152785e-15,1.717163889448209083e-14
1.239450911800238408e-16,1.691284571554813199e-15,1.722065222730446138e-14
1.204004629988524731e-16,1.559078528813557096e-15,1.726668425643689751e-14
1.391227349921475860e-16,1.709097842163934504e-15,1.729229473306787684e-14
1.219712089456501433e-16,1.695005271229527254e-15,1.732532304314196032e-14
1.279399193737674335e-16,1.800881215120767077e-15,1.736756388768903615e-14
1.179332381039694949e-16,1.608634998786962825e-15,1.740216664820648365e-14
1.274649525430455759e-16,1.713303272909100954e-15,1.744591202843745898e-14
1.241163864734693487e-16,1.633514726525270182e-15,1.748552844447748323e-14
1.335828836954216147e-16,1.707593709648900422e-15,1.752630768694429939e-14
1.350417349598449876e-16,1.690058383254952498e-15,1.756344141511508793e-14
1.228138662581727093e-16,1.712850335963645419e-15,1.761515193340810190e-14
1.210874227086139775e-16,1.779489713872424805e-15,1.764864656557943644e-14
1.366459405726911787e-16,1.769890279314534897e-15,1.768817503149233898e-14
1.356541064146481595e-16,1.823067108558249398e-15,1.773079310155556405e-14
1.192246546614018856e-16,1.674304431651712429e-15,1.778791751591352557e-14
1.311512201981823436e-16,1.778079501325076073e-15,1.782154416948381489e-14
1.286031482842648877e-16,1.740088590324347555e-15,1.787412314768022006e-14
1.303793162056804487e-16,1.781726179615977542e-15,1.790714895967003061e-14
1.158671897922088710e-16,1.774019114717334713e-15,1.796698954541323668e-14
1.226399279560161285e-16,1.715928431072583353e-15,1.800523255186213027e-14
1.388652198423220870e-16,1.789415952412088290e-15,1.804168986025081668e-14
1.320364820225890362e-16,1.873918443250383201e-15,1.809091920239369455e-14
1.240554068646460793e-16,1.691595887306531534e-15,1.813633546307594460e-14
1.267759552633599064e-16,1.780358964658328753e-15,1.817615151973672857e-14
1.302447590737799993e-16,1.862853721853245689e-15,1.821075793973146040e-14
1.326125731175007228e-16,1.786258367859421454e-15,1.827035079560715608e-14
1.295974482416861274e-16,1.726109500917966127e-15,1.831227999620470128e-14
1.358101738531268250e-16,1.765747359395872007e-15,1.836885106112830784e-14
1.289644531558174094e-16,1.800161365934076984e-15,1.840310334121436833e-14
1.322024006537623076e-16,1.855689438098199622e-15,1.843995936978258134e-14
1.299416225991851096e-16,1.751417740175810059e-15,1.849581805505810080e-14
1.156372002803427289e-16,1.747219895574924233e-15,1.853493916504760375e-14
1.276390094462116278e-16,1.830702282364534371e-15,1.856798662628972015e-14
1.295833362615645709e-16,1.934562190140372694e-15,1.861608611667515466e-14
1.303762482012922375e-16,1.776911573725742358e-15,1.866721608660853428e-14
1.264331525299026500e-16,1.860246865153137206e-15,1.872218883184125503e-14
1.381270791403275097e-16,1.893309800067028752e-15,1.878075079559017957e-14
1.225717968065767292e-16,1.859992080819009292e-15,1.882703121699893483e-14
1.353490611861101472e-16,1.851966088230693369e-15,1.886724862153209973e-14
1.234287267788512647e-16,1.908920894702613738e-15,1.887717464990729601e-14
1.273085508265659979e-16,1.903133479387155644e-15,1.890302097030639739e-14
1.200634476077508246e-16,1.931031785124872557e-15,1.894368493009879704e-14
1.289100534170588129e-16,1.912024916157780936e-15,1.900759830284729500e-14
1.055952733710809495e-16,1.893168749628561474e-15,1.904636681962096740e-14
9.883447761940800472e-17,1.873235126111677515e-15,1.908680037371699029e-14
1.298482261146055138e-16,1.921790115221065641e-15,1.910767455249529395e-14
1.105999408598680857e-16,1.789416456537691106e-15,1.911684612221406250e-14
1.181867977576870978e-16,1.886487524932017215e-15,1.914687061787365476e-14
1.175680760465617524e-16,1.955105781234303346e-15,1.917174437583029918e-14
1.122871412924200026e-16,1.858344229678206446e-15,1.920539220145425311e-14
1.317623193579628939e-16,1.999973630987977851e-15,1.922888346269534794e-14
1.147880443346989153e-16,1.792312453998894965e-15,1.926470743310534571e-14
1.256261288312897636e-16,1.944001400588807534e-15,1.927352748556422279e-14
1.202499547436197274e-16,1.796742868399024108e-15,1.931369161584174671e-14
1.138546849977866641e-16,1.841206262116802214e-15,1.932876250978110222e-14
1.269635904262698556e-16,1.902172082345191888e-15,1.935581880747944036e-14
1.143594229179818002e-16,1.871467008605115798e-15,1.936882059649114485e-14
1.257383990484054373e-16,1.799842999017648798e-15,1.938931404540436336e-14
1.222883914148820413e-16,2.014007667829337781e-15,1.939364512626634498e-14
1.240940806328816974e-16,1.892188224196351908e-15,1.940203832546101931e-14
1.252576813571034839e-16,1.803956924946417799e-15,1.942537161551661875e-14
1.447172796178111495e-16,1.916279654158567938e-15,1.942564232511474793e-14
1.320006404089419516e-16,2.014283401600599017e-15,1.942581946736316210e-14
1.193504841215662989e-16,1.831381460469856525e-15,1.944592255147072603e-14
1.271250884264227695e-16,1.863693007032410161e-15,1.943032521439374580e-14
1.242068006303844293e-16,1.925621196585349407e-15,1.942391027120263942e-14
1.262118793456709558e-16,1.888753413231712223e-15,1.944354033431674976e-14
1.292283734143033267e-16,2.001913273556122272e-15,1.943736847922278665e-14
1.346933482410797622e-16,1.956433809466952710e-15,1.943682160377462200e-14
1.504656368355436715e-16,2.108184474738345345e-15,1.942257325541822465e-14
1.110827283639378571e-16,1.712103972314600360e-15,1.944570118237368188e-14
1.143770043711813648e-16,1.799055595860099083e-15,1.942303927141732223e-14
1.169436868745966799e-16,1.875136357350838040e-15,1.943109056312171337e-14
1.235052211939574545e-16,1.991606986452702132e-15,1.942568507045658443e-14
1.378919598648216092e-16,2.077314726395407933e-15,1.940868675157055662e-14
1.240220045347135685e-16,1.774278503602731288e-15,1.941763387851638381e-14
1.199006954745451535e-16,1.865187756908477237e-15,1.941719657452567833e-14
1.263495745549958717e-16,1.958404668944593624e-15,1.940644277798927179e-14
1.303651263319393285e-16,1.982599394704564118e-15,1.940585772842991965e-14
1.292860822204878131e-16,1.813966821818362992e-15,1.940599182908865116e-14
1.250623310432372436e-16,1.921530584580127383e-15,1.942300530706276566e-14
1.236095715555421277e-16,1.926879748405882416e-15,1.941702868481282395e-14
1.289602813579072506e-16,1.935043727648285047e-15,1.941139960152571686e-14
1.205995807103922247e-16,1.854027963706569703e-15,1.943346750568000626e-14
1.138406557904964331e-16,1.865172183491740838e-15,1.943874732040984979e-14
1.198012549858982140e-16,1.889421853860220932e-15,1.943422227576113093e-14
1.177203802549084439e-16,1.905072328226458839e-15,1.945131333508526908e-14
1.218426986653297901e-16,1.877411578497401002e-15,1.945340924977586730e-14
1.102346064417796319e-16,1.837539493583617569e-15,1.946427054887118358e-14
1.273848809058167772e-16,1.952418287581258781e-15,1.947030280248248882e-14
1.267056306940111936e-16,1.925780404499792601e-15,1.947924556186883313e-14
1.200954367788083002e-16,1.861599973299372597e-15,1.951801858725102824e-14
1.246646387943570485e-16,1.994287489736521215e-15,1.952317374372889954e-14
1.201545579874942302e-16,1.948208636637921371e-15,1.954953001493565062e-14
1.142640752467354893e-16,1.828895509798678573e-15,1.956727137257406210e-14
9.875077047034681383e-17,1.683675622766715624e-15,1.961876443680829807e-14
1.328869068210769352e-16,1.901167899550694875e-15,1.963446498399798952e-14
1.246868023550107622e-16,1.953013131435316231e-15,1.965430262104330821e-14
1.331783346989020286e-16,2.080198491873460671e-15,1.969189340076559815e-14
1.264617100753006691e-16,2.071889357936167057e-15,1.974012005918903854e-14
1.300472193828067359e-16,1.993557532264714392e-15,1.978000648504492086e-14
1.058651577342908056e-16,1.856529335317768099e-15,1.985100104840663027e-14
1.226229348425300491e-16,2.017084820607013035e-15,1.987952362550972028e-14
1.073016841633394049e-16,1.858312447951778639e-15,1.995068578577551490e-14
1.412669718221943451e-16,1.831359163088796703e-15,2.000289838100365706e-14
1.243679924784930919e-16,2.013508641253181380e-15,2.007226969465338312e-14
1.175746457563380016e-16,1.982126132206404935e-15,2.014656785602568158e-14
1.218572658147306337e-16,2.071731742148897657e-15,2.021726214611341513e-14
1.226239120936326218e-16,1.998482884346722155e-15,2.030187320276937165e-14
1.103502013181414936e-16,2.077391018980453124e-15,2.037730467498487671e-14
1.111169118780314771e-16,2.104732728299587922e-15,2.047868564450811748e-14
1.183282606897121183e-16,2.045858712246301458e-15,2.057645378332021794e-14
1.116064348294435678e-16,1.971462051227144843e-15,2.068345387514987781e-14
1.184343418796094285e-16,2.149241611743862523e-15,2.079396597681555280e-14
1.081581098236119578e-16,1.947728912885187366e-15,2.091427935994178407e-14
1.030045878080962058e-16,2.057614244012882519e-15,2.106488589967442898e-14
1.178711208123032391e-16,1.966228709996574212e-15,2.118621591718359193e-14
1.224737718282481905e-16,2.008445721087283543e-15,2.133260614645840744e-14
1.291379652181377015e-16,2.256453491201769218e-15,2.147233264227233149e-14
