# Count, Count Uncertainty, Sky Count
3.000506651465049401e+01,1.075733918408469991e+00,1.122162565200032759e+03,9.221081206163331672e+02,9.220846798560824027e+02,9.220612390958316382e+02,9.220377983355808738e+02,9.220143575753299956e+02,9.219909168150791174e+02,9.219674760548283530e+02,9.219440352945790664e+02,9.219205945368742050e+02,9.218971555052125950e+02,9.218741618805520375e+02,9.218946773631314500e+02,9.235028464610682022e+02,9.459386658877981517e+02,1.054383768553284881e+03,1.199720937246927406e+03,1.144039397394952857e+03,9.895430685421638373e+02,9.295832441018171721e+02,9.220135110742010056e+02,9.216452496521374087e+02,9.216159030842248967e+02,9.215924239856237818e+02,9.215689831306543738e+02,9.215455423703143651e+02,9.215221016100636007e+02,9.214986608498129499e+02,9.214752200895619580e+02,9.214517793293113073e+02,9.214283385690605428e+02,9.214048978088097783e+02
3.100435150800768014e+01,1.079518663121294519e+00,1.122774254579421950e+03,9.223008683505727276e+02,9.222975560327868152e+02,9.222942437150007891e+02,9.222909313972149903e+02,9.222876190794293052e+02,9.222843067616433927e+02,9.222809944438574803e+02,9.222776821260731595e+02,9.222743698109380830e+02,9.222710592910784726e+02,9.222682115560613738e+02,9.223105225050666149e+02,9.239988941661788431e+02,9.472562194540799965e+02,1.059456681120367875e+03,1.209553457556073681e+03,1.151781600668828560e+03,9.922099679615212153e+02,9.303779719687167926e+02,9.225989660239068826e+02,9.222407338134884185e+02,9.222313491523278799e+02,9.222279974565605016e+02,9.222246850415893960e+02,9.222213727237118519e+02,9.222180604059260531e+02,9.222147480881401407e+02,9.222114357703543419e+02,9.222081234525683158e+02,9.222048111347827444e+02,9.222014988169968319e+02
3.229283615601590895e+01,1.083894946277631277e+00,1.122294866952473285e+03,9.218451709100778544e+02,9.218460836115898474e+02,9.218469963131016129e+02,9.218479090146136059e+02,9.218488217161254852e+02,9.218497344176374781e+02,9.218506471191492437e+02,9.218515598206626009e+02,9.218524725249566245e+02,9.218533871114808562e+02,9.218547863860136431e+02,9.219034313583181302e+02,9.236723383945884507e+02,9.479564146378560281e+02,1.064952295225793932e+03,1.221184693442972957e+03,1.160748324896371059e+03,9.946011208254366238e+02,9.303121666384028003e+02,9.222370755503293367e+02,9.218697591732793626e+02,9.218643785106611404e+02,9.218652504439446602e+02,9.218661630449460063e+02,9.218670757463635255e+02,9.218679884478752911e+02,9.218689011493870566e+02,9.218698138508990496e+02,9.218707265524108152e+02,9.218716392539230355e+02,9.218725519554348011e+02
3.192169359553515307e+01,1.083488512289954686e+00,1.124680293740790148e+03,9.246042978211614809e+02,9.245519231998623582e+02,9.244995485785631217e+02,9.244471739572638853e+02,9.243947993359646489e+02,9.243424247146655262e+02,9.242900500933664034e+02,9.242376754720687586e+02,9.241853008535409799e+02,9.241329281079250677e+02,9.240810371405740398e+02,9.240760581636369579e+02,9.257773295739516470e+02,9.497844834930707520e+02,1.065509478512096621e+03,1.219787078141044958e+03,1.159726643736452161e+03,9.954870940367247840e+02,9.319909714404508350e+02,9.239779847678119040e+02,9.235630356790492215e+02,9.235044709297060308e+02,9.234520562513255300e+02,9.233996815313731759e+02,9.233473069099813983e+02,9.232949322886820482e+02,9.232425576673829255e+02,9.231901830460838028e+02,9.231378084247847937e+02,9.230854338034854436e+02,9.230330591821863209e+02
3.268160718458864977e+01,1.085966078417301750e+00,1.124144451246269227e+03,9.235038908291121516e+02,9.234950335965820614e+02,9.234861763640517438e+02,9.234773191315215399e+02,9.234684618989912224e+02,9.234596046664611322e+02,9.234507474339309283e+02,9.234418902014023161e+02,9.234330329717309951e+02,9.234241776722784607e+02,9.234158183657090149e+02,9.234557035344904534e+02,9.252483865642587944e+02,9.499288245191816031e+02,1.068583830880126698e+03,1.226469704535405299e+03,1.164752065553804641e+03,9.967005173028130685e+02,9.318475630441184876e+02,9.237117011278726295e+02,9.233330929578485211e+02,9.233179298094735259e+02,9.233090318138274597e+02,9.233001744810112541e+02,9.232913172483869175e+02,9.232824600158568273e+02,9.232736027833266235e+02,9.232647455507963059e+02,9.232558883182661020e+02,9.232470310857360118e+02,9.232381738532056943e+02
3.368173227522868984e+01,1.089155044443789855e+00,1.123279709669755903e+03,9.228335117584184673e+02,9.228223232356980361e+02,9.228111347129773776e+02,9.227999461902567191e+02,9.227887576675360606e+02,9.227775691448156294e+02,9.227663806220949709e+02,9.227551920993762451e+02,9.227440035796248594e+02,9.227328170623887900e+02,9.227221445684414221e+02,9.227614167559055431e+02,9.246132707746137385e+02,9.501059353380861694e+02,1.072524618597520430e+03,1.235126859760347315e+03,1.171237438186353074e+03,9.980962182629272093e+02,9.313700791782364377e+02,9.230070065331984779e+02,9.226162495883780821e+02,9.225985946402871605e+02,9.225873643612825390e+02,9.225761757359415469e+02,9.225649872131248230e+02,9.225537986904042782e+02,9.225426101676837334e+02,9.225314216449631886e+02,9.225202331222426437e+02,9.225090445995219852e+02,9.224978560768015541e+02
3.454151114145862067e+01,1.092950645016528277e+00,1.125363448273590620e+03,9.246723394025489142e+02,9.246521076906915368e+02,9.246318759788342732e+02,9.246116442669768958e+02,9.245914125551194047e+02,9.245711808432621410e+02,9.245509491314047636e+02,9.245307174195493189e+02,9.245104857107606904e+02,9.244902560692925135e+02,9.244705565202636990e+02,9.245023076598770331e+02,9.263992462321472203e+02,9.525946738087777703e+02,1.078267925431491676e+03,1.244895248384578736e+03,1.179077466872588275e+03,1.001564769153775615e+03,9.332431777343732620e+02,9.246823011555633229e+02,9.242743461053371448e+02,9.242475161204309870e+02,9.242272418462756605e+02,9.242070100299279147e+02,9.241867783179727667e+02,9.241665466061155030e+02,9.241463148942581256e+02,9.241260831824008619e+02,9.241058514705434845e+02,9.240856197586862208e+02,9.240653880468287298e+02
3.494452788238525187e+01,1.094324878084225183e+00,1.125274968038726456e+03,9.247826609114132452e+02,9.247504519534239762e+02,9.247182429954347072e+02,9.246860340374453244e+02,9.246538250794560554e+02,9.246216161214667864e+02,9.245894071634775173e+02,9.245571982054898399e+02,9.245249892506291189e+02,9.244927824011818984e+02,9.244611148349772520e+02,9.244817336349042307e+02,9.263957483953496421e+02,9.529468269003677960e+02,1.080214975222317207e+03,1.248655751983433674e+03,1.181765677486755749e+03,1.002228195801981315e+03,9.332158539864317390e+02,9.245680722082053080e+02,9.241451663840512083e+02,9.241063156955677869e+02,9.240740639407003982e+02,9.240418548777569185e+02,9.240096459196694241e+02,9.239774369616801550e+02,9.239452280036908860e+02,9.239130190457016170e+02,9.238808100877121205e+02,9.238486011297228515e+02,9.238163921717335825e+02
3.713246058561930596e+01,1.101451397606500127e+00,1.123997229010245292e+03,9.233815552539482496e+02,9.233728419279595983e+02,9.233641286019708332e+02,9.233554152759822955e+02,9.233467019499936441e+02,9.233379886240049927e+02,9.233292752980162277e+02,9.233205619720292816e+02,9.233118486493908676e+02,9.233031375789711319e+02,9.232950027765468803e+02,9.233426798744008011e+02,9.254091894293756013e+02,9.537140875144540360e+02,1.089125662538781171e+03,1.268011100104308525e+03,1.196646956684168345e+03,1.005956100090720952e+03,9.327740334295178855e+02,9.236365829928306539e+02,9.232143560779356903e+02,9.231986207179986650e+02,9.231898621930273521e+02,9.231811487563119272e+02,9.231724354302198208e+02,9.231637221042312831e+02,9.231550087782425180e+02,9.231462954522537530e+02,9.231375821262649879e+02,9.231288688002762228e+02,9.231201554742879125e+02
3.753113350248374047e+01,1.102760785222003603e+00,1.123808647031868077e+03,9.225624190170009342e+02,9.225973489980052591e+02,9.226322789790091292e+02,9.226672089600133404e+02,9.227021389410174379e+02,9.227370689220215354e+02,9.227719989030257466e+02,9.228069288840316631e+02,9.228418588684482984e+02,9.228767911445437448e+02,9.229123091554507710e+02,9.230044945212247285e+02,9.251441882111877248e+02,9.538636141018139369e+02,1.090924170135187296e+03,1.271644574716708576e+03,1.199242580794294099e+03,1.006611517707424468e+03,9.328147520474561816e+02,9.236494878998101967e+02,9.232681257351191562e+02,9.232959941340726573e+02,9.233308787103069335e+02,9.233658085801992002e+02,9.234007385610997289e+02,9.234356685421037128e+02,9.234705985231080376e+02,9.235055285041120214e+02,9.235404584851161189e+02,9.235753884661202164e+02,9.236103184471242002e+02
3.732566419726144602e+01,1.102121204581849812e+00,1.123999619508008891e+03,9.236579320900473249e+02,9.236312165280917270e+02,9.236045009661362428e+02,9.235777854041805313e+02,9.235510698422250471e+02,9.235243542802696766e+02,9.234976387183140787e+02,9.234709231563604135e+02,9.234442075978250841e+02,9.234174943337557124e+02,9.233913668854260095e+02,9.234218531135949206e+02,9.254956393848157177e+02,9.540631966593714424e+02,1.090462846326369572e+03,1.270002940549707318e+03,1.197621659100389252e+03,1.006047290677737919e+03,9.327198645442596217e+02,9.235697317932151691e+02,9.231306531981517765e+02,9.230969502779850018e+02,9.230701898368350840e+02,9.230434741651719150e+02,9.230167586031138853e+02,9.229900430411586285e+02,9.229633274792031443e+02,9.229366119172474328e+02,9.229098963552919486e+02,9.228831807933362370e+02,9.228564652313806391e+02
3.743993274208197164e+01,1.102471298720686610e+00,1.123877878725770870e+03,9.234124844475209102e+02,9.233953527997359743e+02,9.233782211519511520e+02,9.233610895041664435e+02,9.233439578563815076e+02,9.233268262085964579e+02,9.233096945608115220e+02,9.232925629130287462e+02,9.232754312687013680e+02,9.232583019413834791e+02,9.232417635470610549e+02,9.232822712321566314e+02,9.253793959164690932e+02,9.541113812146960527e+02,1.091089973666865717e+03,1.271058685972537205e+03,1.198149764920938651e+03,1.006062839614373502e+03,9.326479621509075741e+02,9.235059734806920915e+02,9.230768695013333627e+02,9.230527646930942183e+02,9.230355883056039374e+02,9.230184565485699295e+02,9.230013249006833576e+02,9.229841932528985353e+02,9.229670616051135994e+02,9.229499299573286635e+02,9.229327983095436139e+02,9.229156666617587916e+02,9.228985350139738557e+02
3.624345456116996189e+01,1.098362514047741323e+00,1.123979071915019404e+03,9.235500487257762643e+02,9.235293134042884731e+02,9.235085780828005682e+02,9.234878427613128906e+02,9.234671074398252131e+02,9.234463721183374219e+02,9.234256367968495169e+02,9.234049014753636584e+02,9.233841661572494104e+02,9.233634330972587350e+02,9.233432753288245749e+02,9.233785931112195158e+02,9.254116780053830098e+02,9.532867498550998562e+02,1.086030909750530100e+03,1.260116852318148403e+03,1.189227594824067410e+03,1.003337791589776657e+03,9.323883878753439376e+02,9.235600452199739721e+02,9.231421013917719165e+02,9.231146501224739040e+02,9.230938717581348101e+02,9.230731363316548368e+02,9.230524010100695023e+02,9.230316656885818247e+02,9.230109303670939198e+02,9.229901950456061286e+02,9.229694597241184510e+02,9.229487244026306598e+02,9.229279890811427549e+02
4.038261769030320636e+01,1.112276232897585926e+00,1.123023043855414926e+03,9.218560283676174549e+02,9.218952168350473357e+02,9.219344053024769892e+02,9.219735937699070973e+02,9.220127822373367508e+02,9.220519707047668589e+02,9.220911591721965124e+02,9.221303476396286669e+02,9.221695361108468205e+02,9.222087271151200412e+02,9.222485627540564792e+02,9.223504927535573188e+02,9.246860453552654917e+02,9.558800836562448922e+02,1.104010856359974696e+03,1.297897736948797501e+03,1.218633199928968452e+03,1.011646658723727569e+03,9.327946085822401301e+02,9.230488946084695954e+02,9.226472902305341677e+02,9.226790339618706867e+02,9.227181747673158725e+02,9.227573631186120338e+02,9.227965515859340258e+02,9.228357400533639066e+02,9.228749285207937874e+02,9.229141169882235545e+02,9.229533054556535490e+02,9.229924939230833161e+02,9.230316823905131969e+02
4.424453488236046894e+01,1.125764734209852014e+00,1.124027944985043632e+03,9.232441556963843823e+02,9.232461020618820839e+02,9.232480484273797856e+02,9.232499947928776010e+02,9.232519411583753026e+02,9.232538875238730043e+02,9.232558338893708196e+02,9.232577802548707950e+02,9.232597266245520586e+02,9.232616757883758964e+02,9.232643352576344569e+02,9.233353398208928411e+02,9.258620605255761120e+02,9.600788563772008501e+02,1.122515316161360715e+03,1.334745853953686719e+03,1.247484988541466691e+03,1.020740424738776937e+03,9.344577173854407874e+02,9.237703045997192248e+02,9.232912499739862824e+02,9.232850813945601658e+02,9.232869758637657469e+02,9.232889221029496412e+02,9.232908684683301317e+02,9.232928148338277197e+02,9.232947611993255350e+02,9.232967075648231230e+02,9.232986539303209383e+02,9.233006002958185263e+02,9.233025466613165690e+02
4.551619350839768430e+01,1.129719560013288993e+00,1.123137054906618005e+03,9.229837683869703824e+02,9.229550971595781448e+02,9.229264259321854524e+02,9.228977547047932148e+02,9.228690834774006362e+02,9.228404122500082849e+02,9.228117410226157062e+02,9.227830697952258561e+02,9.227543985721707713e+02,9.227257302431287371e+02,9.226977968056982036e+02,9.227404964283867912e+02,9.253182710235577133e+02,9.605710710840830870e+02,1.127831596197458566e+03,1.345968403174279501e+03,1.255782395671287304e+03,1.022570757981871111e+03,9.339332562886661435e+02,9.229401996661912335e+02,9.224187023555405176e+02,9.223817257968433978e+02,9.223530015134527957e+02,9.223243301570637414e+02,9.222956589295516778e+02,9.222669877021592129e+02,9.222383164747667479e+02,9.222096452473743966e+02,9.221809740199819316e+02,9.221523027925894667e+02,9.221236315651970017e+02
4.963851717467969138e+01,1.143480183552568530e+00,1.123177943982493161e+03,9.237451884845023642e+02,9.236687777803166455e+02,9.235923670761306994e+02,9.235159563719449807e+02,9.234395456677592620e+02,9.233631349635733159e+02,9.232867242593873698e+02,9.232103135552044932e+02,9.231339028557863458e+02,9.230574953340144475e+02,9.229818938465698466e+02,9.229836778630111667e+02,9.257597601347463296e+02,9.642513609136020705e+02,1.146818589206114666e+03,1.384487766227283601e+03,1.285666463784782536e+03,1.031376687217172730e+03,9.348364400279741631e+02,9.228377362307903695e+02,9.222260429559696604e+02,9.221406213369342595e+02,9.220641531321939510e+02,9.219877422883578220e+02,9.219113315840426139e+02,9.218349208798566679e+02,9.217585101756710628e+02,9.216820994714851167e+02,9.216056887672991706e+02,9.215292780631134519e+02,9.214528673589275058e+02
5.052337520106335234e+01,1.146608022846472785e+00,1.123741683322407880e+03,9.237312872897331317e+02,9.236859690236302640e+02,9.236406507575275100e+02,9.235953324914245286e+02,9.235500142253216609e+02,9.235046959592189069e+02,9.234593776931159255e+02,9.234140594270157862e+02,9.233687411658045221e+02,9.233234261609943587e+02,9.232789362626808725e+02,9.233135754685016536e+02,9.261818196953579445e+02,9.654852060557295772e+02,1.151546758186548914e+03,1.393302005999373705e+03,1.292321163623219491e+03,1.033621720184839432e+03,9.355664303438845764e+02,9.234220334427768648e+02,9.228341044829810471e+02,9.227796620026241499e+02,9.227342855766978573e+02,9.226889671694978006e+02,9.226436489032644204e+02,9.225983306371614390e+02,9.225530123710586849e+02,9.225076941049558172e+02,9.224623758388528358e+02,9.224170575727500818e+02,9.223717393066472141e+02
5.452601895890604311e+01,1.159768528627630912e+00,1.123854991422263765e+03,9.231860318990917449e+02,9.231825316213112274e+02,9.231790313435303688e+02,9.231755310657498512e+02,9.231720307879692200e+02,9.231685305101884751e+02,9.231650302324078439e+02,9.231615299546300548e+02,9.231580296821704223e+02,9.231545329481760973e+02,9.231519318055014764e+02,9.232351243048074139e+02,9.263871019356331544e+02,9.689506408312446410e+02,1.170022399643807375e+03,1.430776960234958551e+03,1.321376190853225580e+03,1.042325865294967798e+03,9.367351385238175681e+02,9.237125974655973550e+02,9.231258849846939256e+02,9.231125885911674231e+02,9.231090259392125290e+02,9.231055255102759247e+02,9.231020252323553450e+02,9.230985249545748275e+02,9.230950246767939689e+02,9.230915243990134513e+02,9.230880241212327064e+02,9.230845238434520752e+02,9.230810235656713303e+02
5.770182028770562255e+01,1.169916387726414930e+00,1.123463763675363225e+03,9.223454955320811450e+02,9.223761636103552064e+02,9.224068316886292678e+02,9.224374997669037839e+02,9.224681678451778453e+02,9.224988359234520203e+02,9.225295040017260817e+02,9.225601720800036674e+02,9.225908401639535441e+02,9.226215120181778957e+02,9.226531370845254969e+02,9.227759742798490379e+02,9.261577116987297131e+02,9.713420096853234327e+02,1.184397226857406849e+03,1.460161789959948237e+03,1.343930299888155105e+03,1.048766767460459505e+03,9.372590642950584652e+02,9.235532267094092731e+02,9.229692357439149646e+02,9.229895909271831442e+02,9.230201934130401469e+02,9.230508613325337137e+02,9.230815294106614601e+02,9.231121974889355215e+02,9.231428655672098103e+02,9.231735336454838716e+02,9.232042017237579330e+02,9.232348698020323354e+02,9.232655378803063968e+02
5.892257456209329547e+01,1.173507981756154894e+00,1.122512904044047445e+03,9.228347854283167635e+02,9.227824901411922838e+02,9.227301948540680314e+02,9.226778995669435517e+02,9.226256042798192993e+02,9.225733089926951607e+02,9.225210137055706809e+02,9.224687184184498392e+02,9.224164231371674987e+02,9.223641317324239708e+02,9.223128193243863961e+02,9.223550821441455128e+02,9.257368741253684448e+02,9.719035523681818631e+02,1.189626063618808075e+03,1.470923639517677657e+03,1.351645080170429083e+03,1.050261799937753494e+03,9.365145508182384901e+02,9.224768094205051057e+02,9.217994227001242962e+02,9.217366511180213138e+02,9.216842892726713217e+02,9.216319938246058427e+02,9.215796985373331154e+02,9.215274032502088630e+02,9.214751079630846107e+02,9.214228126759601309e+02,9.213705173888359923e+02,9.213182221017115126e+02,9.212659268145872602e+02
6.207686120597529822e+01,1.183984664307435208e+00,1.123661354201277163e+03,9.224641718447901440e+02,9.224976292510743860e+02,9.225310866573587418e+02,9.225645440636428702e+02,9.225980014699273397e+02,9.226314588762114681e+02,9.226649162824958239e+02,9.226983736887835903e+02,9.227318311012719505e+02,9.227652926259943342e+02,9.227997915220746563e+02,9.229333346898638410e+02,9.265975579358242840e+02,9.754406639809274111e+02,1.205164042639082027e+03,1.501378220211686312e+03,1.375270605048354355e+03,1.057957095184472337e+03,9.384235304747419377e+02,9.237667608307347109e+02,9.231443693696568289e+02,9.231668472236628986e+02,9.232002349514998514e+02,9.232336921894835768e+02,9.232671495956127501e+02,9.233006070018971059e+02,9.233340644081813480e+02,9.233675218144657038e+02,9.234009792207499459e+02,9.234344366270343016e+02,9.234678940333184300e+02
6.387269480422159518e+01,1.189319796800925921e+00,1.122639973841046185e+03,9.225110635298508441e+02,9.224867938940702743e+02,9.224625242582898181e+02,9.224382546225093620e+02,9.224139849867290195e+02,9.223897153509484497e+02,9.223654457151679935e+02,9.223411760793912890e+02,9.223169064500456216e+02,9.222926410811512596e+02,9.222694492819539391e+02,9.223486432577154801e+02,9.260734628234223464e+02,9.763911907195927142e+02,1.212966615607991798e+03,1.517452624947588674e+03,1.387089540722821994e+03,1.060657024796489395e+03,9.378276030848878690e+02,9.227332922066709671e+02,9.220369803281110990e+02,9.220014725907533375e+02,9.219771317147210539e+02,9.219528619070580362e+02,9.219285922711193280e+02,9.219043226353390992e+02,9.218800529995585293e+02,9.218557833637778458e+02,9.218315137279975033e+02,9.218072440922169335e+02,9.217829744564367047e+02
6.545505370521938460e+01,1.195011400479022434e+00,1.124669930389255114e+03,9.244574272983475112e+02,9.244142013076718740e+02,9.243709753169966916e+02,9.243277493263213955e+02,9.242845233356460994e+02,9.242412973449706897e+02,9.241980713542951662e+02,9.241548453636238492e+02,9.241116193795958225e+02,9.240683977918195069e+02,9.240262827620713324e+02,9.240895813355054997e+02,9.279020169853231437e+02,9.795717718517653338e+02,1.222261837832201081e+03,1.534026584694639496e+03,1.399852507203486084e+03,1.065437909210417729e+03,9.397738411857521896e+02,9.243335088269060407e+02,9.236044363246608100e+02,9.235497542108433890e+02,9.235064556784790284e+02,9.234632295129749764e+02,9.234200035221389271e+02,9.233767775314636310e+02,9.233335515407882212e+02,9.232903255501128115e+02,9.232470995594375154e+02,9.232038735687622193e+02,9.231606475780869232e+02
6.737387002292607008e+01,1.201027139561071655e+00,1.124676660891023403e+03,9.244390359832932518e+02,9.243973786245326210e+02,9.243557212657717628e+02,9.243140639070109046e+02,9.242724065482500464e+02,9.242307491894894156e+02,9.241890918307285574e+02,9.241474344719715646e+02,9.241057771201082005e+02,9.240641243247986267e+02,9.240236171585073635e+02,9.240921230138758347e+02,9.280333304979460536e+02,9.813486199908822982e+02,1.231436708292230151e+03,1.552088770813734072e+03,1.413403718560770358e+03,1.069316348019626048e+03,9.402048850020240707e+02,9.243623787293403211e+02,9.236176931443081912e+02,9.235643058211051084e+02,9.235225742693293114e+02,9.234809167319583594e+02,9.234392593730337921e+02,9.233976020142728203e+02,9.233559446555120758e+02,9.233142872967512176e+02,9.232726299379903594e+02,9.232309725792295012e+02,9.231893152204688704e+02
6.992971869067338275e+01,1.208751351838256882e+00,1.124003200770770718e+03,9.229534074597484050e+02,9.229730816181104274e+02,9.229927557764725634e+02,9.230124299348345858e+02,9.230321040931967218e+02,9.230517782515589715e+02,9.230714524099208802e+02,9.230911265682872227e+02,9.231108007338660855e+02,9.231304796617711190e+02,9.231513546175522151e+02,9.232859101848434875e+02,9.274543352239413707e+02,9.829884873620321741e+02,1.242918638457699217e+03,1.575531451612724368e+03,1.431044782662277157e+03,1.074100857120604360e+03,9.403972343113741772e+02,9.240660713361497756e+02,9.233590780940945706e+02,9.233666414856750180e+02,9.233862391278811401e+02,9.234059131022456768e+02,9.234255872604389879e+02,9.234452614188011239e+02,9.234649355771633736e+02,9.234846097355252823e+02,9.235042838938875320e+02,9.235239580522496681e+02,9.235436322106116904e+02
7.289030240693041662e+01,1.217114048569960971e+00,1.121717009939018681e+03,9.212606831461715728e+02,9.212689834789438237e+02,9.212772838117161882e+02,9.212855841444882117e+02,9.212938844772603488e+02,9.213021848100327134e+02,9.213104851428047368e+02,9.213187854755815351e+02,9.213270858159371528e+02,9.213353911548658743e+02,9.213449504482886141e+02,9.214735616666423539e+02,9.258217645096596016e+02,9.838344909169211405e+02,1.255061954548917811e+03,1.601465076236679806e+03,1.450219132254385613e+03,1.078291511898680255e+03,9.391685736489912415e+02,9.221853035642501482e+02,9.214393260150727656e+02,9.214350695702480607e+02,9.214432906576822688e+02,9.214515908001066009e+02,9.214598911327044561e+02,9.214681914654767070e+02,9.214764917982490715e+02,9.214847921310212087e+02,9.214930924637932321e+02,9.215013927965655967e+02,9.215096931293377338e+02
7.445997817392711227e+01,1.222651961572348345e+00,1.123841989919538946e+03,9.236453641396163903e+02,9.236110747999993009e+02,9.235767854603822116e+02,9.235424961207651222e+02,9.235082067811479192e+02,9.234739174415308298e+02,9.234396281019137405e+02,9.234053387623011986e+02,9.233710494304934855e+02,9.233367652406006982e+02,9.233037695165768355e+02,9.233929638672988176e+02,9.278079665200524460e+02,9.871704818006962796e+02,1.264508172994728739e+03,1.618041311248306556e+03,1.462850988777624934e+03,1.083015604364286673e+03,9.411131756348053159e+02,9.237740103065277708e+02,9.229724171855220902e+02,9.229253686334427584e+02,9.228909988612003872e+02,9.228567093285995497e+02,9.228224199888061321e+02,9.227881306491888154e+02,9.227538413095717260e+02,9.227195519699546367e+02,9.226852626303375473e+02,9.226509732907204580e+02,9.226166839511033686e+02
7.715846542800967711e+01,1.230867072842358967e+00,1.123817125832821375e+03,9.216503545193040736e+02,9.217454435713598286e+02,9.218405326234159247e+02,9.219356216754719071e+02,9.220307107275280032e+02,9.221257997795837582e+02,9.222208888316396269e+02,9.223159778837002705e+02,9.224110669439146477e+02,9.225061613697234861e+02,9.226025987988282395e+02,9.228262538505977091e+02,9.275484815052020622e+02,9.893420487050165093e+02,1.277185446936554627e+03,1.643362386506254552e+03,1.482009513849849554e+03,1.088689936337324980e+03,9.420444936912347202e+02,9.242620634313723258e+02,9.235653699404634835e+02,9.236473076227072170e+02,9.237423138631850179e+02,9.238374027167723170e+02,9.239324917686467415e+02,9.240275808207028376e+02,9.241226698727585926e+02,9.242177589248146887e+02,9.243128479768706711e+02,9.244079370289265398e+02,9.245030260809825222e+02
7.870437191103467001e+01,1.235329826363830596e+00,1.123157740524942938e+03,9.227683447861156765e+02,9.227549226331101409e+02,9.227415004801046052e+02,9.227280783270988422e+02,9.227146561740933066e+02,9.227012340210877710e+02,9.226878118680820080e+02,9.226743897150813609e+02,9.226609675704653455e+02,9.226475509373781279e+02,9.226355122792487009e+02,9.227538555875313477e+02,9.274773075714946344e+02,9.905512395225202908e+02,1.284382623307906670e+03,1.657478692613645990e+03,1.492099221029066030e+03,1.090943745922158087e+03,9.415245550682411704e+02,9.233310071951275404e+02,9.225133292571954371e+02,9.224865637002332051e+02,9.224730576210896515e+02,9.224596352671698014e+02,9.224462131139808889e+02,9.224327909609751259e+02,9.224193688079695903e+02,9.224059466549640547e+02,9.223925245019585191e+02,9.223791023489527561e+02,9.223656801959469931e+02
7.859359730157252955e+01,1.234912903596241174e+00,1.122914000060804710e+03,9.229025194368866778e+02,9.228672751348096881e+02,9.228320308327326984e+02,9.227967865306558224e+02,9.227615422285788327e+02,9.227262979265018430e+02,9.226910536244246259e+02,9.226558093223524111e+02,9.226205650287221260e+02,9.225853262775948451e+02,9.225514716794205015e+02,9.226484343594254369e+02,9.273604973298429286e+02,9.904769595481803890e+02,1.284204465255329978e+03,1.656445152944502524e+03,1.490593134546720194e+03,1.090136218361074043e+03,9.411802527775458884e+02,9.230459578586371663e+02,9.222109703195040993e+02,9.221624725588488900e+02,9.221271449904839983e+02,9.220919004892972453e+02,9.220566561870386977e+02,9.220214118849614806e+02,9.219861675828843772e+02,9.219509232808073875e+02,9.219156789787306252e+02,9.218804346766535218e+02,9.218451903745765321e+02
7.936847924802376042e+01,1.238224600759910921e+00,1.125811220412016610e+03,9.245454561360487560e+02,9.245575156687173148e+02,9.245695752013857600e+02,9.245816347340542052e+02,9.245936942667226504e+02,9.246057537993910955e+02,9.246178133320596544e+02,9.246298728647331018e+02,9.246419324060015015e+02,9.246539975838933287e+02,9.246674688251561065e+02,9.248136763220034027e+02,9.296372142604892588e+02,9.935789233980970039e+02,1.290585505217634363e+03,1.666230543899065879e+03,1.498099734533481978e+03,1.093900698691744310e+03,9.438016185985723041e+02,9.255922029793604224e+02,9.248000429910741786e+02,9.247987900641264787e+02,9.248107660544816326e+02,9.248228253876053486e+02,9.248348849200923496e+02,9.248469444527606811e+02,9.248590039854293536e+02,9.248710635180977988e+02,9.248831230507662440e+02,9.248951825834346891e+02,9.249072421161032480e+02
8.507244871013060106e+01,1.254583500210922686e+00,1.123683657866782141e+03,9.224365942354129402e+02,9.224730224134182208e+02,9.225094505914235015e+02,9.225458787694285547e+02,9.225823069474340627e+02,9.226187351254393434e+02,9.226551633034446240e+02,9.226915914814553616e+02,9.227280196687538592e+02,9.227644539404675470e+02,9.228024042539515222e+02,9.229833092206696392e+02,9.281957204986042598e+02,9.969233991072619574e+02,1.315658730558510570e+03,1.717985828787977880e+03,1.537053439182772081e+03,1.104000453874321920e+03,9.434359179274499638e+02,9.240013797409842482e+02,9.231794395500243127e+02,9.232016751504272634e+02,9.232380143639771859e+02,9.232744423297276626e+02,9.233108705075399030e+02,9.233472986855451836e+02,9.233837268635506916e+02,9.234201550415557449e+02,9.234565832195610255e+02,9.234930113975663062e+02,9.235294395755715868e+02
8.551747317384091218e+01,1.255906579734481943e+00,1.123689137555644947e+03,9.233898003564693227e+02,9.233640921192162523e+02,9.233383838819631819e+02,9.233126756447098842e+02,9.232869674074568138e+02,9.232612591702035161e+02,9.232355509329504457e+02,9.232098426957027186e+02,9.231841344678684891e+02,9.231584323996021340e+02,9.231342633518346474e+02,9.232544840563189155e+02,9.284507573142677757e+02,9.976443875881334407e+02,1.318347636735296192e+03,1.722375310006214477e+03,1.539687090236098811e+03,1.104479661352847415e+03,9.433130221363052215e+02,9.237748202672893285e+02,9.228899146971782557e+02,9.228500164334028568e+02,9.228242193488267731e+02,9.227985108998389023e+02,9.227728026623931328e+02,9.227470944251400624e+02,9.227213861878867647e+02,9.226956779506336943e+02,9.226699697133803966e+02,9.226442614761273262e+02,9.226185532388741422e+02
