# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
2.960135017707584532e-15,3.410229509096013807e-15,1.198540011696444186e-13,2.137497724363454714e-16
3.096401488117523189e-15,3.403324200713763993e-15,1.196009922451889891e-13,2.133169038658187078e-16
3.108453694338532616e-15,3.396255467921346897e-15,1.193234435774841568e-13,2.128737917826180313e-16
3.104094834387380319e-15,3.388984143133103221e-15,1.190672372503839747e-13,2.124179812149594662e-16
3.125119215595356017e-15,3.381471391286769247e-15,1.188119659175827283e-13,2.119470380359268442e-16
3.147870646856002645e-15,3.373678739186623128e-15,1.185386712826933021e-13,2.114585508026954580e-16
3.193178543098122442e-15,3.365568109228006049e-15,1.182824376373530988e-13,2.109501328703718782e-16
3.212771645099988159e-15,3.357101857424057270e-15,1.180425683840658674e-13,2.104194247754873321e-16
3.242408014947584657e-15,3.348244081236764103e-15,1.177036280513728652e-13,2.098641762093789978e-16
3.302036421493271651e-15,3.338977867353731052e-15,1.173879454498732407e-13,2.092833270889346039e-16
3.317925100634907947e-15,3.329329796688835672e-15,1.170385568998148924e-13,2.086785435004727808e-16
3.444318563833157761e-15,3.319350942333665934e-15,1.166776513575150073e-13,2.080530266701764279e-16
3.439813144816447848e-15,3.309092537496312305e-15,1.163006236314800137e-13,2.074099878572368976e-16
3.386667896991637375e-15,3.298605344179611698e-15,1.159522082845912595e-13,2.067526087832831565e-16
3.231522329530247998e-15,3.287939610604439039e-15,1.155298474067199937e-13,2.060840389636972922e-16
3.311415612095860324e-15,3.277145036319136874e-15,1.152313354022173786e-13,2.054073935206936357e-16
3.317894450926357338e-15,3.266270744901926432e-15,1.147895235659621095e-13,2.047257514723218107e-16
3.321970021683783978e-15,3.255365264145526326e-15,1.144482269096101005e-13,2.040421544904499562e-16
3.359335487726147783e-15,3.244476513600399879e-15,1.141003329024922714e-13,2.033596061199809928e-16
3.382089489815475763e-15,3.233651799340899681e-15,1.136395942504222216e-13,2.026810714507945607e-16
3.485290074679402063e-15,3.222937815812439036e-15,1.133012995981834744e-13,2.020094772335209849e-16
3.454180286806653585e-15,3.212380654612893952e-15,1.128912915356530010e-13,2.013477124299454545e-16
3.424253953658127539e-15,3.202025820060308466e-15,1.126031530820653402e-13,2.006986291887704137e-16
3.490314430461759436e-15,3.191918222563700451e-15,1.122046825394764712e-13,2.000650424301077818e-16
3.484400592769954779e-15,3.182099465230727886e-15,1.118269623123124868e-13,1.994495597738724269e-16
3.583669906874671271e-15,3.172586648659565536e-15,1.115605962122088720e-13,1.988532530542899576e-16
3.523607923125967102e-15,3.163360975739503470e-15,1.111682123253458023e-13,1.982749440871528278e-16
3.644676424057191849e-15,3.154400224340591268e-15,1.108328150456027213e-13,1.977132400142962259e-16
3.682570270420508767e-15,3.145682461953139354e-15,1.105891294792791304e-13,1.971667661321003719e-16
3.620590794879775018e-15,3.137186030407816562e-15,1.103669415337664014e-13,1.966341649337705336e-16
3.750570692717768205e-15,3.128889532079636861e-15,1.099279149650011776e-13,1.961140952446248033e-16
3.786496393547003563e-15,3.120771817543826048e-15,1.097435077842979326e-13,1.956052314483845234e-16
3.805270456093757540e-15,3.112811974653612585e-15,1.094702974908603708e-13,1.951062628025883685e-16
3.736611012282305160e-15,3.104989319011971947e-15,1.091987548614189569e-13,1.946158928413778262e-16
3.659634803759160244e-15,3.097283385810036982e-15,1.088521511407624046e-13,1.941328388639429141e-16
3.534569718465164430e-15,3.089673923006094952e-15,1.086019010784694624e-13,1.936558315069934406e-16
3.559274420660645709e-15,3.082140885820554442e-15,1.083138216477541693e-13,1.931836143997124784e-16
3.631585545057045218e-15,3.074664432521953350e-15,1.080783163560655519e-13,1.927149438996300538e-16
3.657407933207750603e-15,3.067224934966555918e-15,1.078549329145673652e-13,1.922485897532262395e-16
3.662095538419323217e-15,3.059803632287462609e-15,1.075765968317204896e-13,1.917833760680592812e-16
3.680073642296261285e-15,3.052385387113618224e-15,1.072966032841199369e-13,1.913183540678476351e-16
3.833168157607223414e-15,3.044958651399805601e-15,1.070425733546207208e-13,1.908527999504315294e-16
3.834464690434661900e-15,3.037512229740230787e-15,1.067530992358294534e-13,1.903860120175204198e-16
3.911893180530368511e-15,3.030035046741066832e-15,1.065005179144751673e-13,1.899172960939825230e-16
3.906253679915458613e-15,3.022516148610005745e-15,1.062718311517399602e-13,1.894459656274697150e-16
3.807874573322311420e-15,3.014944705125723109e-15,1.059998294518615227e-13,1.889713418118528649e-16
3.657115971330834073e-15,3.007310011978100224e-15,1.057741069801172585e-13,1.884927537338951130e-16
3.550800395087114266e-15,2.999601493468595957e-15,1.055041104691061812e-13,1.880095385424971463e-16
3.673941199493748986e-15,2.991808705561643555e-15,1.051812384002204937e-13,1.875210416399425716e-16
3.722392162974967759e-15,2.983921339275621704e-15,1.048946080915012247e-13,1.870266168944264608e-16
3.707794626018111183e-15,2.975929224402993186e-15,1.046389526281370801e-13,1.865256268732134216e-16
3.703531746082245507e-15,2.967822346025069276e-15,1.043657016852052501e-13,1.860174438777374658e-16
3.596084300495152870e-15,2.959602513822097895e-15,1.040776574175681174e-13,1.855021813533398749e-16
3.419240963945556592e-15,2.951319924177168393e-15,1.037769832476797764e-13,1.849829855294708969e-16
3.278717956281846246e-15,2.943066514289507843e-15,1.035437241379591299e-13,1.844656188642081933e-16
3.205012543146762921e-15,2.934939018731163086e-15,1.032718956086955420e-13,1.839561444982431618e-16
3.169574780687172273e-15,2.927032988882038168e-15,1.029607073730219947e-13,1.834605514045122395e-16
3.001804552739185343e-15,2.919442844627851166e-15,1.027136888804828493e-13,1.829847576286187649e-16
2.741862461156589498e-15,2.912261956411546444e-15,1.027102964455854023e-13,1.825346154317492801e-16
2.320880923507514402e-15,2.905582756906138479e-15,1.028268344872076936e-13,1.821159182901977380e-16
1.659704238594429092e-15,2.899496881657917065e-15,1.028286638201771400e-13,1.817344097106866351e-16
1.158375554058762636e-15,2.894095338155698702e-15,1.026727114416325102e-13,1.813957938273639265e-16
1.280701620076874090e-15,2.889468702911580515e-15,1.022735197191990536e-13,1.811057477544891410e-16
1.936249028294311179e-15,2.885707346293704069e-15,1.018992268991863092e-13,1.808699356785407097e-16
2.504400941998859206e-15,2.882834189501913207e-15,1.014841209241962192e-13,1.806897919718666430e-16
2.773172703053588626e-15,2.881151790990458610e-15,1.013349552410982394e-13,1.805842842534939098e-16
2.882379309242040587e-15,2.880609314091882464e-15,1.013523566745717063e-13,1.805502248756464855e-16
2.959080852642145042e-15,2.881069650206693546e-15,1.014051024706238818e-13,1.805790196611353039e-16
3.052309480057469096e-15,2.882314147699667927e-15,1.014399014076232804e-13,1.806569639713490851e-16
3.169806982704000100e-15,2.884122808624402400e-15,1.014906313222806773e-13,1.807702688018300624e-16
3.246392131793638063e-15,2.886275936905572774e-15,1.015633408221653029e-13,1.809051640866597016e-16
3.295782440427113391e-15,2.888553816250590732e-15,1.016392046502800954e-13,1.810478785106127537e-16
3.292394766796071578e-15,2.890736553429604283e-15,1.017161582961035652e-13,1.811846296862292411e-16
3.258523632986204244e-15,2.892604085908353375e-15,1.017964901090187280e-13,1.813016246321343259e-16
3.242434290697223006e-15,2.893936352930167538e-15,1.018415713217968604e-13,1.813850704959392992e-16
3.281828113043510439e-15,2.894513628917916646e-15,1.018396484590029697e-13,1.814211954509259140e-16
3.374781301520561489e-15,2.894117017515067957e-15,1.018206752629882400e-13,1.813962796611406601e-16
3.386019822738075636e-15,2.892529103713274631e-15,1.017719729820788690e-13,1.812966961548879881e-16
3.418532480712940441e-15,2.889534760335892801e-15,1.016402754606054608e-13,1.811089613727767219e-16
3.495779301206654959e-15,2.884948183555629605e-15,1.015244232946445698e-13,1.808214296399874615e-16
3.678858292876597363e-15,2.878612000346371552e-15,1.012762526973109258e-13,1.804242337546453633e-16
3.743326671342634788e-15,2.872062818922206026e-15,1.009821552921908727e-13,1.800136918417710254e-16
3.789346445577270842e-15,2.865711299214135918e-15,1.008085956913340652e-13,1.796155394079957466e-16
3.777271246895223845e-15,2.860269287397257140e-15,1.006244004352757340e-13,1.792743931610016396e-16
3.743899702594356845e-15,2.856442063474297206e-15,1.004790539191325541e-13,1.790344582044064017e-16
3.789849596898952988e-15,2.854930367338579299e-15,1.004296074485720046e-13,1.789396550276591325e-16
3.861279256965859162e-15,2.856255791752054904e-15,1.004285134057776461e-13,1.790226755953846179e-16
3.961557103109038242e-15,2.860287637337094515e-15,1.006018753914591909e-13,1.792753278765203809e-16
4.129632710113694103e-15,2.866409241079361012e-15,1.008281529516204315e-13,1.796589609317982458e-16
4.099906263731001151e-15,2.873959654658787215e-15,1.010747237441406522e-13,1.801321481835455962e-16
4.194686314347131026e-15,2.882275935030656624e-15,1.013722404093776773e-13,1.806533380796630815e-16
4.324334618233907433e-15,2.890935696727552905e-15,1.016247356930566636e-13,1.811960549928462999e-16
4.371912516529400154e-15,2.899034815109183886e-15,1.019472653061636989e-13,1.817036315288932545e-16
4.422873131116136664e-15,2.905321008757982148e-15,1.021852863770635925e-13,1.820975816730799158e-16
4.360906666347928902e-15,2.909524559740064771e-15,1.023200801003815762e-13,1.823609978097067046e-16
4.398824689284082596e-15,2.910963980439492501e-15,1.023635042136916456e-13,1.824511663116690027e-16
4.479968701052115169e-15,2.908990299660919882e-15,1.022899208458798730e-13,1.823274116340338518e-16
4.513710034887253365e-15,2.903350986329300000e-15,1.020284274581715696e-13,1.819739060259953664e-16
4.423467895489041357e-15,2.894471213091621672e-15,1.017393491095002939e-13,1.814172983099094063e-16
4.453900370587292732e-15,2.883012110806018529e-15,1.013376809394699657e-13,1.806990264695078789e-16
4.553768532559183211e-15,2.869634196831037357e-15,1.009019460581773126e-13,1.798604899896212168e-16
4.586018800367758019e-15,2.853782975769037477e-15,1.002753100123670434e-13,1.788669312452715637e-16
4.391242452700227778e-15,2.838281118397027776e-15,9.977844786026275108e-14,1.778952738138841546e-16
4.335131135985070820e-15,2.823129792111423903e-15,9.929294350577560010e-14,1.769455884765287221e-16
4.377853964113078959e-15,2.808730350204216093e-15,9.879645384005087874e-14,1.760430302330096604e-16
4.271185250183459817e-15,2.795677521790485243e-15,9.826251715887914581e-14,1.752248749367361167e-16
4.062170730115030282e-15,2.784554238868574947e-15,9.789052026222537436e-14,1.745276589991240493e-16
4.239624692735671007e-15,2.775934985153716663e-15,9.761218377585386834e-14,1.739873892870457757e-16
4.506137788039045514e-15,2.770390251719265144e-15,9.741521639806728405e-14,1.736398223914459649e-16
4.564376189615270291e-15,2.768631171022502151e-15,9.739188357904991541e-14,1.735295274503754898e-16
4.627867392786686327e-15,2.771302473960335202e-15,9.745145036367364462e-14,1.736969175374342407e-16
4.475108369864579163e-15,2.777370955656468580e-15,9.765200558212658063e-14,1.740772348278133980e-16
4.100845199853381172e-15,2.786128369136650186e-15,9.795541244272543779e-14,1.746260869294825839e-16
3.469555697581008426e-15,2.796925298777590933e-15,9.835232061953648484e-14,1.753027703729239872e-16
3.123904478367639830e-15,2.809110331854152816e-15,9.880452845940360980e-14,1.760664565528183263e-16
3.296122519810309268e-15,2.822026303982142339e-15,9.923053287518769831e-14,1.768759564020875163e-16
3.589460116082828081e-15,2.835432642029281890e-15,9.967043694390368121e-14,1.777161904374831304e-16
3.690713218264354335e-15,2.848594287796108037e-15,1.001912632501338775e-13,1.785410873125687340e-16
3.446650811807047185e-15,2.859269381920014995e-15,1.005361956443183920e-13,1.792101381144675551e-16
3.287703772376272954e-15,2.867768321477192100e-15,1.008513644688780343e-13,1.797427951474720267e-16
3.344318128277607627e-15,2.873398361124300743e-15,1.010647400365040957e-13,1.800956393932652154e-16
3.522402611003952241e-15,2.875471963434100260e-15,1.011412938622302826e-13,1.802255782709100346e-16
3.537203480573031060e-15,2.873320119562683415e-15,1.010961295692332594e-13,1.800906805314719947e-16
3.202815031726328566e-15,2.865735301753443691e-15,1.007581058154918885e-13,1.796152602459460126e-16
2.949673506987256805e-15,2.853915344733656584e-15,1.004526417409990621e-13,1.788743974227591604e-16
2.841756821111224608e-15,2.839102415360742822e-15,9.989250653726082015e-14,1.779459469052747337e-16
2.843393001539545374e-15,2.821676140589798990e-15,9.932585652652216250e-14,1.768537016204448198e-16
2.979253357041866891e-15,2.802280606295628444e-15,9.866962576590855743e-14,1.756380308780080448e-16
3.002620163876113258e-15,2.781546119432790782e-15,9.787899680627375330e-14,1.743384403449844526e-16
3.162516720487802950e-15,2.758389826601144149e-15,9.704365206386712030e-14,1.728870589868991177e-16
3.220873976225759180e-15,2.735801040110623752e-15,9.628999462995836878e-14,1.714712493432791886e-16
3.251902351567058598e-15,2.714886670688350197e-15,9.553387592306939521e-14,1.701603891508386084e-16
3.396828750922560449e-15,2.695136122051560340e-15,9.485454054965048333e-14,1.689224749806602759e-16
3.452764522944733446e-15,2.677081422742804136e-15,9.414446375944098901e-14,1.677908526451455307e-16
3.455166202103744506e-15,2.661239896597403347e-15,9.363388449489079923e-14,1.667979463074004961e-16
3.447941497983164190e-15,2.646776541424122131e-15,9.314389068843053249e-14,1.658914196631851971e-16
3.637568006582684559e-15,2.637263624372382186e-15,9.310855672773341315e-14,1.652951732238460713e-16
3.706164961991675142e-15,2.630337116775434993e-15,9.326225330072882524e-14,1.648610359675026152e-16
3.766321727500090834e-15,2.625520555250564324e-15,9.307837848703997883e-14,1.645591446761471693e-16
3.909978391340620177e-15,2.622378621270959913e-15,9.293832884977740462e-14,1.643622149891139099e-16
4.049115047689954074e-15,2.620377778222095464e-15,9.236817300025929792e-14,1.642368064966120352e-16
4.332852770396195612e-15,2.619350398530852055e-15,9.214648672032024478e-14,1.641724132532042916e-16
4.410117729413065769e-15,2.618661187407478862e-15,9.214968983343845334e-14,1.641292167922340299e-16
4.445326488297878608e-15,2.617827440176368638e-15,9.212087708400072651e-14,1.640769626857683620e-16
4.467936400216569573e-15,2.616437086965408394e-15,9.202651732098296094e-14,1.639898237376805422e-16
4.586595530129157078e-15,2.613783627252339270e-15,9.190516960203755368e-14,1.638235195591477454e-16
4.775799295395443496e-15,2.610242094070073417e-15,9.182525584536610389e-14,1.636015550299379636e-16
4.740525927974507806e-15,2.605937100257404158e-15,9.168811081079420255e-14,1.633317405071715845e-16
4.596136326791722070e-15,2.600869625051888969e-15,9.167765768836940956e-14,1.630141375513144452e-16
4.335703159227694179e-15,2.595031339939429327e-15,9.147489837832211707e-14,1.626482243392360191e-16
4.185608370551002072e-15,2.587721057624958701e-15,9.120998293442998898e-14,1.621900543613179164e-16
4.143953074450126139e-15,2.580738127212433917e-15,9.082434578370868907e-14,1.617524015339409938e-16
3.917489674529113682e-15,2.573346454587935886e-15,9.049102513141009005e-14,1.612891314803261467e-16
3.671132211737585019e-15,2.565625273731181036e-15,9.018941671007221343e-14,1.608052103230470146e-16
3.840960711410039829e-15,2.556811292379845826e-15,8.991007426464985033e-14,1.602527994641542537e-16
4.250348888114528102e-15,2.548187136925370662e-15,8.960936897590234671e-14,1.597122870223453808e-16
4.490456870757787450e-15,2.539922880468627097e-15,8.929331284939552953e-14,1.591943322227642403e-16
4.516778567241474371e-15,2.531621894645804570e-15,8.898945058742963318e-14,1.586740767282627537e-16
4.723736144424621837e-15,2.522748813067479358e-15,8.867113843036670132e-14,1.581179673043901448e-16
4.586307363844289440e-15,2.513695447764218936e-15,8.833791823344725573e-14,1.575505606228716423e-16
4.658428524408422673e-15,2.505495885940644586e-15,8.805866604042146578e-14,1.570366665768745667e-16
4.707455497881906299e-15,2.497396767972273772e-15,8.781389254310991993e-14,1.565290693893616036e-16
4.602714774613132484e-15,2.488935563593335361e-15,8.747478240036492293e-14,1.559987811880410829e-16
4.730836330902978357e-15,2.480341890065225035e-15,8.719636065552986509e-14,1.554601932363452817e-16
4.757901573013810723e-15,2.472778058750841000e-15,8.695130845187697218e-14,1.549861505775646429e-16
4.773868528343101674e-15,2.465441567116683609e-15,8.671321338253767340e-14,1.545263581945386148e-16
4.779618018711549255e-15,2.457775371174291558e-15,8.649160046969507354e-14,1.540459056529343349e-16
4.898581070940415895e-15,2.450454237726268024e-15,8.619399896408536169e-14,1.535870822151112950e-16
5.082228408356032847e-15,2.444058705360143358e-15,8.600199243952429852e-14,1.531862706575853900e-16
4.967058374795580296e-15,2.438008928291079325e-15,8.574926504239436999e-14,1.528071313102424831e-16
4.867747551810644739e-15,2.431607184594891327e-15,8.551283199226044269e-14,1.524059392703302244e-16
4.766078417696133915e-15,2.426225830801244389e-15,8.541916841636680826e-14,1.520686995059630502e-16
4.723313192832092737e-15,2.421500932628533282e-15,8.525218786499675556e-14,1.517726039885426370e-16
4.963492022675552070e-15,2.417106631608271002e-15,8.510814924533124982e-14,1.514972323624187896e-16
5.035767983155142819e-15,2.412867681235485277e-15,8.483740124092071008e-14,1.512316048978590059e-16
5.092570800959253768e-15,2.409754312694713130e-15,8.473786378266935705e-14,1.510365197802049816e-16
5.174327213759514173e-15,2.407184505869282688e-15,8.471157401956548607e-14,1.508755048919446130e-16
5.340670088693809684e-15,2.404995612484545655e-15,8.473207221671094690e-14,1.507383735228567043e-16
5.344615617403340145e-15,2.403685202049385584e-15,8.458499355762182540e-14,1.506562999636118603e-16
5.410887313023876948e-15,2.403083733849116340e-15,8.453986365381765410e-14,1.506186595589162786e-16
5.240055780620257037e-15,2.403079325667697111e-15,8.455046787138415059e-14,1.506184470951468001e-16
5.109639502928369248e-15,2.403642906024944112e-15,8.462408163389872296e-14,1.506538389232738319e-16
5.035282983584446991e-15,2.404526486829812851e-15,8.467663867040087973e-14,1.507092820221744695e-16
4.941416366408458687e-15,2.405682846526868637e-15,8.472114393421339289e-14,1.507818255331613541e-16
4.860568079051741431e-15,2.407155416361989147e-15,8.470015368087199313e-14,1.508741987179711207e-16
4.854302988013543586e-15,2.408440740985497511e-15,8.470564978482276445e-14,1.509548267589868722e-16
5.124855615397637385e-15,2.409640035213232887e-15,8.470950666969643527e-14,1.510300642829609595e-16
5.010307020003986609e-15,2.410791978426124194e-15,8.480296434650499294e-14,1.511023488095737166e-16
4.851040068451365880e-15,2.411404996629328682e-15,8.486436845767102069e-14,1.511408429106976991e-16
4.778846211424079150e-15,2.411608560657696231e-15,8.481175518682922240e-14,1.511536747101488177e-16
4.941972231320260201e-15,2.411136069375769126e-15,8.476209153077225426e-14,1.511241490206684276e-16
4.846245208324719254e-15,2.410016664689756262e-15,8.476583409690089084e-14,1.510540634958787068e-16
4.738001917586877376e-15,2.408164954066034406e-15,8.467839561648057631e-14,1.509380799285758373e-16
4.593557291180026396e-15,2.404811101320742010e-15,8.482901851774573520e-14,1.507279619481762739e-16
4.630286556841638753e-15,2.401032342437836045e-15,8.439973971745205652e-14,1.504911973864553916e-16
4.535632909607566324e-15,2.396507104251502439e-15,8.422741921027175984e-14,1.502076485615260266e-16
4.423623908276975503e-15,2.391048169419143972e-15,8.406459455083598895e-14,1.498655903763225084e-16
4.281856825499247489e-15,2.386571553650579428e-15,8.389941758527702045e-14,1.495850882994784336e-16
4.240955647945330701e-15,2.382371687788449148e-15,8.373694528159245071e-14,1.493219392396912737e-16
4.284820124922723239e-15,2.379072373855201690e-15,8.366089863546438678e-14,1.491152408647964237e-16
4.188583059471647152e-15,2.377549181035502112e-15,8.353071723259038918e-14,1.490198554306272171e-16
3.971654589223296743e-15,2.377868609033158640e-15,8.353973725856840344e-14,1.490399741326252545e-16
3.866511585455536703e-15,2.380511638637405886e-15,8.366684032921770645e-14,1.492057278340002983e-16
3.861904229258650538e-15,2.384941306124739951e-15,8.382886574619934873e-14,1.494834586557606881e-16
3.869262305011085531e-15,2.392249384346319763e-15,8.411430273988897811e-14,1.499416227233297818e-16
3.883902758390386277e-15,2.399384606454514270e-15,8.432942684324351945e-14,1.503889356668200642e-16
3.652425171381114156e-15,2.407538876248739868e-15,8.464159957743774064e-14,1.509001289647586775e-16
3.456312481380776667e-15,2.416000872015458019e-15,8.489924864298302331e-14,1.514306162484867083e-16
3.541501338586474671e-15,2.422846762868662022e-15,8.512650634462364030e-14,1.518597976715774968e-16
3.562293989847307117e-15,2.429526061823676588e-15,8.539179783631371696e-14,1.522785562260312946e-16
3.574657665119920284e-15,2.433503517374685460e-15,8.554631322120689734e-14,1.525279543233028723e-16
3.463671387082906640e-15,2.435230077607037299e-15,8.562909382077921721e-14,1.526362754941966623e-16
3.472617226635022812e-15,2.434181833958079330e-15,8.558038802590390070e-14,1.525706823861418641e-16
3.509363392419229789e-15,2.431034757782307595e-15,8.544619982792273593e-14,1.523735244391962732e-16
3.545686150586756455e-15,2.424865725208569181e-15,8.526475065565449422e-14,1.519869755978827415e-16
3.558928648098304726e-15,2.418167965266716611e-15,8.503200149377094066e-14,1.515672667975016536e-16
3.344049150745736375e-15,2.409373991317848953e-15,8.467993927626049334e-14,1.510161816682776279e-16
3.192836069485113985e-15,2.400015501452091687e-15,8.433958647417325457e-14,1.504297090400689019e-16
3.208392903727195339e-15,2.390473545147117947e-15,8.400408808126398651e-14,1.498317329266768625e-16
3.282129233672908063e-15,2.379847280673958092e-15,8.361831300045446787e-14,1.491658031718971225e-16
3.147552472598217902e-15,2.371003636221574588e-15,8.334818386835244813e-14,1.486115886373120311e-16
3.087288194166849732e-15,2.360832431880455566e-15,8.301909858914666298e-14,1.479741851161453492e-16
3.114201623242350556e-15,2.353502300512154200e-15,8.285098314560764433e-14,1.475148338752158887e-16
3.140854338606884810e-15,2.346311105176942149e-15,8.269018111094134413e-14,1.470642067144002942e-16
3.084844984393678491e-15,2.341506542790742467e-15,8.244988090096892080e-14,1.467631583436299558e-16
3.078808026991386259e-15,2.338231764254942382e-15,8.226256101393519076e-14,1.465580020353772699e-16
3.014192855304907810e-15,2.336698837803300943e-15,8.222993850012476810e-14,1.464620186576083632e-16
2.903465485852981736e-15,2.336638578472604656e-15,8.230670209089143542e-14,1.464583404759244143e-16
2.601275584892627693e-15,2.337808491837006875e-15,8.235913980246952497e-14,1.465317699779334044e-16
2.320807533618040322e-15,2.339950631857595041e-15,8.235448720874986583e-14,1.466661324212304697e-16
2.737646922796128903e-15,2.343068603315153919e-15,8.240370255621062482e-14,1.468616650606503678e-16
2.799503490080587264e-15,2.346530366736669614e-15,8.253268091240313666e-14,1.470787374031298493e-16
2.760485504427902725e-15,2.350742358085375796e-15,8.264964472071207717e-14,1.473428418631541196e-16
2.868899134558837323e-15,2.354713844588635519e-15,8.281417103545200492e-14,1.475918608115164072e-16
3.151224385777482726e-15,2.359155935882590402e-15,8.301226211073780827e-14,1.478703861357480220e-16
3.226543222126734663e-15,2.363106186266560115e-15,8.320387293720097153e-14,1.481180719200208893e-16
3.371029940612304253e-15,2.367458065987572571e-15,8.332372750415551063e-14,1.483909400031355837e-16
3.771839070191723513e-15,2.371353233737346056e-15,8.339895332440061544e-14,1.486351713697382307e-16
3.872992789117930583e-15,2.375551525605562997e-15,8.357550122064915788e-14,1.488984086604507329e-16
4.067786338930675817e-15,2.379390531076001639e-15,8.374332611257854081e-14,1.491391180543007126e-16
4.142685654652656128e-15,2.383376895202427875e-15,8.386940973225614599e-14,1.493890667546874393e-16
4.190752541749641467e-15,2.387153841812276433e-15,8.393343328693921397e-14,1.496258845768496157e-16
4.259828515301746307e-15,2.390874910296929257e-15,8.413262927094412638e-14,1.498591986294779342e-16
4.196826889143068059e-15,2.394577980069474902e-15,8.425119216264323374e-14,1.500913839944136486e-16
4.195235661162787976e-15,2.397986585653081738e-15,8.433633254297063978e-14,1.503051061171965381e-16
4.255174419192472349e-15,2.401597006641397048e-15,8.438454045992177879e-14,1.505314821168716630e-16
4.384548844220438220e-15,2.404653350387826034e-15,8.450599007384993977e-14,1.507231170159896264e-16
4.414926692196127958e-15,2.408144439744358292e-15,8.466875151692169239e-14,1.509420107269339450e-16
4.380511751861006830e-15,2.410951799165396533e-15,8.476928509454717317e-14,1.511180340889164493e-16
4.568388732831992801e-15,2.414018873771196824e-15,8.488881785790070853e-14,1.513103417897329122e-16
4.686544392615409781e-15,2.416693540328689530e-15,8.496107618464930986e-14,1.514780452838944295e-16
5.080757647134764677e-15,2.419285553086998820e-15,8.504821507950926602e-14,1.516405663812370513e-16
5.199608773092466806e-15,2.421813955065177148e-15,8.518956860508051331e-14,1.517990988231254200e-16
5.290927416429413438e-15,2.423982432267584964e-15,8.522624854785782794e-14,1.519350630993723854e-16
4.631259285225987717e-15,2.426395422512692161e-15,8.530613907153587506e-14,1.520863569099207891e-16
4.362948369887990354e-15,2.428390808227726015e-15,8.537393120339791326e-14,1.522114650856360476e-16
4.559303632633969377e-15,2.430478503701373900e-15,8.543258176162493750e-14,1.523423585174354439e-16
4.620161160602776809e-15,2.432532235210736794e-15,8.552558213208614075e-14,1.524711190686578346e-16
4.321498073733284299e-15,2.434412280321218278e-15,8.557056087576472106e-14,1.525889869032596260e-16
3.882437233048485658e-15,2.436560564162160094e-15,8.565592156123680160e-14,1.527236671468321990e-16
4.048093308116665655e-15,2.438496469787114375e-15,8.572406492834462743e-14,1.528450283908959136e-16
4.282326029073606160e-15,2.440520065953889870e-15,8.584548823319664867e-14,1.529718825993936687e-16
4.317058628129524250e-15,2.442766176579784633e-15,8.586414842380847593e-14,1.531126801519086743e-16
3.750214009713644202e-15,2.444879347717426355e-15,8.594181503920703622e-14,1.532451395981174375e-16
3.406175182136023662e-15,2.447243080362731005e-15,8.596594421225723555e-14,1.533933001312170879e-16
3.557965263889309655e-15,2.449771030882651516e-15,8.608346983896315057e-14,1.535517487031458343e-16
3.705373113278031748e-15,2.452280908342465105e-15,8.621005530330853839e-14,1.537090601873249158e-16
3.822984752418081511e-15,2.455162859285811997e-15,8.633851663710507298e-14,1.538896876972553389e-16
3.752310601595224581e-15,2.458209970580462558e-15,8.640485135648541679e-14,1.540806623332609949e-16
3.887718681974222465e-15,2.461312524646696113e-15,8.651486464318919127e-14,1.542751083091744755e-16
3.998923590068594660e-15,2.464837544948190063e-15,8.662323442640663212e-14,1.544960278109642320e-16
3.942287574718598379e-15,2.468545924525816689e-15,8.671895334237395161e-14,1.547284348848009041e-16
3.744196000697313114e-15,2.472243597328182800e-15,8.684359704632017200e-14,1.549601675376512483e-16
3.803261080400797349e-15,2.476245743345749938e-15,8.699851965888462635e-14,1.552109779369134801e-16
4.243406580625294427e-15,2.480553051969073230e-15,8.717073012205656388e-14,1.554809084124859092e-16
4.278804526906859038e-15,2.484706970427029195e-15,8.732489644743590004e-14,1.557412224212551592e-16
4.416012720495620055e-15,2.488977703511511065e-15,8.770577903612722508e-14,1.560088532198923044e-16
4.233608109517888569e-15,2.493751463850090550e-15,8.810013786862131116e-14,1.563080022174512091e-16
4.347477608739396950e-15,2.498251154442650944e-15,8.817222283246184899e-14,1.565899720285159082e-16
4.668610140495699605e-15,2.502786538914707670e-15,8.807967868042896651e-14,1.568741743211283051e-16
4.789616745791967153e-15,2.507478418196010558e-15,8.831203080865048939e-14,1.571681784504489354e-16
4.706290682388291454e-15,2.512413249183466980e-15,8.872972925841755054e-14,1.574774009401868816e-16
4.748257620317219907e-15,2.517058952124185988e-15,8.889373166064467041e-14,1.577685009507203933e-16
5.024777923473486260e-15,2.521711671368194639e-15,8.884378741435294834e-14,1.580600353184979729e-16
5.000176071448622205e-15,2.526437438442813971e-15,8.892937645594883451e-14,1.583561409523154026e-16
4.941240128675861253e-15,2.531315827128389955e-15,8.922711149712033722e-14,1.586618025598883669e-16
5.191331034821041875e-15,2.535858291037940644e-15,8.944980499952972889e-14,1.589464093487773069e-16
5.310365242545771302e-15,2.540309773247456453e-15,8.955167904689788329e-14,1.592253081325115657e-16
5.318310035843510257e-15,2.544630174188594695e-15,8.972830719435304504e-14,1.594959855439857958e-16
5.263125623441342582e-15,2.548965319777040827e-15,8.990121657673956147e-14,1.597675754961237431e-16
