# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
6.981845291792870707e-16,3.900667681949671265e-15,1.190970692152438497e-13,2.124179812149594662e-16
7.178642457662227848e-16,3.892019671881568691e-15,1.188405766609907922e-13,2.119470380359268442e-16
6.810734926666211331e-16,3.883049497352178066e-15,1.185561166945292657e-13,2.114585508026954580e-16
6.615759257318894082e-16,3.873713331993579086e-15,1.182614423159855672e-13,2.109501328703718782e-16
6.799311883769019924e-16,3.863967848574990562e-15,1.179515787878032494e-13,2.104194247754873321e-16
6.632379759095029567e-16,3.853771724293988411e-15,1.176662293865004780e-13,2.098641762093789978e-16
6.176816947714616721e-16,3.843105492663281454e-15,1.173179106462358220e-13,2.092833270889346039e-16
6.465465259212601235e-16,3.831999748310618076e-15,1.170042488068326953e-13,2.086785435004727808e-16
6.490687423424408543e-16,3.820513275899360235e-15,1.166498194870999008e-13,2.080530266701764279e-16
6.882299002566581255e-16,3.808705044330718202e-15,1.162809917446685284e-13,2.074099878572368976e-16
6.526295917540382294e-16,3.796633480102595789e-15,1.158954608032104496e-13,2.067526087832831565e-16
6.408723428511864498e-16,3.784356418304078111e-15,1.154914431195727033e-13,2.060840389636972922e-16
6.607761327206194149e-16,3.771931062456638628e-15,1.151546271332218202e-13,2.054073935206936357e-16
6.964185696441487360e-16,3.759413953094803255e-15,1.147432432801360961e-13,2.047257514723218107e-16
7.025954492154986840e-16,3.746860944958786884e-15,1.143402382972099377e-13,2.040421544904499562e-16
6.489484889083627419e-16,3.734327192656830470e-15,1.140272664384451498e-13,2.033596061199809928e-16
6.521282824389333129e-16,3.721867144641015031e-15,1.136242704948720860e-13,2.026810714507945607e-16
6.209330832420400890e-16,3.709534545333235476e-15,1.132679859222297275e-13,2.020094772335209849e-16
6.036757949523402266e-16,3.697382445232369722e-15,1.129364369319937786e-13,2.013477124299454545e-16
6.255924745707948065e-16,3.685463218832372213e-15,1.125714291350634458e-13,2.006986291887704137e-16
6.503574737028417397e-16,3.673828556992232960e-15,1.122397640960407243e-13,2.000650424301077818e-16
6.048853874638997489e-16,3.662526343882009605e-15,1.119040218577634973e-13,1.994495597738724269e-16
6.784026516984219223e-16,3.651576261776745844e-15,1.114934650623576254e-13,1.988532530542899576e-16
6.923186452707651895e-16,3.640956675478565337e-15,1.111280779970661516e-13,1.982749440871528278e-16
6.674005218796274213e-16,3.630642007695033432e-15,1.108234670525524387e-13,1.977132400142962259e-16
6.527561223866313090e-16,3.620607014508731371e-15,1.106097254127883319e-13,1.971667661321003719e-16
6.500440957320791511e-16,3.610826767790470156e-15,1.102946316262800509e-13,1.966341649337705336e-16
6.624628929566200974e-16,3.601276639320441917e-15,1.099036874093699283e-13,1.961140952446248033e-16
6.366385853238337967e-16,3.591932286580451620e-15,1.096341486341845993e-13,1.956052314483845234e-16
6.449398666003225851e-16,3.582769640182752747e-15,1.093847500174045813e-13,1.951062628025883685e-16
6.795937526430408739e-16,3.573764892903293524e-15,1.090920072548344129e-13,1.946158928413778262e-16
6.804659342104872329e-16,3.564894490287958105e-15,1.088280635873019239e-13,1.941328388639429141e-16
6.532933811467122665e-16,3.556135122801779457e-15,1.085572396418527047e-13,1.936558315069934406e-16
6.427534539075404642e-16,3.547463719492799103e-15,1.082560189496336811e-13,1.931836143997124784e-16
6.410240481308239354e-16,3.538857443141860370e-15,1.081215641160045395e-13,1.927149438996300538e-16
6.256602555771710157e-16,3.530293702393385986e-15,1.078307411768567257e-13,1.922485897532262395e-16
6.419650842420016549e-16,3.521750904133556517e-15,1.075158338926544693e-13,1.917833760680592812e-16
6.774521925293688904e-16,3.513211625821410737e-15,1.072038050748610475e-13,1.913183540678476351e-16
6.873465381644691258e-16,3.504662576154216278e-15,1.069957359951725966e-13,1.908527999504315294e-16
6.747880614361440760e-16,3.496090869726368428e-15,1.067358628977562066e-13,1.903860120175204198e-16
6.272975845611650582e-16,3.487483759281311166e-15,1.064926190052993004e-13,1.899172960939825230e-16
6.364913532465784218e-16,3.478828637540959253e-15,1.062628571214369730e-13,1.894459656274697150e-16
6.734390008860210928e-16,3.470113039472369340e-15,1.059647548939958435e-13,1.889713418118528649e-16
6.942621233667037046e-16,3.461324644981125278e-15,1.057036124245230348e-13,1.884927537338951130e-16
6.804288895400461663e-16,3.452451282019211059e-15,1.053844178884315926e-13,1.880095385424971463e-16
6.719554336007264254e-16,3.443480930096893346e-15,1.051674388571817016e-13,1.875210416399425716e-16
6.632930889831198481e-16,3.434401724185408069e-15,1.049177034856063771e-13,1.870266168944264608e-16
6.286861484483161895e-16,3.425201958998490757e-15,1.046306449478443749e-13,1.865256268732134216e-16
6.166710322296698234e-16,3.415870108000086546e-15,1.043294831358146421e-13,1.860174438777374658e-16
6.379497127866610041e-16,3.406408254406350206e-15,1.040300146033294632e-13,1.855021813533398749e-16
6.648960816044866111e-16,3.396874172966268024e-15,1.037392448846954943e-13,1.849829855294708969e-16
6.558829626120656583e-16,3.387373680682180667e-15,1.034867616890564500e-13,1.844656188642081933e-16
6.686678076332999183e-16,3.378018116042670155e-15,1.032484656287976012e-13,1.839561444982431618e-16
6.208764395087689122e-16,3.368917455581188922e-15,1.029457884846000628e-13,1.834605514045122395e-16
5.524574957145323257e-16,3.360180373380472935e-15,1.026553836619051711e-13,1.829847576286187649e-16
5.232227223351141207e-16,3.351914335512803447e-15,1.026434884268721445e-13,1.825346154317492801e-16
5.130843061055587406e-16,3.344225728573464457e-15,1.027642623892151086e-13,1.821159182901977380e-16
5.700402110009463087e-16,3.337220021557989458e-15,1.027604905967174194e-13,1.817344097106866351e-16
6.262736422610232200e-16,3.331001960456628519e-15,1.026562627072292938e-13,1.813957938273639265e-16
6.374142908193514190e-16,3.325675795088841518e-15,1.022603730764485863e-13,1.811057477544891410e-16
6.351975685058320598e-16,3.321345537879065648e-15,1.017548398552965634e-13,1.808699356785407097e-16
6.320096883593672674e-16,3.318037528461639809e-15,1.014128956706697977e-13,1.806897919718666430e-16
6.645516481670310219e-16,3.316100072449927027e-15,1.013485999155022856e-13,1.805842842534939098e-16
5.841064261949878894e-16,3.315474634528388350e-15,1.012753482989507455e-13,1.805502248756464855e-16
6.034781355608975938e-16,3.316003398354822716e-15,1.014212455959266014e-13,1.805790196611353039e-16
6.369648553417292330e-16,3.317434703308600069e-15,1.014023909298730242e-13,1.806569639713490851e-16
6.403882718866771672e-16,3.319515339544551946e-15,1.014615437526339991e-13,1.807702688018300624e-16
6.516898274349287144e-16,3.321992444989077158e-15,1.015440707969550991e-13,1.809051640866597016e-16
6.624961431764847323e-16,3.324613134627249050e-15,1.016297857203401180e-13,1.810478785106127537e-16
6.484782501092336264e-16,3.327124320122726174e-15,1.017065862309013656e-13,1.811846296862292411e-16
6.376668004872625689e-16,3.329272718601207683e-15,1.017606220924133149e-13,1.813016246321343259e-16
6.335242111711521877e-16,3.330805049556891589e-15,1.018089430410316012e-13,1.813850704959392992e-16
6.483580193470577676e-16,3.331468418581865111e-15,1.017781644766700844e-13,1.814211954509259140e-16
6.905886737046247091e-16,3.331010885983408109e-15,1.017975125010805206e-13,1.813962796611406601e-16
6.551502237827467652e-16,3.329182217350942945e-15,1.017626944118533681e-13,1.812966961548879881e-16
6.316660126506568482e-16,3.325734811778439212e-15,1.016553209397805002e-13,1.811089613727767219e-16
6.392496394693681267e-16,3.320454817748545683e-15,1.014981508216346064e-13,1.808214296399874615e-16
6.913381143000121176e-16,3.313161042167446407e-15,1.012256627691255615e-13,1.804242337546453633e-16
6.301160969099844865e-16,3.305622191184444141e-15,1.009910521787812956e-13,1.800136918417710254e-16
6.540942814650196818e-16,3.298310850327372139e-15,1.007971050391046879e-13,1.796155394079957466e-16
6.378480279332989716e-16,3.292046323825467158e-15,1.005373446689767338e-13,1.792743931610016396e-16
6.550402802862730266e-16,3.287640357552516686e-15,1.004138327149757915e-13,1.790344582044064017e-16
6.669538711326225398e-16,3.285899470964032700e-15,1.003805758213284396e-13,1.789396550276591325e-16
6.707046846488205001e-16,3.287423992195237938e-15,1.004271699339041587e-13,1.790226755953846179e-16
6.807937054677489484e-16,3.292063489580467457e-15,1.005817133725452043e-13,1.792753278765203809e-16
6.893469647168037705e-16,3.299108209316207879e-15,1.007835258966935623e-13,1.796589609317982458e-16
6.985835730962993188e-16,3.307797428076177200e-15,1.010253019134377373e-13,1.801321481835455962e-16
6.535928077118067113e-16,3.317368127607012972e-15,1.013197169335765720e-13,1.806533380796630815e-16
6.442368955808518522e-16,3.327334131451360511e-15,1.016357509224504650e-13,1.811960549928462999e-16
6.584964248961919239e-16,3.336654846558561769e-15,1.019207845617732523e-13,1.817036315288932545e-16
6.678909723265429118e-16,3.343889020796340261e-15,1.020893136661850332e-13,1.820975816730799158e-16
6.794149604112445537e-16,3.348726176745450780e-15,1.023095786955776947e-13,1.823609978097067046e-16
6.576761939311269650e-16,3.350381956768643372e-15,1.023217166741368701e-13,1.824511663116690027e-16
6.785586023124794611e-16,3.348109428879599386e-15,1.022579862302074160e-13,1.823274116340338518e-16
7.135348576472804229e-16,3.341617945382990815e-15,1.020375721126839414e-13,1.819739060259953664e-16
7.007277960752951677e-16,3.331396863157876301e-15,1.017076299527461214e-13,1.814172983099094063e-16
6.508862225721059312e-16,3.318207114982183242e-15,1.012758399817029863e-13,1.806990264695078789e-16
6.314629761441340444e-16,3.302808926672278146e-15,1.009419517814565486e-13,1.798604899896212168e-16
6.614082582285985895e-16,3.284564038051327326e-15,1.002699163015344962e-13,1.788669312452715637e-16
6.783616249722578779e-16,3.266721326956975484e-15,9.980646754032142110e-14,1.778952738138841546e-16
6.393332314808994759e-16,3.249282093175316047e-15,9.923044188302714300e-14,1.769455884765287221e-16
6.672950727033559326e-16,3.232708262274577023e-15,9.866350689927157442e-14,1.760430302330096604e-16
6.725519814393211850e-16,3.217684337124274883e-15,9.821304356948596391e-14,1.752248749367361167e-16
6.596764611194821239e-16,3.204881242094546693e-15,9.785372140762588660e-14,1.745276589991240493e-16
6.441944386052647424e-16,3.194960177438905208e-15,9.756581893874272575e-14,1.739873892870457757e-16
6.485077707604361443e-16,3.188577747551585042e-15,9.742228440663040300e-14,1.736398223914459649e-16
6.560283462288980048e-16,3.186552383165182154e-15,9.734153719281545185e-14,1.735295274503754898e-16
6.193680405664243190e-16,3.189626196423341355e-15,9.748829650354526431e-14,1.736969175374342407e-16
6.264685637500577483e-16,3.196610028310911229e-15,9.765168319239697657e-14,1.740772348278133980e-16
6.432080393718189296e-16,3.206688693761433047e-15,9.792298466146917756e-14,1.746260869294825839e-16
6.505228133311495239e-16,3.219114748005354052e-15,9.833544716891523244e-14,1.753027703729239872e-16
7.001206636206395358e-16,3.233138448382591581e-15,9.872282272026075739e-14,1.760664565528183263e-16
6.616756448516360017e-16,3.248003433011734164e-15,9.925050491610616732e-14,1.768759564020875163e-16
6.741879376221496803e-16,3.263432794780330784e-15,9.969483850842760827e-14,1.777161904374831304e-16
7.010328047379114778e-16,3.278580517680784461e-15,1.001595003977595224e-13,1.785410873125687340e-16
7.159918632318341352e-16,3.290866412458572597e-15,1.005280458340821803e-13,1.792101381144675551e-16
6.769366583120990923e-16,3.300647685139665578e-15,1.008463145615757291e-13,1.797427951474720267e-16
6.835971741550108729e-16,3.307127024864294135e-15,1.010585765459082476e-13,1.800956393932652154e-16
6.761760863111266516e-16,3.309513115197635139e-15,1.011187347215819404e-13,1.802255782709100346e-16
6.621042538756806035e-16,3.307035965442553067e-15,1.010969819315651997e-13,1.800906805314719947e-16
6.727850229027763462e-16,3.298305741980442919e-15,1.007437006938828329e-13,1.796152602459460126e-16
6.779719314816249421e-16,3.284701151778932714e-15,1.003713898726308036e-13,1.788743974227591604e-16
6.597662130095465202e-16,3.267651856643140683e-15,9.994110832535058845e-14,1.779459469052747337e-16
6.597759797984603155e-16,3.247594770177217515e-15,9.935650933638866367e-14,1.768537016204448198e-16
6.620697702019827763e-16,3.225271200918848841e-15,9.865498097139873774e-14,1.756380308780080448e-16
6.070922488194037453e-16,3.201406598187202284e-15,9.788069643181890912e-14,1.743384403449844526e-16
6.157035089289436156e-16,3.174754634605526278e-15,9.707438743571212024e-14,1.728870589868991177e-16
6.536636262630860127e-16,3.148755880478922844e-15,9.626362804319899646e-14,1.714712493432791886e-16
6.899186139352246689e-16,3.124684331043639837e-15,9.553206574445639028e-14,1.701603891508386084e-16
6.468569838963433360e-16,3.101952301885694120e-15,9.479628004283623085e-14,1.689224749806602759e-16
6.133951412728069107e-16,3.081172127862477586e-15,9.415588282506141299e-14,1.677908526451455307e-16
6.682606691230416863e-16,3.062939219428099285e-15,9.361759837359134730e-14,1.667979463074004961e-16
6.220289409438823932e-16,3.046292516139837730e-15,9.317072408900353252e-14,1.658914196631851971e-16
5.840817694291932590e-16,3.035343541262366271e-15,9.308692773922926254e-14,1.652951732238460713e-16
6.283040694845286337e-16,3.027371405038392153e-15,9.318918633172280104e-14,1.648610359675026152e-16
6.366548077271968942e-16,3.021827724089425798e-15,9.307845810054079509e-14,1.645591446761471693e-16
6.141177009022896646e-16,3.018211471034019865e-15,9.291547197736103422e-14,1.643622149891139099e-16
6.332591910204575566e-16,3.015908573955345417e-15,9.213348306617458021e-14,1.642368064966120352e-16
6.283177167045672314e-16,3.014726110303085380e-15,9.214772010476602700e-14,1.641724132532042916e-16
6.264533518643667872e-16,3.013932886772858311e-15,9.213643935640708220e-14,1.641292167922340299e-16
6.592203495783383916e-16,3.012973336147331054e-15,9.212502476206285292e-14,1.640769626857683620e-16
6.308907478422077087e-16,3.011373189205180907e-15,9.199595505221688866e-14,1.639898237376805422e-16
6.092616520028786543e-16,3.008319317643041058e-15,9.187632476367660410e-14,1.638235195591477454e-16
6.357196388371336016e-16,3.004243345498503562e-15,9.175438091553521180e-14,1.636015550299379636e-16
6.276352816853201113e-16,2.999288695716531145e-15,9.172532878501953070e-14,1.633317405071715845e-16
6.300845600817554166e-16,2.993456498757662573e-15,9.170123586609016224e-14,1.630141375513144452e-16
6.228788342881122854e-16,2.986737172300304802e-15,9.143741937722601835e-14,1.626482243392360191e-16
6.201354627222241716e-16,2.978323719117863361e-15,9.118796231642903647e-14,1.621900543613179164e-16
6.333458403800469411e-16,2.970287025813112596e-15,9.081670785931469533e-14,1.617524015339409938e-16
5.821332635871986915e-16,2.961779918994304694e-15,9.050748896086252944e-14,1.612891314803261467e-16
5.883485832008818558e-16,2.952893592419640209e-15,9.020571824239089455e-14,1.608052103230470146e-16
6.234556893525351790e-16,2.942749577773112737e-15,8.983092122471147066e-14,1.602527994641542537e-16
5.895765285790347528e-16,2.932824055767454629e-15,8.953402118733675662e-14,1.597122870223453808e-16
6.293292046209479547e-16,2.923312763575515270e-15,8.923607038293510299e-14,1.591943322227642403e-16
6.455122581855628228e-16,2.913759223322359865e-15,8.894613015325572358e-14,1.586740767282627537e-16
6.075338785947348437e-16,2.903547291249695413e-15,8.868526202177738860e-14,1.581179673043901448e-16
6.145077193601135210e-16,2.893127905703976829e-15,8.835502465440226637e-14,1.575505606228716423e-16
6.372611527578003501e-16,2.883691181795505708e-15,8.803268689506113479e-14,1.570366665768745667e-16
6.261365689687601817e-16,2.874370088169582955e-15,8.775545032986604518e-14,1.565290693893616036e-16
5.847669371600604038e-16,2.864632315590376545e-15,8.746863258474357393e-14,1.559987811880410829e-16
5.829141664299862862e-16,2.854742133281588721e-15,8.718595036003586693e-14,1.554601932363452817e-16
5.647381695710827341e-16,2.846037207184348851e-15,8.693025549656585168e-14,1.549861505775646429e-16
5.739048034073511070e-16,2.837593961331716822e-15,8.673890640257149668e-14,1.545263581945386148e-16
6.000022080517276252e-16,2.828771329473542404e-15,8.646957234978496224e-14,1.540459056529343349e-16
5.845559126117784577e-16,2.820345876540281801e-15,8.617763430200675336e-14,1.535870822151112950e-16
5.680502740434250778e-16,2.812985705654341548e-15,8.595419764020144109e-14,1.531862706575853900e-16
5.301398908178413792e-16,2.806023505264964916e-15,8.566902189468164367e-14,1.528071313102424831e-16
6.119112356675307375e-16,2.798656347543175412e-15,8.525111309427032771e-14,1.524059392703302244e-16
5.848590479648776796e-16,2.792463556361344138e-15,8.536107480801967118e-14,1.520686995059630502e-16
5.512606734835933746e-16,2.787026304006807676e-15,8.520322145837232417e-14,1.517726039885426370e-16
5.396755317279044016e-16,2.781969608016786914e-15,8.502317540524629386e-14,1.514972323624187896e-16
5.551290688913924506e-16,2.777091845756502218e-15,8.481987425146830433e-14,1.512316048978590059e-16
5.610649085816718674e-16,2.773509464633850286e-15,8.473973482122141625e-14,1.510365197802049816e-16
5.413931581864295166e-16,2.770552720956502849e-15,8.468498738295228986e-14,1.508755048919446130e-16
5.339608431769856862e-16,2.768034554456062759e-15,8.457178909958795838e-14,1.507383735228567043e-16
5.178973071862723707e-16,2.766527423908832688e-15,8.457557520566213363e-14,1.506562999636118603e-16
5.371341394186949636e-16,2.765836226962066955e-15,8.454737784727055433e-14,1.506186595589162786e-16
4.609561696405228888e-16,2.765832325709027585e-15,8.454950379600425965e-14,1.506184470951468001e-16
5.044819748116748462e-16,2.766482232161367585e-15,8.461503860082198074e-14,1.506538389232738319e-16
5.078888060689247430e-16,2.767500343494687774e-15,8.467278403760860696e-14,1.507092820221744695e-16
5.273607662108874030e-16,2.768832472618886878e-15,8.468445979472843734e-14,1.507818255331613541e-16
5.114311456287477801e-16,2.770528737453080829e-15,8.464801104155213992e-14,1.508741987179711207e-16
5.164520765127965479e-16,2.772009324158044000e-15,8.469233310179079275e-14,1.509548267589868722e-16
5.284691840345133702e-16,2.773390923866526904e-15,8.472974227743471082e-14,1.510300642829609595e-16
5.347573967236828819e-16,2.774718297198144902e-15,8.472884033746160928e-14,1.511023488095737166e-16
5.378390751621397566e-16,2.775425171118530512e-15,8.478704694375031024e-14,1.511408429106976991e-16
5.424095755937286167e-16,2.775660803789669721e-15,8.475161177523702381e-14,1.511536747101488177e-16
5.229009009043311227e-16,2.775118618653134262e-15,8.474901419298565016e-14,1.511241490206684276e-16
5.011615126933238409e-16,2.773831626279933578e-15,8.476669422579198725e-14,1.510540634958787068e-16
5.230948136685463713e-16,2.771701800283461907e-15,8.465790808918530730e-14,1.509380799285758373e-16
5.150124767797580703e-16,2.767843367948728352e-15,8.458251642376131633e-14,1.507279619481762739e-16
5.330325367395788541e-16,2.763495619847842180e-15,8.434392009242260099e-14,1.504911973864553916e-16
5.511012732434835445e-16,2.758288764302392478e-15,8.416473857365410634e-14,1.502076485615260266e-16
5.239271097002240241e-16,2.752007491351076927e-15,8.401770859466132438e-14,1.498655903763225084e-16
5.067965998853721919e-16,2.746856583732255612e-15,8.391312330325431794e-14,1.495850882994784336e-16
5.352898948614248340e-16,2.742024332524867600e-15,8.372840885059165306e-14,1.493219392396912737e-16
4.769621561024445242e-16,2.738228694893350111e-15,8.360228117447247168e-14,1.491152408647964237e-16
4.849062304455266627e-16,2.736477115832615443e-15,8.353673917855250967e-14,1.490198554306272171e-16
4.946710888208641746e-16,2.736846558980792616e-15,8.357502499771667214e-14,1.490399741326252545e-16
5.130301945520331476e-16,2.739890322538961029e-15,8.365735699260270258e-14,1.492057278340002983e-16
5.257911098144922660e-16,2.744990341116618016e-15,8.380431354606439320e-14,1.494834586557606881e-16
4.717477095167942394e-16,2.753403686246590602e-15,8.410005836493872208e-14,1.499416227233297818e-16
4.807597183296965838e-16,2.761617770324319358e-15,8.431956569591397818e-14,1.503889356668200642e-16
4.899442326805873764e-16,2.771004900264078454e-15,8.462414601206076959e-14,1.509001289647586775e-16
4.856176488084689106e-16,2.780746328944765955e-15,8.492375026228804633e-14,1.514306162484867083e-16
5.005816605900244099e-16,2.788627460763170643e-15,8.514625686662529940e-14,1.518597976715774968e-16
4.846767736163489254e-16,2.796317195617714140e-15,8.535477237259865407e-14,1.522785562260312946e-16
4.743298481343216598e-16,2.800896935409658205e-15,8.551703011014687123e-14,1.525279543233028723e-16
5.096560516511645672e-16,2.802886055427645830e-15,8.555783161309728982e-14,1.526362754941966623e-16
4.822947832853719907e-16,2.801681557742419634e-15,8.552845406598149058e-14,1.525706823861418641e-16
4.828454876732457574e-16,2.798061112410444319e-15,8.543637498809674785e-14,1.523735244391962732e-16
4.754143089717359632e-16,2.790962849602595715e-15,8.519123503328512085e-14,1.519869755978827415e-16
5.023195071368245473e-16,2.783255664820058639e-15,8.498158117784823088e-14,1.515672667975016536e-16
5.001592004479238719e-16,2.773135993977472445e-15,8.465246294519139820e-14,1.510161816682776279e-16
4.753477188010430868e-16,2.762366496428125580e-15,8.431199107641166481e-14,1.504297090400689019e-16
4.827060382273642002e-16,2.751385758405707673e-15,8.401279579051428990e-14,1.498317329266768625e-16
4.478676822687785001e-16,2.739157175988820419e-15,8.362229098817561762e-14,1.491658031718971225e-16
4.422408032227954483e-16,2.728980039319626811e-15,8.329537281684071219e-14,1.486115886373120311e-16
4.775033100884456690e-16,2.717275288962156754e-15,8.297526263901608020e-14,1.479741851161453492e-16
4.666137440855466399e-16,2.708840143164549865e-15,8.282998664163710862e-14,1.475148338752158887e-16
4.471852394275339399e-16,2.700565199066636833e-15,8.262864634413756716e-14,1.470642067144002942e-16
4.423763910084820108e-16,2.695036995922770690e-15,8.243782809709191463e-14,1.467631583436299558e-16
4.234928728479857542e-16,2.691269675088183710e-15,8.221919370234116769e-14,1.465580020353772699e-16
4.136369619605300812e-16,2.689507115461655523e-15,8.223331874346555974e-14,1.464620186576083632e-16
3.774920165857083651e-16,2.689439571929229408e-15,8.226644486581893980e-14,1.464583404759244143e-16
3.859073670272469244e-16,2.690787969961642484e-15,8.233344542843500806e-14,1.465317699779334044e-16
4.088170883464503512e-16,2.693255290028100375e-15,8.233126752502681109e-14,1.466661324212304697e-16
4.003958977408121243e-16,2.696845888823469162e-15,8.237934481607985311e-14,1.468616650606503678e-16
3.905569803553660422e-16,2.700832024897288120e-15,8.251030210973562836e-14,1.470787374031298493e-16
4.234261520512724111e-16,2.705681819725429750e-15,8.266328965571835558e-14,1.473428418631541196e-16
4.226526350330630278e-16,2.710254596760371285e-15,8.279662885711124418e-14,1.475918608115164072e-16
4.304588610437040039e-16,2.715369204345580645e-15,8.295986721159839404e-14,1.478703861357480220e-16
4.361821633210492157e-16,2.719917500226841968e-15,8.310698749272064557e-14,1.481180719200208893e-16
4.287112584987508968e-16,2.724928222890436263e-15,8.329719059162902778e-14,1.483909400031355837e-16
4.146969158570132879e-16,2.729413084671711736e-15,8.341829984538460310e-14,1.486351713697382307e-16
4.511901869862733735e-16,2.734246955417863529e-15,8.355291941147338802e-14,1.488984086604507329e-16
4.881051926566963081e-16,2.738667142569458522e-15,8.369956186337046745e-14,1.491391180543007126e-16
4.317392303592711500e-16,2.743256992636286054e-15,8.386433756245058412e-14,1.493890667546874393e-16
4.471296323652473691e-16,2.747605718145304464e-15,8.394268666663213575e-14,1.496258845768496157e-16
4.284017818495602654e-16,2.751890103315740369e-15,8.408250613417082274e-14,1.498591986294779342e-16
4.325912721605918680e-16,2.756153762169726955e-15,8.422324344951358959e-14,1.500913839944136486e-16
4.719998244327101155e-16,2.760078377375624217e-15,8.426702631165466811e-14,1.503051061171965381e-16
4.349259787441733583e-16,2.764235357806445813e-15,8.444025568723555448e-14,1.505314821168716630e-16
4.229382975744429660e-16,2.767754381549858119e-15,8.450025881348269034e-14,1.507231170159896264e-16
4.180796372349786267e-16,2.771773963373224205e-15,8.464615298100363867e-14,1.509420107269339450e-16
4.501885027379012186e-16,2.775006309767272205e-15,8.476069181007061570e-14,1.511180340889164493e-16
4.286131691477548588e-16,2.778537688147401584e-15,8.483039003000358210e-14,1.513103417897329122e-16
4.503534632562693921e-16,2.781617255325921952e-15,8.487039124971146576e-14,1.514780452838944295e-16
4.547089384891137795e-16,2.784601657238153818e-15,8.504397333633322689e-14,1.516405663812370513e-16
4.282954625629739835e-16,2.787512814747630079e-15,8.514127669144743936e-14,1.517990988231254200e-16
4.374525944361320510e-16,2.790009549245193660e-15,8.522725558457973393e-14,1.519350630993723854e-16
4.227397721102577318e-16,2.792787782465909941e-15,8.528620042848239532e-14,1.520863569099207891e-16
4.275688147959172270e-16,2.795085164513164657e-15,8.534764903932326237e-14,1.522114650856360476e-16
4.217031360172717412e-16,2.797488782142226580e-15,8.543294066079122677e-14,1.523423585174354439e-16
4.374801911078912697e-16,2.799853233310426921e-15,8.548104969379381289e-14,1.524711190686578346e-16
4.447818388241592022e-16,2.802017659721588651e-15,8.555900565861846738e-14,1.525889869032596260e-16
4.191884871793678696e-16,2.804490815157979841e-15,8.563167710968784426e-14,1.527236671468321990e-16
4.241367996037633612e-16,2.806719391626646659e-15,8.567480239058944091e-14,1.528450283908959136e-16
4.503154261210311263e-16,2.809048836320211946e-15,8.578841318841946022e-14,1.529718825993936687e-16
4.331118461233148196e-16,2.811634324963958823e-15,8.579633737691296424e-14,1.531126801519086743e-16
4.204330050030216938e-16,2.814066699623614931e-15,8.590469613022290418e-14,1.532451395981174375e-16
4.167263322631523415e-16,2.816787395974818533e-15,8.600476724256819619e-14,1.533933001312170879e-16
4.082617978030106180e-16,2.819697013339097728e-15,8.606055902210362550e-14,1.535517487031458343e-16
4.601033720566235939e-16,2.822585750226062247e-15,8.616283354667212248e-14,1.537090601873249158e-16
4.067236117152379871e-16,2.825902643225264857e-15,8.627360868519048539e-14,1.538896876972553389e-16
4.066213631335397543e-16,2.829409542291808211e-15,8.635957951190749632e-14,1.540806623332609949e-16
3.803623528348673644e-16,2.832980186213552558e-15,8.644722646839505558e-14,1.542751083091744755e-16
3.740742449354561474e-16,2.837036967973956507e-15,8.657283225946309047e-14,1.544960278109642320e-16
3.860829922761435188e-16,2.841304698001431332e-15,8.669246491738581484e-14,1.547284348848009041e-16
3.736801597945972461e-16,2.845560043570701212e-15,8.685922320902392148e-14,1.549601675376512483e-16
3.863240812621776349e-16,2.850165717041217339e-15,8.700140119532915637e-14,1.552109779369134801e-16
4.071228396332864497e-16,2.855122495729383240e-15,8.718178633227734605e-14,1.554809084124859092e-16
3.869487447001448838e-16,2.859902685659327674e-15,8.729142416945155905e-14,1.557412224212551592e-16
3.735628915868906640e-16,2.864817235065003304e-15,8.770707373394866618e-14,1.560088532198923044e-16
4.131275505345213688e-16,2.870310558500267928e-15,8.804694497919527861e-14,1.563080022174512091e-16
3.858766719101275112e-16,2.875488417672789726e-15,8.817982684362517155e-14,1.565899720285159082e-16
3.716613181113894553e-16,2.880707272308055866e-15,8.805048429390329691e-14,1.568741743211283051e-16
3.616696695027205527e-16,2.886106119751826116e-15,8.825391637301122998e-14,1.571681784504489354e-16
4.070867492227093845e-16,2.891784424546450948e-15,8.868437001355718943e-14,1.574774009401868816e-16
4.117303773191962536e-16,2.897129943221850538e-15,8.886788694785200224e-14,1.577685009507203933e-16
4.007673672960286069e-16,2.902483438096817405e-15,8.880862154889088638e-14,1.580600353184979729e-16
3.928117080025722439e-16,2.907920875927491739e-15,8.890643172603039536e-14,1.583561409523154026e-16
3.937454941676781946e-16,2.913533791747537473e-15,8.919742404405718523e-14,1.586618025598883669e-16
3.911630374092465081e-16,2.918760074393543958e-15,8.938657677970446042e-14,1.589464093487773069e-16
4.035226225771289706e-16,2.923881539995173170e-15,8.955483707791914991e-14,1.592253081325115657e-16
3.818821169370051263e-16,2.928852035164419007e-15,8.973353123923325392e-14,1.594959855439857958e-16
4.148433147115070064e-16,2.933839287491509975e-15,8.990784752388734385e-14,1.597675754961237431e-16
4.054089194299881529e-16,2.938387375100850430e-15,8.990016071081938519e-14,1.600152499289504805e-16
3.948310655788518380e-16,2.942557392226926637e-15,9.000022459767672149e-14,1.602423358409839678e-16
4.271001423835686684e-16,2.946432987557258177e-15,9.017556034160539019e-14,1.604533884744865377e-16
