# Flux, Flux Uncertainty, Sky Flux
5.505915821769993346e-15,7.275602738987048782e-13,7.587738514748962553e-16
5.706883822192549209e-15,7.396676301043670326e-13,7.606027452138465565e-16
5.634421305163271644e-15,7.446045121661013136e-13,7.629504728129921172e-16
5.681248728490191227e-15,7.401323978657745295e-13,7.664274055587041153e-16
5.927938017826105438e-15,7.432374586931312711e-13,7.701189439891369430e-16
5.439098903276856188e-15,7.501744976249765443e-13,7.736113783399141200e-16
5.626198709931516646e-15,7.467571205994226653e-13,7.757110490917066828e-16
5.712967724597814094e-15,7.667496652566805134e-13,7.774138817100337388e-16
6.158219186831022934e-15,7.523238176346470623e-13,7.771390302198316904e-16
6.268291983250391293e-15,7.735601592866757290e-13,7.779565927295279018e-16
6.425150575326748340e-15,7.667252339285907384e-13,7.790115115269862563e-16
6.419981557883122882e-15,7.658988168195236475e-13,7.829725798967780528e-16
6.227638809685165393e-15,7.402396066922291723e-13,7.853015715079628151e-16
6.192773199263130613e-15,7.463929401076756655e-13,7.867896657721094168e-16
6.332316695818017323e-15,7.729764884738093783e-13,7.876097938658200952e-16
6.742767481020859544e-15,7.805879537800119737e-13,7.870790037497481010e-16
6.794720125462093492e-15,7.599635331929704618e-13,7.865131474230647231e-16
6.617116125103154250e-15,7.442442822680773936e-13,7.867591016347700156e-16
6.659775562186916024e-15,7.542872853480260825e-13,7.871390538257095250e-16
6.706443072864456114e-15,7.663897345366372481e-13,7.881656472298037417e-16
6.623614969891829278e-15,7.883716175893798004e-13,7.894964369094212165e-16
6.913771742002334092e-15,7.561158984329783941e-13,7.894716920096073581e-16
7.008160729005762843e-15,7.547933853694199249e-13,7.901443634522528920e-16
7.120292771697862047e-15,7.874647936908190233e-13,7.893102719124693658e-16
7.150027818591292767e-15,7.709394600813995563e-13,7.883436171432167966e-16
6.905218901158912419e-15,7.448394002578572404e-13,7.906117213842978775e-16
7.155829195225650811e-15,7.808829155811974621e-13,7.898409969824795862e-16
6.998684731185716610e-15,7.562473611179308663e-13,7.900372424927091684e-16
7.165725489418925657e-15,7.591791912301882771e-13,7.900729654574345012e-16
7.316937967871977994e-15,7.755300578182417072e-13,7.881728400198694612e-16
6.980606102637471593e-15,7.520300616869796181e-13,7.887087369964324965e-16
7.063547385594272434e-15,7.749723811890188963e-13,7.895369907510294596e-16
7.182852612702520590e-15,7.799736091435572689e-13,7.899659217111221740e-16
7.063030691747706925e-15,7.605065045310610918e-13,7.899609765081704526e-16
7.071517809697380116e-15,7.483394641704326949e-13,7.907182540006700948e-16
7.172018190855696815e-15,7.654029671722640000e-13,7.900437898423628354e-16
7.207672962480029681e-15,7.768583247838373961e-13,7.909523008815945062e-16
7.397409452989645308e-15,7.695041732133458061e-13,7.923328859620496686e-16
7.377356225436944852e-15,7.892655185584770591e-13,7.938521589362116792e-16
7.565366593797319948e-15,7.646284287943127541e-13,7.951967744778246396e-16
7.271600475817001132e-15,7.626494537184369349e-13,7.957318501050385817e-16
7.053365378346208049e-15,7.714906654376211325e-13,7.981379475179710039e-16
7.034771773085832365e-15,7.494706356021536387e-13,7.992185896906026942e-16
7.381419010031493818e-15,7.691424630477635052e-13,8.011785687507691353e-16
7.472443494173909351e-15,7.864381826046633388e-13,8.038166634578140293e-16
7.757776428367625376e-15,7.662426475387008527e-13,8.072925910634168201e-16
7.521353355556154058e-15,7.695271365410162723e-13,8.106627618609873044e-16
7.951766494397270898e-15,7.889116689255820823e-13,8.135753610009961990e-16
7.385983991226981074e-15,7.818497433587457908e-13,8.172410073744465344e-16
7.157238458636868669e-15,8.289470665162625120e-13,8.214647065770218755e-16
7.380504388875981994e-15,7.958329087504072649e-13,8.262026271191484222e-16
7.766758893606040392e-15,7.977662085693518069e-13,8.314764234438143945e-16
7.734931072236576317e-15,8.007862955764017112e-13,8.378405181067664939e-16
7.790145997598460997e-15,8.084005914116533127e-13,8.443371474953129342e-16
7.557775910455281075e-15,8.131035876754902138e-13,8.510940592815266385e-16
7.709799348363882847e-15,8.240422273202449126e-13,8.577428761912820116e-16
7.420102314333948558e-15,8.139277848765434551e-13,8.655502134310758563e-16
7.581493391232333500e-15,8.514392069708103569e-13,8.722884303881507322e-16
7.872201339740731555e-15,8.444708494310948423e-13,8.795385012598032370e-16
8.034669483221151154e-15,8.658182257900054735e-13,8.880116388587826450e-16
8.166040016397953485e-15,8.506894511700808722e-13,8.961722615102914724e-16
7.962634681993721813e-15,8.642859311571247623e-13,9.049770678104066100e-16
8.035801709034654964e-15,8.877034629986931998e-13,9.131886269988053145e-16
7.811919898337059279e-15,9.107256378352464510e-13,9.232257525486904586e-16
8.143114021610199183e-15,8.955668247679935840e-13,9.333161603695245845e-16
8.210364905771813883e-15,9.270478342615421975e-13,9.422652581334214760e-16
8.635988111610257276e-15,9.301179753994057757e-13,9.514944136185838586e-16
8.587399469797304524e-15,9.378899048104340142e-13,9.599309251921263158e-16
8.593633671899435168e-15,9.611930363326958900e-13,9.668908576085548165e-16
8.214965773909376352e-15,9.348050716831714591e-13,9.759814481287032785e-16
8.311908813512988537e-15,9.530897253145753873e-13,9.851515447793823886e-16
8.788082864229628501e-15,9.630763631975748728e-13,9.927085032380091426e-16
9.072938167072621393e-15,1.012579119683503421e-12,1.000053905789173527e-15
8.893805843478993356e-15,9.605100425018235718e-13,1.010828825269083722e-15
8.548439734485428963e-15,9.888651128248947866e-13,1.017591238926618668e-15
8.281012096470654899e-15,9.784580844971352145e-13,1.026830269454967041e-15
8.890787546927728255e-15,9.795069128529619341e-13,1.035357083567397296e-15
9.150558194090527453e-15,9.876570106259237171e-13,1.043328908878282720e-15
9.207287704730515047e-15,1.002850054233673087e-12,1.050939833671468014e-15
8.174330202386075083e-15,1.014337294008354951e-12,1.060317097913765799e-15
6.042311125255041056e-15,1.074377938408737807e-12,1.068765131945945021e-15
3.720320651261763647e-15,1.061282528290039943e-12,1.078632877531369854e-15
2.615581259527131494e-15,1.096596114466725072e-12,1.088169015550769145e-15
2.722337438841410682e-15,1.083839278530141433e-12,1.097559754374832737e-15
3.898184243557147169e-15,1.081137785841741283e-12,1.108035624197474204e-15
5.548106155992861166e-15,1.120202821934272788e-12,1.118536768077209148e-15
5.353368355724024384e-15,1.108500670361907184e-12,1.128459430245805610e-15
4.618999950455220394e-15,1.102607625949479272e-12,1.139577405333672528e-15
4.540211678157875842e-15,1.150903424938525528e-12,1.149396350350173943e-15
4.904838525667391029e-15,1.149039474418747513e-12,1.159037648798409657e-15
5.495306939777979347e-15,1.136043403066305234e-12,1.169111388560276710e-15
5.839678603192665745e-15,1.193089867734765896e-12,1.178699924368559658e-15
6.089848002947378114e-15,1.234386145555917989e-12,1.186952966668904219e-15
5.911500207414787518e-15,1.175524406667899019e-12,1.198438648355239460e-15
6.114260495321711666e-15,1.204772969212393177e-12,1.207293988259053808e-15
5.812126364426421506e-15,1.188550093263002739e-12,1.216347743859451439e-15
7.048424875274849560e-15,1.213220937891039022e-12,1.224735278128530370e-15
7.617263107640034722e-15,1.236480686633293635e-12,1.233579628326252604e-15
7.518939910367171241e-15,1.215755748859628968e-12,1.240631142165091270e-15
7.201450160721572127e-15,1.235998008897334848e-12,1.248746205659408161e-15
7.375886626781155477e-15,1.258826731078373079e-12,1.255426076770028830e-15
6.718616607153749742e-15,1.206636604529863028e-12,1.261973745912571837e-15
6.174499965037529717e-15,1.208875775618172488e-12,1.268233070807025158e-15
7.280010333944138549e-15,1.262441082992013934e-12,1.276152429761641335e-15
7.738028836933753125e-15,1.235360743387857787e-12,1.281144968156297209e-15
7.588771924695435103e-15,1.268438451777540767e-12,1.284815010906319682e-15
7.016431054041082882e-15,1.211555144849677618e-12,1.287499363788882395e-15
6.999451113116345673e-15,1.263275241204492348e-12,1.286532986667201788e-15
6.608508067645539835e-15,1.234227190228589218e-12,1.285238595879210537e-15
7.128530859364384530e-15,1.307151317168066852e-12,1.284504973903140541e-15
6.938791247863814230e-15,1.206334085635810263e-12,1.288746484540860006e-15
6.794257034186124933e-15,1.237191337855149538e-12,1.291396674030001295e-15
6.671443544052099556e-15,1.267008967097497993e-12,1.294901237357642726e-15
6.662881893261660944e-15,1.251556872687960701e-12,1.300252921274187110e-15
6.920621639364438170e-15,1.227515922258370317e-12,1.307556287421998389e-15
7.098784104895799168e-15,1.301883593996138493e-12,1.317161969754481370e-15
6.917989151132907977e-15,1.310148821396305423e-12,1.330739104527058529e-15
6.947883729185647571e-15,1.299211100924476019e-12,1.350612509888291589e-15
7.107286584450862277e-15,1.341468850000010179e-12,1.374749743992225017e-15
6.618763499221077612e-15,1.349796685302091518e-12,1.407748134708815257e-15
6.543359503569380219e-15,1.472936643217357344e-12,1.445031588548224807e-15
6.376496678142525219e-15,1.552155340427280567e-12,1.487640147655788022e-15
6.408722138778632047e-15,1.511542672412131899e-12,1.534023146068894154e-15
6.638890519275500670e-15,1.524036021931957184e-12,1.585331214233764261e-15
6.762335344978066710e-15,1.640813797324725360e-12,1.635327648224816562e-15
6.937742510719105232e-15,1.647092237496883211e-12,1.689875526983907648e-15
6.784776084531661654e-15,1.674182085806996793e-12,1.743519393214445181e-15
7.100259347300400488e-15,1.746158181142100654e-12,1.791858980221103195e-15
7.028643011325813290e-15,1.800855848502754109e-12,1.836197403267951962e-15
7.580797137812936156e-15,1.890558498846362862e-12,1.876821095088961615e-15
7.679440767155184425e-15,1.872219927037850145e-12,1.911712131844672802e-15
7.292187481798202451e-15,1.882690573353821983e-12,1.947019556947051018e-15
7.763387080521458210e-15,1.930838053499152074e-12,1.978172203403132884e-15
7.694581351936300352e-15,2.026813671230720939e-12,2.005041052603872613e-15
7.367352064684855312e-15,2.107230551335717776e-12,2.025886943372289285e-15
7.342235773330461820e-15,1.992299416606494497e-12,2.046803337661824401e-15
7.239999221731006407e-15,2.137832869485984586e-12,2.063546167868137398e-15
6.996637804929773663e-15,2.066790304864797102e-12,2.078689091608323723e-15
7.442863815668878827e-15,2.048567620884921317e-12,2.093236360878470706e-15
7.808271122398204170e-15,2.204995195487839266e-12,2.106661607836259362e-15
8.013847280888999249e-15,2.194072487019553449e-12,2.117716165421680002e-15
8.170395012698098069e-15,2.104327454984483665e-12,2.130360075440711498e-15
7.842317624715612127e-15,2.229290883343748004e-12,2.141151818388662619e-15
7.671006720592947873e-15,2.239185524929342009e-12,2.153385679095624674e-15
7.399920429000556296e-15,2.044740296849644470e-12,2.169915143831290787e-15
7.470884561766220509e-15,2.280419725124391257e-12,2.186471796420311599e-15
6.896715532310318586e-15,2.304073032090958571e-12,2.206169826278258521e-15
6.478744442487286350e-15,2.250730242892598197e-12,2.226738579159751738e-15
6.700895240014344402e-15,2.390108920057922579e-12,2.248413797194380585e-15
7.005871720069988600e-15,2.312632179573429560e-12,2.273526272389081392e-15
6.746647342115145699e-15,2.212845344989225352e-12,2.305501569403274654e-15
7.550766240835079587e-15,2.412554859935925322e-12,2.332648826145013424e-15
7.008227527827282554e-15,2.417827488932767467e-12,2.365199608569475618e-15
6.435061907129481635e-15,2.484433654458918540e-12,2.401401333213384754e-15
6.056412713076169846e-15,2.417775477193904760e-12,2.440226428726015735e-15
7.280212230311700653e-15,2.444122105240975053e-12,2.484587062024918918e-15
7.645252816595869970e-15,2.558286251220818674e-12,2.527702504632801397e-15
7.795927703686833017e-15,2.701608870112951503e-12,2.573175829468898702e-15
7.404479534116181594e-15,2.764312039416851247e-12,2.622483598411201902e-15
6.570926868549154865e-15,2.747391789762487903e-12,2.673561621316874801e-15
7.021280026591402601e-15,2.836691127012159194e-12,2.726530060214473670e-15
8.216206973165492132e-15,2.814079869395628792e-12,2.786965944496011307e-15
7.763519344284335626e-15,3.039493393899065930e-12,2.845422413196199683e-15
7.335999476975203759e-15,2.947521922924670735e-12,2.908023582076929572e-15
7.775260872697917600e-15,3.022455249152089498e-12,2.970997729549769839e-15
7.480787184727026846e-15,3.063064945463480307e-12,3.038076321078730732e-15
6.508661774832815934e-15,3.121519190483515410e-12,3.105404701430703653e-15
6.796663363186276714e-15,3.323334522148295569e-12,3.178458265647703612e-15
7.245390081600757305e-15,3.330240680233028636e-12,3.256619567592810405e-15
7.695345426935324228e-15,3.189728588342376798e-12,3.332800506166552467e-15
7.889249522235091675e-15,3.432297896471108794e-12,3.410698008357752471e-15
7.949180989838615767e-15,3.479107039549455090e-12,3.490731343204012190e-15
7.132605292480399381e-15,3.624571805721708062e-12,3.577347454872268535e-15
7.328069747140705039e-15,3.855159234220438360e-12,3.660041711958008674e-15
7.323479044895349524e-15,3.915532102868958399e-12,3.746657702639453296e-15
7.494924195361406319e-15,4.311215982534471524e-12,3.837470786030597342e-15
7.199904806527615760e-15,4.200624975085971421e-12,3.932300281190696758e-15
7.605621112722219865e-15,4.408678598649525617e-12,4.025182324608155471e-15
7.848407428148353079e-15,4.129523958714738136e-12,4.120622692655315865e-15
8.329977389513605915e-15,4.295123515107642843e-12,4.217660657046017122e-15
8.906957714276683474e-15,4.529150729048299826e-12,4.313663250904997180e-15
7.330663154746367126e-15,4.359487796037501114e-12,4.414383003697238820e-15
7.558738750159354304e-15,4.420462778175426732e-12,4.513224434626004586e-15
7.553093266337280986e-15,5.053768683178668158e-12,4.610187897831798900e-15
6.783634117101400217e-15,5.284100286157207011e-12,4.716461556223476565e-15
7.085170355804191478e-15,4.860566404974968439e-12,4.814662391376060946e-15
8.011720044023477707e-15,5.167872681935456062e-12,4.912594248472208789e-15
8.812533371993964885e-15,4.925157682544134229e-12,5.013365569593629015e-15
9.072690893458594338e-15,5.176710134031152408e-12,5.114365415030009407e-15
9.244754189664443250e-15,5.345563942360363782e-12,5.211251694753359597e-15
8.389679374227780508e-15,5.408104790915956123e-12,5.302816565445732719e-15
6.598300616715562474e-15,5.917093408261840101e-12,5.400953347596782307e-15
6.593369060227828019e-15,5.344842097325695670e-12,5.492441758021681451e-15
6.680650686773599202e-15,5.778081000786347178e-12,5.578636762746688299e-15
5.384117450530076739e-15,5.759484574015239287e-12,5.671224511614404493e-15
7.140831650747840348e-15,6.380719119826675728e-12,5.745182666232417985e-15
7.269876301425304798e-15,6.301139765691338950e-12,5.820778575070876146e-15
7.440377221241581205e-15,5.846616090418818817e-12,5.897199536114406982e-15
7.786521415958375973e-15,6.657565699070174489e-12,5.962507545022816596e-15
6.929516188426102325e-15,5.870738948255088230e-12,6.029398894580820534e-15
6.321554359544709466e-17,5.774252169656350640e-14,6.084050341256736542e-15
