# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
6.624448627035059822e-16,9.161040814698327225e-17,6.494003337676292115e-14,2.837514314087876566e-16
6.887224165353222490e-16,9.129777806670091625e-17,6.456975783462414865e-14,2.823174015489043222e-16
7.068796315285013550e-16,9.098733878005762077e-17,6.427671658472152772e-14,2.808852671078042215e-16
7.066164078541258610e-16,9.061168960561934283e-17,6.405076345116538942e-14,2.794525925470270176e-16
7.030560409572866061e-16,9.007627135512345111e-17,6.361470991436520192e-14,2.780180029279182332e-16
6.650728931694042401e-16,8.940941288740095217e-17,6.329473244087457624e-14,2.765819617551277453e-16
6.844451120512501645e-16,8.907089134796894203e-17,6.294751329195392383e-14,2.751455616762160296e-16
7.329411058092224230e-16,8.888877785921263166e-17,6.257533543029990492e-14,2.737099167984871281e-16
7.007151823067341611e-16,8.826044588724684567e-17,6.225964273423779628e-14,2.722761191528933204e-16
5.812237510811955212e-16,8.710646765740014137e-17,6.194232358370179019e-14,2.708452387393008497e-16
4.981176135686247379e-16,8.617296336688250238e-17,6.163205070788885988e-14,2.694183236144498865e-16
5.146895131681745313e-16,8.580960196101662223e-17,6.126922348335487538e-14,2.679964000211834038e-16
5.570023242537877298e-16,8.563673196066010711e-17,6.095604510144001376e-14,2.665804725574509142e-16
6.084562807567416544e-16,8.553461965999873157e-17,6.066907362783012735e-14,2.651715243836298912e-16
6.825235367485167535e-16,8.553854930456929828e-17,6.033444847724792378e-14,2.637705174667434979e-16
7.357924647871451338e-16,8.542961688081907905e-17,6.002083691896001652e-14,2.623783928601810498e-16
6.993946438941078906e-16,8.479131682493964160e-17,5.971474885328443233e-14,2.609960709955365642e-16
6.315959251058604911e-16,8.397084182876245436e-17,5.941473638486136975e-14,2.596243801002458470e-16
6.302536630419887260e-16,8.354308605351460231e-17,5.910430077458777743e-14,2.582638634016012323e-16
7.631807167986142804e-16,8.391813417907131367e-17,5.879684027470826451e-14,2.569148793959614411e-16
8.943555508073344642e-16,8.427603892338235449e-17,5.848260788186506708e-14,2.555777519021838649e-16
9.509947603225380361e-16,8.419754973313861327e-17,5.817890040163315063e-14,2.542527969305664541e-16
9.684615482437186165e-16,8.389436461437194967e-17,5.788061719544411163e-14,2.529403228692507178e-16
1.016953798473447055e-15,8.376542095980885278e-17,5.756877271570761964e-14,2.516406306741036505e-16
1.032132544008691360e-15,8.344228340162141196e-17,5.725255856514670748e-14,2.503540140619237199e-16
1.019577998412796139e-15,8.296732091023385792e-17,5.694903749088118387e-14,2.490807597067757746e-16
9.860801199985244549e-16,8.238365546890447089e-17,5.666223559675562642e-14,2.478211474392898981e-16
9.573834266252403884e-16,8.183742574878985004e-17,5.638533782874233018e-14,2.465754504487731931e-16
9.417348929836611989e-16,8.144189399048991913e-17,5.623301156015631865e-14,2.453439354879677022e-16
9.126929283405292351e-16,8.088675468856801808e-17,5.593981477853515910e-14,2.441269041169200135e-16
8.604747552725797326e-16,8.014915304908872653e-17,5.556170833672179429e-14,2.429251082949940310e-16
8.339368781036730156e-16,7.963918664800300343e-17,5.530982031390293888e-14,2.417399169849141837e-16
8.962541277390112124e-16,7.963658812111126957e-17,5.503393942790946097e-14,2.405729113679509763e-16
9.770295376357967908e-16,7.974932540155108085e-17,5.476656202181277738e-14,2.394256450763558908e-16
1.020369857593528215e-15,7.965464369739529092e-17,5.451375205447691580e-14,2.382996421929704666e-16
1.048979332644426094e-15,7.947542534448343800e-17,5.425826872441048015e-14,2.371963986743615969e-16
1.062675455890821151e-15,7.921584280320910932e-17,5.400524851930853380e-14,2.361173838684932254e-16
1.044268285809694938e-15,7.878757440222815019e-17,5.377034076205352114e-14,2.350640421240941998e-16
1.035795243544920281e-15,7.843624746486700352e-17,5.355960998654358091e-14,2.340377944891645965e-16
1.068987833751306982e-15,7.832358169445665091e-17,5.333984491172500618e-14,2.330400404963687143e-16
1.083216793589110303e-15,7.810211992409293414e-17,5.311326954491343141e-14,2.320721600334264996e-16
1.065789585242635850e-15,7.770132014839281657e-17,5.288152827333904820e-14,2.311355152969265188e-16
1.052848721339925581e-15,7.734561500887751055e-17,5.267086492958166235e-14,2.302314528283668333e-16
1.062557588902623773e-15,7.711013206115921559e-17,5.243724348265594266e-14,2.293613056315852187e-16
1.032490940159057204e-15,7.668694801823986880e-17,5.225983321022580319e-14,2.285263953711576716e-16
1.032748331377855394e-15,7.644397074573043150e-17,5.208148400406353145e-14,2.277280346517112676e-16
1.076148595262640589e-15,7.645120056256107568e-17,5.189905360079376293e-14,2.269674303857331501e-16
1.081992677233399100e-15,7.628272959007302133e-17,5.176935398664784707e-14,2.262448844948768931e-16
1.093054296660278370e-15,7.612742973477916876e-17,5.160310075882994194e-14,2.255588002919190923e-16
1.118839881962841412e-15,7.607896717786467717e-17,5.146494385215318690e-14,2.249068825224822986e-16
1.170557248858584865e-15,7.618241294191960485e-17,5.132649694439381350e-14,2.242868718505136719e-16
1.163209259038352877e-15,7.594930140920407121e-17,5.117722404130106260e-14,2.236965450841487760e-16
1.159151902638089869e-15,7.575556658384251534e-17,5.105659786205482112e-14,2.231337123032959172e-16
1.111772643591601499e-15,7.531338659468078357e-17,5.092263256520447357e-14,2.225962142097322099e-16
1.141075120824624986e-15,7.531039121218560845e-17,5.078954086240413367e-14,2.220819196929578832e-16
1.232518330052020903e-15,7.567175718220169868e-17,5.067328557958544283e-14,2.215887236056434839e-16
1.271541071467353616e-15,7.574621738923724961e-17,5.056904649991151251e-14,2.211145447432089162e-16
1.212050179423518210e-15,7.528807996652750988e-17,5.049243696213069858e-14,2.206573240225129945e-16
1.179372923471032888e-15,7.496740181928844914e-17,5.039174577691377263e-14,2.202150228552077123e-16
1.186449274879878093e-15,7.486758138408948054e-17,5.028315693265316578e-14,2.197856217116978224e-16
1.173504427379915678e-15,7.465513788733781863e-17,5.017219165083082572e-14,2.193671188720374270e-16
1.162667524040988374e-15,7.447774473886323015e-17,5.009816427482353730e-14,2.189575293604522840e-16
1.158862076824764925e-15,7.433128545619966147e-17,5.000431791180815948e-14,2.185548840604811124e-16
1.236409012391770935e-15,7.464852845873783293e-17,4.992046922177249250e-14,2.181572290078820417e-16
1.277090769156308006e-15,7.473321353736809873e-17,4.979537541547451583e-14,2.177626248587894440e-16
1.341093785078844847e-15,7.498110447149337811e-17,4.973093536990125385e-14,2.173639808920200182e-16
1.275700868412089305e-15,7.449307592245993976e-17,4.963785242035065392e-14,2.169674414010343924e-16
1.243122952189695877e-15,7.419065544471607938e-17,4.955013179916146853e-14,2.165702091595186241e-16
1.224525935057227464e-15,7.394345555244456114e-17,4.943048557567714468e-14,2.161683310277951146e-16
1.257947630965535468e-15,7.403494293734403177e-17,4.938788941846462705e-14,2.157608847534683876e-16
1.127479016791110767e-15,7.317715471596042013e-17,4.929960283109835877e-14,2.153479931397955597e-16
1.067811552239801337e-15,7.271187328844792203e-17,4.920765055059952274e-14,2.149298684633454230e-16
1.020479792639075986e-15,7.227210713392922426e-17,4.904829822786261786e-14,2.145067250210611138e-16
1.039955351908116963e-15,7.227537368142462499e-17,4.899094013786860437e-14,2.140787760177219952e-16
1.096424865793996279e-15,7.244422806212046694e-17,4.886226540917808299e-14,2.136462335204871007e-16
1.133802307128397192e-15,7.253639233283704622e-17,4.878866594434006340e-14,2.132093084155140706e-16
1.126160779609651310e-15,7.235197902383009601e-17,4.868041109777290597e-14,2.127682103665848765e-16
1.193939292069681859e-15,7.259770910781530577e-17,4.858263170755904430e-14,2.123231477757649338e-16
1.209836662912465550e-15,7.254696396548594243e-17,4.847832232157176868e-14,2.118743277460463960e-16
1.182178103099903040e-15,7.225155057085639123e-17,4.837570259606380051e-14,2.114219560459951315e-16
1.197190505663167893e-15,7.219564625383566575e-17,4.827303555180544701e-14,2.109662370763547903e-16
1.177206828363274975e-15,7.194888147761826571e-17,4.818110077790589316e-14,2.105073738386048051e-16
1.116675667877844085e-15,7.145855030553965468e-17,4.806601241150598024e-14,2.100455384352153316e-16
1.102792419076171381e-15,7.123742206132640240e-17,4.796123862375630258e-14,2.095805839877728966e-16
1.106999693310043889e-15,7.111540847458263619e-17,4.785236449181005830e-14,2.091120507365217202e-16
1.112135204522835628e-15,7.099030483979425962e-17,4.773136932757023280e-14,2.086393931820646546e-16
1.153836489293232961e-15,7.107699073782313346e-17,4.762361285905732963e-14,2.081620699802932057e-16
1.179539973825327577e-15,7.108496148675142615e-17,4.753539509687445517e-14,2.076795453974920833e-16
1.189992667196205868e-15,7.099177615976174156e-17,4.742338381216054132e-14,2.071912894400967623e-16
1.200840910168009661e-15,7.089538366090621818e-17,4.730372745223079814e-14,2.066967779978130897e-16
1.211432746751523195e-15,7.081247612261055882e-17,4.721181603844958183e-14,2.061954929998089584e-16
1.219125538033387479e-15,7.070100465987447233e-17,4.710119730363672918e-14,2.056869225836353117e-16
1.212556529484223570e-15,7.050104167901072175e-17,4.697725036359541522e-14,2.051705612765662582e-16
1.223505179208339147e-15,7.039990971076773501e-17,4.685959494778641898e-14,2.046459447746175807e-16
1.256819507991595899e-15,7.040996404204901605e-17,4.672172429289603999e-14,2.041132982687031676e-16
1.262824603869956395e-15,7.032407877054927889e-17,4.667716689000729549e-14,2.035742381978958987e-16
1.242396983513271307e-15,7.022621770683677781e-17,4.685856838226271575e-14,2.030311844337599576e-16
1.259008131581517279e-15,7.034086382952162143e-17,4.705529506996621795e-14,2.024865623090638012e-16
1.300733380339440260e-15,7.042447143995261739e-17,4.696893217386181707e-14,2.019427713180296415e-16
1.294042549670119427e-15,7.019228691127259613e-17,4.679929284240107913e-14,2.014021850722540431e-16
1.242657438134412421e-15,6.963077546372026510e-17,4.649276943854017113e-14,2.008671515362703928e-16
1.139889680554404471e-15,6.865100730041606580e-17,4.596682310277324325e-14,2.003399935373262983e-16
1.116633832480001649e-15,6.828786625840086172e-17,4.572950584563556413e-14,1.998230095441068169e-16
1.103897960059492165e-15,6.805271805232190717e-17,4.560114713165567033e-14,1.993184747093194795e-16
1.093626008481545223e-15,6.784691754046388886e-17,4.549614609955401418e-14,1.988286421713408415e-16
1.168430245066324163e-15,6.812851945539000950e-17,4.540297759536491333e-14,1.983557446105215326e-16
1.190045751220104791e-15,6.809571141336743119e-17,4.527750548362413272e-14,1.979019960562128246e-16
1.175688847052237413e-15,6.788168295158026816e-17,4.517963194521092771e-14,1.974695939410600713e-16
1.190154014230721077e-15,6.783471718937627951e-17,4.508478636104891852e-14,1.970607213997745708e-16
1.192036233230441443e-15,6.772986418581072380e-17,4.500608790120678324e-14,1.966775450818207727e-16
1.211590886161267614e-15,6.772166272071312756e-17,4.491239154895133387e-14,1.963220757991659178e-16
1.227546050405338545e-15,6.773544118928353280e-17,4.488368611303342986e-14,1.959878438512418410e-16
1.223123546689928790e-15,6.760534200112400955e-17,4.479483761549029127e-14,1.956887429152640328e-16
1.264811994489324949e-15,6.775619734478880399e-17,4.474061369218267913e-14,1.954183201356159724e-16
1.251369637102200643e-15,6.760364235734174201e-17,4.467985184476845604e-14,1.951750049585634395e-16
1.316121958562385821e-15,6.789255786177956166e-17,4.463044284090753457e-14,1.949584490189265282e-16
1.324185679385517109e-15,6.786970430341512323e-17,4.457299028884574117e-14,1.947683161202089519e-16
1.325196205763587587e-15,6.783364689144875458e-17,4.455175480546249232e-14,1.946042818374288378e-16
1.256906588145214432e-15,6.739934320481698643e-17,4.449325998549719134e-14,1.944660331325330368e-16
1.274479892498771717e-15,6.747968264787491959e-17,4.449827770734340260e-14,1.943532679817737445e-16
1.288044446858289372e-15,6.751819733370298348e-17,4.446401183933511426e-14,1.942656950146003218e-16
1.291435982091851523e-15,6.751887150237273011e-17,4.445280533324377147e-14,1.942030331635154941e-16
1.307420643983588355e-15,6.760790100989080595e-17,4.446521596798657483e-14,1.941650113244433182e-16
1.318005376902684519e-15,6.764987095230723804e-17,4.444164513666587775e-14,1.941513680271495795e-16
1.355272358813299383e-15,6.785667786915424124e-17,4.444455681689701989e-14,1.941618511152647963e-16
1.369073545842533356e-15,6.793901629628977139e-17,4.444558176644098892e-14,1.941962174354882822e-16
1.359250242678294303e-15,6.791091280371180495e-17,4.447161183382625989e-14,1.942542325355708014e-16
1.375604548644381659e-15,6.802891039806525700e-17,4.449593569489925318e-14,1.943354305703870637e-16
1.389603365336764843e-15,6.812611240073539587e-17,4.450141663693829539e-14,1.944361517143053237e-16
1.414885399177771108e-15,6.830355872496717129e-17,4.453531857239303866e-14,1.945484765338923331e-16
1.428540989104887968e-15,6.841589476260925628e-17,4.456485267614616705e-14,1.946627392883149265e-16
1.438719014257698865e-15,6.849173377672086415e-17,4.456849848894064521e-14,1.947692150579223840e-16
1.481318059938559305e-15,6.875149196706402232e-17,4.459159621095922069e-14,1.948581602944792723e-16
1.483979188059543235e-15,6.880250003440139556e-17,4.463597552453176453e-14,1.949198190948259699e-16
1.486611518768837243e-15,6.882524820918603412e-17,4.464305003936079501e-14,1.949444342992074115e-16
1.533222068136158059e-15,6.905013728990423583e-17,4.460538121214978681e-14,1.949222634091304978e-16
1.549348857267879286e-15,6.913095088804112314e-17,4.461921344359358929e-14,1.948435993011550951e-16
1.553613569764272549e-15,6.911118971033060651e-17,4.458942327715831998e-14,1.946987956880698567e-16
1.528324886913098787e-15,6.890414471300739941e-17,4.453577434667382548e-14,1.944782972475041059e-16
1.495908685296004006e-15,6.861883132181554962e-17,4.443917292273990496e-14,1.941726743005182130e-16
1.450845318478512093e-15,6.825432541495829956e-17,4.435382247171606564e-14,1.937726618792272148e-16
1.460239835329339241e-15,6.814259913312943774e-17,4.422916239628186879e-14,1.932695492239610082e-16
1.487547442894976887e-15,6.810533806988912951e-17,4.409937996784834631e-14,1.926588435927249196e-16
1.496031076982661052e-15,6.794166043825395371e-17,4.395523121970836119e-14,1.919523163952209802e-16
1.498958423574681277e-15,6.770870027725641345e-17,4.377005011638828212e-14,1.911690160188932511e-16
1.483965615261971568e-15,6.735959615852383510e-17,4.356619244303849813e-14,1.903278439815796808e-16
1.561738238321140633e-15,6.749967255825986485e-17,4.336736264487337818e-14,1.894259306285581784e-16
1.545542324084773873e-15,6.712122393793661537e-17,4.314590409281886675e-14,1.885160869630362549e-16
1.576659952582038846e-15,6.700362276595170193e-17,4.293580667166421610e-14,1.876134589845533186e-16
1.587136948334530378e-15,6.679524745369371795e-17,4.275509751313322905e-14,1.867275296944824841e-16
1.552613898006276224e-15,6.634024317783879318e-17,4.255198617294787196e-14,1.858756195912716405e-16
1.507161180494183496e-15,6.585653871296874289e-17,4.238294721861068446e-14,1.850747411289997339e-16
1.425036559535346143e-15,6.519403888653877478e-17,4.222848896748681477e-14,1.843416387918695858e-16
1.444722573574499221e-15,6.508863470740607949e-17,4.206492451702640732e-14,1.836928443345890605e-16
1.487759460398743785e-15,6.513979704694391586e-17,4.192433157606753383e-14,1.831447468904399428e-16
1.485999894508983298e-15,6.499865460355778366e-17,4.183005577747825419e-14,1.827136778100567679e-16
1.488691778819830375e-15,6.492394392050542674e-17,4.176973711004631552e-14,1.824117016159922431e-16
1.485539709764803812e-15,6.485281739433908951e-17,4.173156312918150658e-14,1.822326349039277846e-16
1.439846958994462544e-15,6.458483035673374751e-17,4.171530269938735913e-14,1.821597412799181494e-16
1.377832223485790506e-15,6.425272913085571989e-17,4.171458856080325637e-14,1.821745667772972854e-16
1.328435858964477971e-15,6.402415810364017969e-17,4.175576100382176260e-14,1.822588004667573338e-16
1.303524445812200259e-15,6.393647083292213123e-17,4.179611913549318459e-14,1.823941962892646398e-16
1.294045148326985449e-15,6.392891659522505235e-17,4.182030786806667402e-14,1.825625131932356730e-16
1.249867715739880681e-15,6.374571462126476872e-17,4.186533573479944354e-14,1.827454733976273835e-16
1.158812981509053486e-15,6.333823967921060639e-17,4.196971382694940493e-14,1.829247387372754341e-16
1.028750764778799323e-15,6.274125551410943367e-17,4.213742775816631498e-14,1.830819051364552475e-16
8.169897338393521425e-16,6.164341626652784687e-17,4.227607940315127504e-14,1.831985152967894850e-16
5.773371421782405495e-16,6.030289945299988842e-17,4.233611860728077357e-14,1.832560896762591836e-16
4.757062093823600577e-16,5.967922853952542090e-17,4.230351291840182978e-14,1.832361757769230425e-16
6.039320053892189101e-16,6.033338690650656742e-17,4.217572186351269052e-14,1.831204156500599462e-16
8.601143241389802108e-16,6.168700613260606541e-17,4.202644713083178687e-14,1.828906354667806174e-16
1.050649460577754945e-15,6.258883696911407386e-17,4.183828863176578185e-14,1.825304875326149274e-16
1.145974553281974870e-15,6.294655581411321433e-17,4.169373190503517651e-14,1.820339370175883617e-16
1.184235064271971701e-15,6.297380059606143566e-17,4.156533014678586164e-14,1.814141529895435009e-16
1.208025132216567915e-15,6.288848046066604906e-17,4.141511094832253463e-14,1.806874732547804575e-16
1.233365603498353731e-15,6.277094807915845144e-17,4.122488380311481211e-14,1.798702030141265020e-16
1.271744750068290077e-15,6.269541199245726052e-17,4.101176847826199792e-14,1.789618384700269709e-16
1.308561178378229076e-15,6.258925791077970134e-17,4.078448196799731258e-14,1.779901829372486646e-16
1.299243950687373422e-15,6.223232042713487928e-17,4.056186835024221742e-14,1.769956273033293491e-16
1.334044513608280798e-15,6.209560986031984080e-17,4.031695098037183938e-14,1.759757074980815501e-16
1.276191637614100878e-15,6.146880873215044031e-17,4.009324651905104320e-14,1.749455155032986138e-16
1.289441255152116123e-15,6.121993392371402350e-17,3.985662111741945550e-14,1.739198027279795543e-16
1.257955861678337064e-15,6.073539920198351773e-17,3.962684565219174805e-14,1.729129783866152319e-16
1.277538181964476233e-15,6.053179023677418988e-17,3.939328042668971970e-14,1.719391198257365832e-16
1.302585199084774038e-15,6.037809767626132235e-17,3.918031501550847225e-14,1.710119943157282238e-16
1.302538963014444447e-15,6.010866662304020376e-17,3.898423963505905044e-14,1.701450918633620435e-16
1.306406012459221206e-15,5.987793872858734458e-17,3.879518309061139606e-14,1.693515705263338572e-16
1.325986023576534420e-15,5.976568826633238902e-17,3.864025481893871211e-14,1.686390720123525258e-16
1.371803386727061766e-15,5.981456080478996378e-17,3.849778665176825317e-14,1.680052640034476055e-16
1.410873508195622424e-15,5.983646817923668640e-17,3.834961557004622740e-14,1.674432648486362479e-16
1.431148699760119262e-15,5.978674231252681246e-17,3.823197562061519088e-14,1.669459869459288642e-16
1.439259640955710220e-15,5.970102991195847681e-17,3.814605005287943368e-14,1.665064992174063303e-16
1.428572967664439552e-15,5.952158348994757970e-17,3.805447948250087281e-14,1.661180029242822461e-16
1.418367985017412900e-15,5.935919220460595784e-17,3.797463235753799066e-14,1.657738103596438650e-16
1.431596228437690677e-15,5.933591805306663529e-17,3.790893448524034822e-14,1.654673263005869065e-16
1.455174393050161590e-15,5.936228302619720572e-17,3.782391059379229539e-14,1.651920321230626189e-16
1.479284943581990323e-15,5.941490870444570280e-17,3.777289254248708859e-14,1.649414725013015270e-16
1.521228721488413786e-15,5.956930541501320332e-17,3.773168315816519831e-14,1.647092446292803456e-16
1.557228811289305074e-15,5.968649756172101130e-17,3.767666714856841846e-14,1.644889899145210005e-16
1.527716538238813533e-15,5.946176762390354605e-17,3.762210748151390054e-14,1.642743881047432883e-16
1.569796708250743728e-15,5.961482064380007505e-17,3.757379671880643678e-14,1.640591538153891508e-16
1.602546193066191182e-15,5.970594693064805078e-17,3.750514324240538174e-14,1.638370354311833168e-16
1.610551542559737309e-15,5.968206859176523855e-17,3.746501566662759431e-14,1.636018178861804260e-16
1.635144634559350123e-15,5.973412474028232145e-17,3.741466272396242460e-14,1.633472933545776297e-16
1.590047197745942557e-15,5.940641203282398025e-17,3.734365202274487359e-14,1.630580034635305813e-16
1.608648578719793804e-15,5.940705649529157812e-17,3.727189754700588406e-14,1.627586557785208879e-16
1.601157812725586578e-15,5.926831125827820333e-17,3.719843748829165929e-14,1.624414461305508728e-16
1.655336310446887995e-15,5.944320279557607467e-17,3.712032323667266899e-14,1.621088630953926135e-16
1.635007295525001143e-15,5.921201571893617529e-17,3.700968795701277708e-14,1.617633801605746316e-16
1.608542904653167612e-15,5.897578993064520313e-17,3.695008153066390455e-14,1.614074536657883181e-16
1.623764695165295670e-15,5.893879577757176064e-17,3.686341925679194242e-14,1.610435211105316420e-16
1.659156358752092049e-15,5.901051169439007680e-17,3.678832124553641473e-14,1.606739998248117426e-16
1.682569428356322465e-15,5.900544886311449639e-17,3.668790737400552870e-14,1.603012859981667087e-16
1.643254774020331152e-15,5.868619481828087912e-17,3.660353261448727091e-14,1.599277540617920738e-16
1.606365631025593041e-15,5.838798636442907243e-17,3.653435840389289071e-14,1.595557564182686885e-16
1.595996379454759420e-15,5.822657484952537339e-17,3.646372097256100915e-14,1.591876235132379569e-16
1.623042901371562590e-15,5.825204939698141014e-17,3.637972102902913945e-14,1.588256642433278992e-16
1.585239354891163441e-15,5.793025308675989652e-17,3.627378576520751663e-14,1.584721666947522042e-16
1.508231335552247413e-15,5.742218433170464410e-17,3.619355829464540296e-14,1.581293992072521082e-16
1.538342260744111245e-15,5.748666921922849986e-17,3.613802491249750381e-14,1.577996117584047472e-16
1.628971530991764452e-15,5.785480649907635058e-17,3.606100127550576102e-14,1.574850376638120722e-16
1.685704705404453028e-15,5.805682302803790712e-17,3.599935974070236678e-14,1.571878760857767453e-16
1.695209662096526688e-15,5.802153600469660040e-17,3.594214257973952942e-14,1.569100021689278667e-16
1.704573955338363037e-15,5.798283517057999340e-17,3.587321013329929140e-14,1.566524906424287099e-16
1.654985055102138161e-15,5.765329851447181626e-17,3.581719487194037778e-14,1.564158893123894521e-16
1.545522635128410024e-15,5.701061793102285108e-17,3.575179118191900362e-14,1.562007339691340175e-16
1.371445077798997540e-15,5.605533319578105738e-17,3.573948946066004442e-14,1.560075654632643247e-16
1.144018844869786488e-15,5.476995330429178550e-17,3.567374508960938172e-14,1.558369305093728799e-16
1.124301671279610922e-15,5.463548789043234931e-17,3.567189555810116812e-14,1.556893825139487710e-16
1.200996731456796127e-15,5.499625735137931632e-17,3.561633581735917531e-14,1.555643662387227011e-16
1.290155163591163377e-15,5.543813419854583402e-17,3.558624140405890190e-14,1.554629652598587935e-16
1.323956045892769312e-15,5.560929225983353783e-17,3.559281736777986031e-14,1.553903888637746727e-16
1.255023133340733299e-15,5.521989042374371210e-17,3.557067872421315249e-14,1.553432903537246137e-16
1.171300351387335810e-15,5.476315874821348854e-17,3.556698651250575825e-14,1.553222726325904221e-16
1.165286847784044184e-15,5.473719394445138722e-17,3.557599673186930812e-14,1.553279511103046659e-16
1.185329314004656330e-15,5.485692928378996442e-17,3.558555339675780254e-14,1.553609547481204598e-16
1.245755272709493467e-15,5.520168222163008061e-17,3.560075508799154355e-14,1.554219271388148993e-16
