# Count, Count Uncertainty, Sky Count
1.054002471668874286e+01,3.682833568947295744e-01,2.288104355392588616e+02,3.735440705856332215e+02,3.735456814012891869e+02,3.735472922169450953e+02,3.735489030326010038e+02,3.735505138482569691e+02,3.735521246639128776e+02,3.735537354795687293e+02,3.735553462952248651e+02,3.735569571112288259e+02,3.735585681952862274e+02,3.735602601436197006e+02,3.735714659883036575e+02,3.740148376960736982e+02,3.818306964716432503e+02,4.329629219042561203e+02,5.410775774317684181e+02,5.589732929007928988e+02,4.541085014802926025e+02,3.873031341471082101e+02,3.744933234874773689e+02,3.736004094984864992e+02,3.735781463129002873e+02,3.735795095355400690e+02,3.735811193473154503e+02,3.735827301613762756e+02,3.735843409770312178e+02,3.735859517926871831e+02,3.735875626083430916e+02,3.735891734239990001e+02,3.735907842396549654e+02,3.735923950553108170e+02
1.012706120281937849e+01,3.662127252283317036e-01,2.289116950415930489e+02,3.736919977939917885e+02,3.736947762720007518e+02,3.736975547500097150e+02,3.737003332280187351e+02,3.737031117060276415e+02,3.737058901840366048e+02,3.737086686620455680e+02,3.737114471400547018e+02,3.737142256184034750e+02,3.737170043578788068e+02,3.737198617070658315e+02,3.737319482093903389e+02,3.741623680384681734e+02,3.817132952904001399e+02,4.309918372863731975e+02,5.348841232568516944e+02,5.517297632152919959e+02,4.508961659255880932e+02,3.868684023073668072e+02,3.746212141514042173e+02,3.737705332580495110e+02,3.737505820166371677e+02,3.737531252634640850e+02,3.737559027897081023e+02,3.737586812662079296e+02,3.737614597442160402e+02,3.737642382222250035e+02,3.737670167002339099e+02,3.737697951782429300e+02,3.737725736562518364e+02,3.737753521342608565e+02
1.002845255316849915e+01,3.657609826058795810e-01,2.290177469821951206e+02,3.739834448441754375e+02,3.739782810826143873e+02,3.739731173210533370e+02,3.739679535594922299e+02,3.739627897979311228e+02,3.739576260363700158e+02,3.739524622748089087e+02,3.739472985132480289e+02,3.739421347520288350e+02,3.739369712529915546e+02,3.739318865156920992e+02,3.739360292457867558e+02,3.743575304834508302e+02,3.818669715083781853e+02,4.308053443596151624e+02,5.336895338025419733e+02,5.500153973424369269e+02,4.500785880562877992e+02,3.868240886272903367e+02,3.747470803063382618e+02,3.739027036743937060e+02,3.738752371102227698e+02,3.738698430212745620e+02,3.738646783297427874e+02,3.738595145667102884e+02,3.738543508051482718e+02,3.738491870435871647e+02,3.738440232820260576e+02,3.738388595204650073e+02,3.738336957589039002e+02,3.738285319973427931e+02
1.002387354737625635e+01,3.657828424721178417e-01,2.290953051238061562e+02,3.740360554381140901e+02,3.740358605007431834e+02,3.740356655633723335e+02,3.740354706260015405e+02,3.740352756886306906e+02,3.740350807512597839e+02,3.740348858138889341e+02,3.740346908765182548e+02,3.740344959394946045e+02,3.740343012681876758e+02,3.740341862524994099e+02,3.740433836635968419e+02,3.744728752144932855e+02,3.820240672506936335e+02,4.310931232619817592e+02,5.339458880042446935e+02,5.499204947080755801e+02,4.499579952546679920e+02,3.868953758662345308e+02,3.748875874487149531e+02,3.740544736170836586e+02,3.740321903037343532e+02,3.740317677345601055e+02,3.740315718800333684e+02,3.740313769412144325e+02,3.740311820038426731e+02,3.740309870664718233e+02,3.740307921291009166e+02,3.740305971917301235e+02,3.740304022543592168e+02,3.740302073169883670e+02
1.039847886775071828e+01,3.676724735217373752e-01,2.290168297943936864e+02,3.739038999461415074e+02,3.739039756680037954e+02,3.739040513898660265e+02,3.739041271117282577e+02,3.739042028335905457e+02,3.739042785554527768e+02,3.739043542773150648e+02,3.739044299991774665e+02,3.739045057214057692e+02,3.739045817231332194e+02,3.739047413353887350e+02,3.739146549823574901e+02,3.743638431831795401e+02,3.822395177902646992e+02,4.332967937919910923e+02,5.400036793160006710e+02,5.562126213865423097e+02,4.524363729032945685e+02,3.871816184138588710e+02,3.747862145280161599e+02,3.739283520730886039e+02,3.739057245193629910e+02,3.739055667673040375e+02,3.739056415504533675e+02,3.739057172708365897e+02,3.739057929926979114e+02,3.739058687145601994e+02,3.739059444364224305e+02,3.739060201582846616e+02,3.739060958801468928e+02,3.739061716020091808e+02
9.575978427281341965e+00,3.632651453653870655e-01,2.287672111546574456e+02,3.735187419205006449e+02,3.735173157146080030e+02,3.735158895087153610e+02,3.735144633028227759e+02,3.735130370969301339e+02,3.735116108910374919e+02,3.735101846851448499e+02,3.735087584792523785e+02,3.735073322737022181e+02,3.735059063291485586e+02,3.735045582949961727e+02,3.735122799687048882e+02,3.739275732387229709e+02,3.812177537901523579e+02,4.283774963105732922e+02,5.266510489482761841e+02,5.412411319685652416e+02,4.456005754716131264e+02,3.856575280343402028e+02,3.742970461043197474e+02,3.735111460025995029e+02,3.734890050241282324e+02,3.734873662450781922e+02,3.734859391863117821e+02,3.734845129790782039e+02,3.734830867731847661e+02,3.734816605672921241e+02,3.734802343613994253e+02,3.734788081555067834e+02,3.734773819496141414e+02,3.734759557437215562e+02
9.489561577495882361e+00,3.629674075698262059e-01,2.290365156735715289e+02,3.740369979505327365e+02,3.740303002143429012e+02,3.740236024781530659e+02,3.740169047419632307e+02,3.740102070057733954e+02,3.740035092695835033e+02,3.739968115333937249e+02,3.739901137972040601e+02,3.739834160613590939e+02,3.739767185877859106e+02,3.739700992392694729e+02,3.739725551780636010e+02,3.743819483571473938e+02,3.816399255703090034e+02,4.285105318357003625e+02,5.258995288966749513e+02,5.400193960087078722e+02,4.451667518822472402e+02,3.859100144993170716e+02,3.747021520434553281e+02,3.739235903732335373e+02,3.738965545893829585e+02,3.738896485894799753e+02,3.738829500194754019e+02,3.738762522819773153e+02,3.738695545457866842e+02,3.738628568095968490e+02,3.738561590734070137e+02,3.738494613372171784e+02,3.738427636010273432e+02,3.738360658648374510e+02
1.013841834952186005e+01,3.663082839369374288e-01,2.289754535556099597e+02,3.737703604474161239e+02,3.737748626087288812e+02,3.737793647700416955e+02,3.737838669313545097e+02,3.737883690926672671e+02,3.737928712539800244e+02,3.737973734152928387e+02,3.738018755766058234e+02,3.738063777382930084e+02,3.738108801841268587e+02,3.738154670911280277e+02,3.738298443195589016e+02,3.742822658380057987e+02,3.820899877514409582e+02,4.323290500029474401e+02,5.363959742825301191e+02,5.511358125698862978e+02,4.497353642928221689e+02,3.865998694987387694e+02,3.746964049311372946e+02,3.738821517084740549e+02,3.738651266861403997e+02,3.738694088764915477e+02,3.738739101589869733e+02,3.738784123189238358e+02,3.738829144802357973e+02,3.738874166415485547e+02,3.738919188028613121e+02,3.738964209641741263e+02,3.739009231254869405e+02,3.739054252867996979e+02
1.071056739248760792e+01,3.692596765351417454e-01,2.289894968917471374e+02,3.738480835454295743e+02,3.738489098335945755e+02,3.738497361217596335e+02,3.738505624099246916e+02,3.738513886980896928e+02,3.738522149862547508e+02,3.738530412744198088e+02,3.738538675625850374e+02,3.738546938511520352e+02,3.738555204441331625e+02,3.738564373298375472e+02,3.738677980532557967e+02,3.743454237485983640e+02,3.826343180887476478e+02,4.358657745040270584e+02,5.458083326095185157e+02,5.609976172229859230e+02,4.537937288765386370e+02,3.872621314150057970e+02,3.747453122603499764e+02,3.738873704753197558e+02,3.738656662458202504e+02,3.738662628023520256e+02,3.738670881746571126e+02,3.738679144613912513e+02,3.738687407495553998e+02,3.738695670377204578e+02,3.738703933258855159e+02,3.738712196140505171e+02,3.738720459022155751e+02,3.738728721903806331e+02
1.075325046399627205e+01,3.695333526071324370e-01,2.290892753126059347e+02,3.740989610411672857e+02,3.740938875741689458e+02,3.740888141071706627e+02,3.740837406401723229e+02,3.740786671731740398e+02,3.740735937061756999e+02,3.740685202391774169e+02,3.740634467721793612e+02,3.740583733055912603e+02,3.740533001489482672e+02,3.740483187292213074e+02,3.740539253757419829e+02,3.745312023020950392e+02,3.828921965909912046e+02,4.364922608656584089e+02,5.468727958014974320e+02,5.617356035709611888e+02,4.540220896801133108e+02,3.873913144507009179e+02,3.748812012766069302e+02,3.740201298967863295e+02,3.739926471489071673e+02,3.739873456756621977e+02,3.739822713016210969e+02,3.739771978332087770e+02,3.739721243662095844e+02,3.739670508992113014e+02,3.739619774322129615e+02,3.739569039652146785e+02,3.739518304982163386e+02,3.739467570312180555e+02
1.093530518576845090e+01,3.704084736780461906e-01,2.289914057082122270e+02,3.739309822146829561e+02,3.739264587856811772e+02,3.739219353566792847e+02,3.739174119276775059e+02,3.739128884986757271e+02,3.739083650696738914e+02,3.739038416406720557e+02,3.738993182116704475e+02,3.738947947830926068e+02,3.738902716741700374e+02,3.738858429735201980e+02,3.738922871725159212e+02,3.743820282763514342e+02,3.829312611439410716e+02,4.376051453021650559e+02,5.498599373366480449e+02,5.645862904344979825e+02,4.549729368071905924e+02,3.873898824249947097e+02,3.747320609231936146e+02,3.738633191943604857e+02,3.738362203208368442e+02,3.738314676879169838e+02,3.738269433490575011e+02,3.738224199186402643e+02,3.738178964896376328e+02,3.738133730606357972e+02,3.738088496316340184e+02,3.738043262026321258e+02,3.737998027736303470e+02,3.737952793446285682e+02
1.070647045996203239e+01,3.692580691509224078e-01,2.290221038538851417e+02,3.738465084772699356e+02,3.738510089398344007e+02,3.738555094023988659e+02,3.738600098649633310e+02,3.738645103275277393e+02,3.738690107900922612e+02,3.738735112526566695e+02,3.738780117152214189e+02,3.738825121782076621e+02,3.738870129586008488e+02,3.738916072819043279e+02,3.739069515611145675e+02,3.743990776490842336e+02,3.828237348715912844e+02,4.365252715331598097e+02,5.464437041797103802e+02,5.604890983167666718e+02,4.531041322166410055e+02,3.871161317987201187e+02,3.747941534742117824e+02,3.739586360263958795e+02,3.739412408944174899e+02,3.739455195337245641e+02,3.739500191176173303e+02,3.739545195788177807e+02,3.739590200413813932e+02,3.739635205039458583e+02,3.739680209665103234e+02,3.739725214290747317e+02,3.739770218916392537e+02,3.739815223542036620e+02
1.006221217880266927e+01,3.658355627716243230e-01,2.288419864849351200e+02,3.736900403198940239e+02,3.736853166630447731e+02,3.736805930061955792e+02,3.736758693493463852e+02,3.736711456924971344e+02,3.736664220356479404e+02,3.736616983787987465e+02,3.736569747219497231e+02,3.736522510655034921e+02,3.736475277116058464e+02,3.736428933298506081e+02,3.736484614808296669e+02,3.741055350227386498e+02,3.820572502520473677e+02,4.326719541844519767e+02,5.359697583706948762e+02,5.488012091934762111e+02,4.478001522723736798e+02,3.859358772297325118e+02,3.744046282218194506e+02,3.736161584070194408e+02,3.735910504092483961e+02,3.735861206849805853e+02,3.735813962136245436e+02,3.735766725555137100e+02,3.735719488986637202e+02,3.735672252418144694e+02,3.735625015849652755e+02,3.735577779281160815e+02,3.735530542712668307e+02,3.735483306144176368e+02
8.974343322658562272e+00,3.603067875873786630e-01,2.291120586842634168e+02,3.741167751715124155e+02,3.741130038817778996e+02,3.741092325920433268e+02,3.741054613023088109e+02,3.741016900125742382e+02,3.740979187228397222e+02,3.740941474331052063e+02,3.740903761433708610e+02,3.740866048540016209e+02,3.740828338383162190e+02,3.740791431326742895e+02,3.740846416676200761e+02,3.744959047565408810e+02,3.816269504994814383e+02,4.269074006427816812e+02,5.190391918809548315e+02,5.301619659606096775e+02,4.400202577846642953e+02,3.849895168003399704e+02,3.747572399176632416e+02,3.740595406228991919e+02,3.740377604646018312e+02,3.740338075149474548e+02,3.740300355087262574e+02,3.740262642178842611e+02,3.740224929281490631e+02,3.740187216384145472e+02,3.740149503486800313e+02,3.740111790589455154e+02,3.740074077692109427e+02,3.740036364794764268e+02
7.351604602634581376e+00,3.515042227937519304e-01,2.289008540766381827e+02,3.735104128150002225e+02,3.735241676833231281e+02,3.735379225516460906e+02,3.735516774199689394e+02,3.735654322882919587e+02,3.735791871566148075e+02,3.735929420249377699e+02,3.736066968932607892e+02,3.736204517618879208e+02,3.736342068579127158e+02,3.736480285374159394e+02,3.736694522494534567e+02,3.740258115854209109e+02,3.799160926095345872e+02,4.171388057422312272e+02,4.926287435075967096e+02,5.014927176000963414e+02,4.276181381934660521e+02,3.826736576422492249e+02,3.743508205441176528e+02,3.738002706702316686e+02,3.737994127132652693e+02,3.738130204978594975e+02,3.738267747873206304e+02,3.738405296547507533e+02,3.738542845230730904e+02,3.738680393913960529e+02,3.738817942597189585e+02,3.738955491280418642e+02,3.739093039963647698e+02,3.739230588646877322e+02
7.205740857600770433e+00,3.508443597715339979e-01,2.291276567849198500e+02,3.739732592074293507e+02,3.739808107539960815e+02,3.739883623005629261e+02,3.739959138471297138e+02,3.740034653936965015e+02,3.740110169402632891e+02,3.740185684868300768e+02,3.740261200333970351e+02,3.740336715802669119e+02,3.740412233532119330e+02,3.740488411788698500e+02,3.740639839794852151e+02,3.744099312779908360e+02,3.802088218761863345e+02,4.167982355180531613e+02,4.907843012567491883e+02,4.992065432496034987e+02,4.267442791825508834e+02,3.828022723923197077e+02,3.746801288304603190e+02,3.741386200603602106e+02,3.741319847318966367e+02,3.741393937923142516e+02,3.741469447793271002e+02,3.741544963250327669e+02,3.741620478715990430e+02,3.741695994181658307e+02,3.741771509647326184e+02,3.741847025112994061e+02,3.741922540578661938e+02,3.741998056044330383e+02
7.720255997532209591e+00,3.535273448611253033e-01,2.289491911194097327e+02,3.736194374028220864e+02,3.736311711784333056e+02,3.736429049540444680e+02,3.736546387296556873e+02,3.736663725052668497e+02,3.736781062808780689e+02,3.736898400564892313e+02,3.737015738321006211e+02,3.737133076080418732e+02,3.737250416296740809e+02,3.737368472791532099e+02,3.737567951916558400e+02,3.741338874678040156e+02,3.803843671501304584e+02,4.197095638381159119e+02,4.989812505653167136e+02,5.077292216387616577e+02,4.300463330462255271e+02,3.830956019500731031e+02,3.744415321305539806e+02,3.738693194826470290e+02,3.738659981596661623e+02,3.738775810583961174e+02,3.738893142427878615e+02,3.739010480174911208e+02,3.739127817931017717e+02,3.739245155687129341e+02,3.739362493443240965e+02,3.739479831199353157e+02,3.739597168955464781e+02,3.739714506711576405e+02
8.305166823930614228e+00,3.566341103628708487e-01,2.289044569273880541e+02,3.738807225799798175e+02,3.738700622893055652e+02,3.738594019986313128e+02,3.738487417079570605e+02,3.738380814172828082e+02,3.738274211266085558e+02,3.738167608359343603e+02,3.738061005452603354e+02,3.737954402549469819e+02,3.737847802327367503e+02,3.737741982020129399e+02,3.737724623750017940e+02,3.741578821380438740e+02,3.808953388518792167e+02,4.233056879045730057e+02,5.085582104990104995e+02,5.176443634020823765e+02,4.339994274868371349e+02,3.836032894970333018e+02,3.743179409966410844e+02,3.736837188145356095e+02,3.736570175104196778e+02,3.736461968133025948e+02,3.736355358954339181e+02,3.736248756037985572e+02,3.736142153131237365e+02,3.736035550224495410e+02,3.735928947317752886e+02,3.735822344411010363e+02,3.735715741504268408e+02,3.735609138597525316e+02
8.532085743005918488e+00,3.579365493877770255e-01,2.290624562283009027e+02,3.740387404998544412e+02,3.740347746518784220e+02,3.740308088039023460e+02,3.740268429559262700e+02,3.740228771079502508e+02,3.740189112599741748e+02,3.740149454119980987e+02,3.740109795640223069e+02,3.740070137164232165e+02,3.740030481482182267e+02,3.739991636785698006e+02,3.740044576104127145e+02,3.744105473544507277e+02,3.813770421581785399e+02,4.250861626366857990e+02,5.126723632070409167e+02,5.217033412450110745e+02,4.357260457555306061e+02,3.840989199733187434e+02,3.746157413606741216e+02,3.739759084494781405e+02,3.739556211820050748e+02,3.739514924807268699e+02,3.739475259973772836e+02,3.739435601484297536e+02,3.739395943004531091e+02,3.739356284524770899e+02,3.739316626045010139e+02,3.739276967565249947e+02,3.739237309085488619e+02,3.739197650605728427e+02
8.032033143877821857e+00,3.552142142951261738e-01,2.289726693094869177e+02,3.738959054656158969e+02,3.738916887549139005e+02,3.738874720442119610e+02,3.738832553335099647e+02,3.738790386228080251e+02,3.738748219121060288e+02,3.738706052014040324e+02,3.738663884907022634e+02,3.738621717803611091e+02,3.738579553368340385e+02,3.738538161707758718e+02,3.738584036773613093e+02,3.742432067888244092e+02,3.808369115444569388e+02,4.221094866776584809e+02,5.045586461633484987e+02,5.127668027282413732e+02,4.317779714566937628e+02,3.833072477162555174e+02,3.744253215351635049e+02,3.738269405611513321e+02,3.738075066342181003e+02,3.738031384208700842e+02,3.737989211203708919e+02,3.737947044087691211e+02,3.737904876980666131e+02,3.737862709873646168e+02,3.737820542766626772e+02,3.737778375659606809e+02,3.737736208552587414e+02,3.737694041445567450e+02
7.464074110780796190e+00,3.521639754744015360e-01,2.289907772564707784e+02,3.738726748317822057e+02,3.738719932212385970e+02,3.738713116106950451e+02,3.738706300001514933e+02,3.738699483896079414e+02,3.738692667790643895e+02,3.738685851685208377e+02,3.738679035579775132e+02,3.738672219477747376e+02,3.738665405891040336e+02,3.738659319218615451e+02,3.738735139080568501e+02,3.742371553599172671e+02,3.804015195439837385e+02,4.188760576300531397e+02,4.954945591713541262e+02,5.028524556717014775e+02,4.275478969816296626e+02,3.826299285905329839e+02,3.744219146561542289e+02,3.738731872007639936e+02,3.738585006780031676e+02,3.738576799410773219e+02,3.738569977901036054e+02,3.738563161787373588e+02,3.738556345681932953e+02,3.738549529576497434e+02,3.738542713471061916e+02,3.738535897365626397e+02,3.738529081260190310e+02,3.738522265154755360e+02
7.510302989086968140e+00,3.524479230855911971e-01,2.290481258411704744e+02,3.739897675505592929e+02,3.739875155587479867e+02,3.739852635669366805e+02,3.739830115751253743e+02,3.739807595833140681e+02,3.739785075915028187e+02,3.739762555996914557e+02,3.739740036078803769e+02,3.739717516164178051e+02,3.739694998817116698e+02,3.739673221850477489e+02,3.739734684010404067e+02,3.743406517228044663e+02,3.805757458683628442e+02,4.194053241082706904e+02,4.964922526931270568e+02,5.036186185577381025e+02,4.278006802103398627e+02,3.827260115523092168e+02,3.745084028409890493e+02,3.739588220472824673e+02,3.739426145891436590e+02,3.739402242676810033e+02,3.739379717397142144e+02,3.739357197470884557e+02,3.739334677552766379e+02,3.739312157634653886e+02,3.739289637716540824e+02,3.739267117798428330e+02,3.739244597880314700e+02,3.739222077962201638e+02
7.662956486672092282e+00,3.532744567823009052e-01,2.290515700207019165e+02,3.740431865555814852e+02,3.740377361362404258e+02,3.740322857168993096e+02,3.740268352975583070e+02,3.740213848782172477e+02,3.740159344588762451e+02,3.740104840395351289e+02,3.740050336201943537e+02,3.739995832012150458e+02,3.739941330480140209e+02,3.739887593653878639e+02,3.739919639954157446e+02,3.743663995465812491e+02,3.807601251412017973e+02,4.204969281835512902e+02,4.991421539169500079e+02,5.061283085702111748e+02,4.287205303083264880e+02,3.828523379134111906e+02,3.745081469896419435e+02,3.739484192872072867e+02,3.739288677541767356e+02,3.739232778702610744e+02,3.739178269115553235e+02,3.739123764913967989e+02,3.739069260720552847e+02,3.739014756527142254e+02,3.738960252333731660e+02,3.738905748140321634e+02,3.738851243946911040e+02,3.738796739753499878e+02
8.139656795867757921e+00,3.558430742295515814e-01,2.290613075857298782e+02,3.740206096600627461e+02,3.740177346663029994e+02,3.740148596725433094e+02,3.740119846787836195e+02,3.740091096850239296e+02,3.740062346912642397e+02,3.740033596975044929e+02,3.740004847037450872e+02,3.739976097103760821e+02,3.739947350034255464e+02,3.739919425235622725e+02,3.739983535865851536e+02,3.744021509307152655e+02,3.812340216668465018e+02,4.235748090348129722e+02,5.071087695579798833e+02,5.142321752824398118e+02,4.319642028042586617e+02,3.833794314985626102e+02,3.745653058519625347e+02,3.739780894536312985e+02,3.739603817324482407e+02,3.739573603630476555e+02,3.739544848044443484e+02,3.739516098098303587e+02,3.739487348160702140e+02,3.739458598223105241e+02,3.739429848285507774e+02,3.739401098347910875e+02,3.739372348410314544e+02,3.739343598472717076e+02
7.992168295700641245e+00,3.551004140615399707e-01,2.291418189300412394e+02,3.741210557666186105e+02,3.741202553419190622e+02,3.741194549172195707e+02,3.741186544925200224e+02,3.741178540678204740e+02,3.741170536431209825e+02,3.741162532184214342e+02,3.741154527937221133e+02,3.741146523694127382e+02,3.741138522304309504e+02,3.741131338238977833e+02,3.741215431929769011e+02,3.745231728839573293e+02,3.812703355944682357e+02,4.229731388000883499e+02,5.049882330168366025e+02,5.116889699111585514e+02,4.308676210219196605e+02,3.832969325848405902e+02,3.746898483383933467e+02,3.741196118140708222e+02,3.741043894019356344e+02,3.741034469708261554e+02,3.741026459993550475e+02,3.741018455738304738e+02,3.741010451491304138e+02,3.741002447244308655e+02,3.740994442997313740e+02,3.740986438750318257e+02,3.740978434503322774e+02,3.740970430256327859e+02
7.313917925305656098e+00,3.513087904610238676e-01,2.289245314535369857e+02,3.738287376161159159e+02,3.738237606502009953e+02,3.738187836842859610e+02,3.738138067183710405e+02,3.738088297524561199e+02,3.738038527865411425e+02,3.737988758206262219e+02,3.737938988547114718e+02,3.737889218891595533e+02,3.737839451885345738e+02,3.737790442080273010e+02,3.737825806487482510e+02,3.741487702891774916e+02,3.803532441524215528e+02,4.186295168433089202e+02,4.936727924386149766e+02,4.995293761985521428e+02,4.255211695661520821e+02,3.821040578152480975e+02,3.742645514142912475e+02,3.737423962348618147e+02,3.737243502242810678e+02,3.737192448600104626e+02,3.737142674008152312e+02,3.737092904341575377e+02,3.737043134682421623e+02,3.736993365023272418e+02,3.736943595364123212e+02,3.736893825704973437e+02,3.736844056045823663e+02,3.736794286386674457e+02
6.791038536219902610e+00,3.486642489841250137e-01,2.292654658226747415e+02,3.739170450415963955e+02,3.739433917983365063e+02,3.739697385550766171e+02,3.739960853118166710e+02,3.740224320685567818e+02,3.740487788252968926e+02,3.740751255820369465e+02,3.741014723387772278e+02,3.741278190958601044e+02,3.741541661025297572e+02,3.741805842860719054e+02,3.742149158684582630e+02,3.745886016569481285e+02,3.804124052822987778e+02,4.160920472657006712e+02,4.857937774498977319e+02,4.910101038670867979e+02,4.222859363769788388e+02,3.821160641988908537e+02,3.749063366886989570e+02,3.744561141663003809e+02,3.744704451722440695e+02,3.744966741420651033e+02,3.745230204472972559e+02,3.745493672033590542e+02,3.745757139600987671e+02,3.746020607168388210e+02,3.746284074735789318e+02,3.746547542303189857e+02,3.746811009870591533e+02,3.747074477437991504e+02
6.567934532132476910e+00,3.473071388510760582e-01,2.290568292080141930e+02,3.739675878841358667e+02,3.739677714849618155e+02,3.739679550857877075e+02,3.739681386866135995e+02,3.739683222874394914e+02,3.739685058882653834e+02,3.739686894890913322e+02,3.739688730899173379e+02,3.739690566910803682e+02,3.739692405371700374e+02,3.739694940753036008e+02,3.739774785259441501e+02,3.743162336182527383e+02,3.799545011698262442e+02,4.145422607037126568e+02,4.819207666528651544e+02,4.866955452465329017e+02,4.201678828040965641e+02,3.814012485860890251e+02,3.744401088100302673e+02,3.739828796135899438e+02,3.739715564776825545e+02,3.739716275334052966e+02,3.739718107037771233e+02,3.739719943039577856e+02,3.739721779047832797e+02,3.739723615056092285e+02,3.739725451064351205e+02,3.739727287072609556e+02,3.739729123080868476e+02,3.739730959089127964e+02
6.451994014189521565e+00,3.467840750126756633e-01,2.292495920385370312e+02,3.742429734604489227e+02,3.742457866761278069e+02,3.742485998918066343e+02,3.742514131074855186e+02,3.742542263231644029e+02,3.742570395388431734e+02,3.742598527545220009e+02,3.742626659702009988e+02,3.742654791862166803e+02,3.742682926463701847e+02,3.742711754188007944e+02,3.742817296653790322e+02,3.746197592951061210e+02,3.801918802676333371e+02,4.142757811295302872e+02,4.804589405144067200e+02,4.849108791037868968e+02,4.195255197097882274e+02,3.815529649002671704e+02,3.747536423248722031e+02,3.743105395675568161e+02,3.743021606301428506e+02,3.743048646228228336e+02,3.743076774216861509e+02,3.743104906367416334e+02,3.743133038524201197e+02,3.743161170680989471e+02,3.743189302837778314e+02,3.743217434994566588e+02,3.743245567151355431e+02,3.743273699308143136e+02
6.689199196262834768e+00,3.480756519107611746e-01,2.292222382593664634e+02,3.740857307018368942e+02,3.740960698597405667e+02,3.741064090176442392e+02,3.741167481755479685e+02,3.741270873334516409e+02,3.741374264913553134e+02,3.741477656492590995e+02,3.741581048071629425e+02,3.741684439654217158e+02,3.741787833805200876e+02,3.741891955505230385e+02,3.742076420519343287e+02,3.745682655671094494e+02,3.803847654259179762e+02,4.158374231349418437e+02,4.844515922008058055e+02,4.888239256950278673e+02,4.210067891010941707e+02,3.817568644542350285e+02,3.747525540032552271e+02,3.743041150367055820e+02,3.743029653114157895e+02,3.743131926023046390e+02,3.743235313342578934e+02,3.743338704915259427e+02,3.743442096494292741e+02,3.743545488073330034e+02,3.743648879652366759e+02,3.743752271231404052e+02,3.743855662810440208e+02,3.743959054389478069e+02
7.060651632755637230e+00,3.501738040915119976e-01,2.293369888189421886e+02,3.745762210022506906e+02,3.745662961842647860e+02,3.745563713662788246e+02,3.745464465482929768e+02,3.745365217303070153e+02,3.745265969123211107e+02,3.745166720943352061e+02,3.745067472763494720e+02,3.744968224587447594e+02,3.744868979162405935e+02,3.744770511263417916e+02,3.744757711423954447e+02,3.748385058393251938e+02,3.809912731008570290e+02,4.185064248957519339e+02,4.908990036394491767e+02,4.952279922362316711e+02,4.235875224375889729e+02,3.822548438923572576e+02,3.748803167212923313e+02,3.743898483339112886e+02,3.743679169132948346e+02,3.743578754503678852e+02,3.743479501892347798e+02,3.743380253705890368e+02,3.743281005526027343e+02,3.743181757346168297e+02,3.743082509166308682e+02,3.742983260986449636e+02,3.742884012806590590e+02,3.742784764626730976e+02
7.035585448978341816e+00,3.499030218371350642e-01,2.291094260730383496e+02,3.740896905281902036e+02,3.740874527392838900e+02,3.740852149503775195e+02,3.740829771614712058e+02,3.740807393725648353e+02,3.740785015836585217e+02,3.740762637947522080e+02,3.740740260058460649e+02,3.740717882173260591e+02,3.740695507069810333e+02,3.740673916411328719e+02,3.740738560179867136e+02,3.744458959566409249e+02,3.806186980145727716e+02,4.181229250308336987e+02,4.902545152361039413e+02,4.943107520525874179e+02,4.228964969428844825e+02,3.818356322825824805e+02,3.745342902400741423e+02,3.740568949975231021e+02,3.740428122123798289e+02,3.740404596081139061e+02,3.740382213839914698e+02,3.740359835944385054e+02,3.740337458055319075e+02,3.740315080166255370e+02,3.740292702277191665e+02,3.740270324388128529e+02,3.740247946499065392e+02,3.740225568610002256e+02
7.482801436908049553e+00,3.523247944404157561e-01,2.290916455746235272e+02,3.740412460136308823e+02,3.740403058928826567e+02,3.740393657721344312e+02,3.740384256513862624e+02,3.740374855306380368e+02,3.740365454098898113e+02,3.740356052891416425e+02,3.740346651683936443e+02,3.740337250480633315e+02,3.740327852279710896e+02,3.740319298829482477e+02,3.740403398209471675e+02,3.744406263262397374e+02,3.810438925522065574e+02,4.210557991703777816e+02,4.977606631992867392e+02,5.017935798538871950e+02,4.258040313034223345e+02,3.822596833314585751e+02,3.745374422120207214e+02,3.740350369592046036e+02,3.740216245572063940e+02,3.740205638140451470e+02,3.740196232370987559e+02,3.740186831156743210e+02,3.740177429949257544e+02,3.740168028741775288e+02,3.740158627534293601e+02,3.740149226326811345e+02,3.740139825119329089e+02,3.740130423911847402e+02
7.691133019937842263e+00,3.535459795197875010e-01,2.292531736476011588e+02,3.743273580335756492e+02,3.743249220360300455e+02,3.743224860384845556e+02,3.743200500409389520e+02,3.743176140433934052e+02,3.743151780458478584e+02,3.743127420483023116e+02,3.743103060507569921e+02,3.743078700536484007e+02,3.743054343697149875e+02,3.743030866015452034e+02,3.743103595301895439e+02,3.747235977396289286e+02,3.815471676044040237e+02,4.227976923646465934e+02,5.016222359757309164e+02,5.054747755762934958e+02,4.273305404291753575e+02,3.827011936143410367e+02,3.748053298009655236e+02,3.742914523235637603e+02,3.742763250105422799e+02,3.742737665503694870e+02,3.742713300907117286e+02,3.742688940924827534e+02,3.742664580949367519e+02,3.742640220973912619e+02,3.742615860998456583e+02,3.742591501023001683e+02,3.742567141047546215e+02,3.742542781072090179e+02
