# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
2.290108891253547293e-13,7.394700837877106557e-16,3.241487213468489719e-13,2.867247249053465917e-16
2.292617759745849038e-13,7.376017290601464622e-16,3.222802575508381582e-13,2.852835201971318342e-16
2.307883025233768578e-13,7.375284866083975071e-16,3.208072710201738275e-13,2.838553496920356453e-16
2.303602339545632130e-13,7.348943917573582522e-16,3.196725851698435935e-13,2.824374171450629632e-16
2.293795805000230344e-13,7.313177771408373738e-16,3.173130308548084755e-13,2.810269868016381576e-16
2.320701927297978219e-13,7.328731941046871784e-16,3.162631497897830921e-13,2.796213824660640848e-16
2.286465245149763102e-13,7.261375013219402276e-16,3.143660639291106156e-13,2.782179868286234396e-16
2.320716522743348946e-13,7.285775264734930210e-16,3.129250738237531522e-13,2.768142410405111148e-16
2.317690991747647224e-13,7.260033970420244776e-16,3.111619512350691824e-13,2.754081818624427685e-16
2.316080775480301742e-13,7.238243667272382650e-16,3.105821623814099082e-13,2.740001365706132276e-16
2.318179603546995597e-13,7.218042135962852708e-16,3.082193843042371032e-13,2.725910130755614688e-16
2.325369946206632497e-13,7.205000945192953363e-16,3.061536840175810526e-13,2.711817005081410941e-16
2.337594872161363045e-13,7.200121553784819979e-16,3.049903696346180237e-13,2.697730692201602448e-16
2.359325295641153706e-13,7.207678382087474164e-16,3.039769155935394394e-13,2.683659708166857513e-16
2.346148926678624658e-13,7.167680356595965483e-16,3.016936163471339930e-13,2.669612382164018886e-16
2.361886252894585270e-13,7.167804681040649117e-16,3.009283838323982327e-13,2.655596857389122321e-16
2.362031778765095319e-13,7.144897597457138858e-16,2.986061229013804966e-13,2.641621092179081148e-16
2.385533096682763412e-13,7.154018874770870462e-16,2.974394040603362463e-13,2.627692861391229457e-16
2.366576436554027550e-13,7.107867031316133769e-16,2.957120936483160122e-13,2.613819758019982581e-16
2.362941256513496551e-13,7.082164574682424769e-16,2.944261699790075747e-13,2.600009195040021444e-16
2.377436280584312255e-13,7.078199633564544902e-16,2.923597250995554287e-13,2.586268407465726861e-16
2.373913725480527372e-13,7.053252360227965565e-16,2.913970111642608733e-13,2.572604454870790914e-16
2.382176504667308296e-13,7.041815411710753092e-16,2.895890123006076856e-13,2.559025170772488170e-16
2.395667072313799479e-13,7.037748937963871923e-16,2.881726088870922460e-13,2.545541263203958383e-16
2.384478901144935022e-13,7.002412323503626414e-16,2.866154291053710700e-13,2.532163798274366885e-16
2.401509007719034564e-13,7.002877262127704995e-16,2.852146899671935390e-13,2.518903570664075058e-16
2.378342611487806726e-13,6.953946495079790680e-16,2.842283527092453624e-13,2.505771109324797373e-16
2.401016264838490649e-13,6.960596945671124500e-16,2.822212871621474786e-13,2.492776683615314677e-16
2.362805570869460764e-13,6.892192464777840036e-16,2.805514482621993338e-13,2.479930309851013552e-16
2.386016044329058643e-13,6.901665155588150309e-16,2.795830463440547550e-13,2.467241758244938818e-16
2.370395119016486641e-13,6.861463616097724220e-16,2.776832840963013864e-13,2.454720560219744775e-16
2.400345270284096576e-13,6.879259174074785115e-16,2.765526903968338160e-13,2.442376016070986839e-16
2.386632099937192334e-13,6.842786951877821128e-16,2.751618173736228067e-13,2.430217202962295847e-16
2.404912862263335604e-13,6.845268758752128471e-16,2.733653059446365046e-13,2.418252983235710174e-16
2.424955232574856446e-13,6.851187058494705819e-16,2.722737130856358790e-13,2.406492013019156476e-16
2.404759183636074649e-13,6.807774808733415485e-16,2.709573322231775493e-13,2.394942581133615357e-16
2.378492042702894019e-13,6.757471896395096948e-16,2.697107632031977344e-13,2.383612102279917677e-16
2.387583947427692729e-13,6.750147770473034182e-16,2.681752631178419355e-13,2.372507655698655448e-16
2.409544267526737189e-13,6.760137925083028807e-16,2.674816618857446211e-13,2.361636172473561181e-16
2.392407664255094259e-13,6.722253123057960879e-16,2.663746067007070457e-13,2.351004444289049690e-16
2.395644147029756031e-13,6.708956452052233584e-16,2.650071936419567464e-13,2.340619132351109325e-16
2.422706719159558616e-13,6.724976229197663142e-16,2.638071384261913422e-13,2.330486776465443256e-16
2.444446004244906184e-13,6.733775801820955734e-16,2.620803441954109878e-13,2.320613804266982322e-16
2.415211434390742165e-13,6.684379751745478415e-16,2.617634594790865892e-13,2.311006540595767071e-16
2.431170228407345521e-13,6.688065198015053898e-16,2.606646103964049400e-13,2.301671217016359599e-16
2.438325085115257947e-13,6.680753445561288252e-16,2.591081568977555144e-13,2.292613981476833469e-16
2.414143196917010494e-13,6.637848257492423673e-16,2.583051270711642778e-13,2.283840908106433059e-16
2.455063888566899174e-13,6.672257198101307240e-16,2.572566211013771360e-13,2.275358007150447374e-16
2.444820540067064845e-13,6.647066888045272611e-16,2.566150177514513069e-13,2.267171235042804670e-16
2.432379398437408404e-13,6.619491339814061306e-16,2.558219460868927434e-13,2.259286504616881926e-16
2.450820241398207269e-13,6.629223433277379471e-16,2.553268899410314488e-13,2.251709695457159997e-16
2.468000648323691788e-13,6.637254664746549318e-16,2.544602571737491070e-13,2.244446664394263613e-16
2.435302698880860454e-13,6.586543786615367084e-16,2.532445891699604883e-13,2.237503256147627821e-16
2.462969860617362752e-13,6.608692290012348130e-16,2.529170705141096453e-13,2.230881220889968962e-16
2.422797939017727343e-13,6.550129807901670850e-16,2.516513391447096144e-13,2.224564925795774879e-16
2.433153008148574998e-13,6.552690490303976207e-16,2.512387183326761883e-13,2.218534397624478433e-16
2.458613709354391553e-13,6.572553479709673196e-16,2.504130532670595720e-13,2.212770014748658275e-16
2.455006108124177739e-13,6.558597329657390614e-16,2.494848269078473227e-13,2.207252483729044028e-16
2.453370054263125707e-13,6.547850403956791620e-16,2.488753815164863067e-13,2.201962817660010303e-16
2.456542115729677991e-13,6.544079303171886399e-16,2.489546661835785299e-13,2.196882316271605363e-16
2.479277168322558957e-13,6.561936112791102097e-16,2.482312999724696750e-13,2.191992547728422546e-16
2.454443672639022858e-13,6.525352991398357396e-16,2.477751360854985853e-13,2.187275332071576513e-16
2.477622680537089493e-13,6.544304372186570834e-16,2.471000834084409441e-13,2.182712726252848552e-16
2.455251970840342751e-13,6.511396510931807922e-16,2.469046207634968833e-13,2.178287010715075429e-16
2.400249471995957387e-13,6.439620818725357322e-16,2.460941356581059944e-13,2.173980677475094678e-16
2.408884388126661146e-13,6.442013514995913985e-16,2.452052579024551960e-13,2.169776419669333402e-16
2.468264354352840178e-13,6.504445343609304159e-16,2.450245983528855211e-13,2.165657122524363128e-16
2.464387939376270887e-13,6.493633306302900584e-16,2.448911211943661368e-13,2.161605855717025744e-16
2.480400663492735270e-13,6.505387646791550267e-16,2.444607244202629803e-13,2.157605867090687759e-16
2.494606438648998474e-13,6.514565665416386879e-16,2.438003967945717892e-13,2.153640577696099501e-16
2.484998766116408905e-13,6.496381689558847836e-16,2.430578080678167611e-13,2.149693578126126471e-16
2.486590341010629849e-13,6.491189411739690713e-16,2.424195544550431500e-13,2.145748626115195317e-16
2.455639347392444844e-13,6.449413418733099038e-16,2.422503851611619886e-13,2.141789645374804239e-16
2.451645363663716710e-13,6.438668339555342835e-16,2.421551926819079337e-13,2.137800725636726187e-16
2.487790230219880214e-13,6.616170775337067685e-16,2.412742424697938281e-13,2.133766123876556036e-16
2.489280590204633123e-13,6.468113376942766292e-16,2.413503618057720948e-13,2.129670266688929854e-16
2.541958071592435227e-13,6.520683462524644658e-16,2.408516174583673731e-13,2.125500900100395183e-16
2.527125084110718769e-13,6.496299949162159392e-16,2.401470624363167482e-13,2.121263412569719040e-16
2.528021147270211308e-13,6.490079359820423366e-16,2.397474691267689714e-13,2.116969193309192967e-16
2.507317956700473651e-13,6.458587730126285696e-16,2.388396104309110434e-13,2.112629521776861920e-16
2.489996596072950297e-13,6.432073928382235505e-16,2.387417205497359288e-13,2.108255559348492327e-16
2.484392025255550177e-13,6.417719172215796525e-16,2.379665363276192729e-13,2.103858347558704894e-16
2.530344455880426010e-13,6.462777429416988345e-16,2.378922849252332987e-13,2.099448806937776263e-16
2.548138114985762262e-13,6.474979485373645591e-16,2.372984526538595258e-13,2.095037736429929542e-16
2.535263127559992962e-13,6.452601353396616469e-16,2.365628946350926037e-13,2.090635813379459708e-16
2.516762758753434505e-13,6.425240977469171984e-16,2.366891905255725889e-13,2.086253594071204905e-16
2.540212988730132222e-13,6.443276662526644624e-16,2.357601492175904703e-13,2.081901514811022346e-16
2.543127948726996722e-13,6.439257639627332707e-16,2.353648870585877818e-13,2.077589893533311073e-16
2.534881874660840571e-13,6.422844694816593586e-16,2.350169299007958082e-13,2.073328931922083659e-16
2.530775242295160986e-13,6.410100854065050747e-16,2.339856530373640516e-13,2.069128718032558067e-16
2.527444421747541596e-13,6.400474232566819750e-16,2.343010097692913085e-13,2.064999229400940773e-16
2.522948780900508287e-13,6.387452672987547199e-16,2.332137078501422640e-13,2.060947597758267273e-16
2.536827286114902377e-13,6.396654295006466426e-16,2.331708768648053891e-13,2.056962249215053905e-16
2.511725398269098327e-13,6.362810376881414205e-16,2.333076757748102078e-13,2.053023978239456719e-16
2.544604227264165394e-13,6.391641831329450647e-16,2.322869413672044287e-13,2.049113758166426729e-16
2.547274920857213754e-13,6.388047341165895617e-16,2.320057984630269693e-13,2.045212763231466938e-16
2.570657279137258759e-13,6.407264829051960400e-16,2.316821827980088662e-13,2.041302366241231590e-16
2.586269187532498222e-13,6.420311675305645033e-16,2.329885521030551306e-13,2.037364137952267399e-16
2.568242329950849035e-13,6.395214620788776690e-16,2.335987302183333212e-13,2.033379848117831717e-16
2.575555768994735464e-13,6.395961787586892807e-16,2.330338274206224436e-13,2.029331468162313185e-16
2.551662070850986993e-13,6.361188166344246263e-16,2.317600321688120012e-13,2.025201175442861965e-16
2.563837095247171511e-13,6.366725093275142135e-16,2.310162654822412422e-13,2.020971359057338220e-16
2.536935838931167068e-13,6.326589417789630900e-16,2.286910481400085694e-13,2.016624627156144036e-16
2.506611424398402884e-13,6.285022300076653119e-16,2.280344199815148313e-13,2.012145111808935128e-16
2.524360075099729287e-13,6.296077618636156503e-16,2.271788527792115354e-13,2.007546673582665503e-16
2.537947537916667189e-13,6.303066438201741015e-16,2.267729613431544361e-13,2.002872336740265088e-16
2.554047298473508926e-13,6.312528269196962042e-16,2.263049871154513935e-13,1.998165879904141752e-16
2.539049968227985271e-13,6.288205827103911005e-16,2.260003349162484606e-13,1.993470549928257910e-16
2.540637750238299486e-13,6.282119410206993865e-16,2.256660718866333795e-13,1.988829061465538431e-16
2.521217395006367135e-13,6.252328819004586899e-16,2.248263830815071670e-13,1.984283605783253941e-16
2.525220794187323959e-13,6.249517995040856485e-16,2.246747797047580536e-13,1.979875868580769903e-16
2.556268951458361497e-13,6.275361555282230757e-16,2.238112342234145465e-13,1.975647056574089356e-16
2.542703300460724199e-13,6.253258022042771616e-16,2.232132505186713479e-13,1.971637932624932448e-16
2.538615222974344450e-13,6.242382356460810109e-16,2.229150626646117950e-13,1.967888859213138239e-16
2.519362762008899538e-13,6.215817517001037343e-16,2.228524802418487869e-13,1.964439850074374452e-16
2.517350912085127012e-13,6.207841693652925148e-16,2.223146408153077501e-13,1.961330629854020251e-16
2.522569989505825155e-13,6.208944710517268137e-16,2.221510311813220544e-13,1.958600701661967755e-16
2.500615280564952891e-13,6.180647733836904244e-16,2.217377513609088417e-13,1.956289422450279319e-16
2.501367081212061879e-13,6.178052118689636847e-16,2.214243739870262923e-13,1.954436086177378971e-16
2.512594135002323562e-13,6.187940567478770394e-16,2.212846032786208530e-13,1.953080014768834738e-16
