# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
6.585181609224124291e-16,9.268257553961537292e-15,2.824383141315800242e-13,5.047198858783127681e-16
6.509292474845157904e-16,9.225528332067542263e-15,2.815066815649021478e-13,5.023929880977913188e-16
6.337117411215060748e-16,9.187191150830412467e-15,2.800622474464766434e-13,5.003052669097904449e-16
7.765769165955929143e-16,9.152348938470973689e-15,2.792268154719889463e-13,4.984078706328239579e-16
6.494494070874499452e-16,9.120236021022297462e-15,2.781219136637800369e-13,4.966591030931579571e-16
6.630345919932657405e-16,9.090101979715632577e-15,2.772376311435768163e-13,4.950180988667246444e-16
7.782240117251744286e-16,9.061209734377215240e-15,2.762824368059030783e-13,4.934447189069957701e-16
7.122625525160554840e-16,9.032834240763437218e-15,2.755729666461281135e-13,4.918994796059906619e-16
5.959003569012435431e-16,9.004261779913610835e-15,2.746376601593631520e-13,4.903435140946844448e-16
6.667814136935612439e-16,8.974789819901803455e-15,2.737292877645757470e-13,4.887385647144504881e-16
6.012882524149385817e-16,8.943727431361997100e-15,2.727437194488137663e-13,4.870470056452424102e-16
6.934549844391983358e-16,8.910396237902611019e-15,2.718305133915853948e-13,4.852318946621519290e-16
6.267226023059411841e-16,8.874131881104399108e-15,2.706321933382380164e-13,4.832570529145431770e-16
7.213921881055596808e-16,8.834285977258101088e-15,2.691882054861232022e-13,4.810871714837746993e-16
7.855479292183944387e-16,8.790228539449098515e-15,2.680163485629482360e-13,4.786879432822404590e-16
7.369947848072850250e-16,8.741432319113243139e-15,2.665571896888386154e-13,4.760306560267742020e-16
6.671924065133018131e-16,8.688424985895865916e-15,2.649775291725816697e-13,4.731440449312519497e-16
6.961453527732025787e-16,8.632436050734685320e-15,2.633590126102409372e-13,4.700950652584700663e-16
7.413978077579147969e-16,8.574679515104062607e-15,2.614468576367531149e-13,4.669498276750876348e-16
6.571009877650592244e-16,8.516336340004346351e-15,2.598495585716472747e-13,4.637726435684346476e-16
7.983140255838422809e-16,8.458552926578992293e-15,2.579069254554163432e-13,4.606259423057441789e-16
6.999310775501973092e-16,8.402441181153450232e-15,2.562982802263704501e-13,4.575702747759626233e-16
7.139366426544315858e-16,8.349080075701857003e-15,2.545670545571817041e-13,4.546643983678138254e-16
5.876305307193351904e-16,8.299518618128697161e-15,2.532555792546223058e-13,4.519654387219088197e-16
7.126009885877024220e-16,8.254780155412212534e-15,2.517872797429907483e-13,4.495291240662762176e-16
6.823685524769263578e-16,8.215867946157128294e-15,2.506054649176526219e-13,4.474100886798958942e-16
6.856393040828661320e-16,8.183771957054709416e-15,2.498568441789421233e-13,4.456622430063382789e-16
7.979414400374708360e-16,8.159476859885210862e-15,2.488526864253774063e-13,4.443392091451340008e-16
7.560600151676245609e-16,8.143941863290986509e-15,2.484377633502580332e-13,4.434932225541573678e-16
6.727877857078015396e-16,8.137027663744300714e-15,2.482468975841169413e-13,4.431166972055119557e-16
6.131865789257124906e-16,8.137193621450951208e-15,2.483862491096954910e-13,4.431257347464884478e-16
6.881961215492650625e-16,8.142831653030549905e-15,2.483181155564213239e-13,4.434327640607531016e-16
5.840555470250807692e-16,8.152348369405711961e-15,2.489773041193038862e-13,4.439510142370606800e-16
6.384720297992432108e-16,8.164155955624533742e-15,2.490025388607280615e-13,4.445940179133377315e-16
6.656788041519135083e-16,8.176666214093528898e-15,2.495639958025168502e-13,4.452752868900556768e-16
7.363538086039092010e-16,8.188287729440703923e-15,2.497453220583965508e-13,4.459081577376742440e-16
6.713443549239668089e-16,8.197426137129595757e-15,2.501437243659500682e-13,4.464058064245077232e-16
6.719148741303646844e-16,8.202487484663296961e-15,2.502172441484911727e-13,4.466814313572273300e-16
8.133675675518667027e-16,8.201884667009473092e-15,2.501213416873311020e-13,4.466486038336794314e-16
7.361715880828054071e-16,8.194426907616092992e-15,2.499069272509321571e-13,4.462424779426774589e-16
7.763013975997585191e-16,8.180374782636499331e-15,2.496051749596079742e-13,4.454772438343571330e-16
7.205341556875891479e-16,8.160337450397875462e-15,2.489032559791223219e-13,4.443860743375443180e-16
7.361704232377222201e-16,8.134930387374344087e-15,2.481322905989284459e-13,4.430024863472947969e-16
6.952465808187225754e-16,8.104771265878660023e-15,2.471803023115724124e-13,4.413601163370690589e-16
7.252746910087564676e-16,8.070476280656436426e-15,2.462857081827636923e-13,4.394925203167148425e-16
7.410985893487300542e-16,8.032656934355998029e-15,2.449470358900555947e-13,4.374329987793592264e-16
7.495743774296010379e-16,7.991917284839208455e-15,2.438742056233170875e-13,4.352144467986940899e-16
7.136018625243528848e-16,7.948851651234270977e-15,2.426061209325802096e-13,4.328692291078928925e-16
7.909986826014815077e-16,7.904042770542934346e-15,2.411748062853747131e-13,4.304290797142908927e-16
7.782989923296386140e-16,7.858060392486634393e-15,2.398636718987298438e-13,4.279250253791667259e-16
7.707219021565102218e-16,7.811460297086147470e-15,2.381712032428439263e-13,4.253873321182481524e-16
6.952799468618259628e-16,7.764744596247749173e-15,2.368543447368066080e-13,4.228433433521074571e-16
7.502395680354122401e-16,7.718153265817682333e-15,2.355313096865112565e-13,4.203061274035808618e-16
6.543286390949678613e-16,7.671822480148707023e-15,2.339979981389551671e-13,4.177830998956635217e-16
6.993752458454310133e-16,7.625884373736879053e-15,2.326506888089520445e-13,4.152814564535790653e-16
7.959397430680229622e-16,7.580467350747423993e-15,2.312327535152968105e-13,4.128081895605765472e-16
7.649549366224539062e-16,7.535696176773431553e-15,2.299448469279965072e-13,4.103700935548169615e-16
7.148028612215630204e-16,7.491692091182789325e-15,2.284510443357452494e-13,4.079737707474307317e-16
6.375883534846079367e-16,7.448572938844341379e-15,2.272823505298007867e-13,4.056256385959067631e-16
6.550866632186815420e-16,7.406453320090283231e-15,2.259195051756107042e-13,4.033319378705675430e-16
6.830714880362554186e-16,7.365444245035623435e-15,2.246052430654057512e-13,4.010987138299052835e-16
7.250670415669352289e-16,7.325595206527484616e-15,2.233567029657287658e-13,3.989286616972743714e-16
6.974536518875146436e-16,7.286842914441477962e-15,2.223341146303099120e-13,3.968183348934026667e-16
6.692633405555820573e-16,7.249113228556028946e-15,2.210739282038482068e-13,3.947636959771651139e-16
6.836201850225924039e-16,7.212333908890583374e-15,2.200655023167471211e-13,3.927608109885309664e-16
7.423446890412806699e-16,7.176434523155556148e-15,2.189541561824164734e-13,3.908058444085806184e-16
6.798661461051671544e-16,7.141346361636301670e-15,2.178291121692569862e-13,3.888950545243577189e-16
7.155351194986263154e-16,7.107002359164644505e-15,2.168099447512480395e-13,3.870247891796857817e-16
7.451980715756394271e-16,7.073337023855214145e-15,2.157385518292117713e-13,3.851914818943756889e-16
6.518689560037051718e-16,7.040286473582174482e-15,2.148621557890526576e-13,3.833916538506320293e-16
6.495146366258867295e-16,7.007802576669414594e-15,2.137294296652519142e-13,3.816226839501556428e-16
7.535869972778643939e-16,6.975867104820036393e-15,2.127889931603436337e-13,3.798835795377589341e-16
6.124878839494736419e-16,6.944465683764892908e-15,2.118503493627846171e-13,3.781735578363716116e-16
7.008302018724400024e-16,6.913584235437448464e-15,2.108763718676494642e-13,3.764918521991777465e-16
7.260659544072223267e-16,6.883208969467792889e-15,2.099641607519302789e-13,3.748377116464059682e-16
7.494152598587665077e-16,6.853326374972674192e-15,2.088731144277230130e-13,3.732104004182414608e-16
7.346846184961706871e-16,6.823923212631633740e-15,2.081115755260153387e-13,3.716091975433166819e-16
6.318711082573726823e-16,6.794986507040410265e-15,2.071803970842423724e-13,3.700333964223027027e-16
5.997089402614204478e-16,6.766503539330997790e-15,2.064296589288333635e-13,3.684823044260202233e-16
6.436401926638951293e-16,6.738461840051570904e-15,2.055455254745699957e-13,3.669552425077039364e-16
6.481252870436751291e-16,6.710849182295715324e-15,2.048085441191727977e-13,3.654515448288414115e-16
6.934331252009981480e-16,6.683653575074745947e-15,2.038318266285808915e-13,3.639705583982507422e-16
6.714286747017593889e-16,6.656858100627109126e-15,2.030997712024923751e-13,3.625113619283384348e-16
7.394218142037309625e-16,6.630407187526165440e-15,2.022446850035114917e-13,3.610709291756041633e-16
7.102740512765141699e-16,6.604228573977737135e-15,2.014907660490592558e-13,3.596453249921103952e-16
7.283414753622158866e-16,6.578251358741098398e-15,2.006243810359389074e-13,3.582306883213409017e-16
7.134320086308690578e-16,6.552406066163277393e-15,1.999585459958575437e-13,3.568232357397627520e-16
7.378695948963187009e-16,6.526624623760641433e-15,1.990109940101573856e-13,3.554192602359910432e-16
6.991213372617596328e-16,6.500840347036352208e-15,1.983465890228823531e-13,3.540151303839953720e-16
6.891054759450693627e-16,6.474987931221432294e-15,1.976060285208724473e-13,3.526072898933440526e-16
6.849706009917543089e-16,6.449003449635222673e-15,1.967530277629303897e-13,3.511922575199207406e-16
7.870070455466621505e-16,6.422824358362141461e-15,1.957594910893409213e-13,3.497666273206056124e-16
7.223310463845413654e-16,6.396389506945763960e-15,1.951638510681542683e-13,3.483270692356405889e-16
7.332031473341501669e-16,6.369639154799507899e-15,1.943599234537509618e-13,3.468703299823034771e-16
6.853115093371050070e-16,6.342514993031809080e-15,1.935891735883644237e-13,3.453932342434380056e-16
7.444628820663873641e-16,6.314960171382495634e-15,1.925917541772927045e-13,3.438926861343230761e-16
6.754115512667879271e-16,6.286919329961402743e-15,1.918241921295617952e-13,3.423656709310566041e-16
5.901771279629574997e-16,6.258338635474910136e-15,1.909804299167523754e-13,3.408092570433385250e-16
4.938911155661610552e-16,6.229188181604960475e-15,1.899627748406880047e-13,3.392218158680088843e-16
5.080767985101771627e-16,6.199593187504069779e-15,1.892481196166624075e-13,3.376101664426409641e-16
5.456028554038725354e-16,6.169741044516399625e-15,1.883632593971607114e-13,3.359845135050211829e-16
4.972461212414076800e-16,6.139815042499383259e-15,1.873897141867404265e-13,3.343548384389889417e-16
6.201390932209606108e-16,6.109994102063376693e-15,1.864497315628795011e-13,3.327308846930584850e-16
6.993644426738893760e-16,6.080452797682399943e-15,1.855188334753789693e-13,3.311221590389560028e-16
6.562355827057194393e-16,6.051361431604862887e-15,1.847211557261238145e-13,3.295379355965633919e-16
7.600605166846826469e-16,6.022886155953540587e-15,1.838016114838191756e-13,3.279872624830950862e-16
6.909272683999273602e-16,5.995189140502830646e-15,1.830289301530906709e-13,3.264789709497148405e-16
6.591694741659370851e-16,5.968428783755437082e-15,1.822393240628373624e-13,3.250216868761022812e-16
7.222908602723511623e-16,5.942754188940541477e-15,1.813853291021349691e-13,3.236235299508467439e-16
7.791728555438334865e-16,5.918060038974796919e-15,1.806145017044424042e-13,3.222787649398859476e-16
7.567899645436952653e-16,5.893901735633668563e-15,1.798419772781302523e-13,3.209631804351343071e-16
7.055269619493190819e-16,5.869819801672938537e-15,1.792720530954268050e-13,3.196517547643183945e-16
7.644609388465393480e-16,5.845364657321703569e-15,1.783281084458957843e-13,3.183200052401415486e-16
7.749241419189821721e-16,5.820096689576630829e-15,1.776376010951130577e-13,3.169439919338288582e-16
7.830629485161367706e-16,5.793586655544260528e-15,1.768361148066136705e-13,3.155003396398695518e-16
7.276488376733760598e-16,5.765416402792321058e-15,1.759591607806724929e-13,3.139662771040621639e-16
8.229947155409953134e-16,5.735179888637519934e-15,1.750889033189813379e-13,3.123196925306933164e-16
8.572474523915520783e-16,5.702562296515852728e-15,1.740353707870501315e-13,3.105434420089392484e-16
7.937808244904465414e-16,5.667784662418632468e-15,1.729245376685637511e-13,3.086495624572728046e-16
6.231226999253117966e-16,5.631280740394624644e-15,1.718147851423688881e-13,3.066616747443844952e-16
6.100292200079113055e-16,5.593474554578128745e-15,1.712123410580146847e-13,3.046028698787107972e-16
7.501005098610065617e-16,5.554778650315345722e-15,1.694648983395070847e-13,3.024956137703275509e-16
7.459248746862416286e-16,5.515593373477408858e-15,1.683075098290868081e-13,3.003617079846242250e-16
7.462401248088694061e-16,5.476306449308651656e-15,1.671490618042077065e-13,2.982222668077180814e-16
8.642642641864667671e-16,5.437292843522357745e-15,1.658681302799668362e-13,2.960977096821690136e-16
7.718390342296644195e-16,5.398914887950884010e-15,1.647306297309558414e-13,2.940077680494858722e-16
8.478035100642219057e-16,5.361522653193884730e-15,1.635917161907149687e-13,2.919715056433667668e-16
7.569188158890623108e-16,5.325454551331065275e-15,1.625670041224123981e-13,2.900073513115214246e-16
7.747209077596028124e-16,5.291038152826745421e-15,1.614743012254831488e-13,2.881331435017011352e-16
8.486059485657370195e-16,5.258575903892677816e-15,1.604926518590040585e-13,2.863653524746123415e-16
7.628209130984059918e-16,5.228069071198873668e-15,1.596008516167194156e-13,2.847040472090939161e-16
8.168195304388342635e-16,5.199257119737131556e-15,1.586989513412457923e-13,2.831350397955736063e-16
7.552764858820200138e-16,5.171878265581329996e-15,1.577793998997077507e-13,2.816440743123707877e-16
7.048348870618446286e-16,5.145678355631229858e-15,1.569958587685711135e-13,2.802173103883593168e-16
7.092074745904172077e-16,5.120410220309447130e-15,1.562822190175281633e-13,2.788412879528990735e-16
7.622416201170748874e-16,5.095833152545066479e-15,1.555079081234118070e-13,2.775028988629378075e-16
7.050694552517046458e-16,5.071712506032275842e-15,1.548190334092672797e-13,2.761893650254510423e-16
7.716991489898987663e-16,5.047819406409169213e-15,1.540848658171225346e-13,2.748882226691569629e-16
7.734603870767638762e-16,5.023930569492806088e-15,1.532711453778038666e-13,2.735873124461746548e-16
8.302842489062550815e-16,4.999828221056497112e-15,1.525862432213054836e-13,2.722747750633498821e-16
7.762056405975707551e-16,4.975300112844502446e-15,1.518455222852295257e-13,2.709390521543643353e-16
7.053635400852836944e-16,4.950139629606915025e-15,1.510802801822525656e-13,2.695688921085167440e-16
7.190144026710924116e-16,4.924146032079711948e-15,1.503094703067959070e-13,2.681533633026442920e-16
7.314062164451608132e-16,4.897213853750401580e-15,1.495335310369399673e-13,2.666867223652283397e-16
7.035998567204090589e-16,4.869512650317219936e-15,1.486035010928832218e-13,2.651782027614064455e-16
7.961050719939643983e-16,4.841259380004596116e-15,1.476618348456811899e-13,2.636396193474347841e-16
7.412079915522118585e-16,4.812665318929598010e-15,1.467924237649645770e-13,2.620824775500400686e-16
7.441175324881464782e-16,4.783935902872212715e-15,1.460068304164693871e-13,2.605179647497309813e-16
7.081636563895457333e-16,4.755270659974813583e-15,1.452299602386345489e-13,2.589569466158243632e-16
6.570082528158999607e-16,4.726863229235193699e-15,1.441839562354759568e-13,2.574099681135174212e-16
6.938336511566000608e-16,4.698901459677474639e-15,1.434962555002531451e-13,2.558872589044204622e-16
7.274675126754979053e-16,4.671567585201085320e-15,1.425018319208188094e-13,2.543987428682768360e-16
7.761912774118374608e-16,4.645038470310021271e-15,1.417029106986817199e-13,2.529540514845991066e-16
7.010383540328053022e-16,4.619485921012079743e-15,1.410366193971330844e-13,2.515625407632536181e-16
6.124060552339219557e-16,4.595016258171777136e-15,1.403284412869886985e-13,2.502300006010583431e-16
6.712898811427834785e-16,4.571510790134129884e-15,1.394974534516608438e-13,2.489499674272207168e-16
6.888354111228626456e-16,4.548803379556125582e-15,1.389722491649480943e-13,2.477133939293720962e-16
7.068717809789090949e-16,4.526732342553341265e-15,1.382431532949576483e-13,2.465114753163619838e-16
6.961684181454337840e-16,4.505140180058552059e-15,1.375343146024129501e-13,2.453356346889005791e-16
7.449625233696147418e-16,4.483873367112109808e-15,1.368154584652427363e-13,2.441775115649815692e-16
7.652224463964882074e-16,4.462782197001896966e-15,1.361875128600719137e-13,2.430289533922388767e-16
6.421202616550732923e-16,4.441720677370078749e-15,1.356852889844523055e-13,2.418820098902501515e-16
7.462669346468763310e-16,4.420546475553872119e-15,1.348777208227098118e-13,2.407289300739687895e-16
7.145994990370148202e-16,4.399120910525574056e-15,1.342513639037708242e-13,2.395621618148033032e-16
7.106640837770860807e-16,4.377308988851992331e-15,1.336511739511385555e-13,2.383743537988537823e-16
7.191718643119716591e-16,4.355009088774477669e-15,1.328871565342946675e-13,2.371599720276927523e-16
7.382046985917465021e-16,4.332315924838682780e-15,1.323122549780190766e-13,2.359241743548463625e-16
7.006433679291461176e-16,4.309399481667197046e-15,1.315771398958960238e-13,2.346762176033220824e-16
7.193968615670799666e-16,4.286425510621271091e-15,1.308783436413813727e-13,2.334251280661523256e-16
7.193878754062123157e-16,4.263555282462285215e-15,1.301458386517821844e-13,2.321796880371230300e-16
6.774621794408495426e-16,4.240945622714927535e-15,1.294953209004330124e-13,2.309484377365402097e-16
7.308936124835405854e-16,4.218749005751169478e-15,1.288109971507453862e-13,2.297396804347444696e-16
6.548391382646555608e-16,4.197113704095200406e-15,1.281756944261085523e-13,2.285614905827835054e-16
7.556481994310686744e-16,4.176183989611366908e-15,1.274294328737143128e-13,2.274217247684691179e-16
6.878582812331417594e-16,4.156100383447680849e-15,1.269789821207282566e-13,2.263280353275067775e-16
6.666441690893838967e-16,4.136999951865380711e-15,1.262388644386694216e-13,2.252878864534347974e-16
6.853002780546547706e-16,4.119016645382795777e-15,1.257187871422401444e-13,2.243085726663226454e-16
6.634221854958983190e-16,4.102271812676470125e-15,1.252483421600399904e-13,2.233967022299346459e-16
7.156436181306618207e-16,4.086755155664923218e-15,1.248097655100223657e-13,2.225517143434432212e-16
7.198458819923282726e-16,4.072366265124183497e-15,1.243631755560990788e-13,2.217681410392141888e-16
7.532060507795952282e-16,4.059005589234556102e-15,1.239364537818480466e-13,2.210405610411285018e-16
7.421140819303873025e-16,4.046576126028068265e-15,1.235670959967599807e-13,2.203636919298978127e-16
6.989004688556270863e-16,4.034983192036087232e-15,1.231555376048758651e-13,2.197323775443487630e-16
6.535147555639403661e-16,4.024134216053713268e-15,1.229267872404955852e-13,2.191415767504854889e-16
6.615529404074140527e-16,4.013938556709714180e-15,1.225745970655891529e-13,2.185863535069282487e-16
6.422302277940517912e-16,4.004307342664921495e-15,1.222850560116364516e-13,2.180618681626249144e-16
6.528650256249985256e-16,3.995153334379377524e-15,1.225859129709220147e-13,2.175633699291285527e-16
6.742785494578898043e-16,3.986390806488942941e-15,1.235733111691234360e-13,2.170861904752009731e-16
6.698033998411333107e-16,3.977935449916586773e-15,1.234894285002969885e-13,2.166257385961042418e-16
6.085234753583195964e-16,3.969704369459615881e-15,1.232080687442034834e-13,2.161775000822091186e-16
6.426554223065358172e-16,3.961624428303081959e-15,1.226173355307686321e-13,2.157374921347092941e-16
6.219361212196874409e-16,3.953639623240523213e-15,1.209400529610811592e-13,2.153026649967343686e-16
6.556248982257457196e-16,3.945696570835596996e-15,1.205760716046012074e-13,2.148701115757793477e-16
6.961171402447201159e-16,3.937742684831972110e-15,1.203086714084428059e-13,2.144369681912322126e-16
6.325823746179165838e-16,3.929726170313383631e-15,1.200650797376240194e-13,2.140004142563493795e-16
6.456234247778277801e-16,3.921596024736859263e-15,1.198396354469547490e-13,2.135576723345215484e-16
6.221707132561219752e-16,3.913302045572110656e-15,1.194920488865731182e-13,2.131060085552911372e-16
6.676523439266797808e-16,3.904794844279684804e-15,1.192022488517044287e-13,2.126427333755575974e-16
7.325240491982552997e-16,3.896025866361285474e-15,1.189787737771039762e-13,2.121652026714549047e-16
6.993034253130709067e-16,3.886947417210271756e-15,1.186656048838307180e-13,2.116708191460871804e-16
6.551787679889901775e-16,3.877512693486889525e-15,1.184005940948358099e-13,2.111570340381243264e-16
6.717415597109444636e-16,3.867675819734641914e-15,1.180403181686411956e-13,2.106213491158138947e-16
6.944552116159601886e-16,3.857391889946194762e-15,1.177942025645236910e-13,2.100613189405273521e-16
6.015791968467374330e-16,3.846621347616856658e-15,1.174134629345349102e-13,2.094747893905713060e-16
6.530394642313641621e-16,3.835385399204235998e-15,1.171080974981863875e-13,2.088629153023174066e-16
6.307226349380896444e-16,3.823748604053740159e-15,1.167511599444037597e-13,2.082292123728045135e-16
6.986168313229097582e-16,3.811775491706719313e-15,1.163761251341156835e-13,2.075771946760372839e-16
6.571902092106503928e-16,3.799529500821649638e-15,1.159967007449724446e-13,2.069103168800015367e-16
6.375737665693928562e-16,3.787072936581461493e-15,1.155612405184850709e-13,2.062319719272029102e-16
6.528808032610015173e-16,3.774466938904571709e-15,1.152373458273034869e-13,2.055454893035397587e-16
6.924075635483099493e-16,3.761771461028905876e-15,1.148232273273766601e-13,2.048541338720577962e-16
7.140596127600441336e-16,3.749045258029813298e-15,1.143914607118128429e-13,2.041611052476716539e-16
6.474081362923272616e-16,3.736345884832111478e-15,1.140936588226247899e-13,2.034695376889071063e-16
6.570348483302788283e-16,3.723729703275768101e-15,1.136787276196282635e-13,2.027825004826759411e-16
6.241643799375034510e-16,3.711251897802632051e-15,1.133139039858080291e-13,2.021029987985251494e-16
6.010487014955039777e-16,3.698966499340190499e-15,1.129854206268376705e-13,2.014339749892710732e-16
6.210167199198524031e-16,3.686926416971662373e-15,1.126131052382890572e-13,2.007783103156513653e-16
6.577395743021109213e-16,3.675183476997708260e-15,1.122786324383414759e-13,2.001388270735022512e-16
5.956538750766814393e-16,3.663788189869980588e-15,1.119517379213913691e-13,1.995182759016992494e-16
6.763030559277376063e-16,3.652764335812117930e-15,1.115348764924500662e-13,1.989179517957421932e-16
6.951683863653462636e-16,3.642089228929836940e-15,1.111627856721617329e-13,1.983366193538329653e-16
6.691171800333445876e-16,3.631735873076847907e-15,1.108455018294511922e-13,1.977728084515300827e-16
6.533325540845902666e-16,3.621677810058974169e-15,1.106428926434243054e-13,1.972250782595563998e-16
6.480630838720004552e-16,3.611889095670512611e-15,1.103396932626663324e-13,1.966920159388160952e-16
6.658621058813000720e-16,3.602344277843318278e-15,1.099348228658870837e-13,1.961722354504625353e-16
6.361697309649855315e-16,3.593018376818940145e-15,1.096628523631316333e-13,1.956643764761360348e-16
6.401117128631447710e-16,3.583886867259327330e-15,1.094215203209239580e-13,1.951671034437697709e-16
6.788380170527553733e-16,3.574925662216680098e-15,1.091265881301217923e-13,1.946791046546385727e-16
6.845768655430228027e-16,3.566111098886189616e-15,1.088639904617226771e-13,1.941990915074984691e-16
6.552093148757299292e-16,3.557419926068960311e-15,1.086073371100797432e-13,1.937257978158572310e-16
6.423987285853896552e-16,3.548829293276680352e-15,1.082723683531075252e-13,1.932579792146492325e-16
6.446099732201091544e-16,3.540316741410877831e-15,1.081704513811438851e-13,1.927944126526575938e-16
6.238297511417931994e-16,3.531860194953926706e-15,1.078871525946095775e-13,1.923338959672607145e-16
6.336713514811601609e-16,3.523438039062100665e-15,1.075838598970499726e-13,1.918752520826757841e-16
6.749918241431809128e-16,3.515032509886966278e-15,1.072449453532631013e-13,1.914175136361006055e-16
6.863441663593231697e-16,3.506630800954208716e-15,1.070551207229722716e-13,1.909599832275926711e-16
6.906272616093876171e-16,3.498220653892381066e-15,1.068013721196502339e-13,1.905019933051522885e-16
6.279287047080713389e-16,3.489790026571574857e-15,1.065420576573314460e-13,1.900428880926075719e-16
6.256127856668439579e-16,3.481327092282654859e-15,1.063606406701299669e-13,1.895820235449183973e-16
6.626526300861548023e-16,3.472820239313014813e-15,1.060277027714765195e-13,1.891187673250735500e-16
6.967671132323342952e-16,3.464258070901542944e-15,1.058286150203462678e-13,1.886524988016377871e-16
6.893986915164838791e-16,3.455629405552271477e-15,1.054609201828384930e-13,1.881826090658328945e-16
6.648268829995192156e-16,3.446923277690947540e-15,1.052513503691221187e-13,1.877085009672919197e-16
6.830385508167813713e-16,3.438128938644823258e-15,1.050369773966914618e-13,1.872295891674155790e-16
6.359261595705102638e-16,3.429235857928354274e-15,1.047523915403639902e-13,1.867453002093874591e-16
6.197691995232441783e-16,3.420233724817713654e-15,1.044806993014943018e-13,1.862550726039168620e-16
6.132931172062268017e-16,3.411112480213046355e-15,1.041646129692177172e-13,1.857583585643563128e-16
6.616388706014350930e-16,3.401888605813030420e-15,1.039006974021474924e-13,1.852560556317040082e-16
6.676383240115636398e-16,3.392652527396807089e-15,1.036033181855435344e-13,1.847530881068762467e-16
6.472700396650264444e-16,3.383505973135201022e-15,1.034013630280452491e-13,1.842549957831645645e-16
6.821952321058713777e-16,3.374548755479198099e-15,1.031518056396136263e-13,1.837672141298374972e-16
5.877890225743010441e-16,3.365878824849616677e-15,1.028346223116394405e-13,1.832950772159096564e-16
5.364112481724462812e-16,3.357592351548204771e-15,1.025739802242852485e-13,1.828438221707601065e-16
5.182741335058665650e-16,3.349783834570420540e-15,1.026695692428105549e-13,1.824185951097307448e-16
5.115160963404356946e-16,3.342546236091787968e-15,1.027928758103229230e-13,1.820244584578264394e-16
5.837628383956727956e-16,3.335971140513044606e-15,1.027528969710472963e-13,1.816663996108090964e-16
6.335711660187440900e-16,3.330148937078549169e-15,1.026396741986173419e-13,1.813493408800161484e-16
6.378496849629375974e-16,3.325169025226608313e-15,1.022174014073469453e-13,1.810781506750876273e-16
6.350411559692915872e-16,3.321120041991486266e-15,1.017275595956124534e-13,1.808576558875577805e-16
6.302524328980470758e-16,3.318090110948958080e-15,1.014124662501235258e-13,1.806926554476396618e-16
6.727450561187170175e-16,3.316167112384249780e-15,1.013583992187630955e-13,1.805879350367135313e-16
5.821720242762850839e-16,3.315426027582672861e-15,1.012500740125107882e-13,1.805475778975655215e-16
5.958108096970538100e-16,3.315768738007100368e-15,1.014282740887641671e-13,1.805662408060907664e-16
6.352259313170350457e-16,3.316975047261344151e-15,1.013921429910493537e-13,1.806319325654718419e-16
6.422221282814440572e-16,3.318824377189974271e-15,1.014333734286483940e-13,1.807326411894982862e-16
6.361878757540809919e-16,3.321097969247848972e-15,1.015260670818656296e-13,1.808564537821634041e-16
6.791779453045593747e-16,3.323578532670975867e-15,1.015759950509238898e-13,1.809915373781668947e-16
6.393276559374469051e-16,3.326050039467467684e-15,1.017044927830651983e-13,1.811261277787724037e-16
6.584726395399995737e-16,3.328297662424332554e-15,1.017088727199025132e-13,1.812485261758548707e-16
6.198466336821138047e-16,3.330107852607207757e-15,1.018049453445478291e-13,1.813471033722898065e-16
6.426171972497802128e-16,3.331268552846317094e-15,1.018116007483999260e-13,1.814103114077211187e-16
6.512626694389254111e-16,3.331569543476050401e-15,1.017612469223362238e-13,1.814267023864413022e-16
7.052284541640675727e-16,3.330802916137576745e-15,1.018110129855809207e-13,1.813849542791778757e-16
6.422174865227504033e-16,3.328763670780397027e-15,1.017502161071282016e-13,1.812739034339030629e-16
6.299785982412812423e-16,3.325250430128460543e-15,1.016401451003950604e-13,1.810825834833907794e-16
6.398840579438922440e-16,3.320104695873455187e-15,1.014878369705577765e-13,1.808023631128968206e-16
6.964885491712616515e-16,3.313669851439474421e-15,1.012421854763066515e-13,1.804519418937599742e-16
6.252435721670952025e-16,3.306631590439906668e-15,1.010136300392242150e-13,1.800686605236626371e-16
6.588396350077466531e-16,3.299671781591869151e-15,1.008579556695137171e-13,1.796896514085638086e-16
6.371830009684206200e-16,3.293460823844987260e-15,1.005802482612110862e-13,1.793514223472781664e-16
6.394407863622010174e-16,3.288658556189330424e-15,1.004345893496131772e-13,1.790899060767284616e-16
6.814511082097006434e-16,3.285916489514255936e-15,1.003786905553425207e-13,1.789405818118934927e-16
6.491955626597056675e-16,3.285878624187296474e-15,1.003828851672233549e-13,1.789385197685588107e-16
6.898615399278970788e-16,3.288800356664975399e-15,1.004666116585268948e-13,1.790976280270184953e-16
6.749899776380807861e-16,3.294152007560893876e-15,1.006553824523929435e-13,1.793890619291670487e-16
6.957396288954914003e-16,3.301315032603699589e-15,1.008405836903394152e-13,1.797791375173536748e-16
6.994071670590641032e-16,3.309674701819406644e-15,1.010787955133871234e-13,1.802343785484679025e-16
6.461538983544208140e-16,3.318617314497262855e-15,1.013588355119562864e-13,1.807213648298212870e-16
6.436094399945707853e-16,3.327528589275648701e-15,1.016418968767164159e-13,1.812066445483360890e-16
6.580134530710048245e-16,3.335793207926903843e-15,1.019053228110828403e-13,1.816567094265157512e-16
6.619384259845826714e-16,3.342795496909784356e-15,1.020309760055167973e-13,1.820380318376284592e-16
