# Flux, Flux Uncertainty, Sky Flux
2.336170686109891702e-13,9.327836362652286434e-16,2.187830734069216155e-13
2.234143582084302179e-13,9.161712883344880484e-16,2.194358410044351727e-13
2.267370287673092819e-13,9.235718159559173933e-16,2.200147584303627288e-13
2.331112745397909498e-13,9.365649439289999101e-16,2.214457742628313855e-13
2.266124356713887655e-13,9.263962376851116476e-16,2.217500948848593047e-13
2.244503552003946874e-13,9.240850436177978566e-16,2.229707432831414214e-13
2.228038237745229172e-13,9.223061854402197745e-16,2.229056893886657032e-13
2.300351229704047389e-13,9.365259141580820860e-16,2.232110993659322028e-13
2.333818238245860981e-13,9.437135169866003131e-16,2.237270602216335850e-13
2.351514358105798621e-13,9.479616116819335223e-16,2.240828984135893331e-13
2.298244370998743615e-13,9.396079194565733230e-16,2.248645156637089827e-13
2.265593411308685983e-13,9.346900839622229040e-16,2.253526844907812071e-13
2.207750043983393507e-13,9.250716840524348296e-16,2.259503268235349552e-13
2.141123497076934879e-13,9.135040446002092522e-16,2.262303930725202834e-13
2.239902483249868061e-13,9.318749737492061949e-16,2.252449458191184738e-13
2.347690052047230005e-13,9.520227871066610619e-16,2.251803929748085582e-13
2.284626268843483523e-13,9.409846729664553318e-16,2.260152215621199921e-13
2.238158761157996159e-13,9.329931319160508707e-16,2.264641142484495387e-13
2.193658173227448248e-13,9.250476181194894601e-16,2.262506932048786532e-13
2.239217873419493483e-13,9.336858599248278153e-16,2.267473351444896310e-13
2.262631877114660271e-13,9.380637115192690167e-16,2.266587978098544995e-13
2.293531279520996281e-13,9.439583524230872057e-16,2.274797865219027834e-13
2.328038810915679490e-13,9.501162729452997787e-16,2.270292355528824784e-13
2.313850932301959788e-13,9.475821415755352026e-16,2.268561054269599642e-13
2.218432621878210392e-13,9.303844469576941505e-16,2.269504117036833047e-13
2.193183813230666124e-13,9.256950379387900148e-16,2.265801972601042410e-13
2.234289933736478542e-13,9.333553755408090062e-16,2.270186910771005039e-13
2.263542211223764400e-13,9.387236636284997696e-16,2.270577884261723608e-13
2.262131136667643375e-13,9.384269911831484712e-16,2.266827813967292032e-13
2.262713841111967804e-13,9.387260959767220991e-16,2.271536078979402589e-13
2.210255959733345107e-13,9.292749396614064133e-16,2.271024474380118815e-13
2.168285135714382986e-13,9.217873285367541574e-16,2.274157391115992261e-13
2.131697218403708040e-13,9.151641648428603910e-16,2.273352732574243018e-13
2.140247103247895125e-13,9.168565681119798501e-16,2.267823986833155610e-13
2.159822109150364913e-13,9.208846001974659333e-16,2.270657821840441273e-13
2.213748276902145840e-13,9.313001531177890607e-16,2.273744802323529042e-13
2.263603687679858445e-13,9.410344323935680894e-16,2.279197253439326968e-13
2.279956616750441096e-13,9.447136545874946283e-16,2.282824823882379653e-13
2.250207857394101693e-13,9.400564128482597946e-16,2.283197473100292847e-13
2.172826049975270292e-13,9.268488120729946015e-16,2.288799338829891373e-13
2.092393706224054481e-13,9.128654738861706130e-16,2.291055998438648679e-13
2.101268318676040724e-13,9.158380592834248474e-16,2.297393958040213251e-13
2.142478132462449431e-13,9.250087061077475265e-16,2.302335492465547832e-13
2.211434094030283203e-13,9.394986757732225501e-16,2.308963136283640686e-13
2.214496446377377679e-13,9.419912703652367980e-16,2.317327164819577672e-13
2.223581294131527861e-13,9.457599006075720186e-16,2.324161908627891880e-13
2.212590190673316027e-13,9.462487751515444858e-16,2.338830844460659646e-13
2.230891990236769198e-13,9.522177951489918851e-16,2.346532853062673304e-13
2.192369635487818607e-13,9.480414259460923797e-16,2.361063238136282119e-13
2.141771235738915086e-13,9.417403533455144602e-16,2.375455089169680878e-13
2.164763107739085180e-13,9.497611965967622076e-16,2.395774610925235861e-13
2.245181727199317413e-13,9.686360193211765380e-16,2.406964118184762536e-13
2.298829661497551930e-13,9.830068826105327663e-16,2.430055665130170672e-13
2.269176519776899282e-13,9.820209147795397678e-16,2.449093899022133927e-13
2.234574501899433234e-13,9.803719679088410028e-16,2.472051026742335336e-13
2.222854671856297696e-13,9.831903052747660239e-16,2.494048324190508050e-13
2.164878753454523682e-13,9.772413812461229730e-16,2.515169492318861406e-13
2.200178991852551472e-13,9.894633300230462766e-16,2.537934188929667654e-13
2.311809803287724671e-13,1.016479096940514471e-15,2.561980039323805999e-13
2.365997625224030800e-13,1.032760585285296413e-15,2.592488668792921033e-13
2.312232230580602180e-13,1.028442688220441335e-15,2.614817294726064149e-13
2.275280373018939479e-13,1.027355861077569747e-15,2.640235124003493011e-13
2.231185287453874748e-13,1.025034764096633709e-15,2.674087782018943947e-13
2.326673195600472346e-13,1.049871740007797812e-15,2.703523741747383636e-13
2.417542363645749825e-13,1.073621815441038079e-15,2.731684470527197327e-13
2.478045809975367256e-13,1.091362263068866172e-15,2.755787950801199388e-13
2.481691123889025698e-13,1.098304454896874881e-15,2.782572577632766952e-13
2.443222858901301975e-13,1.097187761560972514e-15,2.814265208306338431e-13
2.319811330223801013e-13,1.079017277510146749e-15,2.841033382531034980e-13
2.324650520633037276e-13,1.085692133425826394e-15,2.865221582589057673e-13
2.474607620300897948e-13,1.120824536203820782e-15,2.891578859648777832e-13
2.532197880500081957e-13,1.137604422941795810e-15,2.918051070879690974e-13
2.402414881820537275e-13,1.117518312902827060e-15,2.937770223996123774e-13
2.286360796343967434e-13,1.099630889691713671e-15,2.966311366414963533e-13
2.360759796322738209e-13,1.119959012350511194e-15,2.989515004339549447e-13
2.456232319403574114e-13,1.144623021300107950e-15,3.018807211771328848e-13
2.536581704989981842e-13,1.165916199528255178e-15,3.036027182714548041e-13
2.505449676618148755e-13,1.165607541629701700e-15,3.063958130584896335e-13
2.333484318305667532e-13,1.136870057201419561e-15,3.095764097449451965e-13
1.713878783281032353e-13,1.006273025533450550e-15,3.119080578922342944e-13
9.611935104216296986e-14,8.127664311376931694e-16,3.144173440113664741e-13
6.468525740903487003e-14,7.164624776936421381e-16,3.173872624397093261e-13
6.869743297717663999e-14,7.348717406687002613e-16,3.204742710189859926e-13
1.047498026267382820e-13,8.531880129508671675e-16,3.237225128055038357e-13
1.491525808560762120e-13,9.793307101018602351e-16,3.268288935053648168e-13
1.435330903780044822e-13,9.700942735646040514e-16,3.291028052235652251e-13
1.204511252705613674e-13,9.131103090080708207e-16,3.317744819775641873e-13
1.222507890187577362e-13,9.235800855365864378e-16,3.354453454616182768e-13
1.371341714153903277e-13,9.694837912162981223e-16,3.384069080092092458e-13
1.536240198310832101e-13,1.018057634344330619e-15,3.415168745353629526e-13
1.621276670149568876e-13,1.044902661865534155e-15,3.440206050794946803e-13
1.720321622042401799e-13,1.074609977061756337e-15,3.458420387850429373e-13
1.784459118380113040e-13,1.095932071377099754e-15,3.494686094503022429e-13
1.810091732171563369e-13,1.107547841196123182e-15,3.526266160410932022e-13
1.853617638334147813e-13,1.123251852053919000e-15,3.554176578810091493e-13
2.127986865602527851e-13,1.192562095977531598e-15,3.577010108539298261e-13
2.292924711977641888e-13,1.234657042653552929e-15,3.601004745615532010e-13
2.263962520692474400e-13,1.233194872276609716e-15,3.628777693359302760e-13
2.156396812752036599e-13,1.213549799364220122e-15,3.654720047284721508e-13
2.088328911042493399e-13,1.202182488941722475e-15,3.678543026745737040e-13
2.050336619275260691e-13,1.196901545671089002e-15,3.687397445735266648e-13
2.033434601474024876e-13,1.197052455871916074e-15,3.721928412772537500e-13
2.247587195694930543e-13,1.249806173762457088e-15,3.733663189016745501e-13
2.331847869238707824e-13,1.272030097273900696e-15,3.754629791998774339e-13
2.302783676451435514e-13,1.268171881169047402e-15,3.766884237198462498e-13
2.196543244868545142e-13,1.246441372859142875e-15,3.784456135508531074e-13
2.063750190849532205e-13,1.216961097427096786e-15,3.782501389535861105e-13
1.980244744773058954e-13,1.198574049521142231e-15,3.792896505119886932e-13
1.996425425094206038e-13,1.203803586459930779e-15,3.797670022508099853e-13
2.087099494539842549e-13,1.227230904915540864e-15,3.810942261130587158e-13
2.160455401240443697e-13,1.246535125506582243e-15,3.816243828981810978e-13
2.158219976503010046e-13,1.249361336881123047e-15,3.836112990573201155e-13
2.194438250121081780e-13,1.262287085931255603e-15,3.858589627485529718e-13
2.136833286377337460e-13,1.254888783020636944e-15,3.889584769594353898e-13
2.103063928208155353e-13,1.254921735418668964e-15,3.931940528975194558e-13
2.145869210152970759e-13,1.275283464247744661e-15,3.979899733713276092e-13
2.162246804233375242e-13,1.292296267032548635e-15,4.047726921164559593e-13
2.166942498800401191e-13,1.309919911499074952e-15,4.138527765130057166e-13
2.187363274630872725e-13,1.335124899624715985e-15,4.252769863777765829e-13
2.140261212631260905e-13,1.346894204614220111e-15,4.372810299542946962e-13
2.032497701674006722e-13,1.345565086435505758e-15,4.504360940015905517e-13
2.038002375412335558e-13,1.375719588423083491e-15,4.673976379007375604e-13
2.081089711752766622e-13,1.416312287361525245e-15,4.822529424553894106e-13
2.100226226796193640e-13,1.452588449804877706e-15,5.002999078692239671e-13
2.121743424551481116e-13,1.489380992300728582e-15,5.176443497221031504e-13
2.134981104159992967e-13,1.523115727550355720e-15,5.342974106013541001e-13
2.163837757808755286e-13,1.559340711074935280e-15,5.501057626947329201e-13
2.181250268670842767e-13,1.590488669544528850e-15,5.660223958241797348e-13
2.260620517725568932e-13,1.634960056700040646e-15,5.775343084267676112e-13
2.347472522937575631e-13,1.679730061446194017e-15,5.898205673615795937e-13
2.420471603842792339e-13,1.718480140524254125e-15,6.011563084378374100e-13
2.526711240750236229e-13,1.763526341744840170e-15,6.105344340959551437e-13
2.446078398415079132e-13,1.756595226684729864e-15,6.190039773821715769e-13
2.174515410069932369e-13,1.693826594305674584e-15,6.264098329898198847e-13
2.160310449351312703e-13,1.700114772031580369e-15,6.320235551838282081e-13
2.143985956844640699e-13,1.704503221154161486e-15,6.373285175691099345e-13
2.118328008975810769e-13,1.704662914511085352e-15,6.411879782168547733e-13
2.260226576017506465e-13,1.752075703970530453e-15,6.445282341604314208e-13
2.346717119536741935e-13,1.783182381162193946e-15,6.493073562202160206e-13
2.379719029266229472e-13,1.798124862673557318e-15,6.522134011092252185e-13
2.346559993995076638e-13,1.794379468461395709e-15,6.550450635383846000e-13
2.366154915494161656e-13,1.806150839871836747e-15,6.596918158100381696e-13
2.346806579288602821e-13,1.806205522985386347e-15,6.614018534691428276e-13
2.329532702636274306e-13,1.808605242630138469e-15,6.667214317009643183e-13
2.151982334789938331e-13,1.764878660072952712e-15,6.708560831437439730e-13
1.928798878877995203e-13,1.706885803975541032e-15,6.768788396986602803e-13
1.963636140704850894e-13,1.727574521708930443e-15,6.828994355710749181e-13
2.008253874696053045e-13,1.751992223315952450e-15,6.880544777968002810e-13
2.032391025641964476e-13,1.772187633181509698e-15,6.957549177304517819e-13
2.158520582313557426e-13,1.824806474279133785e-15,7.048945985972550288e-13
2.205520110458017205e-13,1.854997804721468961e-15,7.152564766732692576e-13
2.069810244680786935e-13,1.830649064090151939e-15,7.245618315366742656e-13
1.924584756222993223e-13,1.803213871662308271e-15,7.350516940025332847e-13
1.875002197808676374e-13,1.806514176024272265e-15,7.467088858945231295e-13
2.009444348513654692e-13,1.890163867900245960e-15,7.599136027194252275e-13
2.157351672935766590e-13,1.939278365999527913e-15,7.748503999671781396e-13
2.234885213093930114e-13,1.986748577018265176e-15,7.887388480067076502e-13
2.171840178614463998e-13,1.991918488226199424e-15,8.033764942890393864e-13
1.955304936265505972e-13,1.948505671571375596e-15,8.198196702610735350e-13
1.882177506139579151e-13,1.950566687973168105e-15,8.355195234886085292e-13
1.992942047734657254e-13,2.015987467000048662e-15,8.543447126386201699e-13
2.109404850190741418e-13,2.083731581438564923e-15,8.725722176694955826e-13
2.176308086880833147e-13,2.136731113054444684e-15,8.923790873041645442e-13
2.253365986820532747e-13,2.193857080633610958e-15,9.118441922486204146e-13
2.266106130980211451e-13,2.231302276546967056e-15,9.319673568757881895e-13
2.083200440464575026e-13,2.205529603225067932e-15,9.550740665785000515e-13
1.955046691809947428e-13,2.195655546991282021e-15,9.753234220537097708e-13
2.026609611745316905e-13,2.257779609693855161e-15,1.000938980725147229e-12
2.157604204306028494e-13,2.341101557882042806e-15,1.026232603076842527e-12
2.230049438204113619e-13,2.403860737114605399e-15,1.048836546678388224e-12
2.348803447792892517e-13,2.484724001212838087e-15,1.075181544247011705e-12
2.227123253062620783e-13,2.483741265058442143e-15,1.101042389974833200e-12
2.034620627262734315e-13,2.456675958517573625e-15,1.127729952217130660e-12
1.988004568683332164e-13,2.481403013064714658e-15,1.154998950107882069e-12
1.976917026876193275e-13,2.519731849808547882e-15,1.182910725183152923e-12
1.985935450989754638e-13,2.566405514179589633e-15,1.211848358533967639e-12
2.026670814803948322e-13,2.625424517201962381e-15,1.240816659646450292e-12
2.077212131749209568e-13,2.689178086469973662e-15,1.271163950789239221e-12
2.157637005106753010e-13,2.764704264183126013e-15,1.302024702483052438e-12
2.444210684598507931e-13,2.914897409875117567e-15,1.330783290756450926e-12
2.465111228096376225e-13,2.969009090431506388e-15,1.361268765970887824e-12
2.238196759691743019e-13,2.930205545942891868e-15,1.388586255557654980e-12
2.126028547632608431e-13,2.934160373168305079e-15,1.421032874063547433e-12
2.064637086674541513e-13,2.956066228652146162e-15,1.452217924004896129e-12
2.021587809207958963e-13,2.984537968345602634e-15,1.483518622755997674e-12
2.177813828740788584e-13,3.090344226560046267e-15,1.513062291362334608e-12
2.458429468659037651e-13,3.242691941357100576e-15,1.543157546387124954e-12
2.522976037917365786e-13,3.311978565287951281e-15,1.574078003034193150e-12
2.516376608878181600e-13,3.352108162927046585e-15,1.601209356208390990e-12
2.252369281139394141e-13,3.292089562156969649e-15,1.629624241668249641e-12
1.997235555074148511e-13,3.229543325329788240e-15,1.657044767913622760e-12
1.952108230054354084e-13,3.249371373971518979e-15,1.683579308905924864e-12
1.885881698453393095e-13,3.258097101137705412e-15,1.708384454654649695e-12
1.869266403665998350e-13,3.287844880287444057e-15,1.736576703142824241e-12
1.870004114730451183e-13,3.319675565904447907e-15,1.756704090817600014e-12
1.975984072589048069e-13,3.394821396164238746e-15,1.777255016182206806e-12
1.889651467425607574e-13,3.386606880821944737e-15,1.797047638705759884e-12
1.934657169591802625e-13,3.431532821898443718e-15,1.815077408797590567e-12
1.997054265851707766e-13,3.481202729089291390e-15,1.831580890563101370e-12
2.000493694884096833e-13,3.502300692179639255e-15,1.844789500235038416e-12
