# Flux, Flux Uncertainty, Sky Flux
1.064094614950190893e-17,2.213064811779609500e-18,1.837291609780132661e-16
1.633774191856763599e-17,2.460480026034604916e-18,1.809828060331609929e-16
1.268040189487739700e-17,2.617472988157587566e-18,1.818664610556434884e-16
2.687268078903191014e-17,3.203184334244793389e-18,1.944604810171975036e-16
1.435449938158130194e-17,2.875278035543750081e-18,2.524340134507784607e-16
1.716049406211822368e-17,3.438989114302248473e-18,3.184587291366628193e-16
2.049053290912163807e-17,4.271529719025140509e-18,3.931834203360832301e-16
3.074868615251538245e-17,4.157256902426959069e-18,4.412143595741510206e-16
2.645969779570867182e-17,4.158348700328874807e-18,4.471864635065485719e-16
1.421641483755962794e-17,3.087978221734543578e-18,4.263115674067350784e-16
9.482628280283852061e-18,2.176279363301678864e-18,3.524169056649529259e-16
2.843879620461341235e-17,3.573153894605654417e-18,2.707017394799599878e-16
8.290656602954117110e-18,2.636585409796364012e-18,2.407040093589034553e-16
2.232294397795186479e-17,3.022190572843010391e-18,1.845523828613130622e-16
2.274039218737857187e-17,2.822808469815720240e-18,1.760026786350008050e-16
1.407812510023747447e-17,2.954372606197424759e-18,1.827936188073343588e-16
1.352389338596299653e-17,2.699222403023996222e-18,1.900696093956878244e-16
1.039955262513781024e-17,2.382817539390284096e-18,1.967956487677193271e-16
1.660110511064240047e-17,2.535577380200063123e-18,1.997204554881898855e-16
1.250431906465620974e-17,2.531758676462298202e-18,1.845221260134464995e-16
1.211513298343023594e-17,2.185339909309466882e-18,1.806270896349866092e-16
8.369058020404223303e-18,2.403939386501094926e-18,1.884416115244150449e-16
2.852094937996419778e-17,3.086313031950907865e-18,1.763406514561496706e-16
1.766635811040518431e-17,2.727773120080832553e-18,1.864116140103471839e-16
2.288937175808697099e-17,3.024965447000695526e-18,1.919159864467501223e-16
1.610741743153465825e-17,2.527976406313112303e-18,1.847519900456430296e-16
1.826775488484370244e-17,2.807072164036397676e-18,1.759296845355765951e-16
2.415740377140734603e-17,3.023121343231935292e-18,1.707495365149131722e-16
7.510384119832766132e-18,2.200628943279817928e-18,1.818598831184905981e-16
2.350976183592793373e-17,2.756969344630554369e-18,1.724623064556453882e-16
2.192087890721841858e-17,2.669720967462139174e-18,1.841738355310829465e-16
1.435017909011911733e-17,2.474818488545914086e-18,1.899363335244618129e-16
1.229257359928714769e-17,2.434992407528907274e-18,1.923825253226516499e-16
1.287662955135785858e-17,2.404820119735715187e-18,1.885680446693834222e-16
1.189023638388625989e-17,2.401490896255955233e-18,1.837656165134196399e-16
1.657770500454071098e-17,2.798465052098467975e-18,1.726622949069496262e-16
2.252262735323301590e-17,2.765322969576460775e-18,1.720565363298850465e-16
2.175595254341167785e-17,2.964245429206846718e-18,1.711027767796381575e-16
3.284666387825601027e-17,3.296951026401292000e-18,1.641990821587230971e-16
2.483363964095633983e-17,2.695472877724614226e-18,1.784216992985913152e-16
3.243651404360828094e-17,3.209653143087783141e-18,1.675622731117661337e-16
2.078454225788979736e-17,2.508648063005238077e-18,1.799044001639579808e-16
2.757538631999165436e-17,2.980200715352919892e-18,1.707342972101525904e-16
2.028218673510157731e-17,2.900963067792313581e-18,1.785625290231269905e-16
3.032829100070498782e-17,3.112005958165311671e-18,1.744630007833145042e-16
3.479205966494003823e-17,3.102731147822014158e-18,1.653301473939169827e-16
3.556071863700309432e-17,3.180335426069171938e-18,1.668046690956694723e-16
4.338515468091729292e-17,3.185985072755564924e-18,1.547135316725746517e-16
2.783566044782088377e-17,2.976558804804769141e-18,1.672785333544518511e-16
2.824511138993204422e-17,2.975674262646621425e-18,1.748050666737855944e-16
3.257409980548347905e-17,2.886078766104340743e-18,1.696247791441242125e-16
2.276325084505908436e-17,2.683875607864085103e-18,1.687552298641287679e-16
2.425059894053740748e-17,2.563973030381088505e-18,1.705424345433019574e-16
3.583020707096225108e-17,3.078392613464005948e-18,1.584080819085118413e-16
2.820956235942300098e-17,2.781432208489927062e-18,1.691199754464664340e-16
3.611745182110016501e-17,2.856712401330459384e-18,1.701189124586857174e-16
3.843310333245089248e-17,3.030192956399681470e-18,1.690117725828451965e-16
3.742571092565628954e-17,3.210385968289754685e-18,1.701724081331298501e-16
2.831497894264019196e-17,2.640137434529089006e-18,1.670868501856068862e-16
3.711412031703020456e-17,3.107330863446550961e-18,1.565163273683970694e-16
3.353568718478606447e-17,2.857267017527927841e-18,1.628283672709504381e-16
3.223944613143126831e-17,2.877919127469882297e-18,1.650365967196338566e-16
2.980191505443238131e-17,2.909621738534075916e-18,1.599810642997667239e-16
2.242815359126522188e-17,2.522136201749402726e-18,1.679501699433280270e-16
3.002597204739882316e-17,2.864551765836944096e-18,1.656046680645692281e-16
3.361101153448678076e-17,2.865726405426646803e-18,1.575856402460747898e-16
3.202692306643631520e-17,2.849123942755138943e-18,1.629832929560237867e-16
2.137193402107430030e-17,2.768887873854452924e-18,1.680249712898350195e-16
2.403283348648507967e-17,2.739003066979760017e-18,1.618235825871947734e-16
2.528813894408613195e-17,2.597737500566904646e-18,1.597640051363814045e-16
2.806354686880723486e-17,2.896555640137110592e-18,1.566474604673471638e-16
3.034728589864635529e-17,2.703786029777551777e-18,1.597256238848545965e-16
4.046712602942188845e-17,2.999165009384730308e-18,1.467133169190735020e-16
1.797115347351011775e-17,2.762554634114842718e-18,1.627246022214905069e-16
2.749758542031058186e-17,2.957415796818079064e-18,1.587014764834435901e-16
4.137519166686011317e-17,3.037140655562658753e-18,1.494218024564413108e-16
3.386756073093463733e-17,2.744083744661964048e-18,1.608303317618581243e-16
2.588922693909714631e-17,2.821527583872077426e-18,1.705121882998351283e-16
4.012136599505757168e-17,3.074181564166232570e-18,1.560398000937547419e-16
2.906679273330046804e-17,2.820606032436111526e-18,1.553985896573177659e-16
3.499966676630736725e-17,2.916197825778824303e-18,1.578488008125955213e-16
2.914539951348600398e-17,2.867880458707088873e-18,1.604727213923475350e-16
4.016226946620833224e-17,2.974101727580723048e-18,1.508134645588822164e-16
4.252739104142593388e-17,2.960846477097856160e-18,1.490335720991803663e-16
3.346771462979167852e-17,2.901649340367182019e-18,1.507408629334735972e-16
2.988326693240584728e-17,2.834588994753848392e-18,1.562426194095693121e-16
3.425105851784946068e-17,2.873717701494888676e-18,1.530099553063075440e-16
4.023381788426907285e-17,3.072689687328632831e-18,1.538070364798841699e-16
3.584098736804484027e-17,2.834563528436254349e-18,1.532325636496528095e-16
3.802800206993074159e-17,2.895659719491254323e-18,1.538207510044146980e-16
3.373693286499167806e-17,2.797377401421013914e-18,1.551387173422997549e-16
2.697212154562076547e-17,2.757428044199166876e-18,1.604459109156588531e-16
3.092416738986553316e-17,2.823351927342737341e-18,1.586947258029993716e-16
3.178108090606577099e-17,2.806671048732434932e-18,1.576702671392875652e-16
3.623973844181835619e-17,2.965947442222901764e-18,1.538776949838736553e-16
3.607174503060047538e-17,2.942252735398608819e-18,1.557530554514093421e-16
3.261436556564167853e-17,2.872951214497661203e-18,1.540490164413786054e-16
3.047081044460233377e-17,2.751284882963749996e-18,1.593706912215327098e-16
3.946208358223554471e-17,2.776929820082397379e-18,1.536061954847159678e-16
2.996952640621290095e-17,2.972092314386766697e-18,1.557862250138382744e-16
1.871098599952639606e-17,2.548855301361560511e-18,1.510316900961972262e-16
2.399793073773885592e-17,2.437185276539443573e-18,1.553698747839961246e-16
2.938832507743243054e-17,2.823070168151861489e-18,1.575835033300986576e-16
3.436628560997033983e-17,2.690329846927698383e-18,1.538560600139754537e-16
3.412341360251069675e-17,2.765170036700349745e-18,1.547932466949494294e-16
3.395961336636369425e-17,2.871299950381981310e-18,1.560931906530692296e-16
2.670720444680068814e-17,2.761294088541980978e-18,1.637171889963054381e-16
2.231099666255153213e-17,2.690736912501625222e-18,1.722200995199198352e-16
2.384483148358402996e-17,2.614154269807101247e-18,1.636485961666445816e-16
3.490392227831922664e-17,2.956612089776167449e-18,1.532343425035308026e-16
3.902238130852578159e-17,2.985400306062344064e-18,1.514119607095205010e-16
2.891971461728675021e-17,2.757213524078560307e-18,1.548398004779862586e-16
2.839924760620250995e-17,2.918985814976963272e-18,1.492864897846707494e-16
2.180670346250918855e-17,2.308887493467518374e-18,1.585698305589989041e-16
1.705226386843364458e-17,2.103858554576748801e-18,1.600177253405892170e-16
3.087203579203056697e-17,2.918034440370453596e-18,1.499256749156268566e-16
2.190552440283014349e-17,2.458329459000862752e-18,1.556368752273507693e-16
1.962594090936474429e-17,2.256671497441407988e-18,1.679828812993842892e-16
2.935861641422871835e-17,2.704090607655400282e-18,1.632945009170492642e-16
2.627855931291128433e-17,2.901678386343094220e-18,1.666150621949618947e-16
3.678128569603754659e-17,2.795801136892322944e-18,1.577299452872683936e-16
2.297331199304259618e-17,2.494518988288107299e-18,1.628411567917388013e-16
2.627549563000686564e-17,2.636543267028386037e-18,1.560446170606871822e-16
2.611121154300943297e-17,2.547102477339769471e-18,1.546221432491641374e-16
2.243422355569424290e-17,2.479297222034061779e-18,1.540673935913781741e-16
1.419702501645049640e-17,2.005087823648927747e-18,1.618533678139743980e-16
1.678144592229054926e-17,2.331810295304204548e-18,1.614402138457478221e-16
3.308858378937867408e-17,2.898983899931692487e-18,1.511320241847060744e-16
1.998983452964056475e-17,2.379730988458239673e-18,1.562581388343934872e-16
2.733077503272860105e-17,2.833054116430314159e-18,1.573084676440859532e-16
2.287002061096500448e-17,2.395401843900093301e-18,1.610961134245573606e-16
2.598262512128454852e-17,2.646776952474757860e-18,1.581544381604516120e-16
1.710847377799879013e-17,2.371849623375728663e-18,1.623767638498793592e-16
2.082749126207415051e-17,2.291998705445954640e-18,1.665479411513473877e-16
2.879497250008206005e-17,2.648769828142782339e-18,1.521901320851431427e-16
1.869161771078381559e-17,2.208548919374705178e-18,1.585059663486059098e-16
1.435091715693329124e-17,2.251342002900289122e-18,1.649901860754912088e-16
1.387494255437679241e-17,2.117224873191775747e-18,1.632034830325509829e-16
1.841787664619049305e-17,2.303725627683968197e-18,1.673486481284233798e-16
2.195971881688844834e-17,2.524655448480362005e-18,1.604116560435059452e-16
2.310561558063904335e-17,2.676586995473258306e-18,1.579964805250732598e-16
2.057019198141798021e-17,2.499352139500052334e-18,1.702015994067777013e-16
2.441759175928521714e-17,2.772203842511632603e-18,1.768404547181118185e-16
1.956619620046288842e-17,2.482768668605134040e-18,1.917312714193216760e-16
2.196380099876702088e-17,2.697647366055616933e-18,1.975000924486992292e-16
2.289441793314324725e-17,2.724719855325427647e-18,1.960196089542785139e-16
2.786048366844141244e-17,2.856031593440601658e-18,1.801064397430797937e-16
2.092029963023464976e-17,2.626412751122730952e-18,1.764984176921985861e-16
2.372594352854451641e-17,2.487217968312200287e-18,1.587239645987554601e-16
1.752388834495781681e-17,2.555898724364530304e-18,1.673322646445413822e-16
2.391630414570985451e-17,2.649662493519781586e-18,1.657880458013142184e-16
1.857492570122661822e-17,2.596616448676069473e-18,1.769446956126501502e-16
3.320051876861198472e-17,2.963231248950471325e-18,1.847554214987674636e-16
2.380399259159843805e-17,2.719734640022764040e-18,1.893228170331510300e-16
2.335680766586280687e-17,2.533989123118458765e-18,1.851497470658562504e-16
1.601145284553079932e-17,2.522693690128113572e-18,1.849207615700603356e-16
2.366105047886643936e-17,2.396138567702608596e-18,1.780332206520678566e-16
2.505653178199945257e-17,2.747506358941294510e-18,1.647257905425401577e-16
1.566508847175667664e-17,2.557043878784318207e-18,1.665056700388439631e-16
2.785894257173121819e-17,2.437329068251214976e-18,1.557080095410724851e-16
2.520400235804098148e-17,2.471695343665150095e-18,1.553575473225575446e-16
2.572213096873207893e-17,2.705259299777116593e-18,1.634071880988032755e-16
2.272499801248229386e-17,2.316496349533719544e-18,1.667176969676307551e-16
2.623641109941282068e-17,2.619542245522346140e-18,1.740601198767084513e-16
1.559953152685842130e-17,2.532340563678921746e-18,1.891198477351097695e-16
2.915291333297918624e-17,2.994836643559163123e-18,2.020717383034651174e-16
1.666153503218277331e-17,2.703246367016182101e-18,2.655916452596648006e-16
1.526678328656208402e-17,2.805975169231286459e-18,3.178305451933434279e-16
2.145127058076918371e-17,3.519248597880564520e-18,3.674110407349804714e-16
2.001886440921134525e-17,3.209159281116991357e-18,4.199108535685210181e-16
1.888684641152452858e-17,3.228681709408717674e-18,3.899912736219681413e-16
1.848251616750438419e-17,3.110172086303853630e-18,3.446363645139741967e-16
2.581760739305555905e-17,3.316439405591871993e-18,2.716964988988717559e-16
1.770046116067026928e-17,2.899501521590747706e-18,2.057838540370169670e-16
2.166183523918068785e-17,2.750993801258919566e-18,1.702282055673900648e-16
2.794212637009499175e-17,2.753410714200528070e-18,1.575383349244956290e-16
3.577656402142299721e-17,2.884912400760665280e-18,1.463488762155564907e-16
2.394570645214048172e-17,2.579939460905823096e-18,1.638074457205729735e-16
2.478719429874344901e-17,2.732473241070585532e-18,1.626005088390312377e-16
1.791681898548036334e-17,2.555399319544049044e-18,1.748617279770850106e-16
2.002471217313013013e-17,2.469554733045905115e-18,1.776299081155697160e-16
2.563598583746184693e-17,2.468108436032571198e-18,1.739345002747125780e-16
2.408710438137775039e-17,2.505167738033550831e-18,1.625945571026725427e-16
2.611707871298548946e-17,2.638266090060558399e-18,1.573275544821957260e-16
2.256304310249290241e-17,2.534959424145886857e-18,1.475096705961664830e-16
2.255940500590478352e-17,2.436323514852587589e-18,1.518945407069217110e-16
2.489803416325467488e-17,2.526097653162199299e-18,1.488165344137974643e-16
2.978720547315605034e-17,2.853753010237711652e-18,1.457349872036428481e-16
2.476214252755432306e-17,2.421120634560841551e-18,1.577580613064153163e-16
1.980703132637911213e-17,2.446246399077891829e-18,1.700590423218793947e-16
2.032906325149760058e-17,2.416129027161861369e-18,1.820024394834603416e-16
2.054964849304610392e-17,2.622886110862788431e-18,1.952651397240717180e-16
2.396665930100186896e-17,2.808436100167686287e-18,2.106336573051516178e-16
1.935980050131895826e-17,2.643052389723612478e-18,2.211762342575839109e-16
2.101761290070645031e-17,2.873026265293545775e-18,2.309198074266170016e-16
2.741235579066901701e-17,2.740476623381289226e-18,2.118449626520182304e-16
2.178481963910438277e-17,2.616478397983735055e-18,1.956379745365068012e-16
1.929131580931089039e-17,2.687071725846487763e-18,1.769278871165129792e-16
2.426474906742462794e-17,2.727058934704312613e-18,1.539633428225661420e-16
2.970683519205184470e-17,2.563494567767515014e-18,1.475202651169567205e-16
2.663144761697979442e-17,2.561343923648344011e-18,1.515428036343742474e-16
3.715682485199168701e-17,2.677090599021504942e-18,1.438293649271052125e-16
2.347848305217565559e-17,2.440633517348359161e-18,1.551264663687717494e-16
2.395794156163632640e-17,2.294276256535446277e-18,1.515916908808012439e-16
2.439092606326579235e-17,2.581150046289557438e-18,1.492526551253075470e-16
2.020166574281267780e-17,2.291083828322900383e-18,1.553037156189579672e-16
3.193236983397743134e-17,2.606479723943885997e-18,1.428658256459091079e-16
2.642920217429813611e-17,2.469289673139946973e-18,1.430801709197596459e-16
3.051598102969263054e-17,2.609976369257404375e-18,1.436626227383685442e-16
3.033112711339752971e-17,2.489135903291883268e-18,1.371741763798764629e-16
2.800446122736750974e-17,2.354327488014153256e-18,1.402657141453304858e-16
3.403999004394569939e-17,2.726145516385766720e-18,1.419464737129077977e-16
2.297326387643352108e-17,2.362323856078876362e-18,1.450639845804417951e-16
3.367068483081390788e-17,2.660852386561235908e-18,1.418906266587345073e-16
2.175509091250533124e-17,2.457580732937537664e-18,1.507995095257396779e-16
3.123042345415143186e-17,2.607893943416999111e-18,1.456373552909976178e-16
2.044889088756572789e-17,2.294156061604132179e-18,1.431749530976329242e-16
2.212079752212633493e-17,2.531168052080529444e-18,1.487963647547772487e-16
3.085013743059036440e-17,2.598787324818571600e-18,1.383625814217116222e-16
2.398496163729476884e-17,2.474059046533006389e-18,1.469246725960596427e-16
2.999791032676104683e-17,2.464375952899922128e-18,1.394533371595977863e-16
2.766720896906129173e-17,2.648640339840018440e-18,1.410627156858739532e-16
2.814365710802704698e-17,2.466271311760558041e-18,1.405788481060267059e-16
3.198288226829421218e-17,2.503697996548575447e-18,1.392556778377793761e-16
3.087940870607084828e-17,2.585593436025881245e-18,1.417964448559266408e-16
2.681030842369769035e-17,2.504056398744415444e-18,1.459646789011473814e-16
2.368667518354600204e-17,2.455753831938985990e-18,1.467761970596449597e-16
2.969347672366256149e-17,2.520298670061592738e-18,1.459842380111305008e-16
2.829797849932450131e-17,2.635576001888191566e-18,1.471065244665932077e-16
3.492345740678925760e-17,2.646092996748359714e-18,1.452416825290026311e-16
2.805500055069785738e-17,2.696353740685618850e-18,1.571284934111681202e-16
2.797060325505678947e-17,2.575677438043297744e-18,1.589241369285125979e-16
2.599403369465763173e-17,2.453872799348823177e-18,1.665294175415899525e-16
3.047329845698655584e-17,2.655702238535797729e-18,1.752616136661862577e-16
1.923924945748391142e-17,2.447711756303952089e-18,1.817175367752596045e-16
2.942370835427078962e-17,2.759845317904960293e-18,1.810886597230193447e-16
3.453305741086853682e-17,2.819922055783047021e-18,1.690028141163825240e-16
2.481013249624449259e-17,2.588908955806965142e-18,1.659916584382234925e-16
2.491548866078903771e-17,2.571156738213799243e-18,1.597390429249337890e-16
2.238191122727828893e-17,2.358103187710167951e-18,1.572568436456273832e-16
2.626601832733476575e-17,2.581008116283771530e-18,1.460135518260670385e-16
3.515953798158636092e-17,2.574661243020974829e-18,1.408769985073751114e-16
2.006725558239606902e-17,2.457494925177737173e-18,1.504595673312063103e-16
2.760734192844415961e-17,2.540906529373760815e-18,1.566979688610257709e-16
3.179382868739782482e-17,2.541625030944527462e-18,1.658546370440801337e-16
2.881472429290708504e-17,2.697940654905365736e-18,1.754676482526419829e-16
2.386309933923369124e-17,2.650250850256916613e-18,1.913118965904215595e-16
2.749796296672794930e-17,2.821934866406467946e-18,1.855693037787856361e-16
2.144264214995340287e-17,2.656005935521655539e-18,1.836089830119635296e-16
3.075590393964120393e-17,2.778352650484499752e-18,1.766297354656665359e-16
2.315245372442131121e-17,2.331666398096361383e-18,1.621215590442268998e-16
2.702892520837444153e-17,2.423683870795557064e-18,1.499180686380946632e-16
2.443267320652076849e-17,2.414536568806705761e-18,1.521076867309329390e-16
2.427067948011517836e-17,2.485451396578306718e-18,1.491921883494053043e-16
2.858310541280745037e-17,2.366624210243395908e-18,1.432670620582039181e-16
2.906210456319658130e-17,2.530187079621778829e-18,1.487258123799156659e-16
2.762648286298732916e-17,2.370580020258196553e-18,1.539748996781963921e-16
2.639556910583782195e-17,2.511762858029124618e-18,1.602393585957355468e-16
2.141491202898979267e-17,2.435674753249090491e-18,1.693477727858946921e-16
2.315437993229814941e-17,2.432635056068982865e-18,1.708765818812419871e-16
3.057878503163570023e-17,2.596284711265251623e-18,1.679111747085353571e-16
3.091224389521421425e-17,2.508224866753734064e-18,1.663913540731112202e-16
1.451221063161106433e-17,1.946263393105694144e-18,1.694321867241123804e-16
2.308795431364560476e-17,2.453937854585977187e-18,1.550825423027965902e-16
2.563636366500717136e-17,2.626266714052991845e-18,1.607731099799386799e-16
3.404891738921390042e-17,2.574818359051280963e-18,1.573545205598345007e-16
3.710944041516573203e-17,2.690863785508403939e-18,1.632717557527014127e-16
2.488642989340692772e-17,2.375630814612084917e-18,1.776245802349843371e-16
2.737624785803543790e-17,2.355099750590520182e-18,1.718496673723146609e-16
2.672994427513303772e-17,2.531002844539366233e-18,1.729732246351641716e-16
2.285845408556721223e-17,2.292875473551891214e-18,1.748055042127308390e-16
1.929604092891767865e-17,2.255964700288064645e-18,1.670128617306512769e-16
2.847395474421175907e-17,2.548738082789189103e-18,1.520671311847363764e-16
2.630680912581542225e-17,2.468470076947992946e-18,1.516854139309587437e-16
1.849369593338723632e-17,2.125363627601401832e-18,1.573144740193220133e-16
2.230193729442089071e-17,2.344926123811290514e-18,1.566334226300144024e-16
2.598501624015719314e-17,2.370266071189858810e-18,1.539035849014521101e-16
2.857499535458398072e-17,2.424068973490386466e-18,1.503575108958194703e-16
1.847040020292910603e-17,2.162679885591955699e-18,1.609700105384536053e-16
2.440603240957866581e-17,2.520322253818118276e-18,1.463891493292244021e-16
2.524253059406171827e-17,2.327262190175413865e-18,1.381886272871257948e-16
2.470702116808747426e-17,2.280741708114327989e-18,1.415968815537144243e-16
1.796185238582056147e-17,2.106924031708780780e-18,1.404243221171940614e-16
2.677436841095222141e-17,2.373413571436380082e-18,1.429609792461165768e-16
1.336751890757604321e-17,2.160759292039813150e-18,1.498775086457180479e-16
2.608551076517684501e-17,2.400765285834096352e-18,1.452879848016614191e-16
2.131566448275720558e-17,2.145421994326999445e-18,1.524185816592030600e-16
2.812391854932076061e-17,2.540961258498052870e-18,1.448744653255372429e-16
1.958834569323911863e-17,2.114838783694293888e-18,1.544066035006905182e-16
2.396040965131282001e-17,2.357528855139543802e-18,1.448046077095902746e-16
2.840518609259683312e-17,2.386900649234551833e-18,1.400716471518665863e-16
3.423585104302539725e-17,2.458702162370378892e-18,1.328575095586280666e-16
2.699101825712113044e-17,2.438311955770812632e-18,1.380797974086395577e-16
1.695167861269986538e-17,2.100075022709281284e-18,1.442522256960495421e-16
2.173351913853971897e-17,2.218709684258140843e-18,1.428666747720666527e-16
3.058466052001368958e-17,2.446093803803922540e-18,1.405855669741876401e-16
3.437026586000706207e-17,2.622059990251130567e-18,1.404911000623037070e-16
3.536666644383461668e-17,2.486513720827548601e-18,1.351882060418396602e-16
2.572545633857944013e-17,2.290544789637390444e-18,1.503786401502777938e-16
2.713346547376544953e-17,2.294344083343446885e-18,1.502158973660730405e-16
3.095731012126689603e-17,2.296869130842965167e-18,1.431995011816516671e-16
3.160548357732816866e-17,2.530527140689190574e-18,1.373361882679324997e-16
2.964058991692452604e-17,2.316197008639727480e-18,1.396680098762377553e-16
3.100972072512574985e-17,2.341436922206623735e-18,1.323862052434885848e-16
3.901570349198486675e-17,2.513315789065027544e-18,1.317753248523175690e-16
3.001989159792191923e-17,2.296967209826677147e-18,1.406359410461114242e-16
3.881994593157148111e-17,2.513510645537128698e-18,1.285770234880980358e-16
2.554350444632874034e-17,2.374808129416174263e-18,1.419432450637745256e-16
3.320640284004272899e-17,2.473801118450194516e-18,1.382170284233606280e-16
2.698443239011380193e-17,2.130595112512637633e-18,1.366431079021834222e-16
2.305429123216002533e-17,2.444094191725075843e-18,1.447301179059009246e-16
2.069619791363842964e-17,2.262845840086237135e-18,1.431532949434263396e-16
2.705800914210639787e-17,2.194682673126469972e-18,1.380701642876764881e-16
3.145176313699963572e-17,2.323375410921729437e-18,1.337667584652723109e-16
2.728832691317020396e-17,2.388671615455808830e-18,1.302405934694681581e-16
2.318893895184761541e-17,2.018783251346942718e-18,1.357250809443525012e-16
2.718906826177619737e-17,2.159493147903713983e-18,1.372596436023600726e-16
2.412090222282153866e-17,2.162917972100541581e-18,1.359352528089581505e-16
4.147044874783893226e-17,2.488369873512154463e-18,1.252153048751079346e-16
3.220091639887125965e-17,2.389186267624997025e-18,1.341509032228875860e-16
3.202697631691817267e-17,2.295748998295902520e-18,1.376253302083170952e-16
2.933169776789575494e-17,2.267252544581307277e-18,1.358830686788476709e-16
2.256681750589171774e-17,2.149444165059223945e-18,1.396487562973516109e-16
3.055705410205119732e-17,2.305851960459665741e-18,1.388376896459447064e-16
2.759746125057109731e-17,2.194114030820644037e-18,1.401103239908478021e-16
3.348012941217306605e-17,2.294682684040238345e-18,1.399825503274043120e-16
2.638669348764222049e-17,2.265987043441064271e-18,1.375508613343172296e-16
2.411524040134612025e-17,2.207752983895959422e-18,1.426066824384825260e-16
3.541610943024001772e-17,2.330015338671328607e-18,1.368256575704203209e-16
2.775877331917978121e-17,2.220332724056656145e-18,1.420455764469995897e-16
2.404224582636642589e-17,2.173141641422813235e-18,1.508390413640829457e-16
4.186141719068994524e-17,2.517295518965903626e-18,1.320189694376003892e-16
2.359238341707945804e-17,2.180897461992769941e-18,1.409879790647371290e-16
2.631649569984247981e-17,2.277724352412269200e-18,1.453512971101750882e-16
3.500562512372649101e-17,2.389356776276505410e-18,1.377753891344138759e-16
3.394590561214212760e-17,2.436000194761019535e-18,1.458007839801131217e-16
3.714658868654825784e-17,2.485971468873653097e-18,1.478457307209592650e-16
2.988498372564708800e-17,2.357002255536585130e-18,1.605563796019463840e-16
3.186632034370520875e-17,2.339142466545975361e-18,1.715241382682569125e-16
2.742068139178286828e-17,2.313065610900845108e-18,1.659622169595480993e-16
2.730171443047533412e-17,2.374581859058254565e-18,1.553615461881038206e-16
3.250287472404128643e-17,2.433356289845779428e-18,1.506231415060537693e-16
3.229141405594300163e-17,2.471269294086471299e-18,1.440737286361723868e-16
3.212642437181365577e-17,2.343160096972555501e-18,1.412444790730834424e-16
3.678893921521042025e-17,2.520552675907599039e-18,1.386405067739278158e-16
3.794379032239920143e-17,2.456452894245184377e-18,1.434565398816230640e-16
3.426152633061002637e-17,2.380455136874876430e-18,1.444764869385928379e-16
3.224292498079236919e-17,2.438650932312412887e-18,1.490893607257921806e-16
2.601487212117011659e-17,2.321363874546420332e-18,1.483466296951249323e-16
2.131350546751793066e-17,2.228459642981897129e-18,1.455424507502669672e-16
3.042763739315888145e-17,2.351892801969257658e-18,1.386216931997345751e-16
2.226146375303857061e-17,2.241237292877989830e-18,1.429997505656602823e-16
2.423539527182701945e-17,2.123609338980442218e-18,1.348461881035202131e-16
2.675550750950377795e-17,2.257771753480982748e-18,1.382759471795500232e-16
2.385209309624244323e-17,2.262995683486165456e-18,1.424894231696997475e-16
2.764649666641899421e-17,2.390992634144283951e-18,1.375904343647475979e-16
2.521291991934051507e-17,2.316831755808439250e-18,1.398612925939805818e-16
3.174542237075879436e-17,2.211246037253868917e-18,1.391631674981919543e-16
2.556151721750724954e-17,2.302118808889327425e-18,1.382406573318029323e-16
3.282296496716501325e-17,2.376977404131996340e-18,1.398354829971214763e-16
2.738955395384618778e-17,2.214561648487783601e-18,1.337702023862754605e-16
2.654290718097309988e-17,2.206061627441152228e-18,1.352887992769942331e-16
2.683715692540760099e-17,2.311055155049001216e-18,1.404508715477977876e-16
3.519523595140512042e-17,2.489038157121892668e-18,1.330219870586755404e-16
3.687316199876247642e-17,2.474617088504128515e-18,1.330778223145520714e-16
2.421226679083399102e-17,2.201779997318181692e-18,1.443979020944531389e-16
2.489095658145511308e-17,2.336348807039484588e-18,1.404083615818092165e-16
3.364094075824746911e-17,2.423148156088279538e-18,1.364439388120552601e-16
2.546570700267162504e-17,2.254853441330388988e-18,1.424016558820357856e-16
2.525371091916778262e-17,2.308653123385920344e-18,1.447217820551122411e-16
2.780028991867415391e-17,2.503541032675329960e-18,1.593891377240105091e-16
2.475841310199267744e-17,2.540421852872227323e-18,1.808844962269510589e-16
2.244706644524674222e-17,2.704078298061297830e-18,2.074341016820745512e-16
2.106508163978598551e-17,2.693662364252935968e-18,2.271180527837889500e-16
1.820558311710574372e-17,2.958867418062823317e-18,2.366781590251438550e-16
3.401898313518814527e-17,3.023115724529543489e-18,2.288441709975527518e-16
3.318663361396436233e-17,2.653958282656690078e-18,2.086865081040945032e-16
2.824144075045744028e-17,2.714075099363291383e-18,1.858843869762893449e-16
2.783479877562297818e-17,2.547460408617377206e-18,1.724722980933284184e-16
2.907834239047484043e-17,2.401051517961361390e-18,1.559746274010571242e-16
2.643260460354720819e-17,2.441294963919220507e-18,1.493645360129407869e-16
2.808471820855852552e-17,2.481988954438945088e-18,1.434523106617473813e-16
2.713962180311171192e-17,2.496066372809568420e-18,1.526370213518499253e-16
3.028306931260990121e-17,2.461855221330142948e-18,1.688388888561239550e-16
1.198219058965287100e-17,2.104695718335194729e-18,2.040302000189987512e-16
3.007238955779875235e-17,2.745433476094183736e-18,2.139565108482394684e-16
3.152808395549341945e-17,2.954994446972363637e-18,2.288835081278792862e-16
1.399791083477962626e-17,2.463402390558356311e-18,2.364237040109076366e-16
