# Flux, Flux Uncertainty, Sky Flux
2.637963992325302446e-12,1.011999609369610313e-14,2.051468797020834372e-14
2.555225258687825359e-12,9.958353576432285776e-15,1.785056374066561284e-14
2.429642267132714513e-12,9.706566655430357625e-15,1.309097704143214396e-14
2.285787765943871583e-12,9.410064610147836151e-15,9.006206879520431572e-15
2.178806965420191058e-12,9.199671825241316815e-15,1.514746830983539658e-14
2.121422273917114113e-12,9.079317703725225827e-15,1.628603718803690187e-14
2.131907005925158781e-12,9.094098012865476854e-15,1.048040114185787024e-14
2.192619672234047190e-12,9.226654141872976866e-15,1.367371862321260242e-14
2.280826817777291405e-12,9.406670698665981917e-15,1.040862198223254455e-14
2.310710387344201438e-12,9.470548908577232789e-15,1.228868484508734884e-14
2.320837945192292249e-12,9.492778812637490783e-15,1.271925187239743409e-14
2.334108148467890435e-12,9.512570441536924876e-15,6.877385141110784395e-15
2.287713124302221394e-12,9.431666026574846813e-15,1.538624189842970549e-14
2.284962707366671347e-12,9.423566605804593974e-15,1.325582624980603228e-14
2.334695022713044822e-12,9.525023821494427182e-15,1.312628718005068694e-14
2.316952080319721833e-12,9.491972383551360938e-15,1.447616362938156132e-14
2.360677838884528647e-12,9.572101290083235121e-15,7.724792141259408005e-15
2.380706307523866574e-12,9.614578943294539049e-15,8.379704137688037335e-15
2.410861902060019377e-12,9.679724013179846546e-15,1.128517604809102053e-14
2.430091046869585053e-12,9.710529377286046874e-15,5.716892335813048236e-15
2.452238680881507098e-12,9.762692830444496660e-15,1.017213917728087910e-14
2.472811001033142137e-12,9.803027088819118608e-15,9.241908134598573801e-15
2.479011876333395990e-12,9.810778597154311979e-15,6.059486392518193931e-15
2.502332833758522668e-12,9.869354139086522116e-15,1.403302963365207420e-14
2.508398636027641649e-12,9.873251468965151538e-15,7.496642288159869776e-15
2.525182895961221197e-12,9.912288523376937086e-15,1.102813428564998077e-14
2.551327380919600009e-12,9.966800203912774667e-15,1.392193275754720238e-14
2.525443390463040651e-12,9.918577014850955858e-15,1.380705560804411875e-14
2.535834211332808289e-12,9.938440896639881354e-15,1.300689358977319181e-14
2.524946770829124137e-12,9.921694485479206657e-15,1.578317638417738066e-14
2.533920346864424437e-12,9.935068262180945851e-15,1.203073596902684725e-14
2.524767086130315618e-12,9.914815794813232862e-15,9.793303598279598638e-15
2.509828447461719483e-12,9.884438587833788346e-15,8.536729281570862969e-15
2.456596772570422724e-12,9.784763378151848238e-15,1.138775971363847926e-14
2.444908577776859771e-12,9.763823629413696784e-15,1.230629782952485725e-14
2.415174807380082041e-12,9.704674553792698031e-15,1.189205018481436802e-14
2.415771029359323113e-12,9.709489465356121813e-15,1.346990331914503888e-14
2.413810662922720564e-12,9.706153961890997638e-15,1.350006732286315308e-14
2.421195246483515778e-12,9.724388365229078631e-15,1.554588115670106325e-14
2.408994964426048712e-12,9.694621493357785133e-15,8.883423374815637369e-15
2.417270427280848859e-12,9.713188867784590421e-15,9.366839693455033889e-15
2.418500615800864431e-12,9.722380974248564083e-15,1.549766772347550387e-14
2.422601570018635045e-12,9.723374426768898365e-15,1.265909107975210616e-14
2.426569549167032326e-12,9.728217818903726839e-15,1.134306488204985592e-14
2.440231955681132496e-12,9.766861389440977719e-15,1.629140394647715280e-14
2.427555983981539922e-12,9.740328740676027449e-15,1.323388951508043093e-14
2.420312320756825933e-12,9.720692239961822467e-15,1.230991834788575235e-14
2.418868619077642668e-12,9.714471857460293792e-15,1.122060596577185055e-14
2.394326961371773123e-12,9.676430481142939594e-15,1.750095524275803085e-14
2.407710678133492267e-12,9.695561473573796918e-15,1.043628415859217920e-14
2.388775972167637399e-12,9.668581751240517989e-15,1.695191618794704023e-14
2.409038839440671677e-12,9.701130277008657467e-15,7.331247044589076734e-15
2.407790758049478527e-12,9.710700607704890143e-15,1.180708615473178161e-14
2.380803294464548942e-12,9.667215925866074686e-15,1.632560350935707780e-14
2.407433030238029647e-12,9.731025873235105785e-15,1.846238892484218603e-14
2.411187038540865694e-12,9.732684093130745439e-15,9.985940278436989520e-15
2.417045682672848211e-12,9.752894885976167753e-15,1.034036521014436205e-14
2.411818961813037329e-12,9.762890974190245511e-15,1.741527506785255984e-14
2.401347364017987247e-12,9.747552312261443311e-15,1.895929671559469073e-14
2.417048796422013094e-12,9.773962934944454165e-15,1.217532855385313276e-14
2.407212412857323423e-12,9.756666103015747348e-15,1.534775213032512249e-14
2.415574454768378889e-12,9.769128679767779551e-15,1.205854483407674444e-14
2.382245185815646128e-12,9.701198937167736262e-15,1.237070458763824314e-14
2.398080408074103946e-12,9.730896541771552277e-15,1.251703879107665450e-14
2.399274791328807082e-12,9.728063593440889681e-15,9.790955236127672835e-15
2.392542154815253667e-12,9.710598458094869301e-15,1.068081718499270184e-14
2.404174431170825100e-12,9.730722146760303753e-15,1.310906734389500656e-14
2.400528278786260406e-12,9.714339752271813741e-15,7.241118587294505157e-15
2.393220260191948719e-12,9.693016542656689971e-15,6.129969921420528365e-15
2.395947824551031628e-12,9.695435978683156423e-15,9.139654156647221405e-15
2.366178434043455192e-12,9.638054053004779623e-15,1.253999482667110834e-14
2.366879419352838543e-12,9.635272813831449654e-15,1.134278342186309960e-14
2.350806906102853322e-12,9.599515915614826537e-15,1.581923645911417636e-14
2.365070495860812877e-12,9.609127045220876072e-15,8.019719490841299819e-15
2.332030994210858426e-12,9.534482683985283266e-15,1.240523410741138043e-14
2.292763918919305511e-12,9.437052649262578444e-15,1.130544398458864397e-14
2.249093220077924678e-12,9.337978830479733675e-15,1.431201494585164823e-14
2.211145408411439397e-12,9.239234950952177940e-15,1.197037881156088879e-14
2.194591881228506549e-12,9.188766306255338313e-15,1.092705728923828084e-14
2.129114784345116523e-12,9.030342649318205113e-15,4.972364856974107964e-15
2.169952687812434755e-12,9.111527836476893124e-15,6.933848797801060354e-15
2.160598909788346533e-12,9.098859397631349494e-15,8.585072377715711308e-15
2.212427534093466963e-12,9.214453591032690531e-15,8.525260108170782223e-15
2.259808958318520465e-12,9.331165499505712128e-15,9.233713665064296942e-15
2.295051017498619503e-12,9.425082672451925651e-15,1.389231443272483553e-14
2.319167418975335254e-12,9.489890053552983821e-15,1.052129954362683700e-14
2.316612691632794772e-12,9.506079105133623772e-15,1.629005196432416566e-14
2.346878552002076131e-12,9.573603387086089991e-15,9.654309208169101792e-15
2.322675652856872484e-12,9.537038643065498788e-15,1.057088006858256555e-14
2.336778571389351426e-12,9.577852265770675697e-15,1.327853392332734126e-14
2.313580164408466036e-12,9.529929040895090492e-15,1.054963021760293586e-14
2.345349535731258875e-12,9.596666871439931842e-15,9.907616962231967161e-15
2.335956308133391060e-12,9.589172591715976688e-15,1.616092251884449416e-14
2.341353323111775081e-12,9.601523579210769924e-15,1.845557580814023279e-14
2.341154685703660428e-12,9.595125951486644780e-15,1.129085818470993521e-14
2.335712567291039615e-12,9.592231967253840009e-15,1.242988222409269512e-14
2.337465117647553980e-12,9.598616694227636114e-15,1.273119832416418548e-14
2.324764766799274671e-12,9.578782024286829755e-15,1.449775854329486157e-14
2.351598160099687809e-12,9.623254516685503388e-15,6.244788362750442977e-15
2.341560568799249251e-12,9.613806320077193777e-15,1.159448407332677462e-14
2.358922644345607524e-12,9.645627092428344452e-15,7.455033155687668388e-15
2.331179744769335943e-12,9.594912061827404935e-15,1.022040226807480051e-14
2.347552977568386239e-12,9.628807248883922024e-15,1.188058162773512983e-14
2.314291270906683971e-12,9.562863269438518342e-15,1.287127157539556199e-14
2.340174263735901287e-12,9.611136924130205888e-15,1.360085811064438915e-14
2.332546578694186832e-12,9.585608088688520640e-15,1.163700526231054145e-14
2.321215673067976302e-12,9.565990666034230312e-15,1.465374836141054308e-14
2.321178227535313622e-12,9.562212450035049071e-15,1.404920547189571814e-14
2.308234243789801985e-12,9.533154165552722438e-15,1.899293329584747264e-14
2.307508095044247297e-12,9.508225005643460034e-15,6.387909474905016606e-15
2.295491336120748132e-12,9.490938270097634821e-15,1.237331434372402291e-14
2.293891517332753956e-12,9.487494995440974584e-15,1.580449314840689539e-14
2.285485431050644400e-12,9.446866751338399757e-15,4.236882622893039939e-15
2.265427540639253179e-12,9.408402110705129645e-15,9.667622799124886806e-15
2.273473823219571877e-12,9.429840745430520910e-15,1.534718678500256833e-14
2.254121224662990535e-12,9.381603320270584252e-15,1.069912258112808029e-14
2.213199830279613344e-12,9.299751996015849452e-15,1.451472604005475070e-14
2.216973038722381226e-12,9.298021025238710277e-15,7.019647987545082960e-15
2.170070178831723510e-12,9.203539997974037621e-15,9.662178786259099091e-15
2.147352167653103147e-12,9.151176525140295330e-15,7.229764166324877889e-15
2.113283949236957708e-12,9.087267813464838265e-15,1.150545330493163280e-14
2.126296669246205609e-12,9.116917744791217169e-15,1.142269152537014217e-14
2.070812857037486415e-12,8.998906966521714145e-15,1.107564946116718373e-14
2.069444136188285096e-12,9.002212954848161098e-15,1.180708146416350283e-14
2.070556879308997702e-12,9.008038933809237865e-15,1.148762843829769768e-14
2.084187047302866280e-12,9.044726215623153217e-15,1.377765864823242399e-14
2.070971539536338620e-12,9.022375298732640276e-15,1.361694884524632412e-14
2.090355817469925684e-12,9.069448411510019573e-15,1.176834600415495992e-14
2.101368963320057255e-12,9.094858481423087633e-15,9.655639412844989933e-15
2.104709863421544378e-12,9.096554524128398476e-15,5.649928948659569993e-15
2.112666225112782084e-12,9.127480664077889089e-15,1.252315966654443801e-14
2.121109328558224084e-12,9.137630970596355141e-15,8.123083138641347700e-15
2.139583844368393900e-12,9.182044301342006642e-15,1.166610223366612888e-14
2.150987782251523101e-12,9.212389052380558145e-15,1.685191180795039126e-14
2.184018186052428255e-12,9.270991943041390946e-15,9.591189942203347247e-15
2.193667393960185253e-12,9.298891201349887443e-15,1.439480715042656532e-14
2.194262711288434386e-12,9.294651999978171538e-15,1.092542597626335882e-14
2.242764123732922462e-12,9.391286184205389383e-15,7.857883024173519155e-15
2.184182450050831107e-12,9.274256465469882630e-15,1.430296694771044830e-14
2.170137764962725701e-12,9.234572582012317137e-15,8.021750337674997134e-15
2.202058510205902175e-12,9.304079596053416835e-15,1.096866944277691277e-14
2.126957994039342275e-12,9.139564271616423892e-15,9.398219079964835803e-15
2.101953513203781212e-12,9.091853443718484991e-15,1.341901237566242373e-14
2.124071435730612886e-12,9.146404702520642146e-15,2.019520842865659013e-14
2.079075747076071260e-12,9.043450483618805299e-15,1.238249892423487015e-14
2.059311491358913564e-12,9.003383804194352216e-15,1.304508430076120046e-14
2.135009265716645884e-12,9.165057509313020804e-15,1.119349057895916773e-14
2.072610192812874948e-12,9.029039020318153779e-15,9.072163418833272806e-15
2.054276730953933902e-12,8.986546468217792725e-15,6.108707264878696383e-15
2.100008237721174532e-12,9.089831455906716888e-15,7.345875612827122241e-15
2.100898511150789675e-12,9.094155102975249192e-15,9.829729070936574177e-15
2.073504776435677299e-12,9.030952421610503031e-15,8.144052320100723191e-15
2.069785815272899058e-12,9.027912937201881050e-15,1.100430883304287568e-14
2.094854482323209155e-12,9.074702941693046948e-15,1.075327401887416667e-14
2.072120034861467806e-12,9.019157798120667488e-15,1.234773672570311365e-14
1.996122097224229636e-12,8.845389004131846868e-15,1.010467583958915484e-14
2.041397446192668493e-12,8.936788692145801111e-15,1.399248278405133246e-14
2.018192310079299991e-12,8.858243120734267372e-15,6.937079010122154014e-15
1.980708433512917812e-12,8.768068296877272823e-15,1.044447838321362444e-14
1.970312253822623349e-12,8.730709523752495673e-15,1.128931896382073537e-14
1.974862598933127866e-12,8.728605703199289729e-15,1.061782572458935293e-14
1.978243323901549545e-12,8.722591465369348755e-15,6.659761675070064716e-15
1.994046424999549581e-12,8.752945042378367187e-15,9.376233425606076199e-15
2.020190901543712300e-12,8.810749730391686686e-15,9.167441947545580944e-15
2.100853816937229106e-12,8.991358153248248145e-15,1.057936692081204191e-14
2.105513979146111811e-12,9.008948160135819092e-15,9.794155140796192448e-15
2.091906987419333731e-12,8.989948684002260080e-15,9.170887437434931872e-15
2.094618477316712916e-12,9.004927250044732234e-15,8.194209977710115359e-15
2.104174136113515112e-12,9.031020244053149704e-15,8.754066854589998665e-15
2.089761701341951451e-12,9.010786778660924017e-15,1.104983107478823397e-14
2.118600095171997117e-12,9.074278994155134495e-15,8.698108968609357970e-15
2.122225305016454241e-12,9.096951897059937583e-15,1.246473558659027721e-14
2.115849262605741889e-12,9.095254438350614533e-15,1.595105756107537493e-14
2.106654544481912380e-12,9.077374239951927061e-15,1.317941414975285950e-14
2.131775462158648487e-12,9.129160514599926162e-15,9.948273034056090534e-15
2.143553275848495419e-12,9.155002566267065423e-15,8.405508468445036695e-15
2.151961218389470167e-12,9.172199858144075596e-15,8.756835027809813511e-15
2.161425361610602479e-12,9.195968679732665746e-15,1.068830853583825996e-14
2.132944072181062910e-12,9.126042262438921921e-15,7.593039000105097772e-15
2.146654361778586667e-12,9.153305319446671350e-15,9.236197484825129398e-15
2.156140115449901965e-12,9.165540136880471843e-15,7.133688236822588656e-15
2.100590649202146747e-12,9.061039999608977635e-15,1.805741357938442289e-14
2.093651554817440672e-12,9.029133137278488527e-15,9.154701868267640840e-15
2.071995962988138493e-12,8.982367415476707589e-15,1.432386108289082004e-14
2.035782021167606784e-12,8.896827345904946063e-15,1.303067095779827010e-14
2.044402120534567313e-12,8.904105943448844050e-15,5.058373728413119034e-15
2.040591312405501726e-12,8.897073364565490105e-15,5.159621659408970924e-15
2.022481904980748068e-12,8.863475049547623292e-15,8.654747211806116152e-15
2.034779553251012549e-12,8.892536675822733549e-15,1.083828561581630030e-14
2.032547993080474146e-12,8.885443626394828764e-15,9.848101392845536233e-15
2.026540400693752699e-12,8.866574665766924238e-15,8.888775171180454743e-15
2.032920129117852367e-12,8.884241073691224520e-15,1.017224303937208175e-14
2.050301153731270092e-12,8.923925470758350788e-15,1.213188953382374300e-14
2.084588539441134474e-12,9.000434589423057269e-15,9.799493692289829248e-15
2.082181772227229734e-12,8.989980432231010774e-15,5.580216744395998765e-15
2.065371751373991743e-12,8.966495760403407721e-15,7.114636695886057818e-15
2.045941059104057122e-12,8.921656534902787620e-15,2.983253291002846042e-15
2.033565946718435844e-12,8.912051466218568293e-15,1.010967164521934016e-14
2.032532780047578489e-12,8.900424008166431314e-15,3.850998847038342299e-15
2.004565838854039965e-12,8.849249059483454813e-15,8.181196331595888061e-15
2.024290603819441041e-12,8.889036936787777657e-15,6.356584539362065158e-15
2.007041101054905018e-12,8.848829479815045994e-15,5.466270747303761225e-15
2.004149343890747046e-12,8.832683378613935069e-15,4.845507523281688754e-15
2.013793511955533053e-12,8.857093917926378733e-15,9.213459107093083648e-15
2.008445212098365092e-12,8.838790200619055600e-15,5.862174266106839279e-15
1.996674662823293201e-12,8.812553435165507123e-15,9.897636647278307060e-15
1.992632833961851438e-12,8.789131724283033296e-15,4.249970200653986867e-15
1.979422113097029390e-12,8.770993491786187302e-15,1.303863901641733710e-14
1.975396863888854878e-12,8.758388021589671747e-15,9.039907825576337239e-15
1.980034769437031783e-12,8.774811134562692675e-15,1.315871586662053420e-14
1.970470215367790256e-12,8.754229761007458507e-15,1.490899637602199272e-14
1.985245898332049166e-12,8.771385023765921024e-15,6.126470973098641058e-15
1.957066640546652748e-12,8.709341634164278525e-15,6.509416520840451433e-15
1.987028751144128871e-12,8.784317437002447274e-15,1.010268465950263135e-14
1.978449562694805544e-12,8.768208911394836186e-15,9.613095399918355255e-15
2.000313008710180852e-12,8.820382795652478146e-15,9.999984768581613468e-15
1.989670593094545478e-12,8.799032903835258696e-15,1.115129311267302603e-14
1.991828117526443899e-12,8.810862516657864652e-15,1.264996987594823443e-14
1.979328631797484136e-12,8.781149318412486490e-15,1.106343891806601122e-14
1.974476016809188924e-12,8.762909030501930514e-15,6.036515226757629226e-15
1.972124886341755570e-12,8.763344395518537327e-15,9.147569244399335074e-15
1.963698926390840373e-12,8.750204503806883429e-15,1.228800018917361540e-14
1.964343925623844767e-12,8.750414882418130081e-15,1.031810065484328573e-14
1.970374703502755779e-12,8.757643981133970319e-15,5.831447601250917409e-15
1.955071911905829827e-12,8.722358792541600401e-15,5.428525318252650151e-15
1.980270755720118757e-12,8.774299791077944356e-15,6.436332591933564079e-15
1.973062459935374861e-12,8.762980912393823748e-15,8.174818866349815937e-15
1.999663788745791102e-12,8.823432299495007005e-15,9.011256339344900211e-15
2.014352434826558307e-12,8.847745881189021843e-15,3.022485125117536748e-15
2.021562701120583822e-12,8.875955447447074139e-15,8.527380535713657252e-15
2.021806033524039639e-12,8.879235299009938103e-15,9.666933517894335828e-15
2.004114482692421226e-12,8.837904069296181806e-15,7.415146509589694156e-15
1.983769943423854060e-12,8.797310189655939232e-15,8.787268345253509922e-15
1.957002934537983681e-12,8.734594769304270959e-15,5.622507071077616795e-15
1.956131611649140321e-12,8.732654822540036992e-15,7.144802192298202732e-15
1.932057247567869862e-12,8.676408768849729113e-15,4.727105830710236295e-15
1.913859126263928730e-12,8.647972424335499411e-15,1.042347769731219780e-14
1.929382489823785233e-12,8.677349563236208544e-15,5.955148925863299339e-15
1.921995652145473059e-12,8.668508283039439687e-15,8.486881534108968281e-15
1.941705654539753526e-12,8.722900069822318341e-15,1.235831073734936278e-14
1.923068741382929060e-12,8.677256408055895657e-15,8.640934462611029174e-15
1.932794932425124470e-12,8.702940626898513730e-15,9.837065050324736588e-15
1.912134745819577583e-12,8.653419039049128641e-15,7.965731175944070031e-15
1.936022490467595959e-12,8.713872970406823447e-15,9.256419660982096234e-15
1.935601255855802465e-12,8.715768319090348250e-15,1.251248801053897687e-14
1.912835613289850097e-12,8.665538466838775087e-15,1.167384117507494748e-14
1.890876785390415071e-12,8.618693934099671188e-15,1.165551002055811430e-14
1.873039719574544280e-12,8.576921169335863064e-15,9.783193433926389194e-15
1.851569768658840116e-12,8.518079079894428252e-15,4.519731445801422251e-15
1.840107564566141800e-12,8.491524412229008897e-15,3.404334969829664947e-15
1.817314331468333812e-12,8.448169971320221222e-15,7.377325460756304163e-15
1.844883594831328186e-12,8.509881363041535948e-15,5.591996748313899689e-15
1.832105077744571479e-12,8.480544204364354399e-15,8.773813064003685160e-15
1.812139657553448626e-12,8.433860454340136845e-15,1.093064643931371871e-14
1.813289575804516750e-12,8.434069419409149007e-15,6.971862799742001405e-15
1.803025218083566984e-12,8.429486914538360370e-15,1.739141710044684812e-14
1.808994051511434941e-12,8.422241966384111487e-15,3.894728292718680915e-15
1.826787652264561610e-12,8.469644660162529066e-15,5.879493663522602900e-15
1.817763943055508746e-12,8.460329744385522325e-15,9.678477697026492022e-15
1.815422282034637212e-12,8.452424991553891982e-15,8.384320241644951384e-15
1.821830361803916539e-12,8.459305387651464681e-15,4.733746327884930523e-15
1.803006800414194919e-12,8.422021424353993988e-15,1.037012957726420792e-14
1.798774645994691991e-12,8.413833028833479764e-15,1.115526486717842801e-14
1.795898261865640578e-12,8.396474587333291705e-15,3.931118767036006701e-15
1.802781429145125978e-12,8.417019507845012400e-15,7.522671985085179682e-15
1.807873408486079219e-12,8.425681333618801421e-15,4.753317778549903363e-15
1.796374522881801624e-12,8.395068092428636593e-15,2.332985129923993410e-15
1.794778503817868167e-12,8.389980765431190354e-15,9.146449076091968009e-16
1.794254049516503510e-12,8.388965542984313986e-15,1.678734144445047603e-15
1.781010864134135078e-12,8.372176201435052558e-15,8.241444300728147093e-15
1.785832273728484231e-12,8.378530843646481862e-15,4.164395924801734335e-15
1.791952989518461211e-12,8.409655687006758263e-15,1.175385914371514498e-14
1.771569597701159120e-12,8.359093753999128021e-15,8.744184693688167671e-15
1.767290994874652414e-12,8.347522737442953036e-15,6.576524890591444252e-15
1.697214815729122014e-12,8.181255299460442017e-15,5.425685312913124554e-15
1.596769184655588211e-12,7.939124306678350021e-15,6.182674305707921365e-15
1.402550280893400214e-12,7.437785983003058222e-15,3.580253822344731121e-15
1.174740630734401382e-12,6.813354182591969154e-15,4.705538344728861249e-15
9.414775550917320128e-13,6.098628118866599167e-15,3.354257333325879273e-15
7.667437133921161535e-13,5.495119316486354526e-15,-6.189143294406711345e-16
6.415430242598355568e-13,4.988036247114012704e-15,-2.525985641426669390e-15
5.989044830279877344e-13,4.864666803981665774e-15,1.286653527831240789e-15
6.372107703487148582e-13,5.018835664365651024e-15,1.244986038225295544e-15
7.606100962553090236e-13,5.492442874175047959e-15,4.469276536286370780e-15
9.424253463317415534e-13,6.120938051722399667e-15,7.074601233185230216e-15
1.065143200612352834e-12,6.498221408961419509e-15,3.016702316189320492e-15
1.128669882868852850e-12,6.698519777405725868e-15,6.247771405797879851e-15
1.131734894106745129e-12,6.702903333869748797e-15,3.566328650635408484e-15
1.096211366245189278e-12,6.609455641900641150e-15,8.237303426264416369e-15
1.046248497856656340e-12,6.460926866157470780e-15,8.754015904188384551e-15
9.979444368066001235e-13,6.307226919009557030e-15,6.755719109113935868e-15
9.784688580422813906e-13,6.240316199832335794e-15,3.629307455179739063e-15
1.005805485708446501e-12,6.330568715064636968e-15,4.834130599877095681e-15
1.031660806295164273e-12,6.406846225456113317e-15,2.572627495265077985e-15
1.077076273270625611e-12,6.546811719281340678e-15,2.332675796946631271e-15
1.111377585658124924e-12,6.645977022146255160e-15,4.393962058946434486e-16
1.207201395420045287e-12,6.931361397623403907e-15,1.197894199884656366e-15
1.276028484036618708e-12,7.132614213160845526e-15,3.374631916684409945e-15
1.316433205247963290e-12,7.249786417799978626e-15,4.819449198592468614e-15
1.358721805816130968e-12,7.365064249725534618e-15,3.744164476068041606e-15
1.393839686975095202e-12,7.471076149615994156e-15,8.778386471727818462e-15
1.440119731187481598e-12,7.595740287916110906e-15,8.916214475724670273e-15
1.485237376241415477e-12,7.708686476916280479e-15,6.045670769579846512e-15
1.531800700763243748e-12,7.833196246087507322e-15,6.641314650342288902e-15
1.552197742501293014e-12,7.889617946346894971e-15,8.220778941958784654e-15
1.605665441010547204e-12,8.018824295305044253e-15,4.556566508818506103e-15
1.624731206554755849e-12,8.070116131035092971e-15,5.911225524672608159e-15
1.655280366118340433e-12,8.156038437337222283e-15,1.069634509954618848e-14
1.653308234338791300e-12,8.142978145103654723e-15,4.782881844879558878e-15
1.665734759527519940e-12,8.184821416920724927e-15,9.838096104596283246e-15
1.696964139743526106e-12,8.258796998436614714e-15,7.377706500609786688e-15
1.694687959977391105e-12,8.261162862103356985e-15,1.099303580565657762e-14
1.703616431164278890e-12,8.281737294022046812e-15,9.009347279694482109e-15
1.704735183140973563e-12,8.280965211663027861e-15,5.688258058023767959e-15
1.706707575755560947e-12,8.294463194900888012e-15,9.097131056232193022e-15
1.713171575887247092e-12,8.304084445668318839e-15,5.236611953473559818e-15
1.718375055745978787e-12,8.309136068098554009e-15,2.827239890300421687e-15
1.738992517643711447e-12,8.368544304864581882e-15,5.849808225754414323e-15
1.723823625180566593e-12,8.337729751370346789e-15,6.274600142904254346e-15
1.724585953473469434e-12,8.343399472083912501e-15,6.536376131640373765e-15
1.734707896590601618e-12,8.368257606379817573e-15,4.971732060797243000e-15
1.728832424557287930e-12,8.354908415330237096e-15,2.983532742858802029e-15
1.724897353384079630e-12,8.351393326448261453e-15,5.622237000524898749e-15
1.723611915226882938e-12,8.351554801987298114e-15,6.333221345594938923e-15
1.740222272848033829e-12,8.390091484116409082e-15,4.479035235044178947e-15
1.754398004376988783e-12,8.427799445402840796e-15,6.108174984243294547e-15
1.730764264246225756e-12,8.364210907333318148e-15,2.150141799034997044e-15
1.715202870927447386e-12,8.339140883387536650e-15,8.774849411526060391e-15
1.704654291677116350e-12,8.313858994274934227e-15,8.363248849161898965e-15
1.718901865234515056e-12,8.345304941126848398e-15,9.461979785179170046e-15
1.711838869410739855e-12,8.325447173273785517e-15,6.362903871869236095e-15
1.716716720045353635e-12,8.330666134200749839e-15,1.900025807303510721e-15
1.745538725887366002e-12,8.407908828747942059e-15,5.255371447309569940e-15
1.725290659584471665e-12,8.366122979526248605e-15,6.713955128957284475e-15
1.707752060874187863e-12,8.339325664334833822e-15,1.488936436607698468e-14
1.708965947556696507e-12,8.339870432477687750e-15,1.028607287770501410e-14
1.697444183478872972e-12,8.316138395930311326e-15,1.070705343031647175e-14
1.690566343714862842e-12,8.306491378246261584e-15,1.300640681784307723e-14
1.696398077006415252e-12,8.319675801379403261e-15,1.120244256509357171e-14
1.699635993431711690e-12,8.320714963853200719e-15,6.322872708755853976e-15
1.693634937621397183e-12,8.306637086160737974e-15,7.111070714483273693e-15
1.719642068963321432e-12,8.373679645386836173e-15,9.235108175707715350e-15
1.685101019764980845e-12,8.297230413693502033e-15,1.418281742130860512e-14
1.677918366376338842e-12,8.264299463032068836e-15,5.804871974622087935e-15
1.662198404003730679e-12,8.234150648749181143e-15,8.395977944461001303e-15
1.651349835803349099e-12,8.210012619823130864e-15,1.046900592811860385e-14
1.688910586267756004e-12,8.298659866884690328e-15,5.789310468381689826e-15
1.671005373635635576e-12,8.258545776643017437e-15,7.595106172183183177e-15
1.663224892346463578e-12,8.241891115926500665e-15,7.357943291831470759e-15
1.662908831832070358e-12,8.239229889907059164e-15,4.412229433692427959e-15
1.623255245564944904e-12,8.136747559654591710e-15,9.009760863691008524e-16
1.620616508143155523e-12,8.140101757234526176e-15,6.531761351158602391e-15
1.629531940170665428e-12,8.164956343270512317e-15,9.060897329982836616e-15
1.619591329343467363e-12,8.137443747928866269e-15,7.195508340355094249e-15
1.645433130590779236e-12,8.199816459326463299e-15,6.678097931444258935e-15
1.628176638257351617e-12,8.153316680026640948e-15,4.800893232163255404e-15
1.668322443924780376e-12,8.255197783376065259e-15,5.232351111622117039e-15
1.629677784405407180e-12,8.157358617494720489e-15,5.163212868996108247e-15
1.658515277323277088e-12,8.225859837280907635e-15,5.321502425081235860e-15
1.647818293144447413e-12,8.196398272396867818e-15,4.873391624620620813e-15
1.643193244779217299e-12,8.184811581895783705e-15,4.943039475362887896e-15
1.640686595121654279e-12,8.189780519787716973e-15,8.221574028341578571e-15
1.646425050786576317e-12,8.188916937709638909e-15,-9.770532134952231552e-16
1.629044194932901488e-12,8.162966240583600166e-15,5.422902130893109105e-15
1.610632225449209808e-12,8.116980118690887288e-15,4.696683372582213715e-15
1.592634639452547620e-12,8.078758407676026662e-15,7.801269461395063387e-15
1.581394112952990580e-12,8.051322858837332150e-15,5.925941734278349148e-15
1.582281651687361755e-12,8.058269502047289667e-15,8.937263049223382061e-15
1.594843105502998830e-12,8.091356161055119310e-15,8.761955267731734749e-15
1.614670792680463626e-12,8.147427853045136741e-15,9.970571760657080409e-15
1.611518397913853594e-12,8.140547999072868819e-15,7.477515517404487568e-15
1.605261248407408409e-12,8.116759672196254077e-15,3.233975224245003529e-15
1.599471951305349939e-12,8.108014630707793357e-15,3.106552865351339161e-15
1.592469758595960594e-12,8.080881190437238244e-15,-2.377674585813783587e-15
1.590399365475376342e-12,8.072148385751848660e-15,-3.845873367268825987e-15
1.604620639155431397e-12,8.111747209227377630e-15,-4.316960669814249013e-15
1.615569845486344661e-12,8.157196624691197950e-15,6.612707555186181202e-16
1.609570956593545237e-12,8.159105508147833664e-15,5.450337372315885595e-15
1.592905623671015624e-12,8.122124255293121340e-15,5.728952611560168531e-15
1.554000500227875261e-12,8.038154517974227918e-15,1.271893945876172666e-14
1.572548577488437350e-12,8.076572756526783195e-15,5.407656266432263628e-15
1.576837586934622450e-12,8.108272693418959275e-15,1.460359954750793098e-14
1.573629019301187711e-12,8.091178374375657774e-15,8.617010273674554252e-15
1.589966545033215991e-12,8.129760624725759289e-15,4.922748255842780425e-15
1.575639170635634809e-12,8.088360334032125541e-15,3.931889452158432476e-15
1.565331147728727851e-12,8.070171252295813724e-15,6.920775598490103288e-15
1.565065980425039221e-12,8.057424962493050312e-15,9.253372315884162698e-16
1.583052404775662620e-12,8.115978626400958636e-15,4.650773439365973370e-15
