# Flux, Flux Uncertainty, Sky Flux
2.341192671088719457e-17,4.680434535495238877e-18,2.637111252763975777e-16
1.978881684220630708e-17,4.117785202942097019e-18,2.632228014630142407e-16
1.756862211156104732e-17,4.281396913870414657e-18,2.543841153949778260e-16
1.994484148499497132e-17,4.309524554356480363e-18,2.641521166696372964e-16
7.887803993888489743e-18,2.928340930496848022e-18,2.627966261961638095e-16
1.893022251894937899e-17,4.680662047898679028e-18,2.732086025934127287e-16
2.254911325507536442e-17,4.751151600540651687e-18,2.532140246585001831e-16
3.188846956073811707e-17,5.127997592487599870e-18,2.472964381924094419e-16
4.084929456919152072e-17,5.503378163484818477e-18,2.440179029442181288e-16
4.517951406859565417e-17,5.136552667283953994e-18,2.459725392267662001e-16
2.736699112376808734e-17,4.958392721443338281e-18,2.633309767603709206e-16
1.945913382652407614e-17,4.007163180042759107e-18,2.608117725122234670e-16
2.437371754597945263e-17,4.570526531573321714e-18,2.648582262278155081e-16
2.034731632738136273e-17,4.172909771195284875e-18,2.576418163104310348e-16
2.923207663882923039e-17,4.128033928620405818e-18,2.587128395118851153e-16
1.344849788399040180e-17,4.186572120530389282e-18,2.707314657741102376e-16
2.983730656369716373e-17,4.532710372568860788e-18,2.656259214518984805e-16
2.353227414400114055e-17,4.412906756845077047e-18,2.525948126828207332e-16
1.550683350832076270e-17,3.903973675509427319e-18,2.678921024888506508e-16
1.434310092985177646e-17,4.082613287636894512e-18,2.617136002323775764e-16
1.723765357085371073e-17,4.003820128586379522e-18,2.758756299298474931e-16
1.144782555271976451e-17,3.743555763182062452e-18,2.732442968139322008e-16
2.771868869460732044e-17,4.507545285503339040e-18,2.518204119189262823e-16
2.421801983795463450e-17,4.689372244442038056e-18,2.597353676165983770e-16
2.678492597719612617e-17,4.759514005387325335e-18,2.644112299586922518e-16
2.273790265798825123e-17,4.562153167040111951e-18,2.652645977014383988e-16
2.970855709030701859e-17,4.799104056433374010e-18,2.658756948097371325e-16
2.158942951511850107e-17,4.617402528835500098e-18,2.609072532607132488e-16
1.601756220517933822e-17,3.592702176292131334e-18,2.803785320626572893e-16
1.951371186137922774e-17,4.698074067561373662e-18,2.721418887543069100e-16
4.974532873386850252e-18,2.413133504647593000e-18,2.644803923621426999e-16
1.332979290046020756e-17,3.085468161591807504e-18,2.649808210760492862e-16
9.435654342391487233e-18,3.678615794608854900e-18,2.676064468023584068e-16
8.893034007899921910e-18,3.274057453277596405e-18,2.568602822274205972e-16
2.122758645083385644e-17,3.815046991572355793e-18,2.467330015993889797e-16
1.761302672913051434e-17,4.129815070329524060e-18,2.588788077381401919e-16
2.096560113898651541e-17,4.478122656692580862e-18,2.516745234886267944e-16
2.506678593481842681e-17,4.631417239604405935e-18,2.422132765161222236e-16
1.437817901506666293e-17,3.797755424909582370e-18,2.486057049944550425e-16
3.107794969025843435e-17,4.681510911908762560e-18,2.469602478668249342e-16
1.936328947895048296e-17,4.084319784898080058e-18,2.439977286810529510e-16
3.113713711126203848e-17,4.075365854174431285e-18,2.415701702101998943e-16
3.007950640909742702e-17,4.479078338858489272e-18,2.401417574301243994e-16
2.877210207800569420e-17,4.341519797167315826e-18,2.340322965460532453e-16
1.309032477620436174e-17,3.644348107969564390e-18,2.505612165845454090e-16
1.429462493314844435e-17,3.641642967628264356e-18,2.541422670437172909e-16
1.196538365029221645e-17,3.539082617462119851e-18,2.535347222949099575e-16
1.725737582915969837e-17,3.115855517970599897e-18,2.406812423090728542e-16
1.539505927402580744e-17,4.368531082740033290e-18,2.495089412487710819e-16
2.489240873585997653e-17,3.904420092710918776e-18,2.412036206051760178e-16
1.798631020353763763e-17,4.341765559217298477e-18,2.463309290697496136e-16
1.050591282943352919e-17,3.132385929822213463e-18,2.515761419727962620e-16
1.403885057496017360e-17,3.868579391431998293e-18,2.472241065137671336e-16
2.958830930061315279e-17,4.446667093079930289e-18,2.404005641607819798e-16
2.557094645846594916e-17,4.361091335754700769e-18,2.320671918442322109e-16
1.572177135823027519e-17,3.656697607192244456e-18,2.492211547987907946e-16
1.132327334650005263e-17,3.743876961269045986e-18,2.521086775389027346e-16
3.273450649666628470e-17,4.732229334334354619e-18,2.351696336231641335e-16
1.671362500129551791e-17,3.870347155420780337e-18,2.521715656173102111e-16
2.140731876803680058e-17,3.738571021704501497e-18,2.356176415855208361e-16
1.946103360737771237e-17,3.860239706100192539e-18,2.376957122351589625e-16
2.627880442826841341e-17,3.525058080690357467e-18,2.191744132664370794e-16
1.982445747162613645e-17,3.773157124253302723e-18,2.088801535560815723e-16
1.148794009566296724e-17,3.054898762524305913e-18,2.143500971767632624e-16
2.050773940143836791e-17,3.933404991434541422e-18,1.995962492083341163e-16
1.155016569669607829e-17,3.435121352903940646e-18,2.187201909513926761e-16
1.977018154996072620e-17,3.782007264583954576e-18,2.206561230083881928e-16
2.227985598404633695e-17,4.228352153690141043e-18,2.202758800001569135e-16
2.576475816312379408e-17,4.057672293491608517e-18,2.242443883619944446e-16
1.397968571676016407e-17,3.302403420743540509e-18,2.424865634536053344e-16
1.494339922882457065e-17,3.779412219603001352e-18,2.352704263659493368e-16
3.266881739732186435e-17,4.466399471469979300e-18,2.309753112091228691e-16
2.454217664780073132e-17,4.485516057432257484e-18,2.284905495143047904e-16
2.912480444185316068e-17,4.343986901808340286e-18,2.242352591738282781e-16
1.366393895311476352e-17,3.447231758071393616e-18,2.404955480149758202e-16
1.503788856342831424e-17,3.475827544390888792e-18,2.342424553633685494e-16
1.458164517396956376e-17,3.363857679800319301e-18,2.388184267295607133e-16
1.119820378571450994e-17,3.226624320229978686e-18,2.316987967491194615e-16
2.068384155231187016e-17,3.288407021485655794e-18,2.230070985747098103e-16
2.542750432031738586e-17,3.861563318865034979e-18,2.168463291251554832e-16
2.346932111596094698e-17,3.874324688343843555e-18,2.221167115071103275e-16
1.101193641782167767e-17,2.933902407089207674e-18,2.377721099901806844e-16
1.070624586031522235e-17,3.468635865769879621e-18,2.344565704533191597e-16
2.202561538902128703e-17,3.657628943575578395e-18,2.322910044752575557e-16
1.529010297434963771e-17,3.489661128192314311e-18,2.466122606449484336e-16
4.806886871286602407e-18,2.789179768356482055e-18,2.491726010648867274e-16
8.743998308390794269e-18,3.128842483658197764e-18,2.480970227504236203e-16
1.991732378539550154e-17,3.649063129787186028e-18,2.363477179209787790e-16
1.659507016370245948e-17,3.445157531015130678e-18,2.414656632453188392e-16
1.779020580680911646e-17,3.173129623212606117e-18,2.340544103968571087e-16
1.554089866254318890e-17,3.768158897336235569e-18,2.390437621520060892e-16
2.365066481804049329e-17,4.129645052264668441e-18,2.372366173773063463e-16
1.194827238266168598e-17,2.878181719330567770e-18,2.453865271335235374e-16
1.322351290927106155e-17,2.476308877472106506e-18,2.372653499252124925e-16
1.858668328059884751e-17,3.068004119847711649e-18,2.403824269615591237e-16
1.432583435128477163e-17,3.335497263855550901e-18,2.375424958533152833e-16
1.743132470711017847e-17,3.559990575962288072e-18,2.464205865253731604e-16
8.103435072578783406e-18,2.804609807119088488e-18,2.542709315702597466e-16
1.339485018835252737e-17,3.012463158178462429e-18,2.658804836803424531e-16
2.050119970172021932e-17,3.487285438818362607e-18,2.566566195677376328e-16
1.297667749557851077e-17,3.446196586543849503e-18,2.573763255586119060e-16
1.520173443149442909e-17,3.738434178789238655e-18,2.508981711879715499e-16
9.040922437093926438e-18,3.024096288711135505e-18,2.487582455550898091e-16
1.332863990424663257e-17,3.330510520906393245e-18,2.398295198026346749e-16
1.945816408882288376e-17,4.113201037404211230e-18,2.418931510462352528e-16
3.135610462052478913e-17,4.152881725303911758e-18,2.279896427615422462e-16
1.480494833788656554e-17,3.315155156405659314e-18,2.423987987054974216e-16
9.625020841858770496e-18,3.271935173463952332e-18,2.425139009000443005e-16
1.560307757419674771e-17,2.856346624991153560e-18,2.418727300650174477e-16
2.315801670407288505e-17,4.259545088443681893e-18,2.242816584212476067e-16
2.195653512997004040e-17,4.030155308529070545e-18,2.324364167856586335e-16
1.292120712431708146e-17,2.824897135570736846e-18,2.356611845189498107e-16
1.469729995478898212e-17,2.950098907422052408e-18,2.315577695696323154e-16
2.376159547884172116e-17,3.706711580555672504e-18,2.228443932560401857e-16
1.114151549942117614e-17,3.193191667052433556e-18,2.207577061237623913e-16
1.926911205300075901e-17,3.503805666088675688e-18,2.154632153507624828e-16
1.442684657687639089e-17,3.256163337765570391e-18,2.234400509973549481e-16
1.785758737546234590e-17,3.772092437359770994e-18,2.256125685508279182e-16
2.560378594335122352e-17,4.029070002499146409e-18,2.247732186094533997e-16
6.589474088095219459e-18,2.334877557285102549e-18,2.430131175527614424e-16
1.586578345299153708e-17,3.179865384032485174e-18,2.434324637654693588e-16
1.063439261700603040e-17,3.140022064866388548e-18,2.431591509692049568e-16
1.506948640257638334e-17,2.934613962206898413e-18,2.427441935218353054e-16
2.248602324494070549e-17,4.152599626352764091e-18,2.370739407699884979e-16
3.966086918737729525e-17,4.268589126178459460e-18,2.320999717304992893e-16
9.467628494305465365e-18,2.893785962715162099e-18,2.510305350039361309e-16
1.457076033306080644e-17,3.119284544970071594e-18,2.420424548607411383e-16
1.693258127430655694e-17,3.378727584895859808e-18,2.413914008676516996e-16
1.427031443196697472e-17,2.604308047671244706e-18,2.467977557653875077e-16
1.050511081553587407e-17,3.121525155222511760e-18,2.420164309126236538e-16
2.414425409330677869e-17,3.551265237382442673e-18,2.368851267902961879e-16
2.664991344541628633e-17,3.745384662634993895e-18,2.241632559092778438e-16
2.656058664870065186e-17,3.892112334403862159e-18,2.181778095110205518e-16
1.925494189733637088e-17,3.439759581512598396e-18,2.318815570615113688e-16
2.551014835009318719e-17,4.034628552956490682e-18,2.307460021413029569e-16
2.450040156501514967e-17,3.925772013561666174e-18,2.241156469756326448e-16
2.098905835902065669e-17,3.451736387945817256e-18,2.341035665635736855e-16
3.168239212804747793e-17,3.937228037601079254e-18,2.235618193090578802e-16
1.581920684279885045e-17,3.279049920769561960e-18,2.295662799172822447e-16
2.562127120779154732e-17,4.165637586896450505e-18,2.155591531428378961e-16
1.825003230117232764e-17,3.346237394865935801e-18,2.301134035210257114e-16
1.669314643039825287e-17,3.336754820517851703e-18,2.388063001825578010e-16
9.503390498145579680e-18,2.825415892184019560e-18,2.433799737675629797e-16
1.536118501689599926e-17,3.357102258386899989e-18,2.271940090400591928e-16
1.625357375994694710e-17,3.321480721769006055e-18,2.374309598985895338e-16
1.861104938231096351e-17,3.279695829991153803e-18,2.348314556002413007e-16
2.800706043921471839e-17,3.809973809087677695e-18,2.278066087007767235e-16
1.611455041267875158e-17,3.588426950706020307e-18,2.294976128851811747e-16
1.842220998509306671e-17,3.679897742719203559e-18,2.330676679786446917e-16
3.027649264045348450e-17,3.619205968668758395e-18,2.305589505141969275e-16
1.342836286351098082e-17,3.275369319147261282e-18,2.450157476275778022e-16
2.247641822067743388e-17,3.633634414633436955e-18,2.367597030442627288e-16
1.013265743071851437e-17,3.020643277382421673e-18,2.466743007983854518e-16
1.084623382298430181e-17,2.711894226399025747e-18,2.493498327915953630e-16
1.356935092299904248e-17,3.396208728409712922e-18,2.494690020223339452e-16
1.508914239904802102e-17,3.402780729087958255e-18,2.324250653923417099e-16
2.438657958009061574e-17,3.809878987419987661e-18,2.384633034404502218e-16
2.317487308617392106e-17,3.522449061254844170e-18,2.367106756491468660e-16
3.004715719828195658e-17,3.965605024756736832e-18,2.357856774693207761e-16
1.900038307271091513e-17,3.453786137360421651e-18,2.365011473845946664e-16
2.767835007809935463e-17,3.895920796547824408e-18,2.321762065003750843e-16
2.255374531212033137e-17,3.980718396285537228e-18,2.424024066742690820e-16
2.845416362938674319e-17,4.181709986421150415e-18,2.344403874395506721e-16
1.528807135231015966e-17,3.424563777466988710e-18,2.392202437957355674e-16
1.449491751581734036e-17,3.418522523780882735e-18,2.390569103307157327e-16
1.562644123896769761e-17,3.079994515977492641e-18,2.383623788402473220e-16
1.662959354057244350e-17,3.371301008032654183e-18,2.369316442598936924e-16
1.688565492825698473e-17,3.189231868154063599e-18,2.386134065042812507e-16
7.907343397628986313e-18,3.020242881041025151e-18,2.600132322441774556e-16
2.073926705695991833e-17,4.037982940092584198e-18,2.349011892730196256e-16
9.085587228327645231e-18,2.715065241514490868e-18,2.481565529763968505e-16
1.298623242093567912e-17,3.560705139942103925e-18,2.396969604007985175e-16
9.379022023889616346e-18,2.769958431681314262e-18,2.465387753910046095e-16
1.562629161664796391e-17,3.235700995839158877e-18,2.423457883947839734e-16
2.241794882957762458e-17,3.653841446258910462e-18,2.337656787305159632e-16
1.340118992887894727e-17,3.197493242575332790e-18,2.438966909385329969e-16
2.105697865682234651e-17,3.157069232465267907e-18,2.362854269557047844e-16
1.834446037090515747e-17,3.219508754432870249e-18,2.340388210519696022e-16
8.259957415411960362e-18,2.986348757396662349e-18,2.385706379102043999e-16
2.041060673893314202e-17,3.239906176125983485e-18,2.326940524698050675e-16
1.990179247720106136e-17,3.311776545620736618e-18,2.252476565920950928e-16
1.384428763086958394e-17,3.180527108951155086e-18,2.321487630574951128e-16
1.894756806705224270e-17,3.054291664315434338e-18,2.239494980070962694e-16
1.470389112073120854e-17,2.812010349891365779e-18,2.239990821349941171e-16
1.653335703623026091e-17,3.162776372223795108e-18,2.226681382713322852e-16
2.040106920536742557e-17,3.366724436551916954e-18,2.153785037668478842e-16
2.477447559682187762e-17,3.546653242206849926e-18,2.201213875620751067e-16
2.165864255992476915e-17,3.702027943742917092e-18,2.221678619227207200e-16
1.078457764895956145e-17,2.764456965587406720e-18,2.342929022277099925e-16
1.505564577664684531e-17,3.114563612447806490e-18,2.286491586791046084e-16
1.532389112200104481e-17,2.847430187312368353e-18,2.376360006090066658e-16
1.995500783252867983e-17,3.335484048034875470e-18,2.336291341489415242e-16
1.421144611691738947e-17,3.093237934875742594e-18,2.376235196687856664e-16
2.389620120857893279e-17,3.777216803067162400e-18,2.325033807391108146e-16
2.977738545300239757e-17,3.829308271619592390e-18,2.279764484040140944e-16
2.364322571638755360e-17,3.810069171081340693e-18,2.293144685103561432e-16
2.239173551000745674e-17,3.579760804265433049e-18,2.379351273861623588e-16
2.334963228839501217e-17,3.626799672950105298e-18,2.328596582695754884e-16
1.438549743284345907e-17,2.987199507231908960e-18,2.342756278549045582e-16
3.152129781356500458e-17,3.745928298909758917e-18,2.324313869273996507e-16
2.474359052240057499e-17,3.666794608678827765e-18,2.285608539788764590e-16
2.532944811855183634e-17,3.578800084676770004e-18,2.337065440639977375e-16
3.103907091614329408e-17,4.013195720008807719e-18,2.281798272324837811e-16
1.725652913039387615e-17,3.396712477544174405e-18,2.394795348496294871e-16
2.292827266415526165e-17,3.790606754950594310e-18,2.365690558145187925e-16
2.058078901313945664e-17,3.419558841440232895e-18,2.381475728434837226e-16
2.057218010788865680e-17,3.314328583094176682e-18,2.422607368747611542e-16
2.851150034697280359e-17,3.864915279416221800e-18,2.307480049514164399e-16
2.540768397840236211e-17,3.651834053546387246e-18,2.302348767318153909e-16
3.171891338479299112e-17,4.076468284938102076e-18,2.368497906939628921e-16
3.754279262955487767e-17,4.237158543479986549e-18,2.300456454123168936e-16
2.692735397552159818e-17,3.605893104515808241e-18,2.375139492210162414e-16
3.684156665072574097e-17,3.998769325630774188e-18,2.330417943857451322e-16
2.440206512161639379e-17,3.661970329909723565e-18,2.374297363769028140e-16
2.691229193008319532e-17,3.858513994251096055e-18,2.443487138732908258e-16
3.827957184039394755e-17,4.135994177923044330e-18,2.314544421590932006e-16
3.205717414895927924e-17,4.207079553043043985e-18,2.384619273397819376e-16
3.379399258250352201e-17,3.831887745364513703e-18,2.360906026469783910e-16
3.285249914261210983e-17,3.738908681145298325e-18,2.422012949561906932e-16
2.132714890978994397e-17,3.509754592669072365e-18,2.439298585918168495e-16
3.551368453017648251e-17,3.661948347580770939e-18,2.377634169340193368e-16
3.088166564633525890e-17,3.972976169203533350e-18,2.461145172786081540e-16
3.379370627624299986e-17,3.930415769144540898e-18,2.373887105203389969e-16
3.717198297956680128e-17,3.970742630178305020e-18,2.373245741593733454e-16
3.989328449290106156e-17,4.233291727107723590e-18,2.397982061033268938e-16
3.920486273456833316e-17,4.079660822282582341e-18,2.386110431947692305e-16
2.458762779123571007e-17,4.033013247655981593e-18,2.439165004782449680e-16
2.881053572819646852e-17,3.493998447181274221e-18,2.428331783976558320e-16
2.535567526673360253e-17,3.786817659929415633e-18,2.455230620179489273e-16
2.215491869764505698e-17,3.992400852814675821e-18,2.453802435209929999e-16
3.627482766541271973e-17,4.128843155899899552e-18,2.394757955441090846e-16
2.591061809116645032e-17,3.715924834568533973e-18,2.479458433960182668e-16
2.879522233371026405e-17,3.893888519223966304e-18,2.419603597636769208e-16
4.565488827786682307e-17,4.145008312083046742e-18,2.361683715373176835e-16
4.129333202794930050e-17,4.199118196534346837e-18,2.416204046572864259e-16
3.245896028052654674e-17,3.967591372868269566e-18,2.442309302722388140e-16
4.220006113074633326e-17,4.018844084575704194e-18,2.342868942933161885e-16
3.813606743431108528e-17,4.075415234454669798e-18,2.396029043520739351e-16
2.950897480948283504e-17,4.054891614554953463e-18,2.371707877860619405e-16
3.012542206112523545e-17,3.839551414091184426e-18,2.380613103036153828e-16
4.145090406246178756e-17,4.416199338222670353e-18,2.307968140508575520e-16
2.264559897166110374e-17,3.880095706073694913e-18,2.478264091202429238e-16
4.102992299894712060e-17,4.256513755290362646e-18,2.306577959097157149e-16
3.740868517844014257e-17,3.849173361694880146e-18,2.371213676289145110e-16
4.521222429633042628e-17,4.042820528368806120e-18,2.371936039393948109e-16
4.159025610698665295e-17,3.827721323228092842e-18,2.463275736874184754e-16
3.035341220552077389e-17,3.501568423246048630e-18,2.442545499478982953e-16
2.918455555486308548e-17,3.742946378100300995e-18,2.435868225638690979e-16
3.755422472029799400e-17,4.033804034307774580e-18,2.352668161968744643e-16
3.596973674995257966e-17,4.105434611524835151e-18,2.367467875949185918e-16
3.547800511825517482e-17,4.011987563441417973e-18,2.311752789240970694e-16
4.431731006207329106e-17,4.010557476989706249e-18,2.296937729083545400e-16
2.780124587228045073e-17,3.844136596441357310e-18,2.444140597010588134e-16
2.653456199355238158e-17,3.823611372406401614e-18,2.445070515268672432e-16
3.371635956752123115e-17,3.934010502042979010e-18,2.405207183781024029e-16
2.886253142150015044e-17,3.576981119360765114e-18,2.399848414725786059e-16
3.846704265385065678e-17,4.285911066732245059e-18,2.363647416902500018e-16
2.366251800829968794e-17,3.562898887931382454e-18,2.478290885175950616e-16
2.513440974081692292e-17,3.836827609972252975e-18,2.441750680478659757e-16
3.572964215549044639e-17,4.039526080322129734e-18,2.345250414853113824e-16
3.506597959814500908e-17,4.179792263657230905e-18,2.446213957491052387e-16
3.691933078889971469e-17,4.180883586982724081e-18,2.446799035272737827e-16
3.397950510782356926e-17,4.006864061965322707e-18,2.312597682628196969e-16
3.638379141227855565e-17,3.940038764646946619e-18,2.438944101813834287e-16
3.954641627790221465e-17,4.122324765645374204e-18,2.328549509698425804e-16
3.269382402254696502e-17,3.640133845349497898e-18,2.397033623499866269e-16
2.923103848279837798e-17,3.897555300027931443e-18,2.421885574187603039e-16
3.014965999172246419e-17,4.112967088541996372e-18,2.328552961554873737e-16
2.657500648689424073e-17,3.957331405217320460e-18,2.284785873826845751e-16
3.025044824199751187e-17,3.593842648030469305e-18,2.295890994370146373e-16
3.754673724722214170e-17,3.946843235234282360e-18,2.206093119185895940e-16
3.015422684088818528e-17,3.886240258762895898e-18,2.340118803455484765e-16
3.451374008346295408e-17,3.680489382501468022e-18,2.207393746173465531e-16
2.439377259954017838e-17,3.207003755216010376e-18,2.314338094796565001e-16
3.455692006578216880e-17,3.776297136572729440e-18,2.329293944856805682e-16
2.411521850686395614e-17,3.496184073625214932e-18,2.336763077039857798e-16
2.572372961296065532e-17,3.856953993456275231e-18,2.385897106890365733e-16
4.010694303392239881e-17,4.105072617706147676e-18,2.328254929923107377e-16
3.147726042178416361e-17,3.918470265986329289e-18,2.396061424389123044e-16
3.331315334107322205e-17,4.107274158514693364e-18,2.394508838556296235e-16
2.551859392170819501e-17,3.899074477628306522e-18,2.435391800591330716e-16
3.393150998229408766e-17,4.032561004379212049e-18,2.454391531632397417e-16
1.900634987808239507e-17,3.505124238073017881e-18,2.484208889249284655e-16
2.977886867866949033e-17,3.902769509081942988e-18,2.411364274871600680e-16
2.790804781982761221e-17,3.847111475300327386e-18,2.377059003244586084e-16
2.528467998953633297e-17,3.656790751800309195e-18,2.390367766480990736e-16
1.274143446342086799e-17,2.542531208721404747e-18,2.478216885481002153e-16
1.980296957261873272e-17,3.524674676223708048e-18,2.508172909475901678e-16
3.075772272415705398e-17,3.882721838719623740e-18,2.345182479903448775e-16
2.783989200319583280e-17,3.827099045775828731e-18,2.318460896308348142e-16
1.879586471796969746e-17,3.585557339199742048e-18,2.396459563560162472e-16
3.213662310883735032e-17,4.049545348284055153e-18,2.376131797127247139e-16
2.460767649996715938e-17,4.161438634874432221e-18,2.357802104503324092e-16
2.887684881418699336e-17,4.065525206236543880e-18,2.321396888387830588e-16
3.645238329069619199e-17,4.086732199811717065e-18,2.307409783937279816e-16
1.298033459807737488e-17,3.005876238753563643e-18,2.464056354880500406e-16
1.568643981068018561e-17,3.672455269666389606e-18,2.446409073962558686e-16
2.807065386146797363e-17,3.604304138829398680e-18,2.328844504619704919e-16
2.073282567109564135e-17,3.569990385183087409e-18,2.427497684041591809e-16
2.020566450966999860e-17,3.495822022313529632e-18,2.441496957119443430e-16
2.293437628649406893e-17,3.211175625840179293e-18,2.355690487878251641e-16
2.155350973015267062e-17,3.642933126285574698e-18,2.434531293320109958e-16
2.901648588482679502e-17,4.016450346733827557e-18,2.339255451471974516e-16
2.305394094148770941e-17,3.627715376695817107e-18,2.448290171367525838e-16
3.924428949518335527e-17,4.088144054621671943e-18,2.472485398839057475e-16
2.546454030993076712e-17,4.330483727373396966e-18,2.425592239150122309e-16
2.770545360732178806e-17,3.868799991008846682e-18,2.458018192243951511e-16
4.542226019320884836e-17,4.622313836282624743e-18,2.295234367469793162e-16
2.108641589056193408e-17,3.113170134577205755e-18,2.456797176274175846e-16
2.407493477199402988e-17,3.912639906358161480e-18,2.343750273653329950e-16
2.266884481538019710e-17,3.875485127671098862e-18,2.386042403801990545e-16
2.378130939465755074e-17,3.367058069965548244e-18,2.495601633492543969e-16
2.415730954580218022e-17,3.602950658463274336e-18,2.398959942231525535e-16
1.305717981769989228e-17,2.998253081385093913e-18,2.599921642034643805e-16
1.441492158521296119e-17,3.324668517664012080e-18,2.462491798650264983e-16
1.246334495540715072e-17,3.174441462788089109e-18,2.476893988913577087e-16
1.606819513646928492e-17,3.454721152774515667e-18,2.482242325777783775e-16
1.937115894227210863e-17,3.784626017213930537e-18,2.453549298383036136e-16
1.929291583368118425e-17,3.436481180258360128e-18,2.462863906317960994e-16
2.842869819857528238e-17,3.978878558245932597e-18,2.362446780461590371e-16
2.915551477651050613e-17,4.008389723864882771e-18,2.363621870939770979e-16
2.713766852786608702e-17,3.790788774972584094e-18,2.384013684137744055e-16
2.555563687548569422e-17,3.650944713804441321e-18,2.412827689382411372e-16
2.137288246126110071e-17,3.637152131630052989e-18,2.435745343640157073e-16
2.929276201201544428e-17,3.519738249131140633e-18,2.424955263278810452e-16
2.245485623366521208e-17,3.511587112404805071e-18,2.436890770167280718e-16
2.264426534334811511e-17,3.880171309806820213e-18,2.400950413699223409e-16
2.595092370946196178e-17,3.927458385639725444e-18,2.313723686272611497e-16
2.016045413299053868e-17,3.600935608112833395e-18,2.347645752195992109e-16
3.209695075112988001e-17,4.267755984124246347e-18,2.416691418193118900e-16
2.919220954529032743e-17,4.162873623855957153e-18,2.345133715979289491e-16
3.149389060508130238e-17,4.036302577940405168e-18,2.319682468199649914e-16
2.689915998577851768e-17,4.047565144020003629e-18,2.401591926259323635e-16
2.674272130026576801e-17,3.645077308007888933e-18,2.290776096087029062e-16
2.034054469135901064e-17,3.923666234726307109e-18,2.445628275660944721e-16
2.203244374579358851e-17,3.589844902104355714e-18,2.414874559915404923e-16
2.393875733856704138e-17,3.811059037816605580e-18,2.373180803704535966e-16
3.004674819574406254e-17,3.707017943976378167e-18,2.362123625194914367e-16
2.749831736020979949e-17,3.616089222913817378e-18,2.322978951462201339e-16
3.748012499887542016e-17,4.185157309126266109e-18,2.294636605437401943e-16
1.500753061915673196e-17,3.424646285289976490e-18,2.355586114955603493e-16
1.891756561359744567e-17,3.507679376530327064e-18,2.360914339916931711e-16
2.126182652499588877e-17,3.657745970026755430e-18,2.410660424031898194e-16
2.124234137726918404e-17,3.591523840346788936e-18,2.346187770935875662e-16
1.261573914036708919e-17,3.144583181160460536e-18,2.384515836668964818e-16
2.032485951055426492e-17,3.346749015086585052e-18,2.352405430451788167e-16
1.758660544295753390e-17,3.431421758544611094e-18,2.339393632461169479e-16
3.700142978817643655e-17,4.140673327274860043e-18,2.290058200247203478e-16
2.638497173685899993e-17,3.894694849121245215e-18,2.316989347721710961e-16
2.744739768691960667e-17,3.707890521098169789e-18,2.325391072225946379e-16
2.503266992237015515e-17,4.055021544031898348e-18,2.326780814443839223e-16
2.045442665005976966e-17,3.549891973034742016e-18,2.409380006347032765e-16
3.294979373027650954e-17,4.173194988583065337e-18,2.288897287996824178e-16
2.875772119451359616e-17,3.680301473227280005e-18,2.274467578019650289e-16
1.951328503532640738e-17,3.578312257986998120e-18,2.396051556784622839e-16
2.466010982423449795e-17,3.894328074048983767e-18,2.307432930490558943e-16
1.876618547513504389e-17,3.818456736694791621e-18,2.336485324326909641e-16
2.930840520996562773e-17,3.801991273396406801e-18,2.303123642452836152e-16
1.499072447112450410e-17,2.896931121130191204e-18,2.433484706112869147e-16
1.653142721107743720e-17,3.249435986552761128e-18,2.464649208665522827e-16
2.360221867865625671e-17,3.177804329902161855e-18,2.397972613815751178e-16
2.951180959726494222e-17,3.731670649412580146e-18,2.370824880306158441e-16
3.422779611931240873e-17,3.491946754355471869e-18,2.316694479803141599e-16
3.653827387938468938e-17,3.905482015095998256e-18,2.270392812366262129e-16
2.687153675057449493e-17,3.769718849984514928e-18,2.372340982485885829e-16
2.777810082408477274e-17,3.470685461292759068e-18,2.350112004567555203e-16
3.584119259165156230e-17,4.222256913002239663e-18,2.289667909196758230e-16
2.777300918066005450e-17,3.952253852122258886e-18,2.337223706301695501e-16
4.235889207151071373e-17,3.985788323924176964e-18,2.332965530245418610e-16
4.376904254180085225e-17,3.999520224847938785e-18,2.297531682642546648e-16
3.116531670003498548e-17,3.751064250814702398e-18,2.327210364246755215e-16
3.852027020758449078e-17,4.154794214976291185e-18,2.329442720982619980e-16
2.901282235109910140e-17,3.608563404951992556e-18,2.356377952810316695e-16
3.691067100091015662e-17,4.247648736628321666e-18,2.445898042616399802e-16
4.276815344850928974e-17,4.310010775529457056e-18,2.281529871402018469e-16
3.306717186895786591e-17,3.737242486081765447e-18,2.475823129678032925e-16
3.468954061511991679e-17,4.044619868724711030e-18,2.502193049200083487e-16
3.377634832562665078e-17,3.747225884961989603e-18,2.330145125677746295e-16
4.072883486815882164e-17,3.948871580870117958e-18,2.344714548328865483e-16
2.948804045609134724e-17,3.934365361125837367e-18,2.337520469520072489e-16
4.061919497407317235e-17,4.196625074159057830e-18,2.260832826022301297e-16
2.322624550534638368e-17,3.531396193264086240e-18,2.344742764401398944e-16
2.370640925923112799e-17,3.885386729576643137e-18,2.438479579853042522e-16
2.748232302733599951e-17,3.615822712127727523e-18,2.401466836228076401e-16
4.059717501319166470e-17,4.089516052767870813e-18,2.384673339719716483e-16
2.446126117076147222e-17,3.851666321538720935e-18,2.452299452366124714e-16
3.370946189629960338e-17,4.018557542963101591e-18,2.381172909221973868e-16
2.637281914835422372e-17,3.832899258009346965e-18,2.420822675783535277e-16
