# Flux, Flux uncertainty, Sky flux
2.858750015816656203e-17,4.330464617055359410e-18,3.218697462556887603e-16
3.422233310418131080e-17,4.392741734993252259e-18,3.180205986432540829e-16
2.371669128011352741e-17,4.181777344428473342e-18,3.153363235705351633e-16
2.236849291462552659e-17,4.269865672236786787e-18,3.253955047672960346e-16
2.526292403195437834e-17,4.287846498482498210e-18,3.310189741345706184e-16
2.447868995628601024e-17,4.316915519874842701e-18,3.322759556403851897e-16
3.164528752320543879e-17,4.337064573832247178e-18,3.238730150860606074e-16
2.116261988737345768e-17,4.237197577779112734e-18,3.234035230771000660e-16
2.091307388494291177e-17,4.218361959525475089e-18,3.265779049518138182e-16
2.077379398538757759e-17,4.217889879217596144e-18,3.246594194341114579e-16
2.270812351103101820e-17,4.402786053143201154e-18,3.295879991647779981e-16
1.672381330622647127e-17,4.355680821289470571e-18,3.313135529259750823e-16
2.931645882426147751e-17,4.319680368478356287e-18,3.270658329515062831e-16
3.033199935093452408e-17,4.275632983261916831e-18,3.239148157158932856e-16
1.487855875247977659e-17,4.160195794252708413e-18,3.236358628658728740e-16
3.097640214382081547e-17,4.239759779331245496e-18,3.129577691961254135e-16
1.791273395872140849e-17,4.346121781910160961e-18,3.297066732863939841e-16
1.776042463877612180e-17,4.190479878416722757e-18,3.253591226776794171e-16
2.452630940303464985e-17,4.256581622438607216e-18,3.191864965937910607e-16
1.979775479470684412e-17,4.186748061193282309e-18,3.195843572684172720e-16
2.106192775682679642e-17,4.119416806990221220e-18,3.063602623936972602e-16
1.447615703023500265e-17,4.154126050014178642e-18,3.233736702163149753e-16
1.991941090576886209e-17,4.102692737515546453e-18,3.105243095349554800e-16
1.459119738188997986e-17,4.217374657755263405e-18,3.313688113387325691e-16
2.052975431302041171e-17,4.219205044066865364e-18,3.301005245702926578e-16
5.512873225863135556e-18,4.206259360791695374e-18,3.570931745533370165e-16
2.626454105087548016e-17,4.408687205683790331e-18,3.437518962122976437e-16
2.494187685560566598e-17,4.410807337854333900e-18,3.514225658304311934e-16
2.225238707321924863e-17,4.333607532649279615e-18,3.416259624772797990e-16
1.430172406262283450e-17,4.406181693568675440e-18,3.474785815262725855e-16
7.053635077227618922e-18,4.339639689083235540e-18,3.476750477195888654e-16
2.122920898016524627e-17,4.235302800499645671e-18,3.285566589932497155e-16
1.231663140395193276e-17,4.168922204195956861e-18,3.346577041794755175e-16
2.516274945651573961e-17,4.237279755703020653e-18,3.176717477281857317e-16
2.596691033397805217e-17,4.334656429631289387e-18,3.331804412385638754e-16
2.897765327845718763e-17,4.287628290494453453e-18,3.241857813723003292e-16
2.834110891958428158e-17,4.363305140453536037e-18,3.408858090497911734e-16
3.397798554411232135e-17,4.315800265436411760e-18,3.172655737521703382e-16
2.367073678598633237e-17,4.305559345650982405e-18,3.300820583475225306e-16
1.365963214165760538e-17,4.142866750862713559e-18,3.299794601704985173e-16
1.735365973648032574e-17,4.252086925034503571e-18,3.412183763085680385e-16
2.025116979331273722e-17,4.279108373023986029e-18,3.332485385270475047e-16
2.542482541312925928e-17,4.280317200375747873e-18,3.312162031021854320e-16
2.056890247566963566e-17,4.242304337519505983e-18,3.320704759289752764e-16
1.946573273808976742e-17,4.199547209610680184e-18,3.293158083204207257e-16
1.758534577146932596e-17,4.227890355944943437e-18,3.352133397951967384e-16
3.285619983396042040e-17,4.357073967898817018e-18,3.240808590801109505e-16
3.161417230387952583e-17,4.362029091518351381e-18,3.296901005803917603e-16
2.670203442126800953e-17,4.306560083136348419e-18,3.282144892552036745e-16
3.253492868250514910e-17,4.303648374631990262e-18,3.210030658152344285e-16
2.986307668303300418e-17,4.291538387474939458e-18,3.233994938758399117e-16
2.327430932651764811e-17,4.192891805201421636e-18,3.162021535476847853e-16
2.610950007243305540e-17,4.266655828643680870e-18,3.275555123318908432e-16
3.243219456862682451e-17,4.413836059423241576e-18,3.142728856278907807e-16
3.453799077519175239e-17,4.370033095691204327e-18,3.259283988444515934e-16
2.627655080982279512e-17,4.454954617094833908e-18,3.298356989544903350e-16
2.549105661580954365e-17,4.287514215672619953e-18,3.272457810187217233e-16
3.156940032030137605e-17,4.326042047975306498e-18,3.306370578666400384e-16
2.764256013987930178e-17,4.304047820117147145e-18,3.252979865786087351e-16
3.040859965149100509e-17,4.436210104428010782e-18,3.249090861261951390e-16
2.395655582276288026e-17,4.306420152335862366e-18,3.355257667860338192e-16
1.525180920203960169e-17,4.263520884969849163e-18,3.448298346320835120e-16
3.049733327477271439e-17,4.323215612177886931e-18,3.293547652075974220e-16
3.182740212292078043e-17,4.304980489048118576e-18,3.252153333439490733e-16
3.599276112283602505e-17,4.347431890099835527e-18,3.214336105020470246e-16
3.687147852763122323e-17,4.336232017715619470e-18,3.211648808720371027e-16
3.059825589223678847e-17,4.345244012218993864e-18,3.367165028920582151e-16
3.383918785454162402e-17,4.369205160403890059e-18,3.159799038025087774e-16
1.952962492692131221e-17,4.313323298141157154e-18,3.435606131280718673e-16
2.076589530471046605e-17,4.305218485556842984e-18,3.410102357937577598e-16
2.015767366366388892e-17,4.267472166512256450e-18,3.355194099223041869e-16
1.630341755700926949e-17,4.231611795692502969e-18,3.433218896362311710e-16
3.203566418509112633e-17,4.456194077161852499e-18,3.213859857889287129e-16
4.356775020149140392e-17,4.562124111046867648e-18,3.151357441757229932e-16
3.792662716133107194e-17,4.392995259916545543e-18,3.217472756920117612e-16
3.158330734574569708e-17,4.355326366534621416e-18,3.348235651378207395e-16
2.878213569166503897e-17,4.331447947768985971e-18,3.384203110623627559e-16
2.113070065868234637e-17,4.349934931930928248e-18,3.406282909329598957e-16
3.986501430268121872e-17,4.391412364612735195e-18,3.237036166811068186e-16
3.409976888538613319e-17,4.371015741632329454e-18,3.283738963295015872e-16
4.238853715715732353e-17,4.420314046289554025e-18,3.209763353908901539e-16
3.998896457506539833e-17,4.405266004241489004e-18,3.263379785767987969e-16
3.444168794554986242e-17,4.342273015256556508e-18,3.212098978021615990e-16
3.626684130471338071e-17,4.447091732658359588e-18,3.331081155704808834e-16
2.876996699660730584e-17,4.309305960754586754e-18,3.334777027764233366e-16
3.362547699100197593e-17,4.389240809585074912e-18,3.352095778326897658e-16
3.377987526381275741e-17,4.276211455088241407e-18,3.238117076405492454e-16
2.833206499773313478e-17,4.463280344543560448e-18,3.345157098677735941e-16
4.126324978624091026e-17,4.410235640517304207e-18,3.219408592901716710e-16
4.088369328695591605e-17,4.463905683955508522e-18,3.355453399349763159e-16
4.165844995985734951e-17,4.504760878928209659e-18,3.213842231087846060e-16
4.981899987527157186e-17,4.486838527516146649e-18,3.184052480164982948e-16
4.051475206939206465e-17,4.413111301118425026e-18,3.231938171996544580e-16
4.836903904203817261e-17,4.584574107738634058e-18,3.155871520052464935e-16
3.832926869386965704e-17,4.509776254865212689e-18,3.264341720286089671e-16
3.971145681009889588e-17,4.387069810939752293e-18,3.258009361312799026e-16
3.538094157662097195e-17,4.333300673522371836e-18,3.334214152671316666e-16
2.855002073004745372e-17,4.344388882872531784e-18,3.354716367002482854e-16
3.468012405140043699e-17,4.328608645326141424e-18,3.288750951057964307e-16
3.768957154725510184e-17,4.350300963595264231e-18,3.214839222800523499e-16
4.399845254200619744e-17,4.439642543514005013e-18,3.274568750012435610e-16
3.846826693070121917e-17,4.422193825516664356e-18,3.285449147574145851e-16
3.884352241158151190e-17,4.293716883476235476e-18,3.200289101076145259e-16
3.555282621998337643e-17,4.310011560282224283e-18,3.253711494048069514e-16
4.854210649826167476e-17,4.471780920672310299e-18,3.231184574500471525e-16
2.900435454658498300e-17,4.303315233404226157e-18,3.360771462258062289e-16
3.730576726343866007e-17,4.342512892933511108e-18,3.296983705081150817e-16
4.184719717273619466e-17,4.360938459947932666e-18,3.235049227965018339e-16
4.165847752216888814e-17,4.408499618280259084e-18,3.257656770280142707e-16
3.287809693278051272e-17,4.355738220796807696e-18,3.363168303869920750e-16
4.075994727788615935e-17,4.600391652831834185e-18,3.358490790502129417e-16
4.051906559585624760e-17,4.442365162592294983e-18,3.346920023266100056e-16
4.162802566009397719e-17,4.588125965872937281e-18,3.383527434753299871e-16
3.417731819195837550e-17,4.354205618237377470e-18,3.261661899645163744e-16
4.630678463753671847e-17,4.568443523306218903e-18,3.281314107129600732e-16
3.013269909610696916e-17,4.479933703668140247e-18,3.417124764906764163e-16
4.647091500382953927e-17,4.576819631922280667e-18,3.202889207096474090e-16
3.866718876276276096e-17,4.501699439037938529e-18,3.361969172915335297e-16
3.249078718498310740e-17,4.430371697737275793e-18,3.479224860486496017e-16
5.217743961226961721e-17,4.440451054390959881e-18,3.104314081743102066e-16
4.893855097167223000e-17,4.527525717380600152e-18,3.307485384780045239e-16
6.279994771884634892e-17,4.643947567945194041e-18,3.263677560776576821e-16
4.154518710341057894e-17,4.476145372655923323e-18,3.417514111517662812e-16
5.472322510963974997e-17,4.562929282653316921e-18,3.309028654535426990e-16
4.036759287317024970e-17,4.513490452149940732e-18,3.508996109997339403e-16
3.715473821574707111e-17,4.385904448185199877e-18,3.345175341275048116e-16
5.279072525589940482e-17,4.532819176288898363e-18,3.311376351607151002e-16
3.428992291626270838e-17,4.409876247400182901e-18,3.454989159057219625e-16
4.231312358166835700e-17,4.424526237928207672e-18,3.369609755046594450e-16
3.319999639791432523e-17,4.299967226802064853e-18,3.298149022403821130e-16
4.151144346504230886e-17,4.590620802448329730e-18,3.349701727560520880e-16
4.573262713710255576e-17,4.546656844680456886e-18,3.214778882121626566e-16
4.769540038584185861e-17,4.612210019183228806e-18,3.283367037921546841e-16
4.053222034076105606e-17,4.447644041028048070e-18,3.227435085635384799e-16
4.652334854552189470e-17,4.422543812346900559e-18,3.265179156967018941e-16
4.941491704040059589e-17,4.488423782102518406e-18,3.257491345904119558e-16
4.803325649771849607e-17,4.464145390539505187e-18,3.297945524591192058e-16
3.983264782276773579e-17,4.407064530294313178e-18,3.368809407571308407e-16
4.180125347022761901e-17,4.431295860215380725e-18,3.303342665931668754e-16
5.004291411095442627e-17,4.584529207031855557e-18,3.213058093785941035e-16
5.008673939501913817e-17,4.573967397292471960e-18,3.392581275730568093e-16
5.284318163245089067e-17,4.480468917496969784e-18,3.221061222059729333e-16
2.982591920778815269e-17,4.332656414176937578e-18,3.457529146878149679e-16
3.684378166327481880e-17,4.553609321237035466e-18,3.418187090115638790e-16
3.395689357999887208e-17,4.385383543290484898e-18,3.397744519993184480e-16
3.852962998142527724e-17,4.383784840415522088e-18,3.350566708023489707e-16
4.458013025249878628e-17,4.572787792707137768e-18,3.388339047268307929e-16
4.613066104521550065e-17,4.421966357618270488e-18,3.272201363439677752e-16
4.429298317206400236e-17,4.424359542290190504e-18,3.328312518785693472e-16
3.061426577093477671e-17,4.366825981855687808e-18,3.441870732261390799e-16
5.004083700736061609e-17,4.589468264428645573e-18,3.342748247660199363e-16
4.435219274615108032e-17,4.422576220468097906e-18,3.290225873377931855e-16
3.369399692867110710e-17,4.355560368765837228e-18,3.358108577778982642e-16
5.030374593761647032e-17,4.478720186472907691e-18,3.288151464733689460e-16
4.287830126673011650e-17,4.475605559577825373e-18,3.399111823895580133e-16
3.304102487042625925e-17,4.314222537031256658e-18,3.418014565961237037e-16
4.321136447718830648e-17,4.415460721103761208e-18,3.390417603984681007e-16
3.652334938824887035e-17,4.340419982660854919e-18,3.360350940819718277e-16
3.346908119051282847e-17,4.351563480861013518e-18,3.411949237659571567e-16
4.313686543097369503e-17,4.526043989124549132e-18,3.347188388303948420e-16
3.117113585597286035e-17,4.388438305929870612e-18,3.597338509179119199e-16
2.396710302844782438e-17,4.500487900435780270e-18,3.961889875189549171e-16
2.358692821510913757e-17,5.356973481801961828e-18,5.756432757761036674e-16
5.235944467034484229e-17,6.550141179017368796e-18,8.354134396715646375e-16
3.682853015134142250e-17,7.696482230887763440e-18,1.128367505290496143e-15
4.355020958018160538e-17,8.049508819398728663e-18,1.273850837859907167e-15
3.446185870126397111e-17,7.617611231438061019e-18,1.186872477435855002e-15
3.534175745575519166e-17,6.709896635896757098e-18,9.073474419588811668e-16
3.313535620539591113e-17,5.777099335240092250e-18,6.527271178690087044e-16
3.034416361396809160e-17,4.929040236958897911e-18,4.626110623061151899e-16
3.385744769216809474e-17,4.563742663396958713e-18,3.874750622419474151e-16
4.001853623655030341e-17,4.431547689537290677e-18,3.429255600774122950e-16
3.452724677831517978e-17,4.411304092006135581e-18,3.472948369218621202e-16
4.135144129021775178e-17,4.385056687161069582e-18,3.349089112999921880e-16
3.261354157342086563e-17,4.462259360445518735e-18,3.483144037295331317e-16
4.546264902645289686e-17,4.469452016320114950e-18,3.395089534065446640e-16
3.659581827487945553e-17,4.379878985316069482e-18,3.408433465556825375e-16
4.179854026725339783e-17,4.418380215780581663e-18,3.413167643704001356e-16
3.148169731391714631e-17,4.359463732423995845e-18,3.494538631534211134e-16
4.372913917353111712e-17,4.552738786490010335e-18,3.374614438771807481e-16
3.737642314893956786e-17,4.419617804932242241e-18,3.531180913974850458e-16
4.834461811940048720e-17,4.405191240060862101e-18,3.313530698457177295e-16
3.660408867015948302e-17,4.334751104949698418e-18,3.421648330488528739e-16
4.028175353024015510e-17,4.388408875120656225e-18,3.403114642767546067e-16
3.568970072967024221e-17,4.325507649507632023e-18,3.381396865463992655e-16
4.774647804507472565e-17,4.371598336441731319e-18,3.197706756800041096e-16
3.702768328610788454e-17,4.519351130229809012e-18,3.482937803979915633e-16
2.190848570193176743e-17,4.235581563873822323e-18,3.531174857243925949e-16
3.377013093186255896e-17,4.355073775838462705e-18,3.387563422858870025e-16
3.638818508221428068e-17,4.357487478359517807e-18,3.456271754919791910e-16
4.886176703828958175e-17,4.558387949026596311e-18,3.322109498959467370e-16
4.883887304134643015e-17,4.404120199863094738e-18,3.324839934726759997e-16
4.970196173906453976e-17,4.537918830284595341e-18,3.312037453993436795e-16
3.863971349707984159e-17,4.348942789049209875e-18,3.428191302144580751e-16
3.431743980085193601e-17,4.337818762306988781e-18,3.478322636749218500e-16
3.554996406602328072e-17,4.288664589190409438e-18,3.309982183596709631e-16
3.834511183376784478e-17,4.329826937309614998e-18,3.412536833821299032e-16
4.260533335211885965e-17,4.333155062888550459e-18,3.332471708284771136e-16
4.431709167462034871e-17,4.404158269961678388e-18,3.419430795820249863e-16
2.834665996920169757e-17,4.288360619826136732e-18,3.525592606465526549e-16
4.476958384049494838e-17,4.517034518848027148e-18,3.476209979829024695e-16
4.949950890940932542e-17,4.422033080712810534e-18,3.323024188605188747e-16
3.880280930886745719e-17,4.348031870896156767e-18,3.434089421822782202e-16
4.222027034447431914e-17,4.411704299591276307e-18,3.504287079615842021e-16
2.742795039476205047e-17,4.438953185643900100e-18,3.543635268547808141e-16
4.020176843466792852e-17,4.428476752662621410e-18,3.522126800352723068e-16
4.510341906584522894e-17,4.597861617133738345e-18,3.503700188236186772e-16
5.316020435578934265e-17,4.610636455637477005e-18,3.409367833479315116e-16
4.600692484873455313e-17,4.378469438590847529e-18,3.388810016422558230e-16
4.034623496238169956e-17,4.500887158377747976e-18,3.405722973300242992e-16
5.277566985198323144e-17,4.399717230453010756e-18,3.277551074714485289e-16
4.281196424071730197e-17,4.428279140291047275e-18,3.466555350031876999e-16
3.437652666898094442e-17,4.373620103378210802e-18,3.525493859383842556e-16
3.229387254252892964e-17,4.288623803937899096e-18,3.413601154017383301e-16
2.775400828038808053e-17,4.343730170097602901e-18,3.575244321972016878e-16
3.498985400745780768e-17,4.371402185964386810e-18,3.410229151836870855e-16
2.617073009370105211e-17,4.249599763335898357e-18,3.501809854599694827e-16
3.870121464238067745e-17,4.346907899674360560e-18,3.385235358658290589e-16
3.690427974496290782e-17,4.324771198827046124e-18,3.410760076036751487e-16
3.397234273264315206e-17,4.450174091512951000e-18,3.461414860747311489e-16
2.340074152623928824e-17,4.229898077027574613e-18,3.611377858808255617e-16
2.947712895343080883e-17,4.310417512120839841e-18,3.531104596435887962e-16
3.186917699710212903e-17,4.315509553097165050e-18,3.484196119443741738e-16
3.648884323609997849e-17,4.278813067656505813e-18,3.331089876961223957e-16
5.367145076045638091e-17,4.490830307343495089e-18,3.193287739969794595e-16
2.720887113876204494e-17,4.254741814807781648e-18,3.471163502214533963e-16
3.119943585257036313e-17,4.255758465614987916e-18,3.467375399304495251e-16
1.827018683080868627e-17,4.130411399612751854e-18,3.514582072809869918e-16
2.750731786826510882e-17,4.237980662170147216e-18,3.469753114220110473e-16
3.738913800010960313e-17,4.361918237824189060e-18,3.498202722138401474e-16
3.426839717903405484e-17,4.208178268324103975e-18,3.322287725180760583e-16
3.529243114017875608e-17,4.269383397386921093e-18,3.428979831156247124e-16
3.104588062545926131e-17,4.292092000916472756e-18,3.526104074733904400e-16
4.144942908263164258e-17,4.399546773752478085e-18,3.486656570886975348e-16
3.885237402112206677e-17,4.327894491475114047e-18,3.301111404920574088e-16
3.425276007482808941e-17,4.305426459872872503e-18,3.442542401178894924e-16
4.591145878154880862e-17,4.326500673814464694e-18,3.311901451839897140e-16
4.486818512373747621e-17,4.514766055799628238e-18,3.422115016461277057e-16
2.919353453115975966e-17,4.199622317412942100e-18,3.400976275586800373e-16
3.125470734049552892e-17,4.305895083376774130e-18,3.536831344263303783e-16
5.049080407394497763e-17,4.464677793822494685e-18,3.360456778741716634e-16
4.086727116479537740e-17,4.341575381566054044e-18,3.383564833651315590e-16
3.403151410628634708e-17,4.329191078962318645e-18,3.521842645283771479e-16
3.735829439828352896e-17,4.340499205584498016e-18,3.465829121760091774e-16
3.822181625358042513e-17,4.254741429981610410e-18,3.317201425384851397e-16
3.577224036984711584e-17,4.268713159403771953e-18,3.370871985572492652e-16
3.895549147843057607e-17,4.270693758664015698e-18,3.406934902929497419e-16
3.788727434252177245e-17,4.328699344521035472e-18,3.467018058755938086e-16
2.941781941856487771e-17,4.236018320122101995e-18,3.458057985744810712e-16
2.856562215496658802e-17,4.222650755140684930e-18,3.497082148722034415e-16
4.707457702975100574e-17,4.383412420856301111e-18,3.387910876938657035e-16
4.533363334886494511e-17,4.285843864315766418e-18,3.264962147168364270e-16
2.548097117485097548e-17,4.192576083969499896e-18,3.463817911940161123e-16
3.427171787761422373e-17,4.206209634925059764e-18,3.369635839842800555e-16
3.442632323997348982e-17,4.233247849488005929e-18,3.443011749705658534e-16
4.259291268766782007e-17,4.437119314236478503e-18,3.337448486066675632e-16
3.354336742566432675e-17,4.384738180069121325e-18,3.422033730654832581e-16
4.696571694930188080e-17,4.348249194622076863e-18,3.333917351974439596e-16
3.878299454629255002e-17,4.249595235345262121e-18,3.302542391168121051e-16
2.970658642912357474e-17,4.216720726182674907e-18,3.455924807948902264e-16
2.412446458635476150e-17,4.228792192578634166e-18,3.490845869156392611e-16
2.527472390774510592e-17,4.219136260487036537e-18,3.506861184200253442e-16
2.377026264132994817e-17,4.116260402481414172e-18,3.404022570428671427e-16
3.579868311743697517e-17,4.225058090753261435e-18,3.322151660756709451e-16
2.801332972376351316e-17,4.219490369843765965e-18,3.407506745600161748e-16
3.060868287063062039e-17,4.229621487263627016e-18,3.453675878017406469e-16
3.004281567282460801e-17,4.163684144866381729e-18,3.334144641179464329e-16
4.053176670752839058e-17,4.196479300009763604e-18,3.223138624642456684e-16
3.013299710229371493e-17,4.168118292137020795e-18,3.476460861117869382e-16
2.629421936199696482e-17,4.201928212610907059e-18,3.557923757777561846e-16
2.853316483068377812e-17,4.349895083476920096e-18,3.623459708731651359e-16
3.332660335391605065e-17,4.098084998822834817e-18,3.405064233045183529e-16
1.145761507790639171e-17,3.964270989759165721e-18,3.535896732788279282e-16
3.531999018113487174e-17,4.193812801305196300e-18,3.350480175363424799e-16
2.147523313800222552e-17,3.933940893335877854e-18,3.332899763861101026e-16
1.763731179328660610e-17,4.186420047877000428e-18,3.880863867589665687e-16
2.375589343112755358e-17,4.724634081845925759e-18,4.871399581021185679e-16
1.544805551452828453e-17,5.262297676536952312e-18,5.843692176281372511e-16
6.778259541175141247e-18,5.435785378869878128e-18,7.011094001257082166e-16
2.371497771152366087e-17,5.857499732564617419e-18,7.457929092787998962e-16
1.582650296260076834e-17,5.640614829686108703e-18,7.064794450075052180e-16
1.657510754500280973e-17,5.478421254332513542e-18,6.284919495834977387e-16
3.848249179666404123e-17,5.002500989224976293e-18,5.035188867576523538e-16
2.088795158392785453e-17,4.604518641118666989e-18,4.439975596488660422e-16
3.035209373425154608e-17,4.535580501977941076e-18,3.893256616739405557e-16
2.307159915296767174e-17,4.226840427700545961e-18,3.649919315436479874e-16
1.488662436123411301e-17,4.226835198490048998e-18,3.747560534353115225e-16
1.328498381045876318e-17,4.328862496884778990e-18,3.696848929352180921e-16
1.353555205761363284e-17,4.358256216380283117e-18,3.758576630595723542e-16
2.943739245759435529e-17,4.418047951795435247e-18,3.562216246998668259e-16
9.689028821421790844e-18,4.199916589205349432e-18,3.799135464240987885e-16
1.597213179873949315e-17,4.161266988295067055e-18,3.693263557822362423e-16
3.008671994182278222e-17,4.354833813795912699e-18,3.763381616213601201e-16
7.272594867418945894e-18,4.221869195779536785e-18,3.777157147400966449e-16
1.547117592947727791e-17,4.241920836255877175e-18,3.797783158206159468e-16
1.493577440094636114e-17,4.188335261507874784e-18,3.702943465382235495e-16
1.797033732434532523e-17,4.152031575685245768e-18,3.617196638846534290e-16
3.740286067976093456e-17,4.360403678188271962e-18,3.392563738488364091e-16
1.949182204504140758e-17,4.214894155456495695e-18,3.672476461788544904e-16
3.102844234366923937e-17,4.452978146223054078e-18,3.627687841871042265e-16
2.488463360893471981e-17,4.416913543145143610e-18,3.697602905454751433e-16
3.479623905967824345e-17,4.333232652171127358e-18,3.707208150847185713e-16
3.517357914301230542e-17,4.354591122270887763e-18,3.632607059547960526e-16
3.587025869613978273e-17,4.433884192727804977e-18,3.501485719543250332e-16
2.363738040947507549e-17,4.221785095130277832e-18,3.586838941805943329e-16
4.068184211268913139e-17,4.226307849407619096e-18,3.413185806420911169e-16
3.873818005422926592e-17,4.298040732112529970e-18,3.491520687968284457e-16
3.589440084365301956e-17,4.290872322954430533e-18,3.528385811469437926e-16
3.326588496921735087e-17,4.268329047573060719e-18,3.599177794625489118e-16
3.408888466835010585e-17,4.446072694729903189e-18,3.665700888324089386e-16
3.972157438330583150e-17,4.305472658360575244e-18,3.571465969870928124e-16
2.757423155162088676e-17,4.242498334897508026e-18,3.566060761668481510e-16
3.554381616399788232e-17,4.228324869257653496e-18,3.491520421283000228e-16
3.390612876088558370e-17,4.251063563499825948e-18,3.524015394591880109e-16
5.507408993535715424e-17,4.543580970978853722e-18,3.396171376580641653e-16
3.545037786316050084e-17,4.295999754897992514e-18,3.555646016155452388e-16
4.246349761450850010e-17,4.333104190113137819e-18,3.501601193271629643e-16
5.310216514822539350e-17,4.470092768387697390e-18,3.481500712498750485e-16
4.308528813969477042e-17,4.472025425968477484e-18,3.584485556717357690e-16
5.227382794857935462e-17,4.426276922531975311e-18,3.470691661483185307e-16
4.640138611609376066e-17,4.454140900859676229e-18,3.446197391619703948e-16
5.140239251126736335e-17,4.356258959882054639e-18,3.388791240180366008e-16
4.479221266335295791e-17,4.209680813108852181e-18,3.241733226512496260e-16
5.656818526825165196e-17,4.449432562519764261e-18,3.461986149957548810e-16
6.808523895665025652e-17,4.436207732225615660e-18,3.283491517907080485e-16
4.077390384832369800e-17,4.399904836219837978e-18,3.423858648635995234e-16
5.292146891272053234e-17,4.367976178431854533e-18,3.384353156075648313e-16
4.263913615038916789e-17,4.337833820538336914e-18,3.603047415567925830e-16
4.914771346450511843e-17,4.332676326039041929e-18,3.443317330171712435e-16
5.083527403455984506e-17,4.359332915608244739e-18,3.415036142330360172e-16
5.942259046928126251e-17,4.489294848253960344e-18,3.433912608934009147e-16
4.991411769746394396e-17,4.346523373409298859e-18,3.440663374862217619e-16
5.777993532479748950e-17,4.355019014339504760e-18,3.398040323026869384e-16
4.880194907017416170e-17,4.331926489482204029e-18,3.461491618855611388e-16
4.880298908762823073e-17,4.330332145351303165e-18,3.408846396486407435e-16
5.641158590495483979e-17,4.433709416313360893e-18,3.392217995305709035e-16
3.994173957170756629e-17,4.260747924753012319e-18,3.389067491418997498e-16
5.747078869325275438e-17,4.298706290917902889e-18,3.184444673858108928e-16
5.686400411130421841e-17,4.346915290340783825e-18,3.371561061731711117e-16
4.834512591723387534e-17,4.297530796036776562e-18,3.403972527454178038e-16
5.575655786874860158e-17,4.312234027748555609e-18,3.321125399062606181e-16
5.207509110986998088e-17,4.378630389627715599e-18,3.440354813414688562e-16
4.537210565151434343e-17,4.282539535142767358e-18,3.394835947228678292e-16
4.612366734880883276e-17,4.297878759188782055e-18,3.501758650051999813e-16
5.523440832999671768e-17,4.332436404673540588e-18,3.295286792326975720e-16
5.289172041213750160e-17,4.327158944276143281e-18,3.436646628663186999e-16
4.280915204114427364e-17,4.231883434755839959e-18,3.444197351801536263e-16
4.917468377753249726e-17,4.264215163377412563e-18,3.354920956518320406e-16
5.074019612932964343e-17,4.297245349558250250e-18,3.372596467532054437e-16
6.289423338507083686e-17,4.340877358261188012e-18,3.284714536465121732e-16
6.051958182301355767e-17,4.344418204662708273e-18,3.292963581736746027e-16
4.465611368597487625e-17,4.406968283951759294e-18,3.464613903680855645e-16
5.797350922785777391e-17,4.289185323497770856e-18,3.325862150171894150e-16
5.456065705464042040e-17,4.291751176876441392e-18,3.368257233459816070e-16
6.094175925572949578e-17,4.276404566087658135e-18,3.123663890532337881e-16
4.429177695898721166e-17,4.248399476377791992e-18,3.428602172225284557e-16
5.835809853509255663e-17,4.383078378547183711e-18,3.264953932721711442e-16
4.980113185776993700e-17,4.265100994267515771e-18,3.405061113067727369e-16
6.146428528952348627e-17,4.326907243877335039e-18,3.304074305577707571e-16
5.753496283964702241e-17,4.316094528923434947e-18,3.276307200158166409e-16
4.759778706091603602e-17,4.238741078285774731e-18,3.322856045460325131e-16
6.056670126857037086e-17,4.292019792930571543e-18,3.260401011908200003e-16
4.603517504518948221e-17,4.264613031888761689e-18,3.422254416467867544e-16
4.139329766356054382e-17,4.248944200518538852e-18,3.484491151456740954e-16
5.931837810740081312e-17,4.290100026901598232e-18,3.225979326755614220e-16
5.774811361003271384e-17,4.388399228313750401e-18,3.283467753937778079e-16
5.271956577186225427e-17,4.332162259586648605e-18,3.404559088546570042e-16
5.404623298365165495e-17,4.322044125665630690e-18,3.422330710008429973e-16
5.229086211472721197e-17,4.481974177898149825e-18,3.488689787278602967e-16
5.731713791577887534e-17,4.325795404575058120e-18,3.364293131280491953e-16
4.817993241029038733e-17,4.353053274201094386e-18,3.582275469185213113e-16
5.646104670490616241e-17,4.312157925018654394e-18,3.390300366825100033e-16
5.638137619205079785e-17,4.243941617168682841e-18,3.251588914484248900e-16
4.853014985259970108e-17,4.252894261979478417e-18,3.349293111640343532e-16
4.014802976049065576e-17,4.135224483745811996e-18,3.388587113512124647e-16
4.199587463786371476e-17,4.306446688360242697e-18,3.364805486390112609e-16
3.591740593570309669e-17,4.090167589717258298e-18,3.375510745573519886e-16
4.185760305593107778e-17,4.199471640952770528e-18,3.436953343161438724e-16
4.377191372491900061e-17,4.253248198783468969e-18,3.461952066040944762e-16
3.744925384685581403e-17,4.190072052031287326e-18,3.571704983139763658e-16
3.836089963230698991e-17,4.326455337393532393e-18,3.507286977714754556e-16
3.479917040497101605e-17,4.274564478066548332e-18,3.459726337077901220e-16
3.374492928092136744e-17,4.080598336323583768e-18,3.421543323379767039e-16
4.282866011508854321e-17,4.149916687327562252e-18,3.357154584694274584e-16
4.291145643131449005e-17,4.293350352933562107e-18,3.367233906022250016e-16
3.419587570966147962e-17,4.183384970651989277e-18,3.410398670763868118e-16
3.009690953536808840e-17,4.117884180534892246e-18,3.353042169197220782e-16
3.257830554697022489e-17,4.091935224970641304e-18,3.396457919711866733e-16
