# Flux, Flux Uncertainty, Sky Flux
4.241690610123268796e-12,2.208805605184237375e-14,2.381105370634618519e-14
4.098593795968986488e-12,2.161038171483131986e-14,2.823157721769591402e-14
3.921417531927250950e-12,2.103057296187945552e-14,3.366873495818859611e-14
3.847686548516497377e-12,2.072227193959889916e-14,2.951000435816529047e-14
3.883236050758573153e-12,2.073884378406814156e-14,2.517392935716889588e-14
3.944242634103703106e-12,2.083771958119003117e-14,2.410202667157868965e-14
4.044334021074064998e-12,2.108021682762156917e-14,1.557261971435961480e-14
4.098448459628750769e-12,2.126174302689655739e-14,2.728410813853157039e-14
4.205372487349940738e-12,2.155796524354053277e-14,1.556780546991706475e-14
4.221546635634168918e-12,2.168878949369561972e-14,2.790412430173669812e-14
4.249570299754407943e-12,2.184024287679737495e-14,3.399741201581244469e-14
4.358255607591034396e-12,2.215931709900044407e-14,2.348389386442031973e-14
4.387956481468743231e-12,2.228662243662780383e-14,2.142911615316188360e-14
4.409749055639402097e-12,2.238169873536483499e-14,2.195154192551892511e-14
4.457052909695947734e-12,2.252441285480210299e-14,2.272852653745474817e-14
4.449733624977847408e-12,2.253891217167437586e-14,2.735465116218153199e-14
4.496571547722412083e-12,2.263896806160309936e-14,2.397052538165172118e-14
4.481710213317984707e-12,2.262052407880821997e-14,3.386331063047455260e-14
4.496310827283402520e-12,2.264824902475855703e-14,2.919771037955376666e-14
4.472499090152885814e-12,2.256770450078433782e-14,2.138078785488422408e-14
4.502847303146903223e-12,2.266357890141536868e-14,3.142554833650308840e-14
4.475709626410172808e-12,2.257460132497691734e-14,3.011887371748276022e-14
4.432928801265723145e-12,2.243773824613124502e-14,1.894351339484085384e-14
4.441654055106744588e-12,2.245531130086299943e-14,2.373435955818684527e-14
4.469875546843337610e-12,2.251571037952360130e-14,2.562539154072475194e-14
4.480075219683452619e-12,2.250676098023369169e-14,2.343936740015653147e-14
4.463337778426254971e-12,2.243806066840335881e-14,2.429170291543610138e-14
4.478642922841290095e-12,2.245504186041567230e-14,2.213957079011721290e-14
4.425921540909785772e-12,2.230013469503090647e-14,2.369010887765866448e-14
4.363545368558829062e-12,2.211948340726411169e-14,1.918190900420728582e-14
4.375118127045994662e-12,2.213707145241034827e-14,2.618181179888758051e-14
4.342250411004052179e-12,2.203681482616452431e-14,2.562240201998214218e-14
4.410335944420880078e-12,2.218642907965591194e-14,2.332736895558375198e-14
4.379234331602471016e-12,2.208656877345268454e-14,2.863850820070795723e-14
4.387348239775248398e-12,2.208480166371495027e-14,2.526522178301705340e-14
4.321061787719948849e-12,2.190226008112071914e-14,2.926347060256954055e-14
4.362639759744574887e-12,2.196810504202873610e-14,1.425664716322051987e-14
4.334495447836307924e-12,2.190570907141238534e-14,2.927717774167142843e-14
4.374008107048444342e-12,2.198165191168451050e-14,2.661273594875909435e-14
4.387411890907862613e-12,2.198997374743467124e-14,2.338917117819221437e-14
4.314456784387862534e-12,2.179807680518771496e-14,2.912620999052352007e-14
4.359961730753872097e-12,2.187080969753843069e-14,2.320740978097209969e-14
4.356148769775048908e-12,2.184437236935961058e-14,2.376312837267716785e-14
4.374497601791148361e-12,2.186141520717517768e-14,2.110015375760518595e-14
4.342993172065665302e-12,2.175621221288511890e-14,2.017981932941934939e-14
4.329786202704031308e-12,2.173846231488252028e-14,3.680206948858743703e-14
4.330510694018026399e-12,2.170262622099414666e-14,2.342506315690318125e-14
4.326638412752461059e-12,2.168521417857165101e-14,3.106233901900058341e-14
4.308477986968012081e-12,2.161174282679127582e-14,2.368614497465989233e-14
4.257832094956201434e-12,2.147591216108069007e-14,2.932806569646419693e-14
4.265193652108869922e-12,2.149105260727713609e-14,3.269370883391955985e-14
4.320709178739698900e-12,2.159599886858130947e-14,1.973689662573111542e-14
4.264343173569399005e-12,2.143143469984155294e-14,1.967178480628611411e-14
4.268875309191435879e-12,2.144190642649340956e-14,2.961732001132657278e-14
4.301695831716793564e-12,2.150352655392187012e-14,2.563620048799792412e-14
4.283127570150478731e-12,2.142591870649755019e-14,2.090558766082686684e-14
4.269674986421318891e-12,2.137811317074929482e-14,2.230799196725564942e-14
4.226254110184135857e-12,2.125857978849453868e-14,2.092739617056393686e-14
4.256516569844677373e-12,2.130258552029720465e-14,1.667576036072823315e-14
4.221844670881275056e-12,2.120660347520585056e-14,2.308799320920415857e-14
4.193095051923301094e-12,2.112870936052504634e-14,2.894494631585600656e-14
4.161079246578239207e-12,2.100589709353247707e-14,2.146572146362575558e-14
4.156898314341898603e-12,2.099771951899843619e-14,3.153823711687551682e-14
4.122938481161511800e-12,2.089092044501039461e-14,2.587452772670032580e-14
4.148115480080989338e-12,2.092469000486380279e-14,2.031720885226803946e-14
4.098065504229949169e-12,2.079786798456349016e-14,2.613820884818404712e-14
4.199245138175894534e-12,2.104618640936180480e-14,2.813712046666105143e-14
4.122603725204372532e-12,2.083721624434148858e-14,2.522118039168707299e-14
4.134498342414718300e-12,2.085622597862940469e-14,2.310800322959446890e-14
4.161117978907833037e-12,2.091218305952385064e-14,2.342737589008657119e-14
4.113337740321829549e-12,2.078109037396663732e-14,2.184960763593427174e-14
4.104463737536974527e-12,2.073944922949615605e-14,2.014906385735965353e-14
4.094008828639493286e-12,2.070206123670922015e-14,2.041901887166669707e-14
4.122313685017413826e-12,2.075031063263002678e-14,2.109399328188978772e-14
4.060901237407461290e-12,2.056941151447697301e-14,2.196292390925675499e-14
4.046325080086724327e-12,2.051832302849641014e-14,2.412838087838883843e-14
4.091275193578597679e-12,2.060871222815919934e-14,2.376065118034650936e-14
4.117702497002062738e-12,2.066108835660463551e-14,2.379495794787854555e-14
4.055366117187420984e-12,2.047779475321762097e-14,1.925633910653340380e-14
4.059694783412098836e-12,2.046933662268204468e-14,1.470211224877316014e-14
4.032023654933891334e-12,2.037856394002941232e-14,1.821313731731549575e-14
4.009247633869714273e-12,2.031378646282227348e-14,2.394782158415017751e-14
4.036794862346039179e-12,2.035684002440703660e-14,1.639766854141033967e-14
4.010403710426316445e-12,2.027700644673913060e-14,1.554524410179193403e-14
4.011915861425334631e-12,2.028466861691002728e-14,2.233793352729521431e-14
4.036353006662680105e-12,2.033825144294580624e-14,2.204689099121948529e-14
4.039861378371885142e-12,2.033505770351203553e-14,2.379358770420755666e-14
4.011830772456323817e-12,2.025160200018032492e-14,2.235887577218376985e-14
4.012193996901344245e-12,2.023658325464231604e-14,2.528476785654867088e-14
4.007734870328938057e-12,2.018951402116323165e-14,2.167189715491198906e-14
3.982352991612106674e-12,2.011464761194840756e-14,2.637334824920546601e-14
3.976680503274799422e-12,2.009182553577552575e-14,2.448957527112057762e-14
3.958950846652641081e-12,2.003472237923428372e-14,2.321247757698336287e-14
3.952171835834683844e-12,2.001603486609278956e-14,2.923570305871152271e-14
3.938447392503371321e-12,1.996795476626636207e-14,2.514726873853659826e-14
3.960601842041436999e-12,2.001452197808640459e-14,2.928903787976083979e-14
3.949580817535523254e-12,1.997513003806942073e-14,3.019326021228755171e-14
3.946133551978649850e-12,1.994087803697523698e-14,2.153151730593535055e-14
3.919998285909183532e-12,1.986398566541779765e-14,2.728392894294430439e-14
3.938849570398805904e-12,1.989380799673903212e-14,2.841149374762297891e-14
3.937769864402706466e-12,1.987196731862962933e-14,2.091147311408934529e-14
3.913108906961972739e-12,1.982599159664468569e-14,3.584794858676400275e-14
3.913404954358039322e-12,1.980963869771869474e-14,2.732363428921674103e-14
3.961304568466355109e-12,1.991707890477057716e-14,2.298898584384969290e-14
3.933922897971122979e-12,1.983371611434441860e-14,2.123207683056341535e-14
3.933592438269547164e-12,1.982935299484601091e-14,2.555451434365988269e-14
3.947280888210649349e-12,1.985057638961134782e-14,2.230693409509571627e-14
3.926803242373798697e-12,1.977995384665887980e-14,2.048211527042724162e-14
3.923569957521228156e-12,1.977831788504174127e-14,2.875645168339940694e-14
3.924497646569092659e-12,1.974916605057295098e-14,2.148567977902950242e-14
3.910400419113071318e-12,1.970867682349786012e-14,2.483568403393917748e-14
3.931343751277354912e-12,1.974742831011048333e-14,3.104328445923591388e-14
3.888409654446461913e-12,1.961820284279321866e-14,2.694266909857767019e-14
3.889115616974193462e-12,1.961542959902652848e-14,3.156298192733197580e-14
3.869273915664385055e-12,1.954220889618011569e-14,2.102950358175923948e-14
3.893182160581112447e-12,1.960406395337691965e-14,2.576922827831457063e-14
3.890773382342952899e-12,1.959321214243119746e-14,2.842031647198596536e-14
3.858546873525076954e-12,1.948978473668569722e-14,2.048607490854516172e-14
3.871435256870390911e-12,1.949726834512810242e-14,1.850537417297713544e-14
3.828263643790546360e-12,1.937771614375806349e-14,2.234474624585410833e-14
3.842750017568432443e-12,1.940330212172925881e-14,2.323008828872396452e-14
3.831170342977338303e-12,1.936880030328820757e-14,2.893699340725293177e-14
3.821623678506389261e-12,1.932331727028573557e-14,2.259059606665219721e-14
3.811264949943369722e-12,1.927844930703038128e-14,2.187868584988984238e-14
3.832683470877495980e-12,1.931743483569511142e-14,2.099360391567006109e-14
3.906110527850935843e-12,1.947036489543662447e-14,1.934887889159979647e-14
3.843217431287652659e-12,1.930571169303753020e-14,2.141297537896764096e-14
3.852963155262098535e-12,1.931206113806115017e-14,1.703664978477341597e-14
3.813882525988585588e-12,1.920795866405956901e-14,1.987894534000683485e-14
3.798923328250654648e-12,1.916724096703315572e-14,1.958832030369888152e-14
3.813412896534488921e-12,1.920800568349606142e-14,2.532247209598037452e-14
3.813586033109001630e-12,1.920264615149491474e-14,2.494660233129017718e-14
3.773137805200317861e-12,1.909094812926143555e-14,2.178020447877125524e-14
3.771468658904567701e-12,1.907018519327271335e-14,1.760753075084507970e-14
3.773514215689441382e-12,1.906244989741963319e-14,1.681663167471563080e-14
3.746009199880971670e-12,1.899635415508305953e-14,2.236020390975758781e-14
3.742693153558790580e-12,1.894780404987208464e-14,1.820813305507313821e-14
3.756219993128555644e-12,1.896995598030482398e-14,2.277060829799355571e-14
3.780865401699002315e-12,1.901092082994186010e-14,1.810806294498928303e-14
3.742832745973137041e-12,1.888872374690361673e-14,1.746551542912241896e-14
3.707099196173116921e-12,1.876585524834506298e-14,1.429244830174521203e-14
3.662976856643230083e-12,1.865254101076662112e-14,2.078888643475054474e-14
3.662427048709239270e-12,1.863315790939960705e-14,1.818331221085647854e-14
3.628355505086889680e-12,1.854220384288386714e-14,2.907154477288777423e-14
3.655337567180763721e-12,1.858550298390602724e-14,2.335723169982057279e-14
3.683315800698852204e-12,1.862539721446911061e-14,1.148737200262640507e-14
3.715174560458712542e-12,1.871275805859122887e-14,2.024266573507663745e-14
3.710719156121857972e-12,1.868585471253256581e-14,1.989593464461430204e-14
3.742696700534622733e-12,1.875227553560964778e-14,1.409442325237101313e-14
3.815733225978054825e-12,1.893698133039588991e-14,1.795586186383339730e-14
3.774784884732665030e-12,1.882336927488295726e-14,1.425555388560795180e-14
3.642707693584534006e-12,1.849177919835960816e-14,2.018936472859113495e-14
3.658803334180782320e-12,1.852881463233338250e-14,2.268347228495544174e-14
3.640409910451692579e-12,1.847366514922417144e-14,1.949332987397691208e-14
3.642695833050177693e-12,1.846912805523922914e-14,1.977856859949221428e-14
3.620268137921628677e-12,1.840259415637898562e-14,1.459992923669565012e-14
3.639248835939679278e-12,1.845055567059326341e-14,1.853489671145715674e-14
3.608960923913007663e-12,1.837244419003418454e-14,1.876584265880795778e-14
3.617521538952758364e-12,1.837409341030303434e-14,1.234523617672069428e-14
3.591403709727193598e-12,1.831905397849602507e-14,2.585687438079687970e-14
3.559237417388411853e-12,1.820244987418593559e-14,1.794744512264407980e-14
3.514753759372365777e-12,1.807020946155005087e-14,1.808680601255416523e-14
3.498714127954223961e-12,1.802745592609943191e-14,2.342152790501835340e-14
3.462484045260047002e-12,1.791795935115878371e-14,2.076064586946033412e-14
3.498173479913372275e-12,1.798391717426440168e-14,1.390750742216801846e-14
3.495761669814024469e-12,1.796915095822948329e-14,1.668696166705396639e-14
3.507224423186216881e-12,1.799591481280417106e-14,2.180965136480269273e-14
3.466997709918076444e-12,1.788118147149787225e-14,2.230120136738262906e-14
3.455028594561709616e-12,1.783817384589133966e-14,2.441175445419814884e-14
3.490296107198116352e-12,1.790754455921361282e-14,1.958112235493370820e-14
3.476342277992420992e-12,1.787728929891078895e-14,2.228544195300326361e-14
3.474586677751581310e-12,1.785971424231235650e-14,2.507770712953182045e-14
3.456089398702496654e-12,1.778479538933536007e-14,2.377462050011330614e-14
3.480164619246477627e-12,1.783240650727716023e-14,2.496499276463189040e-14
3.521323267795789662e-12,1.791598935824915199e-14,1.743380716272793199e-14
3.502501120647777406e-12,1.786114368567751545e-14,2.088370943993422438e-14
3.458733926346026410e-12,1.773826435447256724e-14,2.245654844806255871e-14
3.493445608973412913e-12,1.780320312877890927e-14,1.963125421679213073e-14
3.457881669740481492e-12,1.770077478911299909e-14,2.100841466309058198e-14
3.453477805073334860e-12,1.766931765151971230e-14,1.901251222925435267e-14
3.447096114326133177e-12,1.764460331952920367e-14,1.620450416256344115e-14
3.468092735975621628e-12,1.770040612017761590e-14,1.836775755317564768e-14
3.443741860837643124e-12,1.762718200214595000e-14,1.541949041968152339e-14
3.452480386222235840e-12,1.763878785467323410e-14,1.526716311989464644e-14
3.466641158195713301e-12,1.768432328517144825e-14,2.247824743210559049e-14
3.427860559350023746e-12,1.757665996145956734e-14,1.944183220283384891e-14
3.433564437473110066e-12,1.757387228471429087e-14,1.712272176805728918e-14
3.427733364413224630e-12,1.756185719866284909e-14,2.052596333784078647e-14
3.434313646770243229e-12,1.755393816294951243e-14,1.400830404729896483e-14
3.426543051266431089e-12,1.751387731166597031e-14,1.189116349669826281e-14
3.434972442780052629e-12,1.752907390219367226e-14,1.250699242482116177e-14
3.413587988344939800e-12,1.746389987244556866e-14,1.358707400381742748e-14
3.411580835603676701e-12,1.745602983024279463e-14,1.543420197225355103e-14
3.444578957146240756e-12,1.753238071990592932e-14,1.867905871325287395e-14
3.409008937154940097e-12,1.742962760410713056e-14,1.495673362476366724e-14
3.393373918022502476e-12,1.737757611920268740e-14,1.861771503242694007e-14
3.385959439936123162e-12,1.735235048028989016e-14,2.038112901539881977e-14
3.395441565734041140e-12,1.736829328931177473e-14,2.132370270701640349e-14
3.362325998432751218e-12,1.728144125601915150e-14,2.199250955494450183e-14
3.391624011884371572e-12,1.733454630281276471e-14,1.153758914111227095e-14
3.372712361508446145e-12,1.728933658970310041e-14,1.817780037808224719e-14
3.363801159251492229e-12,1.726884619810458621e-14,2.181637458209017365e-14
3.368864752005896185e-12,1.727315218777065764e-14,1.899553919397907867e-14
3.346866116635443462e-12,1.720635567841791085e-14,1.650328434831427311e-14
3.348562155166313279e-12,1.720799271194127634e-14,1.993446986548341307e-14
3.366771929583165539e-12,1.724344237892707933e-14,1.789658837052567036e-14
3.382349328719575584e-12,1.725667840465261533e-14,1.298976409748237717e-14
3.374462723891477914e-12,1.723356171576364854e-14,1.591537266654661783e-14
3.323785897409976710e-12,1.709981991949642459e-14,2.193899127848687734e-14
3.333697043320729544e-12,1.710271882210874567e-14,1.539996287375119587e-14
3.299094036904840863e-12,1.701444306563876816e-14,1.825800135337626889e-14
3.299749271946509152e-12,1.700575004272346642e-14,2.205660357380361952e-14
3.294827439536083815e-12,1.697497903698186448e-14,1.856865224036050913e-14
3.302504519061046262e-12,1.697263017284427016e-14,1.509030508030053763e-14
3.283416439440930962e-12,1.692294655960825959e-14,1.837498312257582066e-14
3.282894787716822190e-12,1.690316012510999315e-14,1.451556607669947306e-14
3.298478722030276569e-12,1.694063610537575319e-14,1.398678695063605380e-14
3.285890715946361037e-12,1.691545224382073456e-14,1.940635020893331673e-14
3.310394378537853999e-12,1.698156813388996216e-14,2.343748217984998821e-14
3.295183769891886945e-12,1.692885926598115962e-14,1.709078683838195158e-14
3.298564424532327270e-12,1.694599982207749722e-14,2.183246868269076727e-14
3.290031243936767102e-12,1.692378872324484825e-14,2.260616444628862608e-14
3.294627319840687655e-12,1.691911882226773816e-14,1.612820616003171944e-14
3.300990348557415443e-12,1.693025147726161045e-14,1.464870471059562224e-14
3.276341928432065311e-12,1.687363334240740529e-14,1.992158980551554465e-14
3.290436968022484887e-12,1.691273243619345678e-14,1.873095011380163467e-14
3.312773659469701700e-12,1.696737228108004112e-14,1.759856242555051576e-14
3.292609432286822347e-12,1.691698256459861668e-14,2.337441820740254966e-14
3.288896388516318394e-12,1.689216807458918616e-14,1.830551676373400594e-14
3.286239696364984453e-12,1.688362377471803402e-14,1.787498434850803133e-14
3.279023722510821309e-12,1.686325105861047066e-14,1.833631464727787443e-14
3.247408610612213293e-12,1.677091976543626061e-14,1.402403253424392924e-14
3.257879790907901857e-12,1.679377903336485768e-14,1.608772832802492374e-14
3.270399137613765391e-12,1.682905316150469796e-14,1.903829392250416761e-14
3.219285255103061570e-12,1.669181604723468818e-14,1.774233877734605785e-14
3.239941366081933991e-12,1.672959972183336754e-14,1.479746795894016754e-14
3.227446377892592313e-12,1.669515876091076351e-14,1.617430351380003322e-14
3.212184508908769855e-12,1.662983666463276737e-14,1.176095335947589553e-14
3.199718084400229237e-12,1.658877999722319121e-14,1.492000346533565680e-14
3.225205825178794766e-12,1.664452251800754134e-14,1.501831707953232104e-14
3.212048128420239522e-12,1.661305670139244679e-14,1.694327374562895704e-14
3.205541097238305579e-12,1.659284606966196259e-14,1.938768240445248308e-14
3.174851826415113562e-12,1.649346357784366029e-14,1.745852817382955095e-14
3.202968722388592930e-12,1.655082904299429685e-14,1.526399072556455898e-14
3.207549083590316979e-12,1.655626042586432775e-14,1.574414989932436122e-14
3.163264698190862983e-12,1.642898178486960312e-14,1.571105042283939783e-14
3.201477154541706417e-12,1.652864018125223018e-14,1.850640570487621282e-14
3.184531614269656474e-12,1.647548222539321052e-14,1.978504020723938609e-14
3.182921402350760799e-12,1.645835962910315069e-14,1.929776389748755919e-14
3.204528979958022538e-12,1.648171165161513181e-14,1.623897731557354047e-14
3.175064141013882598e-12,1.638945090361036821e-14,1.550189388612463406e-14
3.174994103267297916e-12,1.637394494086765576e-14,2.138241507575531002e-14
3.123256378823781816e-12,1.620806229005869570e-14,1.979563806316973886e-14
3.101477743800314168e-12,1.612972550590452480e-14,2.479238490797797187e-14
3.090511409281263262e-12,1.608072830550871431e-14,2.696505267737719066e-14
3.073766064684835915e-12,1.598048775887092141e-14,1.606696067027779041e-14
3.069028665436594507e-12,1.593775993743683834e-14,1.476560216967846460e-14
3.077635816714402631e-12,1.593476408894054429e-14,1.628048907161171834e-14
3.036898474959847856e-12,1.580471083543124604e-14,2.052450698616068186e-14
3.028592208801267331e-12,1.575116079414122945e-14,1.752158995599705314e-14
2.969050473156666403e-12,1.557873242251727031e-14,1.852999718847741628e-14
3.008117802865287254e-12,1.566391617774116447e-14,1.887118301011318197e-14
2.998951140280708700e-12,1.563429139668772376e-14,1.906760784495055284e-14
3.004156987106551898e-12,1.563930871964893002e-14,2.127879595190634480e-14
2.982639784539839848e-12,1.556028690956627404e-14,1.573994252883627266e-14
2.923319836236878256e-12,1.539560709433878531e-14,2.151486957290514452e-14
2.957948963807792480e-12,1.545642151869952033e-14,1.782984002671118862e-14
2.911662829678464630e-12,1.528669534440411472e-14,1.228452380000528260e-14
2.922449486753334232e-12,1.526728143862779657e-14,1.169507209479678288e-14
2.844529213200174610e-12,1.500642356016338961e-14,1.185438044399274047e-14
2.731943509601897778e-12,1.463743968167016203e-14,1.607400217655328062e-14
2.575626798360684912e-12,1.414592151769722414e-14,1.455557508428543465e-14
2.463830688373738610e-12,1.376941667088773695e-14,1.607943522355500177e-14
2.382457281655321099e-12,1.347208544789039977e-14,1.735646303326192314e-14
2.394007650251483577e-12,1.346538096971629577e-14,1.544418864535121118e-14
2.471974552646283882e-12,1.367409697976868786e-14,1.464427294989951517e-14
2.551479960101039229e-12,1.389717139375660051e-14,1.781334905309555646e-14
2.655926056359465236e-12,1.421860643803370105e-14,1.628118904389754241e-14
2.746831339766055517e-12,1.451513028067331527e-14,1.830190084752524720e-14
2.826332234304241637e-12,1.479410150970869344e-14,1.567363930173159598e-14
2.872000306550787039e-12,1.497851002543310564e-14,1.565586204642634806e-14
2.878732545609691694e-12,1.505239849784391701e-14,1.357468644053341941e-14
2.899065496528347115e-12,1.516575666757314707e-14,2.033773750135664697e-14
2.872341668382227554e-12,1.512911704387017895e-14,1.436860793822805528e-14
2.873974145269431316e-12,1.516879668427830714e-14,2.341565581085698132e-14
2.888581254831443728e-12,1.522181252809256655e-14,1.367657870777557367e-14
2.970428306251944690e-12,1.544727022033720866e-14,1.249247414530239334e-14
2.943694168083946067e-12,1.539946939103514195e-14,1.301765834809792511e-14
2.975418788621906483e-12,1.550956952318859174e-14,1.819624923883673697e-14
2.885789925113893968e-12,1.529019215966172745e-14,1.819578680688886549e-14
2.937687444385266345e-12,1.544591494260707491e-14,1.618607029806147756e-14
2.906203819087042838e-12,1.538521942727727386e-14,1.948171519880095967e-14
2.926469204950377579e-12,1.545751718714373511e-14,1.869146045102958431e-14
2.969818279237837498e-12,1.558418318631812520e-14,1.980200462030349714e-14
2.973313513232255971e-12,1.560033086869582346e-14,2.029660243088741848e-14
2.920068461605869070e-12,1.545509465602603509e-14,1.722359624720134786e-14
2.966746554479175831e-12,1.557490073723733159e-14,1.626097661875397135e-14
2.906578865666820252e-12,1.541060457631700955e-14,1.195680423747315997e-14
2.907831318141612592e-12,1.542391806076710129e-14,1.682845594993642221e-14
2.939077618762372643e-12,1.550744430111909486e-14,1.765434073910571287e-14
2.887633759357575625e-12,1.537618829860850123e-14,2.039760394452108417e-14
2.911304273324066616e-12,1.542567146767305142e-14,1.403093034373513109e-14
2.939033297481656436e-12,1.550049165552335325e-14,1.732597817846667400e-14
2.892934130673905493e-12,1.536245452374525930e-14,1.190102059074636433e-14
2.972493881937635494e-12,1.555950375728290411e-14,9.605993631639543122e-15
2.902917861487994091e-12,1.538462883397375852e-14,1.551151414010105025e-14
2.927747880673037190e-12,1.543525270938033991e-14,1.318545111681895972e-14
2.960645241384215982e-12,1.553456901098646158e-14,2.075715502007197483e-14
2.882682424922960503e-12,1.532087602878928124e-14,2.034276514345408970e-14
2.933582410346641147e-12,1.545221110378638965e-14,2.111640119872903811e-14
2.876943124376276580e-12,1.527878137904817690e-14,1.857681750099369342e-14
2.944449830131665285e-12,1.543359497588511523e-14,1.595203521043490103e-14
2.828984395926389982e-12,1.510432627632140959e-14,2.032628732603831656e-14
2.867372507287283036e-12,1.516830002930377500e-14,1.550490988131648239e-14
2.753249097576533362e-12,1.483348258328279350e-14,1.951773562811197887e-14
2.726284598434658637e-12,1.470680523908430812e-14,1.322973986583977035e-14
2.664123844516955320e-12,1.449912878252555753e-14,1.700913097486530454e-14
2.562488672081919614e-12,1.418044246648987671e-14,1.751987984414300937e-14
2.554492091220959648e-12,1.412488274681443646e-14,1.459654848602428972e-14
2.561317075390254527e-12,1.413542241948949577e-14,1.686470782697015552e-14
2.651726992408314392e-12,1.436271007153892979e-14,1.268464896947838478e-14
2.685270351437944168e-12,1.446583195980596848e-14,1.359576463649548131e-14
2.704696627839990587e-12,1.455129695299371468e-14,1.753732422174127397e-14
2.796435946687120474e-12,1.482633760919484741e-14,1.316908640624222423e-14
2.806901380881860072e-12,1.489586767657390533e-14,1.676318502593605865e-14
2.858561585147446636e-12,1.508614143110750783e-14,2.350287669295850491e-14
2.811410879237351972e-12,1.497896327335906296e-14,1.456549075972194764e-14
2.835845778034994191e-12,1.507892973838259919e-14,1.612038739358083815e-14
2.824042024336625492e-12,1.507149312480255217e-14,1.494003511633273137e-14
2.866986816610605253e-12,1.519453631358145539e-14,1.362002067928018875e-14
2.841855235276797257e-12,1.514252062248864757e-14,1.685926620115167678e-14
2.860703469284397350e-12,1.517712354650490141e-14,8.291514429944990066e-15
2.875180452370028491e-12,1.522010233284065274e-14,9.371469260524434083e-15
2.821728737236932343e-12,1.508744176627919570e-14,1.570673598672762120e-14
2.823448078611927917e-12,1.509301129752230391e-14,1.823905016899620802e-14
2.844102093188077555e-12,1.513786214809356678e-14,1.597855469114055878e-14
2.790073859573703032e-12,1.497340857198609138e-14,1.379875261961767300e-14
2.797309764414238298e-12,1.498958395456196859e-14,1.434513362191891262e-14
2.813439621015399056e-12,1.503123103028448307e-14,1.456322466922616686e-14
2.779542828750835648e-12,1.494685082389621650e-14,1.692985950682407305e-14
2.812846890209873470e-12,1.503682491585292544e-14,1.530019782392287355e-14
2.780875597996818614e-12,1.494964416758133800e-14,1.287371122496134707e-14
2.798331788897228895e-12,1.500041863757196773e-14,1.396568689610970218e-14
2.774761193995174097e-12,1.492616735783565105e-14,7.490479456069283095e-15
2.806212135928924349e-12,1.503316968114095531e-14,1.707143538777671743e-14
2.770503401301732981e-12,1.495079919767031708e-14,2.341009017357812723e-14
2.826646743229683013e-12,1.507508347490232933e-14,9.875268269519936671e-15
2.786826034445030031e-12,1.497362129150587975e-14,1.420600436819283178e-14
2.793035280148076561e-12,1.498982211832277590e-14,1.753857759654233188e-14
2.805755863932217173e-12,1.502824899925464613e-14,2.182329465582909243e-14
2.808850684985445341e-12,1.501339501629996613e-14,1.371049611283796472e-14
2.792600390855196689e-12,1.497571395934452109e-14,1.765246584655366414e-14
2.773425134221670629e-12,1.490838526000097831e-14,1.114746758783485145e-14
2.774759747801465044e-12,1.491470802253835017e-14,1.082031628711933216e-14
2.749553620728850286e-12,1.485720360031153167e-14,1.471035095101402343e-14
2.722055001681605433e-12,1.479658971639929740e-14,2.187149959250402969e-14
2.727853798697379262e-12,1.481157480050939206e-14,1.843875319366040958e-14
2.713609384562853539e-12,1.475894788827576791e-14,9.902532569825509425e-15
2.722638892224121337e-12,1.480352523742132753e-14,1.840815599144231508e-14
2.704715643598561647e-12,1.475865745109027712e-14,2.068189181892644567e-14
2.693926777012339154e-12,1.471864711937963661e-14,1.685276069011142701e-14
2.704139794613477917e-12,1.474562641512726496e-14,1.695630399146870351e-14
2.671806345266364045e-12,1.464541309801167777e-14,1.839231645471973162e-14
2.680496585643809722e-12,1.465678250858418187e-14,1.272664128192388524e-14
2.662884706333736840e-12,1.461083157718128217e-14,1.392905471433585893e-14
2.686483923285786849e-12,1.467795998242630420e-14,1.532347685822229883e-14
2.661330811278538977e-12,1.460538800709549543e-14,1.581661609632126642e-14
2.669259374274087136e-12,1.463875659727427522e-14,2.270549139071542844e-14
2.669791748718549685e-12,1.462866169290131941e-14,1.774335933071317579e-14
2.671740017637635032e-12,1.462876918472520801e-14,1.770941969021078974e-14
2.671252361399180229e-12,1.461210705216349012e-14,1.083782782160237454e-14
2.656617020754368221e-12,1.457667305737499168e-14,1.535029330854725722e-14
2.669707230924510243e-12,1.461031504619814998e-14,1.529334549610560269e-14
2.644012523632022196e-12,1.454437953678973131e-14,1.620392158000903457e-14
2.656074299280194609e-12,1.457852166342259036e-14,1.552739344876513788e-14
2.654615255266597503e-12,1.457908714532068037e-14,1.927090671991781686e-14
2.631725619155043275e-12,1.451341242377513218e-14,1.621488554453119052e-14
2.629791220212510599e-12,1.449405523590837921e-14,1.114339076773704094e-14
2.638323199924667838e-12,1.453389307213902181e-14,2.022909710889932389e-14
2.629489126541009447e-12,1.449542209732727495e-14,1.557281571807197156e-14
2.642957470860448977e-12,1.452674128201072009e-14,1.402721864979655457e-14
2.623617070805441845e-12,1.447088277719889935e-14,1.086300781062649773e-14
2.626949822363058602e-12,1.449694652402582429e-14,2.010997817097530165e-14
2.619628389397910273e-12,1.446628613445900012e-14,1.471637918741619306e-14
2.595097230820279203e-12,1.440307318469540047e-14,1.690794513323594199e-14
2.590074122954833546e-12,1.438803487895795214e-14,1.615744433478166314e-14
2.573236022055610398e-12,1.435159392167915063e-14,2.112165938691456173e-14
2.505293156802374618e-12,1.415955073806933883e-14,2.035325547073986530e-14
