# Flux, Flux Uncertainty, Sky Flux
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
inf,inf,inf
4.133380127289259336e-17,1.700588943361282609e-16,2.462518447570351021e-16
3.970721539581598633e-17,1.729145894255966465e-16,2.439088925359695976e-16
4.582417296667577519e-17,1.887953435003924843e-16,2.450531441314376020e-16
4.215887159101648088e-17,1.662684820623677180e-16,2.515377656900586398e-16
4.414127617075421267e-17,1.688245544178086892e-16,2.417001122072244734e-16
3.508949293480859944e-17,1.712362625820346121e-16,2.554609351618686302e-16
4.229432605657782325e-17,1.849268901546615519e-16,2.470261180495023644e-16
4.802382271242843118e-17,1.935759219482242155e-16,2.439360618851877391e-16
3.519463241286224822e-17,1.741373608112026172e-16,2.499115834512276718e-16
3.842368339420125515e-17,1.877291135512363703e-16,2.491259003719459604e-16
3.280987395811376641e-17,1.617899495636830264e-16,2.465272998672352298e-16
2.489485172181220489e-17,1.723764905363467449e-16,2.530118092496747654e-16
3.075999979778773393e-17,1.700808000281694327e-16,2.489864514844572284e-16
3.136630914624121271e-17,1.596568775454089144e-16,2.502573640964694148e-16
3.125677060270391025e-17,1.672811296284947301e-16,2.579282898779373281e-16
3.243554456439866648e-17,1.722282293202180607e-16,2.540646597844451675e-16
3.750138061551526982e-17,1.937171158247487487e-16,2.430618163838774045e-16
3.379796645022891366e-17,1.702979860422561864e-16,2.459154959266960399e-16
2.969704620024062869e-17,1.781382627468835002e-16,2.508853499182218166e-16
1.898550093532065257e-17,1.563284958782875263e-16,2.644477183954803914e-16
2.416123571698699350e-17,1.557801354341822772e-16,2.559846539181337414e-16
2.876656296874889031e-17,1.636362792242782257e-16,2.572082053884209302e-16
2.424743285111730162e-17,1.439067302917602083e-16,2.598729854464103962e-16
2.234989191061455838e-17,1.448093074675792039e-16,2.545589907064227942e-16
4.063482739954440633e-17,1.830356201087306825e-16,2.380914238159541749e-16
1.933401928901665898e-17,1.505389811379215394e-16,2.549139373933196929e-16
2.357122880274808194e-17,1.635552849778283988e-16,2.493976544487158450e-16
3.215989960772287977e-17,1.652964030376162512e-16,2.466020834323513743e-16
2.489531642930407523e-17,1.614805409219993903e-16,2.478064668416680360e-16
1.675681691398460626e-17,1.231892663473591865e-16,2.476545016348477836e-16
2.010633776583263897e-17,1.532270352453896487e-16,2.500435867252533560e-16
1.744326793089679588e-17,1.538300574402621683e-16,2.561651328371713468e-16
2.335497639916313917e-17,1.581871133537287057e-16,2.559243372143564080e-16
1.564411610612648652e-17,1.402877333084659198e-16,2.660588574131893451e-16
1.429484801404823536e-17,1.490952723261135947e-16,2.688812236271603739e-16
3.025460040792845666e-17,1.786053556862904300e-16,2.667000996291257787e-16
2.623273982303869075e-17,1.892157391588097591e-16,2.777911593333687157e-16
2.842909759901938895e-17,1.837804530441411831e-16,2.647678175456596238e-16
2.158525819884049618e-17,1.591011246661463305e-16,2.639229712001846315e-16
2.467912174679458049e-17,1.690615797981196391e-16,2.562012502132345987e-16
2.929407053033576489e-17,1.772837221789910640e-16,2.555562444910700265e-16
2.024609334731495006e-17,1.394032422292143633e-16,2.597617425870389052e-16
3.416907372253298144e-17,1.731224752494737251e-16,2.494487182132604941e-16
3.284488503761461630e-17,1.762564365129930905e-16,2.601889729393284032e-16
2.977120458504530930e-17,1.628274216913232992e-16,2.531298015376456745e-16
3.396298073498659956e-17,1.780363412049408793e-16,2.630585095180104745e-16
3.637148337353279538e-17,1.744817922733171950e-16,2.485563364112503762e-16
3.122937582860561533e-17,1.761660782029548670e-16,2.515430714719416082e-16
2.936520071327908643e-17,1.752854654929623229e-16,2.461005488423681131e-16
2.201817485012854166e-17,1.532825351097650005e-16,2.655212949648485425e-16
2.313566752978880427e-17,1.693084772524462646e-16,2.622212556544563323e-16
2.798929220070936268e-17,1.739900955206451414e-16,2.600911177168845835e-16
2.644420043099271636e-17,1.693917971115672807e-16,2.588308757368993251e-16
3.439006296802815279e-17,1.804913829261892756e-16,2.469705382186207792e-16
2.692353445204976104e-17,1.764403427637756373e-16,2.581612752994011178e-16
3.212746339722140766e-17,1.626865219030588673e-16,2.565530743514666387e-16
3.721298844897044090e-17,1.880532513197426998e-16,2.615535216291803288e-16
2.624122387558507281e-17,1.646233164673731322e-16,2.605644782741520712e-16
2.998500893076384670e-17,1.716741162738653699e-16,2.568884702607837567e-16
3.900580514594806354e-17,1.888563803849299169e-16,2.483357762015107214e-16
2.858515910964332216e-17,1.689599828398434636e-16,2.482926590518398781e-16
2.901982414192977798e-17,1.656752915904119665e-16,2.613681440889076453e-16
3.903017683370794650e-17,1.934866111666094725e-16,2.483294924420491211e-16
3.688745708591255912e-17,1.781119511620564233e-16,2.566740868861796790e-16
2.900614097951523757e-17,1.712262450596911910e-16,2.559721754565015775e-16
2.492634557975325950e-17,1.420739868818958584e-16,2.603984082848881937e-16
3.947826539362468111e-17,1.787244118315538727e-16,2.536730641441810037e-16
3.447986340010816085e-17,1.781614975603854252e-16,2.539834144767272759e-16
3.204287303743463317e-17,1.786195195918184387e-16,2.554597738990137098e-16
3.070444592363338984e-17,1.857090018841249972e-16,2.621745242188377876e-16
1.569547983386312766e-17,1.315327456761261129e-16,2.707561415536286579e-16
4.294052285737200390e-17,1.874221783596451713e-16,2.513305378593262759e-16
3.318602163870701222e-17,1.725034499563605477e-16,2.587194861529546127e-16
3.634163155735020330e-17,1.617848467017344951e-16,2.540068672775033907e-16
3.820493186293192231e-17,1.754083950057464500e-16,2.547311971225990141e-16
3.990777755432007812e-17,1.844038573083765347e-16,2.596303723294204377e-16
3.937371762885023705e-17,1.784686511443385802e-16,2.501333762900007378e-16
2.689984326621735321e-17,1.532637412789656328e-16,2.636306626136579308e-16
3.627519774169012854e-17,1.761189750753511579e-16,2.549608108892656989e-16
2.941568282784805909e-17,1.610384672095935580e-16,2.561183139676401332e-16
2.258675960617579175e-17,1.481119448753767152e-16,2.667384615061123728e-16
3.110334545395340174e-17,1.635596611571541787e-16,2.521180274027521393e-16
4.616401509641725367e-17,1.765899886968503763e-16,2.475811299348317722e-16
4.669648154575967958e-17,1.942745157120832180e-16,2.483940574256713939e-16
3.716299972960400736e-17,1.608832744730218004e-16,2.547318776618376318e-16
3.025856633150694226e-17,1.501365671742397037e-16,2.623222792516214884e-16
2.677232654412519418e-17,1.739438418016910287e-16,2.664344824138182813e-16
3.711181312722867453e-17,1.668991904089212932e-16,2.565845558258951030e-16
4.048950284664680226e-17,1.700572470449517241e-16,2.556013700520825216e-16
5.328833668634352286e-17,1.955921148334522373e-16,2.464376426871225867e-16
4.164587989206167704e-17,1.834792804068267923e-16,2.611639783047506458e-16
3.473447317590965137e-17,1.729138612020170211e-16,2.568225255257435872e-16
3.162792858360684391e-17,1.705532133522688485e-16,2.693263848305036600e-16
2.257577140487388014e-17,1.614237806036849564e-16,2.678508902492920676e-16
3.691353715586992820e-17,1.646067200090150043e-16,2.568628633751266654e-16
2.505592811519513420e-17,1.531898995145200339e-16,2.692713440993814560e-16
3.339543320320478018e-17,1.782498944104364026e-16,2.635787238525282208e-16
4.248302578559923009e-17,1.776607023309522192e-16,2.583497876073877199e-16
3.958902752181047163e-17,1.724292836625227253e-16,2.642290707689375584e-16
4.553449684921968170e-17,1.856911820409167756e-16,2.553884151478594377e-16
5.559219123821876368e-17,1.878530614451837631e-16,2.500667900391267859e-16
5.460061905541762697e-17,1.958862166420085312e-16,2.517501381210990072e-16
5.335713622346369653e-17,1.936113623158429664e-16,2.503592155511534812e-16
4.324782582885397495e-17,1.867620446249437772e-16,2.551662118755065518e-16
4.577915342026129969e-17,1.913335498388723712e-16,2.560993973340739261e-16
4.482882396249562401e-17,1.675871124583763262e-16,2.487121880048688130e-16
3.818117965784580844e-17,1.745211590036487206e-16,2.553321238348257317e-16
3.493150181476867240e-17,1.759444359736707963e-16,2.633563511435863815e-16
4.223168419695904538e-17,2.016392181771025140e-16,2.577617584619432501e-16
5.956252855077168820e-17,1.923215449870446903e-16,2.459485242740745186e-16
4.988962497029874754e-17,1.772143329554281934e-16,2.505524606307159870e-16
4.191089356037497041e-17,1.713253794995523697e-16,2.458133301003707534e-16
4.511526879917788009e-17,1.816095752910140758e-16,2.483057079401267190e-16
5.801497561390726866e-17,1.974244202615073203e-16,2.510060964695033800e-16
3.985516126561455062e-17,1.762909417802241348e-16,2.546042443091952058e-16
4.602778294876397262e-17,1.905469273622951053e-16,2.568888821520340693e-16
4.562733298873497223e-17,1.783075542368149186e-16,2.526675135445555992e-16
5.283227178683464122e-17,1.928632994280427506e-16,2.523442385969226264e-16
4.181112296820271832e-17,1.733801191295522622e-16,2.597720214168824000e-16
4.738709205775561339e-17,1.874556045694529023e-16,2.606916998717584734e-16
4.441360014929724720e-17,1.780052974428023493e-16,2.609301836798838717e-16
4.090374783910337847e-17,1.761927332207581345e-16,2.689418432463878466e-16
3.950588583139171985e-17,1.768720308437899625e-16,2.552229986844911526e-16
4.281344903751228327e-17,1.713264726071283063e-16,2.612260890971817972e-16
4.282097742487511953e-17,1.793185238297883921e-16,2.612799356675063296e-16
4.504301054131283522e-17,1.874130829419549681e-16,2.599399477119200857e-16
3.475217403624379467e-17,1.713929591806650971e-16,2.694277501915791432e-16
4.172875933693224491e-17,1.816802383991503725e-16,2.656472023152285105e-16
4.886439867812963508e-17,1.750409126783308713e-16,2.519521981630886998e-16
6.287210656729339190e-17,1.911554148440767819e-16,2.519537923933037418e-16
6.480230808773701267e-17,1.931954088012951400e-16,2.586533729865588617e-16
4.124356166603457859e-17,1.669212432565687182e-16,2.724229515933703047e-16
5.836649506466660383e-17,1.848492924005894401e-16,2.600293801259820432e-16
4.133578100274856401e-17,1.889922897225972571e-16,2.790382483099354369e-16
4.568564401940598123e-17,1.855122040273537850e-16,2.588938452591268052e-16
6.106740218193452338e-17,1.922238422116683750e-16,2.602744447097227298e-16
4.851200997635948433e-17,1.826280077205484109e-16,2.603675594247354360e-16
4.733788951807435291e-17,1.805822536920290341e-16,2.614182800274808373e-16
3.560594109948946662e-17,1.653809846235440463e-16,2.646987294137751502e-16
4.329376293758771745e-17,1.697594376732095965e-16,2.628167365022726341e-16
5.337285348981452157e-17,1.924572565284288524e-16,2.504592646179046848e-16
5.896493896280589000e-17,1.971154312677086656e-16,2.541197499105049345e-16
4.593757418742875201e-17,1.798220891375838054e-16,2.506720264658835888e-16
5.230564884901870260e-17,1.939379192202396473e-16,2.585085321892808061e-16
5.517116064031965312e-17,1.801456434528404101e-16,2.537554214071130302e-16
5.730056332590864734e-17,1.875741209111092318e-16,2.548253360368684625e-16
4.785427693939765309e-17,1.844338350095840151e-16,2.636241324564554969e-16
5.252740538191686812e-17,1.857395385264013661e-16,2.541174605846615870e-16
6.479765045548214036e-17,2.049919239872835205e-16,2.490230447627586080e-16
5.598566268051922250e-17,1.895760476503405815e-16,2.644612817977059076e-16
5.284667819743455054e-17,1.926877235283921807e-16,2.597653285937124863e-16
3.777776608762871296e-17,1.685063745341959890e-16,2.659689496612161433e-16
4.113572338469391085e-17,1.720755876014844985e-16,2.652100216811881369e-16
4.034268645600933333e-17,1.718438477332158011e-16,2.616097158509651407e-16
5.050435563349756595e-17,1.920628930823781467e-16,2.592166918799535077e-16
5.409082993286936633e-17,1.869551815963997095e-16,2.589366220836752945e-16
5.022958289653477577e-17,1.775067195616452772e-16,2.549898592603278790e-16
4.922044900660196420e-17,1.923887219651427557e-16,2.642964413515642393e-16
3.861098313157813433e-17,1.803521442863502475e-16,2.636644114798292244e-16
5.237604134795823687e-17,1.742674196377178882e-16,2.593237198121852959e-16
5.478301269460619180e-17,1.955887201101083402e-16,2.575685799031026094e-16
5.060906345792344268e-17,1.905042984694593974e-16,2.556224368914328654e-16
5.102209393085637757e-17,1.887299142074274574e-16,2.637711700547942597e-16
4.641217504978858789e-17,1.823324846403368098e-16,2.694306552341669032e-16
4.595891553658807198e-17,1.991465879345646039e-16,2.607585366805983330e-16
6.287237944679892923e-17,2.000711449016350906e-16,2.512746411583839538e-16
4.940355596886133765e-17,1.882523485037619971e-16,2.563562002681321279e-16
4.474898954199603894e-17,1.754725583579073883e-16,2.623705354168168597e-16
5.054965215019186898e-17,1.919677491194618734e-16,2.641782082576401203e-16
2.916641796279128882e-17,1.595402230656288090e-16,2.892246117425853109e-16
3.021145086843135681e-17,1.882868628821064945e-16,3.058138652075479510e-16
2.560127618173983268e-17,2.075857250911254079e-16,4.533161423280775698e-16
5.526215869465413811e-17,3.012825080934869088e-16,6.640102756126931445e-16
3.199710190571430573e-17,2.746847304310063778e-16,8.956434103453976912e-16
5.784482160857342245e-17,3.469316447393040013e-16,9.994524392719139785e-16
3.090395436905703348e-17,2.928166560092964535e-16,9.350463203200579781e-16
4.169853529058025812e-17,2.531728496390549766e-16,7.031365924988446590e-16
5.131782520228122158e-17,2.281114146123165905e-16,5.008830271787949822e-16
3.589175601442985779e-17,1.948055910536924905e-16,3.585482450603281367e-16
4.016037170717772771e-17,1.831782139061930311e-16,3.003709952707630025e-16
5.055924408062704634e-17,2.039959481759520343e-16,2.686087361257281000e-16
4.054267838260511712e-17,1.913207038457333908e-16,2.748094217802607912e-16
4.744023892535211312e-17,1.836493117249240564e-16,2.623774721007105066e-16
4.427298048155921728e-17,1.934904206179186054e-16,2.679368059617772974e-16
5.653029349099354542e-17,1.954583317482160301e-16,2.636628642316119637e-16
3.749118002308301632e-17,1.839760058624562419e-16,2.729689182694095417e-16
5.293455608536023364e-17,2.013353659488121223e-16,2.654607554723241962e-16
3.698459947863190190e-17,1.766301440203967396e-16,2.716388828486634707e-16
4.943370565604034045e-17,1.892036016568541148e-16,2.667624840606625125e-16
3.620039021181943198e-17,1.602773557956535115e-16,2.753578540918740182e-16
4.377298693572347924e-17,1.825939070751711488e-16,2.679868719776154341e-16
3.658138631812256831e-17,1.660157974298450970e-16,2.718429151226772517e-16
4.527797651618030026e-17,1.813941349108774237e-16,2.650474705461741583e-16
4.009275311330635632e-17,1.699505020344128776e-16,2.659376839971193179e-16
4.392189991481248594e-17,1.814167593755957027e-16,2.629146938555493519e-16
4.075933146359469561e-17,1.591787246555580240e-16,2.667011615033041368e-16
2.103098668962869828e-17,1.464609433672942590e-16,2.808128974923441467e-16
3.827876153052347161e-17,1.637786857336485167e-16,2.647126368121241222e-16
4.080415460920649440e-17,1.663747526417611760e-16,2.656543743108158992e-16
4.794641841905444666e-17,1.757788948357699279e-16,2.659543668869418900e-16
5.013241492531898518e-17,1.792247459767221542e-16,2.636813131139828055e-16
5.163942657534611091e-17,1.774567776492526723e-16,2.594645634076711935e-16
4.118751826657391500e-17,1.650829062158648119e-16,2.693945909511444705e-16
3.697629694689535311e-17,1.692909449226802797e-16,2.739347686290530543e-16
3.896727494318888051e-17,1.823877736587237130e-16,2.640971962568435695e-16
4.398937053070461197e-17,1.725063636596964847e-16,2.624046499350662803e-16
4.329905840700327756e-17,1.897987725665935390e-16,2.670011932123176153e-16
4.758851615532518745e-17,1.808310711407512708e-16,2.680004199287526366e-16
3.807380119327101062e-17,1.784394265825251120e-16,2.699220458534284629e-16
5.018499235392064549e-17,1.837736247248573113e-16,2.704241084565959205e-16
6.157450059842977026e-17,1.933220446591497002e-16,2.554870348225276720e-16
4.508838214792629168e-17,1.846901729271376295e-16,2.675244904311487591e-16
4.862446654832326227e-17,1.767919745073627482e-16,2.706495812710962572e-16
3.672347963341528122e-17,1.788629524765254936e-16,2.721951914286150631e-16
3.138650327243325711e-17,1.550195395655018836e-16,2.854030990359110460e-16
5.545436333246831365e-17,1.876540878744153810e-16,2.689484337939020795e-16
5.869028978998792898e-17,1.953497477258071499e-16,2.691195343684673026e-16
4.351795730036380946e-17,1.700761110909896078e-16,2.702994719213106914e-16
4.347465634487842156e-17,1.780327500751696964e-16,2.686618900763568211e-16
4.626682124258398974e-17,1.849800362113284298e-16,2.708126918826281027e-16
4.898897700879487226e-17,1.723965120547584620e-16,2.644583574043443161e-16
3.811811713865943098e-17,1.629567336905874939e-16,2.720930554197087035e-16
2.693102412125927031e-17,1.669614905234532964e-16,2.785912617169438551e-16
3.425048328935819702e-17,1.744381084847638132e-16,2.752820240295083960e-16
3.622563367416543545e-17,1.622525341896943162e-16,2.659241179402483206e-16
3.653436782728764903e-17,1.763118363925072188e-16,2.664652848507459193e-16
4.913885769895254885e-17,1.884208350974328370e-16,2.612421819863086509e-16
4.053449309902790176e-17,1.665640234436395112e-16,2.650559383864109060e-16
4.107502981832962433e-17,1.766213269433527328e-16,2.671928539727910710e-16
2.377922558550318179e-17,1.356794409272083431e-16,2.822120725306637394e-16
3.502975489553693759e-17,1.591204451838148253e-16,2.711788385735790611e-16
3.244432265942455015e-17,1.677234055035367889e-16,2.744583913852451934e-16
4.201199185348582433e-17,1.794745060104403105e-16,2.621068366121764061e-16
5.421326466406061412e-17,1.909504102953539127e-16,2.586080343964203193e-16
3.757666524143654524e-17,1.783943997397779082e-16,2.655798902924337831e-16
3.799471396263892761e-17,1.696174248893288826e-16,2.639599113010979918e-16
2.169964199289289248e-17,1.363818931397841790e-16,2.683407275682699506e-16
3.522668138458004736e-17,1.741377374506567935e-16,2.664575616731252584e-16
3.997435143201952657e-17,1.703463619070182977e-16,2.737102770640947551e-16
3.611552036187347397e-17,1.727587486186783245e-16,2.635240915484838581e-16
4.612476320038255299e-17,1.797380873286660054e-16,2.604297701454771089e-16
2.755740745805596948e-17,1.461463558387241709e-16,2.811891542134695318e-16
3.999159945540962668e-17,1.679178419161044792e-16,2.762526442512993323e-16
4.013981460555780074e-17,1.708318705745068284e-16,2.610972939971006075e-16
3.749759033053900723e-17,1.748020241190122262e-16,2.698912778293097386e-16
5.137328555405221392e-17,1.870215489132643757e-16,2.605327301023120712e-16
5.461865011196623629e-17,1.851569292062903817e-16,2.618426804919968103e-16
3.505626871562667092e-17,1.808970975653324208e-16,2.645960335144423121e-16
3.954605236079987756e-17,1.796024289775102275e-16,2.702364639962416249e-16
5.110901103238507031e-17,1.744124795921275107e-16,2.661278464663402624e-16
4.377794217487842314e-17,1.622227291504862942e-16,2.644583089977070286e-16
3.652313226251535015e-17,1.589852509394228613e-16,2.711681187288391218e-16
5.043178025187546674e-17,1.802480196980629283e-16,2.619017062509230306e-16
4.014504158322987985e-17,1.760842300955528935e-16,2.645124527794732880e-16
3.818438257083917778e-17,1.653871743082080123e-16,2.627247579871032568e-16
4.185153427454597727e-17,1.749805142682729783e-16,2.679689393757388052e-16
4.543118275426553207e-17,1.768918212479027575e-16,2.626013182364952601e-16
2.850811022637491021e-17,1.631311033937607923e-16,2.739335454903745250e-16
3.154881506193660048e-17,1.588627012763938695e-16,2.704205144693372332e-16
5.415785573796712423e-17,1.809800066774687443e-16,2.610544286576034962e-16
4.318203444669255752e-17,1.715420683814959245e-16,2.630154884672944934e-16
3.085029281539953952e-17,1.681427316876106358e-16,2.665811039583038332e-16
3.347335044700547346e-17,1.740476282505479982e-16,2.685302831685772142e-16
3.664387489393586504e-17,1.682109879194495417e-16,2.677604551060830102e-16
3.621244948042397878e-17,1.546691780257282220e-16,2.737774751936419276e-16
3.156091281017833049e-17,1.611263201604545932e-16,2.709973841384993461e-16
5.196419680991394037e-17,1.901049059372722676e-16,2.621014849530216449e-16
4.014894364776979161e-17,1.841114242002553413e-16,2.635191402294898408e-16
3.216885515419434277e-17,1.566332106240991769e-16,2.704533760412074217e-16
2.427094124164830601e-17,1.622593141621178463e-16,2.777911272829518420e-16
3.239718716848548285e-17,1.542438221762862385e-16,2.698991381008463265e-16
1.901637872254545336e-17,1.448042084439827236e-16,2.750153736598396324e-16
4.027622452382953069e-17,1.862679741455941087e-16,2.607989388190115354e-16
3.608815372643663016e-17,1.668775776787641437e-16,2.643359211559914131e-16
3.349259574715238488e-17,1.755657485501762448e-16,2.690463920485015867e-16
3.763956746996161663e-17,1.780689599752658996e-16,2.589019797593253071e-16
3.445693860148351734e-17,1.692429505996760623e-16,2.640463871353592335e-16
3.447204003508936980e-17,1.711400020264401236e-16,2.702177753874491195e-16
3.032252401072572812e-17,1.758733844394211112e-16,2.782433410642808940e-16
3.070385714752823959e-17,1.521490355679573135e-16,2.802283671729434633e-16
4.376900902941643109e-17,1.756000307397346202e-16,2.643226564930728336e-16
2.137234210255611101e-17,1.454123771838498875e-16,2.693134882762691520e-16
3.452015629150725470e-17,1.555264333593394260e-16,2.663241722064881727e-16
1.970956080845807417e-17,1.339966153961553721e-16,2.636831649569220309e-16
2.270367173308817488e-17,1.771775786094936608e-16,3.066809899838881125e-16
2.830216179304893009e-17,1.842424761207478129e-16,3.799974107636197572e-16
3.101222919755562770e-17,1.883476966681422205e-16,4.437450462720321129e-16
9.109056130468072153e-18,1.720831705560912238e-16,5.473738681661647852e-16
2.513267956331578386e-17,1.994222717245648214e-16,5.789055401558224009e-16
2.001428714003248816e-17,2.007335016532511457e-16,5.569605192200860466e-16
2.443223498028347394e-17,1.886744162420799210e-16,4.907151301263931714e-16
3.702127626935783312e-17,2.057384116499282032e-16,4.016280679207565487e-16
2.974859184997598594e-17,1.684574095327952582e-16,3.398315748256823040e-16
3.533559455902643611e-17,1.816518130700366315e-16,3.014466183896567348e-16
2.186038773810689170e-17,1.436052573284980365e-16,2.932631784783994563e-16
2.105038840315149460e-17,1.512239600752716254e-16,2.919031896748298957e-16
2.711100490089665161e-17,1.727990593239925391e-16,2.804671289109818333e-16
1.985696055250876661e-17,1.490954750717099443e-16,2.932651298478385132e-16
4.017724364184868339e-17,1.959759332865175931e-16,2.781010953162303978e-16
2.110252874964490572e-17,1.623189675881256794e-16,2.886964289765294844e-16
1.939670230982151824e-17,1.308354764652267431e-16,2.919408078777680531e-16
2.614133744576286445e-17,1.618622818217347456e-16,2.973506694597430058e-16
1.398238873069858522e-17,1.380770324361660995e-16,2.946964484969536211e-16
2.135806602702161838e-17,1.521797390974466243e-16,2.958632323939535757e-16
2.796144509207359627e-17,1.636591429392335489e-16,2.839394217576392803e-16
3.218582427528021510e-17,1.619278617932820130e-16,2.723696358152417875e-16
3.660139319456097933e-17,1.720034359081145438e-16,2.706075843010407544e-16
2.357567689611572448e-17,1.451144108670592816e-16,2.838884981481024704e-16
2.968561487519874947e-17,1.495033191162080984e-16,2.887144769801219715e-16
2.456263566850219253e-17,1.622150344619179349e-16,2.919135503354082210e-16
3.757174092088715682e-17,1.722427493071621158e-16,2.902803683733572151e-16
3.933498726206410482e-17,1.773519401902800871e-16,2.841135639714001191e-16
3.594419479292878357e-17,1.655775807301306421e-16,2.824172790695777180e-16
3.487947291280924952e-17,1.679007917164452514e-16,2.770116005372469616e-16
3.549339788481860453e-17,1.718678424586311373e-16,2.759089082364842193e-16
4.140734442667945011e-17,1.710967039966394440e-16,2.699633167416556828e-16
5.723476818328734175e-17,1.975084776644212004e-16,2.649590540350474363e-16
4.223107896457710049e-17,1.893440754473788134e-16,2.780878863799039780e-16
4.200801840832681742e-17,1.757095179569271074e-16,2.815152367860396201e-16
3.907395413881799933e-17,1.705724471771766526e-16,2.834070920537197762e-16
4.505085159806981896e-17,1.739949492076900118e-16,2.645784273475784052e-16
4.045536769445612765e-17,1.802692603463901830e-16,2.712907351825792260e-16
3.652903052706285794e-17,1.688087511885610266e-16,2.769363413044632406e-16
5.859293285430644395e-17,1.781718088965042287e-16,2.676531077351595376e-16
4.227011181758212953e-17,1.625967723399576585e-16,2.674325031284281744e-16
5.112218785347866748e-17,1.718917348777153695e-16,2.667926601674217315e-16
5.860945740207388021e-17,1.803022721510842344e-16,2.719819988862964970e-16
4.664296704132164019e-17,1.725200790383209956e-16,2.776246083933808549e-16
6.189565850141617071e-17,1.912327600136394290e-16,2.689237471146405162e-16
5.953558194055018375e-17,1.897214488168631501e-16,2.647500023370303717e-16
5.829937545919844232e-17,1.845359913742185681e-16,2.656810555197863841e-16
4.437416822621566312e-17,1.576418608632003162e-16,2.553720051757787991e-16
6.319965786130539088e-17,1.802639794647449264e-16,2.666818833408107809e-16
6.847093896851518309e-17,1.803630094709523681e-16,2.570260669097503343e-16
4.353459111646346355e-17,1.699884225813370717e-16,2.691072082662756286e-16
5.753262753575641750e-17,1.831031207206627584e-16,2.675704697411358771e-16
5.066003822669931248e-17,1.753683302380609726e-16,2.736636114374601568e-16
5.973136368842462366e-17,1.852944423361701445e-16,2.647092641919706132e-16
5.766532384564556336e-17,1.872629658482856675e-16,2.655246810197542493e-16
5.473994386591901245e-17,1.748491332460716399e-16,2.747284455536624337e-16
5.623231624075555421e-17,1.757076613063433316e-16,2.667743968759407080e-16
6.019024946582913877e-17,1.861980831891504877e-16,2.659529415650841855e-16
5.466948351204237286e-17,1.754791499165565850e-16,2.648743787523037729e-16
5.190473067683887422e-17,1.699584272916192531e-16,2.642110541403442670e-16
6.310568625312931664e-17,1.862340807210326980e-16,2.639074849649191506e-16
4.863892159026351280e-17,1.745919045417511145e-16,2.617319119589697724e-16
6.317682886787908043e-17,1.791262083332824332e-16,2.491622544949952872e-16
5.500747816108248272e-17,1.681923423850594408e-16,2.693903463881314792e-16
6.096205787978391415e-17,1.789609380881019253e-16,2.569530758450783408e-16
5.760858668051000103e-17,1.804094310288877470e-16,2.630388448027256007e-16
5.575457135185446264e-17,1.715980330939728452e-16,2.682544650524036899e-16
5.352614013256469424e-17,1.795628103783031675e-16,2.624245323880400826e-16
4.409671170765307969e-17,1.591123423050664634e-16,2.772727060702898663e-16
6.001930904175669366e-17,1.759751484156729216e-16,2.582475879023312852e-16
5.063704075189735301e-17,1.597885103770286260e-16,2.722249475375927331e-16
4.594985358283193845e-17,1.650094896435729573e-16,2.665476992616252386e-16
5.056608065143373492e-17,1.536718243157111197e-16,2.591399524027677806e-16
4.832410641412107735e-17,1.633937667328335739e-16,2.691466470608742242e-16
5.937240289439035894e-17,1.726398255119202777e-16,2.628251315820167265e-16
6.118899143384660863e-17,1.733641243289180914e-16,2.574039992602792830e-16
4.847112410413656199e-17,1.699978045717094701e-16,2.670128856600475588e-16
5.535768272600636229e-17,1.692828159346962132e-16,2.611234811875601362e-16
5.372264394948034725e-17,1.701196956500497820e-16,2.639851567903757949e-16
6.164494371789183186e-17,1.769122931194520947e-16,2.498015390128505791e-16
4.144338406730977961e-17,1.575917492864789039e-16,2.718106212074039858e-16
5.613999762780076589e-17,1.763171173158771529e-16,2.628612247648075029e-16
5.199385928578141854e-17,1.661188912659614446e-16,2.617862140774815545e-16
6.405263151406238241e-17,1.830661166061856071e-16,2.597878398973715346e-16
6.100122432071693461e-17,1.756119346311672994e-16,2.577081347986762296e-16
5.443496643290561335e-17,1.794312317573714357e-16,2.572387572271129382e-16
5.898724770909680338e-17,1.691916572624126390e-16,2.595964233381724733e-16
4.849824001292376209e-17,1.679343053283841957e-16,2.662279609027294878e-16
3.571568329773951492e-17,1.558301369194079237e-16,2.797535504566138549e-16
6.379288020222275149e-17,1.787989743567553519e-16,2.509545484118529338e-16
5.276553607256789659e-17,1.702287997905648758e-16,2.695398959542785850e-16
5.382019667118230393e-17,1.695505492076532797e-16,2.706648322365997991e-16
5.499202461062446324e-17,1.732073919060003694e-16,2.658248040232138604e-16
5.656610698008692074e-17,1.717796504200286849e-16,2.704765312723959509e-16
5.727909274744348576e-17,1.726350785769957328e-16,2.647826237337788072e-16
5.178851406861330420e-17,1.661942696538563791e-16,2.750433366284340487e-16
5.553137107961565793e-17,1.682767950817357078e-16,2.676124267469381259e-16
4.876905285308717052e-17,1.623838186712552049e-16,2.668185205843713313e-16
5.224878124451288302e-17,1.706177268813794586e-16,2.620759276944177326e-16
4.493101342160268384e-17,1.775142922495082788e-16,2.650149857748387852e-16
4.530525097153220049e-17,1.691110233011051496e-16,2.648451321074432332e-16
3.800988210657842339e-17,1.479816952434111488e-16,2.615116705207491997e-16
