# Flux, Flux uncertainty, Sky flux
7.703632785037394398e-18,3.736759221557858379e-18,2.448079492765826528e-16
1.128859679399655515e-17,3.609589346924841771e-18,2.293035653816918751e-16
5.016948997398177858e-18,3.601209020254100795e-18,2.338617181979817171e-16
-2.357196900132574425e-18,3.737583720732921346e-18,2.567565981868226113e-16
3.818949498863120722e-18,4.060608064421007459e-18,2.949493933299927551e-16
1.153748102752148082e-17,4.509223079704299702e-18,3.702424229912999437e-16
8.979674326156290441e-18,5.040228236783064664e-18,4.683718884397053212e-16
2.430864138740936891e-17,5.688664609374616962e-18,5.582335652556688827e-16
2.961648183635759896e-17,5.881165550796940620e-18,5.878076214983461479e-16
1.313380937604758111e-17,5.745430697068961176e-18,5.929650193983112922e-16
1.679915616779113887e-17,5.510864521588159434e-18,5.148039530841279150e-16
9.379117366342071519e-18,4.980254559167014072e-18,4.238462229067388662e-16
1.087841632923063707e-17,4.420065569794968532e-18,3.426324139596023812e-16
1.068093566173794536e-17,3.902254378025161547e-18,2.646158183511747166e-16
6.341629450001523268e-18,3.699390810678108495e-18,2.416644779955462971e-16
5.979735251642591730e-18,3.765154934090990511e-18,2.441722768691295100e-16
1.164284333872054888e-18,3.767094402653364977e-18,2.460219665829314906e-16
-2.584467806858634586e-18,3.855090553355558366e-18,2.630262556535134662e-16
2.615381801362725466e-18,3.719488597649787676e-18,2.474320756906113664e-16
8.444910670432259105e-18,3.815599660294499264e-18,2.478512446064234370e-16
2.876188835100578286e-18,3.678923220108120832e-18,2.430194003798008913e-16
8.541052167605099848e-19,3.728663152031535853e-18,2.535814534230096658e-16
3.019486838224050751e-18,3.708002863637164103e-18,2.486976278796013580e-16
8.376829028364297810e-18,3.830504513637518287e-18,2.499304981701168875e-16
2.494391364558654243e-17,3.886965472185140512e-18,2.472864002640905924e-16
1.327143423359142581e-17,3.741471064334976416e-18,2.426899965472680385e-16
7.511439089658131955e-18,3.724752821605571474e-18,2.418172523916372388e-16
1.757419542033651011e-17,3.715639009391452171e-18,2.292156916943265872e-16
1.054165823445248745e-17,3.612295566689548575e-18,2.293960335793286755e-16
3.065171456900412072e-17,3.727918649033018387e-18,2.174894768703405985e-16
5.168284293412210517e-18,3.610340825172232473e-18,2.374730597714301979e-16
-5.778706534025655297e-18,3.651184177489570228e-18,2.549247850914591382e-16
-2.169592303419307713e-18,3.677759266317419160e-18,2.559804985843506772e-16
1.653244414071062655e-17,3.786681609216866170e-18,2.385091215566690999e-16
9.738041249349060714e-18,3.691390880237788240e-18,2.363274632647355663e-16
3.808031596010815661e-18,3.667795122299753115e-18,2.382090909555011604e-16
6.877826519318447711e-18,3.549626065372899738e-18,2.301103104685830319e-16
7.385150441635876418e-18,3.589288521966616981e-18,2.246907282537362579e-16
7.920100930773464494e-18,3.556048859560781072e-18,2.294443406090729421e-16
1.030736333796291609e-17,3.629474811909492058e-18,2.273977593163891300e-16
1.701390841795892012e-17,3.630964948919454025e-18,2.276462781549422421e-16
1.109809529975594011e-17,3.704034527823640086e-18,2.367103281989408150e-16
1.292347047835752440e-17,3.620680897512785434e-18,2.303712792775976190e-16
1.334281390427751511e-17,3.625428934040708587e-18,2.275496378894672711e-16
2.520742957646791816e-17,3.700728746502811766e-18,2.230543167095989004e-16
9.866064425168418628e-18,3.509932738057504762e-18,2.254180355117733953e-16
1.855787804977132725e-17,3.569570795630021144e-18,2.143677577244181135e-16
2.811329393745433067e-17,3.573452770956919491e-18,2.039720655795135032e-16
1.461494968348299494e-17,3.456498392994314649e-18,2.139335666722977097e-16
1.472302402193505862e-17,3.496368548574550993e-18,2.163856691543396477e-16
9.845234338356141937e-18,3.489731634103153797e-18,2.225003514583000063e-16
2.382158665622366334e-17,3.545347931081599567e-18,2.127243660134651469e-16
1.768252264622303888e-17,3.503870740953472102e-18,2.166343102127620673e-16
1.501406123413218167e-17,3.666824993552389967e-18,2.309958994992090637e-16
1.149677027167100114e-17,3.497604992941343920e-18,2.193679620282015457e-16
2.395035489284673417e-17,3.501538029441417719e-18,2.061642900088518802e-16
1.568267692908523588e-17,3.458360569961920544e-18,2.134091173861638579e-16
2.466626639460283171e-17,3.534071742194661088e-18,2.039705393983432971e-16
1.426703300459839089e-17,3.535784444604362178e-18,2.177021770669384815e-16
2.115620135001592526e-17,3.538216207208922302e-18,2.100251612565670615e-16
2.725706185879670485e-17,3.540394644129439166e-18,2.077692432629562761e-16
2.425037100955127700e-17,3.463268172376778712e-18,2.044019834370200187e-16
3.587375401947055262e-17,3.584000926268854192e-18,1.998575931403108997e-16
1.365238449827553669e-17,3.474097906901328494e-18,2.193417503592921335e-16
2.160652740327822762e-17,3.463124772317440790e-18,2.094361993910454814e-16
1.136365086408249687e-17,3.466834166885596298e-18,2.214475644865327776e-16
2.219775040684189744e-17,3.506813045244659911e-18,2.062844905150979708e-16
2.040373405534343416e-17,3.434289141906367342e-18,2.075320761079813592e-16
1.906992387556117151e-17,3.466629104985480585e-18,2.050879727350303987e-16
2.544492700796494984e-17,3.389891893441048350e-18,1.952873765628418165e-16
6.316184543236322410e-18,3.326040862514569550e-18,2.051499830361314602e-16
2.222412172163658784e-17,3.443416525407406455e-18,1.967557686203610285e-16
1.955651850225020736e-17,3.404760720706263189e-18,1.984478536081197592e-16
1.899780117436848967e-17,3.408196176529032062e-18,1.994480135330347578e-16
2.924819377342326406e-17,3.493029353013572899e-18,1.989144621368786942e-16
2.166737999565394621e-17,3.425481436767562007e-18,1.997951956674268768e-16
2.884742993842934807e-17,3.391808293699728833e-18,1.960200120212297665e-16
7.469311847705123192e-18,3.357220692924195595e-18,2.169968229107829535e-16
2.199464322511132994e-17,3.384334696194561128e-18,2.033911917551342322e-16
1.374248812312626707e-17,3.356584987578283339e-18,2.095318857215937553e-16
2.371281872207892344e-17,3.384810637784775085e-18,1.960340282430464444e-16
1.921605268620154771e-17,3.370991234257163644e-18,2.046920413714874453e-16
2.602196348762560813e-17,3.337922937348777178e-18,1.936852525415139428e-16
1.380360409289652891e-17,3.398382191945180056e-18,2.087707070639641941e-16
2.418551385376406593e-17,3.369892198778926316e-18,2.008558836201923715e-16
6.014275306178911738e-18,3.353409692809374777e-18,2.119222398681429757e-16
2.820353012726918567e-17,3.388989012983252862e-18,1.988398457307293960e-16
2.219270358760239147e-17,3.371175262452903137e-18,2.000719316629226463e-16
1.810286538689258422e-17,3.321578227518174808e-18,1.954977437666799053e-16
2.536362294641284735e-17,3.446381748988956560e-18,2.033729568744711175e-16
2.492201520703467485e-17,3.387324529113585835e-18,2.001937226240030427e-16
2.187717616916341145e-17,3.347899375209895389e-18,2.028225857243885491e-16
2.224464171356706181e-17,3.393582571457861025e-18,2.080848327471268143e-16
1.346294206437117826e-17,3.315024397703887092e-18,2.089745856024889511e-16
2.650673972688381895e-17,3.410557409253654362e-18,1.977283615086246059e-16
1.099052033722770596e-17,3.298312121548188174e-18,2.095258438914477978e-16
2.518193682221175430e-17,3.383761369674681442e-18,1.963946405650687825e-16
2.368304137033687744e-17,3.323852921483994170e-18,1.996076183168779544e-16
1.887619714131322194e-17,3.292329806180361704e-18,2.025854129423313115e-16
2.250119948834410362e-17,3.289620961905416507e-18,1.965851137357063065e-16
2.048326236585761125e-17,3.346857190944384233e-18,1.983591087744041225e-16
2.425335361259099651e-17,3.347236914102808646e-18,1.978680462741686327e-16
2.815515927475434860e-17,3.371682215804381729e-18,2.022210549531568653e-16
7.492656859267023076e-18,3.236652659699306571e-18,2.076089435510454123e-16
1.579538399384479265e-17,3.300039005948860169e-18,2.050515660188929801e-16
1.140126223338760612e-17,3.313610695155867271e-18,2.144673884325890096e-16
2.228084943149575870e-17,3.381043271026292820e-18,2.108239035700084218e-16
2.527981221083795783e-17,3.440738751131229688e-18,2.138037772199628130e-16
1.738302776907847523e-17,3.334478190278523736e-18,2.116998265458799829e-16
1.522124650284609610e-17,3.409158325320520789e-18,2.179105880628489206e-16
9.029474864681026173e-18,3.333156723442397155e-18,2.139751343118340254e-16
9.068571945985281948e-18,3.282734982198665467e-18,2.092703393175318130e-16
2.193666872548330084e-17,3.321110111464603505e-18,2.045914225289519374e-16
1.560368446094748892e-17,3.277120539176922652e-18,2.014591725723252575e-16
2.027076374555347034e-17,3.285886236238576261e-18,1.990615411459645484e-16
7.862596736627867519e-18,3.233668472945372716e-18,2.103189725246369854e-16
1.937369626057770751e-17,3.271403086075094600e-18,2.007798212476302996e-16
1.436501066336625459e-17,3.340523999321984350e-18,2.127034989214265461e-16
1.039644211669355665e-17,3.297210421725539709e-18,2.170496356978373893e-16
1.577397787707636358e-17,3.312266793412659343e-18,2.114228713646636617e-16
1.422663760952148879e-17,3.378120880824908263e-18,2.159102824825131629e-16
2.220253548684598083e-17,3.351273419094727420e-18,2.086957098250677054e-16
2.541669697077763812e-17,3.367483454180367823e-18,2.013625040502441583e-16
1.310413271952215560e-17,3.252724572745483234e-18,2.040784715737962259e-16
1.918954285707365122e-17,3.264707871427166006e-18,1.970187149314021144e-16
1.666136354677832838e-17,3.265331630357110916e-18,2.005176419822257291e-16
1.604877369921183663e-17,3.195341156733930960e-18,1.992877921629345097e-16
2.115303709051353383e-17,3.269293733419776937e-18,1.971711422117054806e-16
1.688738249300411191e-17,3.297803696615320423e-18,2.057948776505872079e-16
6.837441623762109503e-18,3.261862182598565512e-18,2.115789195847138901e-16
1.169367632805276151e-17,3.305766057502778278e-18,2.116099080040998116e-16
1.352915381340004323e-17,3.297750357119715361e-18,2.163430085593857218e-16
1.112237387345616192e-17,3.325622739023934112e-18,2.187345367621016076e-16
6.943440758309280791e-18,3.235852338558500572e-18,2.171210714066931133e-16
1.113644413433817308e-17,3.304244891595919715e-18,2.129851076131959233e-16
1.016438067299569496e-17,3.195267947694640926e-18,2.087909943860382645e-16
7.506573262036634737e-18,3.188475326919490878e-18,2.089466656183049198e-16
1.923365490935608404e-17,3.251045565306683975e-18,1.993579106613728535e-16
1.445248104023260333e-17,3.237715914967376096e-18,2.102075458698173772e-16
1.095422957760230730e-17,3.246473145470036695e-18,2.166963053740842760e-16
1.077928150234143613e-17,3.312534432916611769e-18,2.195631769518884305e-16
2.124250053362879042e-17,3.362219935928063974e-18,2.227174231212989788e-16
2.910063859184118137e-17,3.480457049958118440e-18,2.235736897893954656e-16
1.366262551733941912e-17,3.522294762057519371e-18,2.542975591355799325e-16
1.763141949332541605e-17,3.660370937653658417e-18,2.723710179727278464e-16
1.481074480331296121e-17,3.669171734369134097e-18,2.776967541649939352e-16
2.056506127393475719e-17,3.685500246351902371e-18,2.745717152218453664e-16
1.358216912101592337e-17,3.531738265305344912e-18,2.580598710722488023e-16
1.045577717797703805e-17,3.288229119219056835e-18,2.257897367972874533e-16
1.024440944661152862e-17,3.300456381414309871e-18,2.280260125282588788e-16
-1.844825401678005600e-18,3.279345030307572925e-18,2.394644781433614598e-16
-9.161753740128065107e-19,3.392168883652316853e-18,2.501651507553182595e-16
6.212526502711838049e-18,3.429468026507874167e-18,2.534030842886273459e-16
1.754137949285042238e-17,3.664692625787735562e-18,2.651843937513247436e-16
1.310971760563064648e-17,3.616677739527842077e-18,2.698388158567234327e-16
1.009873679759689513e-17,3.535752582120030594e-18,2.645799795929781003e-16
1.376593462642345050e-17,3.419636404908189471e-18,2.432055206434402446e-16
1.072480108263573709e-17,3.328700475488274368e-18,2.249845248494340961e-16
1.731224295854795561e-17,3.274075914023055987e-18,2.116013686887124368e-16
1.419085293833395143e-17,3.250654780988337322e-18,2.126330801120976558e-16
8.878278744600283259e-18,3.191195879098915010e-18,2.098093452978833649e-16
7.710841595542800314e-18,3.165348089260035599e-18,2.162077724560567237e-16
1.792443634281630748e-17,3.276431505166354244e-18,2.168545956146859388e-16
1.639501225537385761e-17,3.367227267868777126e-18,2.262025584200141490e-16
6.079417012130036386e-18,3.425075296777159558e-18,2.474078434900513051e-16
9.831928377255064306e-18,3.498682717039302189e-18,2.639615270310205400e-16
1.705459727671351764e-17,3.748802850183487075e-18,2.835633729056160575e-16
1.576832641749888935e-17,3.973477459335211699e-18,3.366189023509286939e-16
8.782277980651691601e-18,4.159451984030666176e-18,3.812480668941597901e-16
1.641256522175449366e-17,4.552293841924125109e-18,4.370975774459117374e-16
8.271921904238096169e-18,4.586627349526642371e-18,4.696466054839279738e-16
1.270942509066168811e-17,4.432610911474534420e-18,4.252904299351137508e-16
2.179132450117730722e-17,4.203377646266875580e-18,3.757166904924552689e-16
7.165904807020330063e-18,3.722208250744233582e-18,3.033810146088130240e-16
8.345929080294616418e-18,3.379651582348579377e-18,2.500155308948909443e-16
7.710335735228700097e-18,3.227291427238221166e-18,2.282934098254820131e-16
2.102884079623249518e-17,3.171603995214741737e-18,2.038894815366034621e-16
1.365588978139489513e-17,3.141084388270564727e-18,2.081580100538296274e-16
7.889639938760326284e-18,3.266982813598232316e-18,2.263520513259309145e-16
1.722325323020323510e-17,3.349015793949871621e-18,2.280403784762927623e-16
1.508402260683381751e-17,3.323530099643422252e-18,2.325208268551850256e-16
1.245501395559987114e-17,3.448437250093016635e-18,2.473852734943818763e-16
7.577174731800129600e-18,3.232500302479950681e-18,2.302866729586126181e-16
1.663575693191060486e-17,3.316323221328028452e-18,2.230033834947424659e-16
6.588740687993753273e-18,3.175227353722291485e-18,2.157840399839413707e-16
1.802234824566373016e-17,3.089167901375033757e-18,1.918281027913894654e-16
4.197634223444942570e-18,3.074171171222983322e-18,2.045526011272781078e-16
9.663551483206961445e-18,3.130404491707132510e-18,2.092219331641136196e-16
2.032448241150792563e-17,3.197696435898348938e-18,2.031020329544042101e-16
1.017637293259927447e-17,3.277587559308773562e-18,2.264103006024558444e-16
1.039409186135169633e-17,3.266622163635570048e-18,2.313432683847590096e-16
1.642447932641594713e-17,3.399018537737380457e-18,2.482267046753311739e-16
1.520862968301729035e-17,3.471543928289371777e-18,2.618845740335793163e-16
2.366871038081462325e-17,3.525262175750764902e-18,2.600147412914735663e-16
4.621263087661660200e-18,3.541182972581170841e-18,2.797929288132468460e-16
1.686995375069791332e-17,3.491790347653527411e-18,2.634970089304269728e-16
2.144349100389716827e-17,3.460869370783762580e-18,2.497013347106648029e-16
1.898148166548147201e-19,3.187139174395205181e-18,2.372682128954410665e-16
1.302313424093825184e-17,3.105561020822507865e-18,2.090183491820979385e-16
2.113773450056272025e-17,3.132248204844220238e-18,1.952374106152214440e-16
1.721836095446428284e-17,3.104339828429699790e-18,1.973901118172552026e-16
2.050661946355544014e-17,3.089472203808440436e-18,1.981480346110679908e-16
1.579027279687526946e-17,3.124393452609484074e-18,2.029933752488057482e-16
2.462204396807247622e-17,3.098949867402410756e-18,1.943884206895997975e-16
1.903449582612132570e-17,3.104663032148792528e-18,2.026061423726429991e-16
1.099927745157584488e-17,3.068728552108406662e-18,1.999408918287894530e-16
1.590229039340075570e-17,3.051196722790781484e-18,1.983108858471942852e-16
2.417576530866586534e-17,3.042710824929132776e-18,1.889217393088241385e-16
2.679348766879712919e-17,3.023182425326695855e-18,1.814750381646896861e-16
2.081190665018440849e-17,3.037257539076819239e-18,1.898514732723736380e-16
1.776311993078209025e-17,2.944291816149735904e-18,1.829762587724419345e-16
1.734999027643143932e-17,2.919019161497965705e-18,1.805740449223747114e-16
1.261105802328742463e-17,2.961989821964810319e-18,1.893563829746688922e-16
2.259793921079016969e-17,2.997561686342665039e-18,1.854557870715572467e-16
2.305834419872530340e-17,3.037099045366245028e-18,1.830009900317362291e-16
2.282861821805733748e-17,3.112202794299045057e-18,1.936916640717039054e-16
1.990979799772526064e-17,2.997622315639118407e-18,1.891976667390934397e-16
1.445088747223935595e-17,2.953274860757624850e-18,1.904518074657995649e-16
2.589492817794324751e-17,3.028911549249702475e-18,1.800143826488073095e-16
1.486821455485928768e-17,2.971757529743103137e-18,1.914799816308632636e-16
1.245499753441342148e-17,2.970456310317058127e-18,1.924732967236183296e-16
2.100701016914090288e-17,2.974629554304323624e-18,1.826597660964634466e-16
2.396503397637735098e-17,3.017904400648831960e-18,1.778763583101314384e-16
1.602619957806079540e-17,2.932586573951345460e-18,1.852189276575459515e-16
1.906718065219255632e-17,2.973548076689051729e-18,1.868913006899312429e-16
1.338365597448231474e-17,2.958920786930842584e-18,1.923066970118681225e-16
7.771687816948285632e-18,2.999530733257208941e-18,1.962365661179861359e-16
2.362386369106744648e-17,3.050229853153235254e-18,1.849848257846315451e-16
2.059309285539793245e-17,3.022829357261265693e-18,1.899207754406892030e-16
1.231812306529445344e-17,2.993597760475785803e-18,1.961278338569387135e-16
1.812094766164777564e-17,3.134552663776986734e-18,2.010985170487285442e-16
2.172769517104768980e-17,3.149630593366757872e-18,2.035746058687076625e-16
1.834657252356256286e-17,3.200994527755353484e-18,2.136558695140257734e-16
1.260295100905039694e-17,3.357060665171676362e-18,2.439587389566593748e-16
2.799339931153387621e-17,3.374062715778183274e-18,2.381269151007556315e-16
2.147134530404907048e-17,3.427900915006130006e-18,2.443635296188536162e-16
2.441146394843673451e-17,3.398863933732251112e-18,2.364145094082852527e-16
9.714545761947713454e-18,3.233732863666781958e-18,2.394161883896484856e-16
2.802638833684617984e-17,3.204815632989511567e-18,2.122009550690217571e-16
1.149046183565222949e-17,3.113029740931048994e-18,2.102766232264313444e-16
2.028353439762260323e-17,3.077385543124283590e-18,2.020683042109500466e-16
2.046502641446313131e-17,2.993325947594166347e-18,1.915832350823818619e-16
1.715408371922900139e-17,2.958590853616829523e-18,1.905219334547150251e-16
2.106689764553383036e-17,3.053010246703898256e-18,1.986518239107679795e-16
1.771665480874391168e-17,3.138610513835321698e-18,2.157917719389819230e-16
9.423759214714083131e-18,3.207895763958462545e-18,2.384195073126782006e-16
1.269324189559407498e-17,3.383705942258513405e-18,2.603539167068550525e-16
2.943969178610773018e-17,3.441971769281571458e-18,2.516702370302573043e-16
2.418693345045590222e-17,3.398165634604608181e-18,2.504236193887620964e-16
1.606818729963899177e-17,3.405993625047643704e-18,2.535897962691388326e-16
1.592600995516102093e-17,3.183553290322725948e-18,2.269880675144213825e-16
1.193996402888137937e-18,2.985838743921194528e-18,2.175993073044877294e-16
1.284956719725870967e-17,2.983704426671414024e-18,1.973818348308203031e-16
6.801614542889315791e-18,2.958936899009140743e-18,2.016012121415074034e-16
5.331861906910981348e-18,2.919033403114760872e-18,1.969167274067406671e-16
1.766696050375052678e-17,2.924936194031581565e-18,1.904476356433615758e-16
1.304710143203755044e-17,2.962965212616131268e-18,2.031991309960876761e-16
1.480550618179858896e-17,3.055217881671139433e-18,2.114260196152277123e-16
1.037094864092125338e-17,3.148637384518335977e-18,2.252175325020838154e-16
1.497960165190007462e-17,3.117886940931063753e-18,2.281971113692665174e-16
2.051116954387488217e-17,3.213214462264833805e-18,2.353279990686808093e-16
1.421120960197434622e-17,3.128750610925574265e-18,2.308164330799006474e-16
1.212937881635978239e-17,3.090089816274705107e-18,2.266931009217532767e-16
2.355029540512162900e-18,2.966940546960113008e-18,2.213261473460941916e-16
2.024896981964368330e-17,3.064541097369112857e-18,2.120323042430667067e-16
2.257739197014459973e-17,3.123349644201659842e-18,2.127393431215134829e-16
2.195940330046889480e-17,3.152684070070423438e-18,2.275561880809307686e-16
6.301676458586461915e-18,3.128751652900897981e-18,2.372312850290373059e-16
1.730174841326074329e-17,3.156144572713611338e-18,2.366418856174709057e-16
1.199138618624254079e-17,3.101512810991107099e-18,2.375173070496293041e-16
2.359039072850197643e-17,3.090063467654370135e-18,2.242916086733805517e-16
1.103556026480523188e-17,3.037520416153846217e-18,2.329439045903569876e-16
1.711540086136550607e-17,2.956053648806302676e-18,2.068223645677129944e-16
5.103863469805943981e-18,2.805934082201007108e-18,2.096332225234881886e-16
1.093509815813650757e-17,2.870994277940562030e-18,2.121240644577897109e-16
1.179674165502552486e-17,2.874704309072533524e-18,2.111995603019474477e-16
1.623023488650009039e-17,2.935349446171559018e-18,2.067838202701786793e-16
1.181567989737757632e-17,2.974370321702456207e-18,2.200193727780524541e-16
4.900608394107420896e-18,2.871285433664240085e-18,2.145513050240875889e-16
1.240717198952221187e-17,2.877128040497323282e-18,2.043239507529831057e-16
1.679887756872179209e-17,2.921770999015506626e-18,1.959311576780160276e-16
2.210596902320473238e-17,2.813101149753063634e-18,1.803830457518723301e-16
2.959918763867045767e-17,2.901644238055899402e-18,1.758458544204608408e-16
1.975666273312117605e-17,2.783591201366932807e-18,1.762774671279440973e-16
2.319425526715090593e-17,2.922570082052952754e-18,1.910885377992266579e-16
2.022786881958506250e-17,2.923502929259403269e-18,1.929498253282003697e-16
2.908385440285454170e-17,2.972091022911244264e-18,1.894890289692075106e-16
2.337534445531037008e-17,3.009096278411492199e-18,1.983157915007787876e-16
1.497327280535148632e-17,2.932011169966442897e-18,2.006080496400604205e-16
2.144069869666693274e-17,2.970808159507683857e-18,1.904940574660623649e-16
1.121917021240852131e-17,2.856047937103467641e-18,1.913292289176319422e-16
1.427466496101022635e-17,2.863361336129853700e-18,1.840240837243883585e-16
1.547269973508184895e-17,2.850739066223695869e-18,1.854549536546246522e-16
1.472305275947758390e-17,2.816163360777490821e-18,1.827960887783999505e-16
1.413518748647898344e-17,2.845257363352014599e-18,1.858366087917045346e-16
1.850213878116529850e-17,2.890837146052965993e-18,1.869528754599012838e-16
3.137729742549020537e-17,2.943283348465092854e-18,1.793607105255537191e-16
8.457341522747886787e-18,2.913369627674867705e-18,1.969538161161295438e-16
1.239577099387036919e-17,2.922935644388415525e-18,1.996547442740589696e-16
2.802538146223537431e-17,2.982677173375886715e-18,1.900878992799472475e-16
2.835556303293524622e-17,3.019530215820736461e-18,1.889958996032416318e-16
2.866897351567006897e-17,2.947594389418715528e-18,1.852230177726547877e-16
2.918201457025625794e-17,2.957603774816040340e-18,1.774557267066444695e-16
1.569891884642522811e-17,2.861247603800191220e-18,1.875637295038084664e-16
1.618063447196544047e-17,2.924614828386054345e-18,1.929223040091317517e-16
2.755117043936134532e-17,2.884345829158540026e-18,1.764084474519247205e-16
2.933510543834854504e-17,2.873447996278837303e-18,1.735825149754004506e-16
1.653298766923377427e-17,2.910122409444663946e-18,1.871350812583373160e-16
2.255878751169822139e-17,2.884100024562385609e-18,1.827326323364014723e-16
2.645452059480010561e-17,2.947376586502435599e-18,1.810144612412342933e-16
1.745217417151113725e-17,2.848960411119620014e-18,1.833587312844238361e-16
1.493545744239525080e-17,2.840593258194057641e-18,1.882133265669858557e-16
1.055988315268137443e-17,2.860196018673320266e-18,1.957513359499760884e-16
2.664934916597971598e-17,2.873747973578177141e-18,1.793775904897692313e-16
1.873526480111886830e-17,2.842603926462021807e-18,1.794409953758688329e-16
2.766716689256314681e-17,2.820657194557310614e-18,1.744067291480392254e-16
2.116193996312597307e-17,2.797472275372830106e-18,1.739926814738139679e-16
2.014921200163970993e-17,2.811223059415262393e-18,1.767384748760541912e-16
1.100231670808446081e-17,2.752321737779669202e-18,1.792256210705543142e-16
3.807268712358387484e-17,2.849575261103536161e-18,1.675963664472178792e-16
1.648718828988831520e-17,2.731746642314892162e-18,1.769923895072003736e-16
1.958963777359523085e-17,2.810250606553496548e-18,1.783136320235409497e-16
1.242338660503517259e-17,2.750179083576292364e-18,1.838286033016463944e-16
2.448820023023487498e-17,2.859283583770103874e-18,1.836355058343004105e-16
1.632936843694253558e-17,2.880752372175009035e-18,1.876054804115852495e-16
1.035489539550777277e-17,2.841957592440773455e-18,1.922426022514578285e-16
2.287229777428247944e-17,2.935160672506910231e-18,1.857842794155770595e-16
1.396939760906396392e-17,2.916173103077258618e-18,1.941828192604983356e-16
1.946216241297393899e-17,2.923681851027468000e-18,1.872214535104267372e-16
1.896721488975392967e-17,2.846896204364944508e-18,1.814534534637122598e-16
2.704735367109722523e-17,2.973521555566398341e-18,1.833032667419096685e-16
1.173327032304531669e-17,2.888774944304413911e-18,1.970161283227103367e-16
1.683839077506292060e-17,2.906681651804306437e-18,1.875665716038279889e-16
1.714372852425299993e-17,2.913325688958735366e-18,1.873707176789698050e-16
2.944995482823995163e-17,2.919382905036536215e-18,1.825630334239118941e-16
2.367126994709487445e-17,2.951854741854334964e-18,1.937695826977355465e-16
1.614820884997889382e-17,2.957262873615211950e-18,2.009511008263195616e-16
2.324112399787688502e-17,3.001308413475526160e-18,2.024501208468896556e-16
4.654845012087605928e-18,2.952484923118002027e-18,2.172213462130227976e-16
8.552879106328199070e-18,2.988345485419419806e-18,2.176835630401778727e-16
2.150317209358724332e-17,3.088998401318522669e-18,2.166146061021233813e-16
2.217287597890021051e-17,2.973384115746695241e-18,2.009432852557802771e-16
1.859869938801930760e-17,2.949793305004912152e-18,1.955404632452505137e-16
1.258590342777643071e-17,2.846767243187072457e-18,1.890839178274348798e-16
1.731823457668311954e-17,2.909943910404928084e-18,1.948761400694575048e-16
2.589772220689812313e-17,2.910068110332427602e-18,1.851598400224270586e-16
2.045122013460990031e-17,2.920951840491457173e-18,1.942136226804072559e-16
2.064004193238914371e-17,2.959395859649889712e-18,1.991901113706403189e-16
3.006776013698407287e-17,2.965420652759288961e-18,1.891081062046740502e-16
2.160198763826215812e-17,2.951818512906500675e-18,1.903445769123466641e-16
2.675217226849433406e-17,2.883551885935818884e-18,1.811312718351253143e-16
2.442295052017331851e-17,2.901841699628661502e-18,1.792683226418110681e-16
1.911562052049929962e-17,2.766049572235070052e-18,1.743298140730011672e-16
1.242352758587560292e-17,2.850520989209859738e-18,1.922437667539704761e-16
1.745036309837711973e-17,2.816268721815161994e-18,1.825393668529425563e-16
1.922643195061381696e-17,2.852706230768367191e-18,1.837637722916558823e-16
3.853033820059723839e-17,2.921438498429311488e-18,1.722069349617107145e-16
1.892290627032070725e-17,2.844753745695937075e-18,1.849568936305979829e-16
6.389791620021563663e-18,2.819694516315197837e-18,1.891566197247082697e-16
2.100515645828881650e-17,2.858985284509003256e-18,1.857420062375751158e-16
1.748580886096462444e-17,2.827752942879352912e-18,1.813403032877854403e-16
9.737189389593464205e-18,2.801650968677551228e-18,1.891301908721341164e-16
1.862667439756691429e-17,2.866002808053565745e-18,1.818495865732424486e-16
1.601583054650464042e-17,2.838274119418041676e-18,1.816590947557367078e-16
1.349466305849625545e-17,2.794985778563231059e-18,1.843346340386533101e-16
1.814432316522996665e-17,2.780956041361228325e-18,1.779617022449020069e-16
1.421320480184228815e-17,2.831383799048186416e-18,1.889220115410839833e-16
2.056080689351325999e-17,2.858444401339346719e-18,1.787194899933655972e-16
2.358446732905404140e-17,2.827535442464607235e-18,1.777604674845336847e-16
2.213888399870095277e-17,2.941372249410388557e-18,1.898315213473689708e-16
1.577033472811478401e-17,2.984083707964480868e-18,2.057987032764667893e-16
1.883570654295563926e-17,3.155036683506870326e-18,2.336185961956983100e-16
1.810088613261538483e-17,3.380113267538174728e-18,2.746258800530695227e-16
2.538969306678434037e-17,3.692712460626340281e-18,3.168758556551182070e-16
2.280049875326515534e-17,3.814431773083936508e-18,3.406960694893202551e-16
2.018058014148235670e-17,3.842959306399612483e-18,3.490092443248589292e-16
1.465943623866422633e-17,3.756631402806016092e-18,3.354180670606762012e-16
2.763594006075801295e-17,3.584267049579595311e-18,2.897699746745447126e-16
3.126251234670056699e-17,3.374754950420213399e-18,2.508874454124335274e-16
1.289634555049805554e-17,3.087086723826593801e-18,2.329791495241963721e-16
1.579571902689026973e-17,2.939567156887323770e-18,2.057259542085437481e-16
2.029549940340052225e-17,2.937896485907878303e-18,1.939469867182730115e-16
1.567061235950036421e-17,2.910532568936123946e-18,2.010941832560952629e-16
1.609935450388020099e-17,3.048192680242153123e-18,2.124373585848007073e-16
1.160145967687229389e-17,3.245730421029808095e-18,2.582249758717131663e-16
1.816572839730679100e-17,3.488386047552502007e-18,2.947925847944349589e-16
8.520682993694309941e-18,3.709059164143197123e-18,3.331278629441812395e-16
1.968041958574292900e-17,3.844136267420295813e-18,3.503689884812055530e-16
