# Flux, Flux Uncertainty, Sky Flux
3.080218344330350560e-17,1.435234990561270138e-16,2.651492078702715618e-16
1.267056996305463957e-17,1.132360487869041097e-16,2.535846030592554252e-16
1.966184572309085292e-17,1.078555749393254161e-16,2.160361403947468458e-16
5.718354595594868041e-18,7.786953955498120921e-17,1.979516493425217740e-16
1.686613263798126048e-17,1.026657678525570602e-16,1.515952484591901060e-16
1.334017868013354792e-17,8.130490738738351258e-17,1.477980582301441739e-16
1.607073896918376172e-17,1.039327837355060233e-16,1.571786051864820359e-16
1.301701147053908423e-17,1.017032860762906158e-16,1.685948750431096748e-16
1.358670452367383172e-17,9.768892331828952157e-17,1.681138703854123206e-16
1.761613680138577996e-17,1.061362698392751654e-16,1.699549489192573815e-16
1.762254102437879105e-17,9.951534921632359907e-17,1.715633769765359186e-16
1.501771070858535134e-17,9.146071534698692116e-17,1.654640906010003207e-16
9.114844086650822528e-18,8.922958178241997318e-17,1.689395350811871976e-16
1.800231666414202384e-17,1.046827840508943017e-16,1.592820636304679203e-16
1.566683702604414971e-17,9.545223253659723722e-17,1.626662408662393101e-16
6.451856569656939451e-18,7.499223017328439571e-17,1.697773716566900411e-16
2.533818647569052798e-17,1.174184743103693128e-16,1.642816110275889113e-16
1.040994913188726460e-17,9.514233154993639473e-17,1.783797709078455040e-16
2.073343921620701446e-17,1.049626308126544819e-16,1.869989710619722860e-16
2.033438210632589425e-17,1.168030740670098768e-16,1.939220075202104557e-16
1.631247555671968966e-17,9.931356271461177129e-17,2.014128721316198087e-16
2.004891599380237242e-17,1.140207870706511451e-16,2.048671225529242732e-16
2.258779221269748145e-17,1.132544810952614063e-16,2.081680676300117874e-16
1.450126625117923760e-17,1.048837490675119965e-16,2.035712917800856233e-16
1.407057218741012385e-17,1.010902358283575575e-16,1.937839181651183840e-16
1.711725749897171264e-17,9.971208425655798712e-17,1.873867265619827751e-16
2.057028515967996897e-17,1.093620221845896919e-16,1.683376853571621368e-16
2.076704588412692064e-17,1.094888269200054459e-16,1.670160286817106784e-16
1.652451801230696260e-17,1.056748459861039287e-16,1.797108934466801245e-16
1.775965536916564597e-17,1.106232495062309732e-16,1.978048112987893963e-16
1.296309017840941274e-17,1.044028588274929212e-16,2.142728970467711587e-16
1.678580747745945892e-17,1.158131223092374659e-16,2.189726392970365607e-16
1.550265399092765053e-17,1.098984784966823408e-16,2.314833351403846095e-16
1.521567556586412655e-17,1.074404575856603403e-16,2.188352874878411958e-16
1.283299303293408899e-17,1.169527076360649356e-16,2.048239955293150067e-16
1.223136317271357081e-17,9.577313501110081740e-17,1.864337025548856908e-16
2.226537722258196608e-17,1.046232836815771263e-16,1.627897009727353186e-16
2.431353601737547518e-17,1.091536774038892423e-16,1.562979475210358590e-16
1.798372214979608173e-17,1.006336460336156923e-16,1.608456669331735681e-16
1.756423587982784042e-17,1.053060458559742959e-16,1.690169339629353191e-16
8.880611164326939912e-18,8.966049932233945006e-17,1.863709034310249747e-16
1.597301261500095678e-17,1.088599054280202118e-16,1.897469450111650291e-16
1.765360706529575917e-17,1.018505962317124880e-16,1.932812453592700392e-16
1.934287805495736977e-17,1.140498031277574242e-16,2.002029287171384157e-16
9.742920545370912017e-18,1.031855952100802763e-16,1.966527529713934708e-16
1.323275223526576232e-17,9.384094831401541336e-17,1.883121726251983151e-16
1.829431034489812704e-17,1.046361174135480498e-16,1.670851708388112586e-16
1.316067656112606391e-17,8.571954586106595883e-17,1.590386973060849039e-16
2.504087597600668765e-17,1.103636470694900365e-16,1.417478703752530466e-16
1.617515045829598109e-17,9.234015018008032708e-17,1.496664696838712339e-16
1.159563941792365749e-17,9.484379177354511570e-17,1.552105292713139370e-16
1.874238936167273900e-17,9.146492973768708286e-17,1.534448634314819986e-16
1.852417470758107405e-17,1.006687422334769056e-16,1.554995081098129753e-16
1.128647192798823657e-17,9.681105426746118402e-17,1.715432298228461554e-16
1.969381503600781749e-17,1.038004511990002885e-16,1.634305192192592643e-16
8.704666631276909897e-18,8.420811951219979556e-17,1.682503725086368728e-16
1.570053590945478095e-17,9.385507775190685127e-17,1.678637175122168683e-16
1.441261737320996411e-17,1.006599493778936424e-16,1.640366265893822745e-16
1.197311974419061476e-17,9.229410005314844911e-17,1.530192760938174247e-16
1.912005082881329906e-17,1.082984419964950951e-16,1.525402887505571892e-16
2.068262752354347906e-17,1.017291916342206830e-16,1.433602115228210979e-16
1.390051235043740366e-17,9.228826484010844169e-17,1.454989599113990752e-16
1.113871025528315623e-17,8.015940398627902797e-17,1.472895437748678357e-16
1.235482747417649149e-17,8.404911805577199868e-17,1.471894699770549977e-16
1.303629919984581340e-17,8.382815106608565730e-17,1.466963724938443554e-16
1.562345871674716920e-17,9.248399110765672758e-17,1.473070124579009014e-16
9.110243105340920067e-18,7.731430694647407091e-17,1.552681419309791682e-16
1.269563507869422507e-17,7.777038087180551024e-17,1.671927077174735113e-16
8.274393402252752668e-18,7.654886209441585699e-17,1.689664694295984754e-16
1.809118938182214313e-17,9.653476479133133198e-17,1.719949971568481171e-16
1.017611954690675240e-17,9.445554818039372493e-17,1.774819458798442483e-16
1.574646763583493747e-17,9.648494967205335223e-17,1.731493780133274716e-16
1.236294378985251542e-17,8.864685815411484146e-17,1.714907998538049502e-16
1.797742735401815794e-17,1.100499914611455584e-16,1.566700084601037622e-16
2.014138524067338807e-17,1.069995519774279754e-16,1.576814066564318359e-16
1.104259738183448405e-17,9.794824254538657229e-17,1.607793766464576628e-16
8.677106813194771219e-18,8.868300893226281798e-17,1.637953692247332287e-16
1.693957650484034757e-17,9.303623235942977367e-17,1.578743776588256212e-16
9.468252146406853450e-18,8.576299838586613473e-17,1.669547751540365640e-16
1.375463667184273775e-17,9.587928185006928182e-17,1.593485856276758893e-16
1.400779312046869821e-17,9.751167594402353441e-17,1.598281973816235128e-16
1.840058276733781541e-17,9.693829824416518210e-17,1.571583555229647606e-16
1.446269912417261812e-17,9.206650012295860224e-17,1.634680243935293393e-16
6.958895868536742709e-18,8.560059977659358440e-17,1.650099208382699338e-16
1.616559403571487277e-17,1.017406718102273385e-16,1.612479127635603644e-16
2.160233725293832982e-17,1.079481881003652689e-16,1.572596308701316562e-16
2.230587820769066360e-17,1.058333969555867422e-16,1.555378186651189190e-16
1.414626570486389287e-17,9.922688890767080527e-17,1.580065830938650669e-16
1.860286179254613711e-17,9.691363646848812234e-17,1.517504793743365563e-16
1.578419449749794885e-17,9.846496574234800962e-17,1.543893818894065654e-16
1.968040224376603876e-17,9.802609875191585937e-17,1.460193389562157594e-16
2.046600292738629856e-17,1.013009134777725177e-16,1.471721953495275358e-16
2.102636286103451141e-17,9.782418033690727427e-17,1.460636617270701971e-16
9.990397679892527304e-18,7.815850066419377334e-17,1.587756929510609034e-16
1.895743156539430701e-17,9.568489432370491381e-17,1.515244084319672402e-16
1.335990876830760274e-17,9.805964079083763104e-17,1.521789870170144870e-16
2.509741013533475047e-17,1.036823205582211290e-16,1.457670662179022711e-16
1.101473444770863517e-17,1.011423987478105310e-16,1.592876780947069719e-16
2.176780472123187542e-17,9.587637322128717061e-17,1.526020429852848763e-16
2.019269046289313361e-17,1.032546852180784486e-16,1.556364474348269985e-16
9.808457663791184924e-18,8.624329353436924308e-17,1.672095915100635863e-16
1.319215516967381354e-17,9.607439260644769407e-17,1.605211418257014538e-16
2.256225369548210438e-17,1.052575075642959490e-16,1.552395485441015022e-16
1.560576576273724396e-17,8.961176508663735732e-17,1.604708654973596819e-16
2.225005501848516841e-17,1.091335533797248124e-16,1.573930923139357071e-16
1.293857064170876167e-17,9.775538411200652190e-17,1.699356140689431272e-16
1.750880140531992697e-17,1.050220688550700612e-16,1.646602481519471948e-16
2.047915354603822594e-17,1.102371234550627114e-16,1.643308792542025080e-16
8.918548617895480465e-18,8.018451215268754796e-17,1.736611347385081293e-16
1.928638997308421186e-17,1.067608010942527628e-16,1.574689880613760336e-16
1.667630297164015279e-17,9.617445743210887173e-17,1.617162759185082949e-16
1.072354119918387954e-17,8.062259444852402332e-17,1.573843729714254533e-16
2.313740187108858833e-17,1.132208658842083888e-16,1.558699858163684202e-16
1.331746823383572612e-17,8.971869441935929531e-17,1.569148530062671238e-16
1.236371881292093519e-17,8.830513013054882631e-17,1.664283014344462649e-16
2.229444156061048940e-17,1.070933960965793711e-16,1.544775281922970819e-16
1.303202001692812681e-17,8.614482711776147804e-17,1.574283440682064508e-16
1.748052144856921164e-17,9.404282438576212609e-17,1.538325714957220935e-16
1.617463812153236726e-17,1.073730110736444944e-16,1.523240423823608364e-16
1.285747080745376700e-17,9.240866417598339815e-17,1.539244808665925485e-16
1.743494934137902856e-17,9.565292250002731687e-17,1.517113845823901280e-16
1.709159506760920077e-17,9.832308427308606129e-17,1.505771798029388858e-16
1.454798323740593351e-17,9.560189963796877323e-17,1.446370893374032353e-16
1.498713771989885573e-17,8.122274111253760098e-17,1.454466433274259630e-16
1.098474387066183716e-17,7.699668277166317264e-17,1.476741750591687381e-16
9.597992879441595331e-18,8.040403490370020995e-17,1.486695967828117489e-16
1.334342070099413140e-17,9.278421336632657208e-17,1.457320343171927482e-16
1.346361580903550532e-17,9.677674153537390770e-17,1.431282458344753977e-16
1.592492779380844496e-17,9.027336055719388929e-17,1.469506851814231939e-16
1.584321674865631998e-17,9.105434117127509866e-17,1.494582748559006341e-16
1.080464474543232395e-17,7.268726221640284419e-17,1.564204988890266958e-16
1.837817858175534892e-17,1.056293163208066042e-16,1.455688793020599204e-16
2.408564839063439731e-17,1.038553925400086874e-16,1.465299755354177357e-16
8.375433594860315036e-18,8.242110430900583386e-17,1.595939488433611703e-16
1.619379339653088685e-17,1.009749657500032666e-16,1.538540924047225169e-16
8.604838809314548337e-18,8.462402641730649920e-17,1.637596020188491265e-16
1.264963059406889021e-17,9.506661168899751023e-17,1.597026309657946226e-16
1.270632802496514900e-17,8.115080781265381532e-17,1.659720473107165622e-16
1.596567588365588542e-17,1.094257432950941637e-16,1.799025988333100472e-16
1.373494797063517248e-17,1.072422303361626209e-16,2.297478523494694912e-16
1.868961690942521771e-17,1.208400250691022458e-16,2.897561880708950330e-16
2.190442159756613788e-17,1.517470873554762028e-16,3.660017129011766122e-16
1.688372133941728941e-17,1.277857787010636030e-16,4.368329443095698579e-16
1.771527946043444404e-17,1.518897091008317543e-16,4.578884202821270505e-16
1.902056282921701575e-17,1.221884543210393027e-16,4.604842285103299246e-16
1.011506765238780389e-17,1.247111509542463573e-16,4.041491345757451106e-16
1.850918609957306256e-17,1.382980612532720747e-16,3.121520001456220849e-16
9.505631425077076301e-19,6.990656334182669155e-17,2.782397202759496210e-16
1.109495923745068993e-17,9.278366027612256198e-17,2.154006933019419773e-16
1.159837146681465309e-17,9.829915334089857790e-17,1.955795621024903470e-16
1.905334887699302623e-17,1.080559937031659504e-16,1.801921142251415870e-16
1.015418950202454601e-17,9.091964299841920305e-17,1.832989632709468158e-16
1.415521926331644069e-17,9.471120498307958163e-17,2.208828471947643558e-16
2.227486552411242325e-17,1.270739179974528239e-16,2.869189795305189699e-16
1.546141752669109327e-17,1.241406952513933352e-16,3.498418338144524466e-16
1.442472833920312511e-17,1.418360025621283018e-16,4.251390281378455341e-16
1.860270257906732818e-17,1.621145267158125619e-16,4.720628138303746802e-16
2.853129551802045192e-17,1.569510459269123037e-16,4.269514160729978129e-16
1.833321892890039994e-17,1.502417563099310262e-16,3.984155767157071230e-16
2.446694044295677754e-17,1.539999581742904653e-16,3.381279613783891892e-16
2.056348213689761141e-17,1.154440582565789839e-16,2.605918929236913395e-16
1.141541767111859367e-17,1.089899876200074243e-16,2.422052706796545109e-16
1.636108312815522011e-17,1.050901881382695781e-16,2.240183222533436519e-16
1.927074086559868942e-17,1.041598139845688595e-16,2.084286467032163809e-16
1.895715505786703494e-17,1.137400876631604800e-16,2.164131487205641486e-16
1.242750398603444016e-17,9.945936536751811417e-17,2.250099017286546169e-16
1.649887344882084988e-17,1.101446338882992407e-16,2.367515472739937358e-16
1.412957800604135629e-17,1.246505340066816731e-16,2.626328086175437725e-16
1.773822932825914494e-17,1.315094620734358548e-16,2.977986747056149772e-16
2.212343926288917078e-17,1.526674762920975717e-16,3.282753076003563585e-16
1.593231853309393580e-17,1.504201828878621289e-16,3.641978144742019514e-16
1.761018872063505744e-17,1.339877058421664336e-16,3.742480582361096994e-16
1.106601044446443549e-17,1.263039200940941559e-16,3.493720104815506025e-16
2.564188531744276692e-17,1.482101987197349915e-16,3.174316070394333417e-16
2.436993929529399090e-17,1.317134432645941099e-16,2.736327735268131206e-16
2.198137814167803879e-17,1.209988067912179298e-16,2.445385582337510223e-16
1.784162787928184296e-17,1.311565648285751241e-16,2.724568415538989218e-16
2.643210289684803016e-17,1.522340114783674452e-16,3.167106891666361448e-16
2.072776378365334428e-17,1.311501687862434406e-16,3.630444109300950841e-16
2.596847444838942188e-17,1.535048302532282925e-16,3.906379038014496621e-16
2.071246386935738066e-17,1.512863938720714402e-16,4.242449499169154568e-16
3.065098415386196681e-17,1.424619079126951003e-16,3.630418202055946017e-16
3.180968861606966688e-17,1.581263374477776166e-16,3.093790786356224937e-16
2.609931393363973602e-17,1.329372783965984679e-16,2.728925899321240017e-16
1.650618882117874205e-17,1.162573179404439742e-16,2.331541384127179311e-16
1.223917550346315403e-17,1.021750160291001995e-16,2.313220571320151273e-16
1.968502456066173114e-17,1.082091634970519256e-16,2.423116738566250840e-16
2.208124005955312325e-17,1.175225769038577045e-16,2.716989851849546935e-16
1.456689836977517519e-17,9.977122809734477294e-17,3.070050811036600713e-16
1.969507764556875887e-17,1.288720568848698934e-16,3.216850304529218899e-16
1.186379563739975252e-17,1.130435592297757697e-16,3.466210006745427498e-16
2.491313237086078342e-17,1.532627593504372831e-16,3.299603301621529535e-16
1.696819978933553532e-17,1.179810524878344869e-16,2.966411462684415613e-16
2.032639616098313648e-17,1.329777829979142105e-16,2.539292548055597916e-16
1.748319815659684968e-17,1.039843203654385588e-16,2.087062758981994410e-16
2.249289250166349477e-17,1.057002436466731027e-16,1.732032307882096704e-16
1.810832692021895456e-17,1.043388704894804058e-16,1.790871791367512194e-16
2.416694885156765435e-17,1.086326753231004551e-16,1.858857077287123054e-16
1.568434426403213546e-17,1.113908657431737928e-16,2.050970433041359984e-16
2.073935922729621437e-17,1.247942818527507901e-16,2.293087029094287294e-16
2.398513162773196912e-17,1.296410681141649977e-16,2.534871597754530327e-16
1.377376785155519943e-17,1.107168283740584443e-16,2.638131248096706130e-16
3.243058184741299566e-17,1.425498732649740415e-16,2.680082830814997977e-16
1.653829652621140755e-17,1.254263512685753966e-16,2.760295928035962206e-16
2.647502665254725162e-17,1.289167160324396881e-16,2.404827000600308080e-16
1.609263267600103758e-17,1.121377432364670034e-16,2.233124910225872463e-16
1.646517082390516350e-17,1.093421234784172218e-16,1.994030157179796036e-16
1.504235419524049204e-17,9.222498556810144727e-17,1.665794295969506909e-16
1.881036696234617024e-17,1.102977516741774711e-16,1.623435854186304733e-16
1.374906843727630997e-17,9.418568360051320898e-17,1.648370370280697549e-16
2.249072893639416962e-17,9.706888779737544909e-17,1.686706597506810453e-16
2.497478267710074065e-17,1.059901019820090474e-16,1.717540186379848541e-16
2.314921533640438708e-17,1.054769117436458625e-16,1.790967708208023084e-16
2.202171903873793501e-17,1.187705920840363041e-16,2.012637855463569519e-16
1.114050353577371036e-17,1.153812801613148613e-16,2.188341901736203306e-16
1.359150235791597435e-17,1.006411854907935993e-16,2.166751599920711702e-16
1.112710829849355332e-17,9.892580094689817222e-17,2.250932387511591659e-16
2.218610100606043358e-17,1.143842174929709799e-16,2.091976016592202045e-16
2.391328255396177192e-17,1.088137062515323602e-16,1.907308965858115362e-16
2.924929636468056584e-17,1.244706374375011022e-16,1.771112157901187545e-16
1.624314365743308084e-17,1.114560327485532736e-16,1.666738843359749231e-16
1.941190764461754884e-17,8.612608542858130974e-17,1.592051815963583364e-16
1.964706107369401122e-17,1.009087979519358773e-16,1.612750724379321325e-16
1.829509286388459241e-17,1.016434100402286652e-16,1.623406186809651583e-16
2.561419982405387235e-17,1.119447813302378063e-16,1.698193261279112413e-16
1.995324390494359787e-17,1.093996714716818437e-16,1.863654760594812267e-16
2.748925369731990536e-17,1.246009383627554262e-16,2.016091516698544449e-16
1.847598035255254800e-17,1.034596094218853121e-16,2.196431162412691946e-16
2.412632260141528605e-17,1.208191025348673541e-16,2.339270115241041997e-16
2.813327566749712886e-17,1.213019438729658275e-16,2.481616262764155758e-16
1.974667935128799724e-17,1.279545634967370990e-16,2.639432269824683121e-16
2.759381124786784126e-17,1.338644435161098990e-16,2.574018673617105245e-16
1.930692333420292819e-17,1.206199533023695658e-16,2.681245651672550019e-16
1.895259096649738410e-17,1.205260518464255885e-16,2.603124981747032438e-16
2.192276125152218976e-17,1.230834631041752435e-16,2.321577804448980411e-16
1.470573545369219226e-17,1.084981419330106022e-16,2.211122585040309957e-16
2.676386503514592569e-17,1.097160122921562304e-16,1.955137171792425907e-16
2.647373246888405479e-17,1.101920294398846612e-16,1.804897502630053096e-16
1.787599507157017638e-17,1.010583680581118378e-16,1.731287889857184287e-16
1.324609679406794916e-17,9.090687690353488849e-17,1.751411597495059072e-16
1.971373325025565840e-17,1.124182789802665999e-16,1.668107267342383325e-16
1.879099373649909471e-17,9.875848810400768654e-17,1.604448293273605599e-16
2.066341847599130028e-17,1.000384519667037882e-16,1.601461735508055194e-16
6.578618922190318426e-18,9.074313468257181232e-17,1.744857825082962494e-16
1.001713138407040620e-17,7.540972272960941957e-17,1.787634267688865667e-16
2.647160958457133805e-17,1.266484160925137921e-16,2.128845037311527795e-16
1.845968231618136420e-17,1.221991419217564765e-16,2.680473330611399585e-16
2.423773959876686450e-17,1.335049842862386428e-16,3.065728210360078270e-16
1.506162383070948896e-17,1.425527522515911438e-16,3.628985787402074255e-16
1.757779962253108201e-17,1.177581506238184858e-16,3.486176749731230725e-16
2.416156533895033305e-17,1.331925097598046413e-16,3.133917388406180623e-16
2.813071266933910843e-17,1.318282100347238735e-16,2.782156949066172086e-16
1.332885100824378524e-17,1.021208563098849108e-16,2.302051576299436155e-16
2.323912253091692609e-17,1.123832152361033837e-16,1.929725431798032947e-16
2.642692404032178680e-17,1.165149318448813582e-16,1.816575641410443878e-16
1.638489014084540312e-17,1.061772011262380583e-16,1.759744673286471713e-16
1.170255252965569011e-17,8.964860680898002543e-17,1.795149583456853931e-16
2.042090890303937043e-17,1.073991935441333751e-16,1.734282713406936674e-16
2.434447417210522184e-17,1.017711847066276792e-16,1.703802987818342502e-16
1.521336603174554769e-17,9.786196990606901750e-17,1.863549268244783019e-16
1.753076310714693107e-17,1.127495668211006222e-16,1.857157410651324102e-16
2.572434691532573628e-17,1.158986501177270539e-16,1.920464986011849638e-16
1.571549686397032542e-17,1.042955099808348916e-16,2.096923208079750916e-16
1.972278445316804611e-17,1.000648435367843410e-16,2.255397452594515290e-16
1.752662134307328517e-17,1.140738518057579997e-16,2.514569283111497843e-16
1.904022263850550798e-17,1.170248020160315169e-16,2.673842840149260036e-16
1.724331350009910075e-17,1.160483981297878925e-16,2.990454330242365600e-16
1.607931568491413434e-17,1.240365953725134430e-16,2.763486430327761862e-16
1.551341283985149645e-17,1.198090958704777448e-16,2.503646849265738961e-16
1.411884107497100076e-17,1.178922337985609913e-16,2.371903689801473068e-16
2.363483277804563432e-17,1.185475092576785880e-16,2.039988204917435964e-16
1.756801141179006721e-17,1.025076136991605144e-16,1.998487985400452150e-16
1.635564835140336951e-17,1.113191520468031641e-16,1.986470754409542321e-16
1.564302539295859301e-17,9.424645390284027257e-17,1.834451406591784985e-16
9.515118934654962192e-18,7.877054568834556413e-17,1.727930333064023020e-16
1.476776307084600830e-17,9.754178683877125684e-17,1.482405983706722002e-16
3.367900607611524916e-18,6.474536982613893903e-17,1.465317839800642927e-16
1.047053712535710250e-17,9.118490528662376132e-17,1.242412416829174692e-16
4.403170446853977391e-18,6.175244468684693036e-17,1.287121286793209830e-16
7.275690049328975394e-18,8.840069244954307874e-17,1.186911134967818454e-16
1.016000240498279423e-17,8.349616353371911635e-17,1.181381391702660640e-16
7.937657611627819875e-18,7.414236893634097618e-17,1.363234388919030720e-16
1.052068778485365667e-17,7.951096032259901840e-17,1.523958515415372331e-16
1.719527884725987864e-17,9.717405003664078431e-17,1.540380243788411808e-16
1.345613337434165943e-17,9.994550888972629471e-17,1.654410446009974491e-16
1.001230475652027652e-17,9.446454478964648587e-17,1.614514355352194232e-16
1.348540607548404241e-17,1.049291979037736917e-16,1.626745065306195086e-16
9.810145113481501822e-18,8.832714575037767575e-17,1.584639938703473733e-16
1.100607786755431723e-17,8.778353777073386790e-17,1.519548119009666932e-16
9.607035846637550591e-18,8.218397647070183189e-17,1.433431225576411867e-16
4.157517272394926095e-18,5.255354321352475820e-17,1.455173132866665522e-16
7.855529976094058976e-18,7.834012671532715355e-17,1.372724168185700123e-16
7.826308715490968153e-18,8.489332342664154222e-17,1.325156084792085390e-16
1.275519449655528027e-17,9.710388755425196648e-17,1.373657652984861571e-16
1.862723444094881379e-17,1.032081145139971303e-16,1.388906543192575406e-16
1.524289360510451757e-17,9.411137277462200712e-17,1.525855962327569645e-16
1.146544101668914350e-17,8.763708798351827673e-17,1.621441577659359554e-16
1.132778467187402631e-17,8.296320655357074597e-17,1.726734244371988752e-16
1.217577219030551135e-17,9.681391641648665279e-17,1.801859457422075142e-16
1.706442772616902340e-17,1.003976881259888239e-16,1.835813427432388477e-16
7.372157244480224328e-18,8.629943797513335865e-17,1.879806589577696472e-16
1.407891755010921795e-17,9.198674820461821322e-17,1.728887857274740983e-16
1.304147989229695469e-17,1.053263510873322778e-16,1.715433106038886704e-16
1.524205052080874885e-17,1.043078350373731070e-16,1.653227482293239118e-16
2.196357725191604599e-17,1.106923607118358107e-16,1.587422751561794477e-16
7.836801998634562233e-18,8.110444165247110527e-17,1.679747182086554543e-16
1.959297196657568481e-17,1.056294851739060843e-16,1.676144559983123627e-16
1.594958575937777725e-17,1.086504447768508548e-16,1.731398201613398755e-16
2.394687780350863832e-17,1.153482059193012189e-16,1.751445143159001659e-16
1.288231922156176914e-17,9.418420523368403542e-17,1.858927865320218565e-16
1.706257928538043793e-17,1.016559466903011975e-16,1.839073300907967336e-16
1.132233932149383823e-17,8.287324029539466008e-17,1.896656337453346330e-16
1.215402940385462554e-17,9.909510156911334630e-17,1.946331416637421085e-16
2.067019816564119242e-17,9.397943683802044753e-17,1.910735160753881774e-16
1.932709530452538071e-17,1.233487153636759532e-16,1.951445125904265120e-16
2.238880028613434780e-17,1.352995624567994174e-16,2.457154422504457846e-16
1.286031605582589817e-17,1.239461703047348692e-16,3.459954500228619113e-16
2.066516950774554971e-17,1.386683308542306017e-16,4.625962152319666734e-16
1.724450173687509683e-17,1.876192685150856172e-16,5.793710681380817694e-16
1.810422716663289808e-17,1.643499081950957790e-16,6.152492304280207704e-16
1.585349957946297808e-17,1.871768510107543055e-16,6.123713386184339603e-16
9.580151080787017381e-18,1.316364515759710357e-16,5.520840303115792058e-16
1.617692757534658589e-17,1.358553669786947047e-16,4.351743422486038703e-16
9.587803395242254434e-18,1.029937523575294900e-16,3.537112452674182809e-16
5.430039244449586320e-18,1.036161929082692085e-16,2.748563470848723125e-16
1.650215214426471013e-17,1.194102343508985332e-16,2.342471348916318930e-16
1.729579689287759786e-17,1.094610999271650464e-16,2.151815161805717858e-16
1.135188048162107389e-17,1.020997564062720185e-16,2.009560059498096023e-16
1.715409925180227701e-17,1.107821443186149155e-16,2.128738014266135339e-16
2.436808373514472804e-17,1.274482734265260529e-16,2.858777676812161219e-16
8.936166367440689065e-18,1.266663791205894062e-16,4.080955787609500523e-16
1.622840690486072197e-17,1.494574452188736819e-16,4.803264080677762400e-16
2.128333822757864410e-17,1.831325766667667133e-16,5.815588745915732151e-16
9.584098239511646864e-18,1.379029421312018521e-16,6.017118164757906652e-16
9.274890062224414624e-18,1.366680347793660019e-16,5.361323222064483628e-16
1.687255412154572074e-17,1.434414179429012082e-16,4.684028627265549908e-16
1.468823497064436105e-17,1.459539715141148071e-16,3.745257700833607720e-16
2.420652573235750714e-17,1.269597446031281636e-16,2.908833912506792942e-16
1.872887632330806450e-17,1.366374168702827442e-16,2.704433991033052522e-16
9.635150050631042627e-18,9.506144170141502541e-17,2.534861812532278714e-16
9.982769408195767514e-18,1.102102588502701971e-16,2.489690739260382552e-16
8.278171875218970573e-18,1.084931124676310974e-16,2.632627750596984843e-16
1.380003726875968670e-17,1.171256984265130190e-16,2.727115613410655733e-16
2.247112856000139497e-17,1.168342120469328981e-16,2.704993332295757692e-16
7.019561506022694469e-18,7.648282204633434879e-17,2.799418836613064704e-16
2.448986017889043319e-17,1.295420976188695032e-16,3.076520751371308474e-16
1.444446863736845207e-17,1.482908293485860656e-16,3.825721536384912363e-16
1.691843752179145073e-17,1.369116509271782369e-16,4.207938402247423097e-16
2.509556168586687696e-17,1.550130328589035098e-16,4.602869820794436397e-16
1.639066622698749457e-17,1.545084473495419929e-16,4.531200619094377658e-16
6.070112541516091433e-18,1.026877837241657080e-16,4.072836830952279566e-16
1.034407060700003475e-17,1.067594518156746360e-16,3.708542474777809690e-16
1.308777883915990812e-17,1.332716666768869413e-16,3.072444220454128207e-16
1.262312298639454968e-17,1.114386047862024216e-16,2.852368275629632839e-16
1.535472868358426106e-17,1.166623884133813374e-16,3.056668771801978748e-16
9.449918785118898598e-18,1.087782270217894385e-16,3.361637862332331383e-16
2.226123959377149965e-17,1.569725906430600254e-16,3.924518090546978864e-16
2.426856402518948994e-17,1.572490108073023009e-16,4.364792565766939549e-16
1.498599940577499267e-17,1.214668191030242881e-16,4.952213763555146202e-16
8.584873731839250771e-18,1.324818960168373081e-16,5.050313467225279766e-16
1.346889123643973147e-17,1.134700829900982847e-16,4.185960833527528239e-16
1.035838476268860698e-17,1.027018884336968671e-16,3.531939548149657268e-16
1.198112101482501898e-17,9.356510527412699881e-17,2.673689836059722702e-16
1.106172417344127366e-17,1.035647070317114379e-16,2.354292754466569829e-16
1.158428810589626936e-17,9.647089408240724215e-17,2.398039651550211250e-16
1.528126140712678166e-17,1.126007513887378631e-16,2.661930913554118620e-16
1.700643509027211338e-17,1.141473649015236801e-16,2.952882403543244520e-16
1.363273321792824458e-17,1.229857030981241374e-16,3.559913133193385982e-16
1.138257449271585170e-17,1.254138709845855976e-16,4.481558881177369773e-16
1.434182694850922384e-17,1.403296788945742552e-16,5.126703906201212255e-16
2.179091998459084674e-17,1.733924493466832916e-16,5.901518340409978705e-16
1.294925954116362317e-17,1.564344935115308384e-16,5.993655770967780105e-16
8.584474542785017674e-18,1.194898516324758298e-16,5.480202024228235108e-16
1.809688603710223483e-17,1.628785368917004449e-16,5.234426858363695517e-16
3.226370671671975929e-17,1.665750723174730548e-16,4.379309837262081217e-16
1.405770908765249431e-17,1.346662076581925647e-16,4.213394023145957158e-16
1.002016817173918703e-17,1.278208519060962252e-16,4.302274700512854780e-16
1.033215548260440193e-17,1.267994259934179757e-16,4.203867421780275144e-16
2.060104857658438412e-17,1.488857353456939783e-16,3.947184416588689413e-16
2.126323186310374324e-17,1.481971184767808094e-16,3.804859513565586263e-16
1.586052469338415804e-17,1.271000343136258358e-16,3.801210428708926296e-16
2.175076773401010510e-17,1.667755375684682062e-16,3.780279190168883893e-16
9.085469534647345827e-18,1.283759590482316907e-16,3.897174658119686754e-16
1.603217355652824399e-17,1.359523135139010287e-16,3.927989882021703946e-16
1.620689741689567309e-17,1.258154176986662403e-16,3.781060646278436891e-16
1.309704732698023123e-17,1.196743433365428011e-16,3.401180762186969580e-16
1.656503954917423236e-17,1.283171847351319851e-16,2.952578068115271570e-16
1.898935029085135001e-17,1.263878366936814191e-16,2.495760013589283641e-16
